Patch_name,Percentage_of_tissue,Mean,Std
patch_0003629.png,50.29,0.868,0.119
patch_0007090.png,19.44,0.895,0.058
patch_0015942.png,72.74,0.851,0.123
patch_0015530.png,86.91,0.655,0.251
patch_0002069.png,100.0,0.498,0.263
patch_0007737.png,90.25,0.745,0.199
patch_0015297.png,96.91,0.522,0.311
patch_0004185.png,89.61,0.706,0.232
patch_0016425.png,60.49,0.803,0.177
patch_0016857.png,66.0,0.703,0.262
patch_0004622.png,60.51,0.777,0.212
patch_0008645.png,68.88,0.637,0.316
patch_0016382.png,40.04,0.799,0.228
patch_0017265.png,88.64,0.784,0.178
patch_0012949.png,97.65,0.669,0.211
patch_0009005.png,81.42,0.715,0.226
patch_0005062.png,98.33,0.511,0.265
patch_0005714.png,93.82,0.546,0.277
patch_0009773.png,49.21,0.877,0.093
patch_0012998.png,95.34,0.71,0.218
patch_0017513.png,87.63,0.797,0.178
patch_0008133.png,48.1,0.875,0.083
patch_0016886.png,26.81,0.883,0.095
patch_0004154.png,35.74,0.889,0.08
patch_0016353.png,88.93,0.801,0.17
patch_0008694.png,86.74,0.733,0.22
patch_0015993.png,52.39,0.856,0.137
patch_0007041.png,84.48,0.473,0.346
patch_0010518.png,68.52,0.837,0.167
patch_0015246.png,48.81,0.819,0.193
patch_0006601.png,81.03,0.759,0.202
patch_0014874.png,95.1,0.428,0.286
patch_0014406.png,52.32,0.885,0.067
patch_0011358.png,56.01,0.83,0.169
patch_0016095.png,71.03,0.781,0.188
patch_0008552.png,88.69,0.664,0.24
patch_0008920.png,76.59,0.796,0.195
patch_0004947.png,50.88,0.862,0.123
patch_0004535.png,95.79,0.604,0.266
patch_0016732.png,67.91,0.782,0.193
patch_0004292.png,98.51,0.758,0.19
patch_0000859.png,94.7,0.75,0.202
patch_0005375.png,97.67,0.529,0.274
patch_0009312.png,88.16,0.776,0.186
patch_0017172.png,76.82,0.698,0.248
patch_0006260.png,91.92,0.771,0.18
patch_0003299.png,99.58,0.603,0.24
patch_0011739.png,98.43,0.704,0.204
patch_0014067.png,68.64,0.726,0.249
patch_0015180.png,38.76,0.896,0.063
patch_0007420.png,87.41,0.755,0.206
patch_0007852.png,88.62,0.573,0.295
patch_0015627.png,38.39,0.894,0.067
patch_0010179.png,75.25,0.78,0.187
patch_0007387.png,96.55,0.64,0.252
patch_0005197.png,32.56,0.872,0.096
patch_0012369.png,80.12,0.695,0.236
patch_0017845.png,31.01,0.81,0.245
patch_0017437.png,59.02,0.854,0.121
patch_0005630.png,32.14,0.878,0.119
patch_0017390.png,91.24,0.717,0.216
patch_0016277.png,94.05,0.722,0.211
patch_0013529.png,92.33,0.81,0.143
patch_0001089.png,97.03,0.595,0.257
patch_0008017.png,89.09,0.71,0.219
patch_0004070.png,93.95,0.85,0.101
patch_0015362.png,61.29,0.883,0.069
patch_0007165.png,80.19,0.764,0.207
patch_0006082.png,92.85,0.806,0.165
patch_0014950.png,15.06,0.899,0.054
patch_0006725.png,99.35,0.67,0.237
patch_0014285.png,41.22,0.827,0.177
patch_0013148.png,99.87,0.61,0.251
patch_0016616.png,66.81,0.651,0.303
patch_0008804.png,100.0,0.481,0.276
patch_0008476.png,79.64,0.63,0.302
patch_0004411.png,26.59,0.869,0.146
patch_0004863.png,92.28,0.702,0.239
patch_0005984.png,47.7,0.888,0.069
patch_0009591.png,84.42,0.668,0.25
patch_0017056.png,65.62,0.756,0.228
patch_0012708.png,94.2,0.61,0.265
patch_0005251.png,99.42,0.492,0.268
patch_0009236.png,100.0,0.609,0.238
patch_0006891.png,99.33,0.477,0.302
patch_0014143.png,78.74,0.75,0.205
patch_0006344.png,98.77,0.631,0.248
patch_0003868.png,97.99,0.663,0.233
patch_0015703.png,66.82,0.816,0.173
patch_0007976.png,62.05,0.825,0.167
patch_0007504.png,91.38,0.567,0.295
patch_0007272.png,99.6,0.591,0.299
patch_0015075.png,99.7,0.622,0.243
patch_0014192.png,93.87,0.668,0.219
patch_0006840.png,88.61,0.736,0.225
patch_0006432.png,97.99,0.643,0.268
patch_0014635.png,87.76,0.628,0.257
patch_0006395.png,44.75,0.726,0.295
patch_0017087.png,28.07,0.889,0.102
patch_0009932.png,98.73,0.652,0.215
patch_0009540.png,92.76,0.774,0.189
patch_0005527.png,98.31,0.769,0.174
patch_0005955.png,61.51,0.748,0.239
patch_0000279.png,29.64,0.883,0.097
patch_0017720.png,53.2,0.834,0.169
patch_0005280.png,94.84,0.532,0.279
patch_0001439.png,79.91,0.774,0.209
patch_0004367.png,56.53,0.811,0.203
patch_0013199.png,40.95,0.875,0.087
patch_0008300.png,39.48,0.887,0.067
patch_0016160.png,70.75,0.712,0.241
patch_0014981.png,43.49,0.889,0.061
patch_0006053.png,79.56,0.721,0.232
patch_0011978.png,54.59,0.692,0.292
patch_0014254.png,72.53,0.831,0.14
patch_0007613.png,85.43,0.659,0.263
patch_0015414.png,55.88,0.713,0.271
patch_0015866.png,20.74,0.891,0.106
patch_0004706.png,62.99,0.779,0.208
patch_0001058.png,13.65,0.89,0.099
patch_0008761.png,12.97,0.902,0.072
patch_0016973.png,70.47,0.815,0.173
patch_0016501.png,18.98,0.901,0.06
patch_0009121.png,88.97,0.814,0.169
patch_0017894.png,33.55,0.893,0.089
patch_0000618.png,36.05,0.873,0.115
patch_0005146.png,98.15,0.342,0.288
patch_0017341.png,62.39,0.813,0.171
patch_0009686.png,98.15,0.655,0.245
patch_0012681.png,96.78,0.534,0.283
patch_0009418.png,26.69,0.862,0.161
patch_0000321.png,73.82,0.838,0.14
patch_0012126.png,63.89,0.738,0.249
patch_0017678.png,71.26,0.592,0.333
patch_0000486.png,24.54,0.899,0.061
patch_0001561.png,76.48,0.583,0.34
patch_0001913.png,97.94,0.813,0.137
patch_0008258.png,95.01,0.574,0.289
patch_0004598.png,95.81,0.695,0.223
patch_0016038.png,23.99,0.898,0.079
patch_0013766.png,94.31,0.698,0.215
patch_0002806.png,90.49,0.795,0.175
patch_0002474.png,88.16,0.516,0.301
patch_0010673.png,76.9,0.704,0.28
patch_0011794.png,68.26,0.787,0.212
patch_0003234.png,97.03,0.81,0.154
patch_0006918.png,57.12,0.817,0.171
patch_0011033.png,55.93,0.791,0.209
patch_0003593.png,85.51,0.639,0.269
patch_0001100.png,98.68,0.627,0.253
patch_0008639.png,99.22,0.633,0.261
patch_0013307.png,96.8,0.806,0.155
patch_0016459.png,34.14,0.875,0.128
patch_0009079.png,87.34,0.778,0.182
patch_0000740.png,71.09,0.746,0.226
patch_0017219.png,38.23,0.828,0.178
patch_0012935.png,74.26,0.83,0.143
patch_0012547.png,90.68,0.783,0.165
patch_0003655.png,72.54,0.753,0.212
patch_0011452.png,80.28,0.865,0.094
patch_0011820.png,84.61,0.696,0.229
patch_0010212.png,97.27,0.754,0.193
patch_0010564.png,83.67,0.663,0.27
patch_0010916.png,92.12,0.584,0.272
patch_0002763.png,93.58,0.667,0.228
patch_0003684.png,87.79,0.63,0.274
patch_0014808.png,93.34,0.483,0.311
patch_0011324.png,84.96,0.636,0.266
patch_0003123.png,96.86,0.482,0.288
patch_0011483.png,90.62,0.769,0.176
patch_0000791.png,90.67,0.829,0.137
patch_0012231.png,98.49,0.763,0.196
patch_0005768.png,95.7,0.748,0.202
patch_0000036.png,27.98,0.902,0.069
patch_0012596.png,21.39,0.88,0.119
patch_0013803.png,24.45,0.898,0.082
patch_0013471.png,35.93,0.889,0.072
patch_0016488.png,53.56,0.824,0.16
patch_0001676.png,23.02,0.894,0.058
patch_0004128.png,97.22,0.663,0.24
patch_0011745.png,99.52,0.577,0.259
patch_0003930.png,56.41,0.836,0.145
patch_0003542.png,30.82,0.893,0.073
patch_0010105.png,78.71,0.717,0.236
patch_0002302.png,88.31,0.694,0.267
patch_0008289.png,25.19,0.883,0.116
patch_0013010.png,97.53,0.717,0.216
patch_0004549.png,74.14,0.715,0.251
patch_0001217.png,58.71,0.757,0.232
patch_0012650.png,31.09,0.826,0.197
patch_0000457.png,81.29,0.615,0.292
patch_0000825.png,53.06,0.787,0.212
patch_0005309.png,98.43,0.795,0.163
patch_0013289.png,99.73,0.562,0.254
patch_0008010.png,83.44,0.683,0.268
patch_0001729.png,99.5,0.627,0.262
patch_0004077.png,87.55,0.833,0.14
patch_0016270.png,93.07,0.649,0.257
patch_0005637.png,46.05,0.89,0.055
patch_0000169.png,21.99,0.898,0.085
patch_0009650.png,69.83,0.748,0.247
patch_0017397.png,38.38,0.89,0.064
patch_0005190.png,26.81,0.888,0.082
patch_0017430.png,29.94,0.843,0.175
patch_0017842.png,24.78,0.89,0.077
patch_0006722.png,57.79,0.744,0.273
patch_0014282.png,45.86,0.794,0.211
patch_0006085.png,48.76,0.868,0.128
patch_0014957.png,61.71,0.844,0.126
patch_0014525.png,52.16,0.807,0.197
patch_0007162.png,88.07,0.722,0.225
patch_0010849.png,47.02,0.871,0.086
patch_0015365.png,73.88,0.848,0.125
patch_0000508.png,68.28,0.776,0.205
patch_0005256.png,97.89,0.755,0.194
patch_0009231.png,92.89,0.507,0.285
patch_0005983.png,38.4,0.873,0.119
patch_0009596.png,94.15,0.568,0.304
patch_0017051.png,44.66,0.863,0.131
patch_0008471.png,82.7,0.569,0.325
patch_0008803.png,97.24,0.544,0.27
patch_0004864.png,93.15,0.679,0.221
patch_0004416.png,55.77,0.769,0.234
patch_0001348.png,40.52,0.864,0.123
patch_0016611.png,92.21,0.707,0.217
patch_0007503.png,96.51,0.833,0.14
patch_0007971.png,96.41,0.773,0.194
patch_0015704.png,93.45,0.795,0.172
patch_0002988.png,78.59,0.604,0.294
patch_0006343.png,99.63,0.438,0.256
patch_0006896.png,97.62,0.446,0.293
patch_0014144.png,59.18,0.781,0.214
patch_0014632.png,88.29,0.645,0.247
patch_0006392.png,72.61,0.714,0.254
patch_0014195.png,96.95,0.619,0.273
patch_0006435.png,96.84,0.764,0.175
patch_0006847.png,14.7,0.9,0.078
patch_0015072.png,99.94,0.597,0.285
patch_0007275.png,99.58,0.464,0.262
patch_0002959.png,99.92,0.713,0.197
patch_0001399.png,98.66,0.478,0.291
patch_0016167.png,91.35,0.622,0.259
patch_0013639.png,39.68,0.86,0.123
patch_0004360.png,90.36,0.865,0.083
patch_0008307.png,34.3,0.875,0.118
patch_0012079.png,49.91,0.883,0.089
patch_0017727.png,46.11,0.838,0.155
patch_0005287.png,95.08,0.713,0.223
patch_0017080.png,30.76,0.891,0.05
patch_0009547.png,93.85,0.819,0.15
patch_0009935.png,96.75,0.418,0.284
patch_0005952.png,75.68,0.711,0.276
patch_0005520.png,99.85,0.377,0.256
patch_0015861.png,81.81,0.766,0.206
patch_0015413.png,75.36,0.694,0.259
patch_0007614.png,99.16,0.584,0.261
patch_0010898.png,91.49,0.669,0.25
patch_0014253.png,85.12,0.741,0.204
patch_0014986.png,44.25,0.877,0.105
patch_0006054.png,69.12,0.75,0.225
patch_0017346.png,50.58,0.87,0.093
patch_0009681.png,99.59,0.446,0.277
patch_0012418.png,99.11,0.7,0.222
patch_0009126.png,62.83,0.81,0.199
patch_0017893.png,18.1,0.9,0.09
patch_0005141.png,92.88,0.674,0.233
patch_0013258.png,22.52,0.897,0.081
patch_0016506.png,19.72,0.899,0.085
patch_0016974.png,64.72,0.853,0.124
patch_0004701.png,88.12,0.639,0.281
patch_0008766.png,79.72,0.65,0.27
patch_0013761.png,56.4,0.78,0.189
patch_0001914.png,98.1,0.719,0.221
patch_0001566.png,99.57,0.601,0.23
patch_0004238.png,95.34,0.87,0.081
patch_0016798.png,88.58,0.695,0.236
patch_0012121.png,82.39,0.748,0.193
patch_0000481.png,77.11,0.81,0.172
patch_0012686.png,97.77,0.78,0.181
patch_0005478.png,96.62,0.824,0.139
patch_0000326.png,76.47,0.707,0.266
patch_0011034.png,73.57,0.763,0.204
patch_0003594.png,90.8,0.668,0.241
patch_0011793.png,96.06,0.746,0.199
patch_0003233.png,72.18,0.835,0.147
patch_0010674.png,97.08,0.547,0.273
patch_0002473.png,78.47,0.631,0.276
patch_0002801.png,96.43,0.587,0.272
patch_0012540.png,61.97,0.802,0.204
patch_0012932.png,43.03,0.833,0.172
patch_0000747.png,89.64,0.747,0.218
patch_0005019.png,36.14,0.875,0.114
patch_0008199.png,98.31,0.511,0.315
patch_0013300.png,91.94,0.622,0.254
patch_0004659.png,75.01,0.724,0.238
patch_0001107.png,89.62,0.863,0.095
patch_0015939.png,36.58,0.868,0.134
patch_0010215.png,79.74,0.848,0.121
patch_0002012.png,27.66,0.875,0.121
patch_0011827.png,37.92,0.834,0.168
patch_0011455.png,11.7,0.902,0.095
patch_0003652.png,41.86,0.837,0.174
patch_0003124.png,92.21,0.568,0.31
patch_0011484.png,89.46,0.738,0.206
patch_0003683.png,98.54,0.583,0.26
patch_0011323.png,86.95,0.74,0.213
patch_0002764.png,89.29,0.586,0.273
patch_0010911.png,19.34,0.885,0.117
patch_0010563.png,76.4,0.665,0.266
patch_0008148.png,86.9,0.775,0.206
patch_0001671.png,20.17,0.877,0.143
patch_0016328.png,63.21,0.809,0.179
patch_0013476.png,21.42,0.895,0.054
patch_0013804.png,82.6,0.81,0.158
patch_0004688.png,94.98,0.6,0.266
patch_0000031.png,31.51,0.873,0.12
patch_0012591.png,63.26,0.722,0.261
patch_0009708.png,98.34,0.745,0.177
patch_0000796.png,85.92,0.858,0.091
patch_0012236.png,96.54,0.811,0.156
patch_0017568.png,27.59,0.884,0.107
patch_0002305.png,89.24,0.606,0.307
patch_0007829.png,85.86,0.765,0.162
patch_0010102.png,81.88,0.781,0.173
patch_0003545.png,83.01,0.801,0.174
patch_0003937.png,70.62,0.759,0.219
patch_0011742.png,52.24,0.818,0.168
patch_0000822.png,91.29,0.753,0.19
patch_0000450.png,100.0,0.325,0.268
patch_0009369.png,95.05,0.648,0.256
patch_0017109.png,45.3,0.826,0.193
patch_0012657.png,70.63,0.759,0.177
patch_0008529.png,25.13,0.892,0.085
patch_0001210.png,50.36,0.786,0.226
patch_0013017.png,99.75,0.599,0.239
patch_0016749.png,55.64,0.884,0.066
patch_0014559.png,97.08,0.714,0.218
patch_0011207.png,71.56,0.87,0.087
patch_0003000.png,64.31,0.813,0.159
patch_0010447.png,99.41,0.752,0.189
patch_0010835.png,84.47,0.71,0.233
patch_0015319.png,20.6,0.9,0.088
patch_0002640.png,37.0,0.864,0.135
patch_0013920.png,93.24,0.83,0.127
patch_0013552.png,98.31,0.586,0.252
patch_0001755.png,66.27,0.871,0.097
patch_0012312.png,73.21,0.881,0.066
patch_0000115.png,89.58,0.628,0.269
patch_0015778.png,63.54,0.843,0.138
patch_0010026.png,91.98,0.632,0.266
patch_0002586.png,77.86,0.821,0.132
patch_0010781.png,97.27,0.729,0.207
patch_0002221.png,95.84,0.726,0.194
patch_0006498.png,99.51,0.644,0.218
patch_0011666.png,93.64,0.678,0.229
patch_0014138.png,98.3,0.656,0.26
patch_0003813.png,42.5,0.876,0.127
patch_0003461.png,99.8,0.531,0.274
patch_0012773.png,98.24,0.534,0.266
patch_0009998.png,44.61,0.883,0.075
patch_0000574.png,97.28,0.741,0.199
patch_0000906.png,70.15,0.82,0.163
patch_0013133.png,77.42,0.761,0.211
patch_0001493.png,96.3,0.675,0.281
patch_0013694.png,96.04,0.661,0.236
patch_0004818.png,78.32,0.682,0.246
patch_0001334.png,94.21,0.813,0.152
patch_0001442.png,98.9,0.677,0.22
patch_0001830.png,97.57,0.398,0.308
patch_0013645.png,94.91,0.835,0.126
patch_0009949.png,84.23,0.731,0.237
patch_0000202.png,93.76,0.612,0.3
patch_0012005.png,92.48,0.599,0.272
patch_0003317.png,95.37,0.609,0.253
patch_0006449.png,99.86,0.418,0.317
patch_0011110.png,59.66,0.892,0.05
patch_0007209.png,92.71,0.678,0.244
patch_0002925.png,64.61,0.709,0.26
patch_0002557.png,98.9,0.687,0.197
patch_0010750.png,73.08,0.75,0.239
patch_0000663.png,88.53,0.823,0.157
patch_0012816.png,51.04,0.836,0.154
patch_0012464.png,88.17,0.667,0.233
patch_0001023.png,95.58,0.709,0.215
patch_0013583.png,99.91,0.447,0.271
patch_0001784.png,76.02,0.607,0.327
patch_0013224.png,92.26,0.58,0.261
patch_0016908.png,44.72,0.883,0.084
patch_0002136.png,99.94,0.447,0.25
patch_0007668.png,92.4,0.649,0.259
patch_0010496.png,61.81,0.698,0.269
patch_0002691.png,94.73,0.556,0.279
patch_0010331.png,91.98,0.542,0.317
patch_0014588.png,93.46,0.642,0.258
patch_0006028.png,28.75,0.888,0.102
patch_0003776.png,96.89,0.839,0.105
patch_0011571.png,93.88,0.757,0.194
patch_0011903.png,99.49,0.581,0.249
patch_0006963.png,88.66,0.653,0.266
patch_0006511.png,97.08,0.767,0.174
patch_0014716.png,65.17,0.786,0.193
patch_0011048.png,88.81,0.789,0.17
patch_0007351.png,74.15,0.764,0.193
patch_0007884.png,98.23,0.61,0.236
patch_0010608.png,80.83,0.803,0.172
patch_0015156.png,23.19,0.893,0.084
patch_0001968.png,89.31,0.789,0.168
patch_0004244.png,98.99,0.498,0.279
patch_0008223.png,97.21,0.38,0.287
patch_0004991.png,35.06,0.88,0.097
patch_0008584.png,46.15,0.893,0.058
patch_0016043.png,63.74,0.835,0.145
patch_0009811.png,80.53,0.857,0.099
patch_0009463.png,95.82,0.683,0.23
patch_0005404.png,15.68,0.901,0.056
patch_0005876.png,80.29,0.843,0.123
patch_0017603.png,51.81,0.844,0.136
patch_0007730.png,95.94,0.519,0.316
patch_0015290.png,78.55,0.673,0.25
patch_0007097.png,24.37,0.892,0.071
patch_0015537.png,61.82,0.735,0.232
patch_0015945.png,90.92,0.709,0.215
patch_0010269.png,72.46,0.725,0.254
patch_0006170.png,70.81,0.756,0.214
patch_0011429.png,100.0,0.463,0.254
patch_0014377.png,97.42,0.73,0.21
patch_0003189.png,94.93,0.781,0.153
patch_0009002.png,57.39,0.696,0.296
patch_0005065.png,98.72,0.404,0.277
patch_0017262.png,92.91,0.753,0.193
patch_0004625.png,98.12,0.743,0.21
patch_0008642.png,69.06,0.758,0.243
patch_0016385.png,21.59,0.891,0.099
patch_0004182.png,99.67,0.684,0.224
patch_0016850.png,73.7,0.858,0.111
patch_0016422.png,60.08,0.801,0.178
patch_0016354.png,94.79,0.795,0.175
patch_0008693.png,90.77,0.716,0.227
patch_0013878.png,72.09,0.789,0.213
patch_0008134.png,44.08,0.874,0.095
patch_0016881.png,43.52,0.875,0.09
patch_0004153.png,34.62,0.865,0.134
patch_0017514.png,87.42,0.684,0.246
patch_0005713.png,97.14,0.548,0.299
patch_0014401.png,44.21,0.892,0.06
patch_0014873.png,93.65,0.58,0.31
patch_0003158.png,81.98,0.79,0.201
patch_0006606.png,46.06,0.872,0.094
patch_0015241.png,69.54,0.744,0.23
patch_0015994.png,32.36,0.878,0.104
patch_0007046.png,88.37,0.675,0.241
patch_0002718.png,45.64,0.868,0.107
patch_0017175.png,98.16,0.734,0.195
patch_0005372.png,88.37,0.643,0.267
patch_0009315.png,98.18,0.704,0.214
patch_0016735.png,77.25,0.796,0.188
patch_0004295.png,96.82,0.651,0.228
patch_0016092.png,61.9,0.878,0.075
patch_0008927.png,81.91,0.634,0.274
patch_0008555.png,63.8,0.823,0.156
patch_0004532.png,81.93,0.732,0.212
patch_0004940.png,86.68,0.677,0.272
patch_0015620.png,96.88,0.818,0.149
patch_0007380.png,96.21,0.561,0.262
patch_0015187.png,63.88,0.86,0.121
patch_0002379.png,99.92,0.468,0.274
patch_0007855.png,91.26,0.464,0.301
patch_0007427.png,88.7,0.787,0.193
patch_0014060.png,98.95,0.712,0.226
patch_0006267.png,99.69,0.552,0.279
patch_0003539.png,95.81,0.509,0.278
patch_0011099.png,60.04,0.885,0.057
patch_0011686.png,77.35,0.767,0.213
patch_0003326.png,99.71,0.732,0.182
patch_0006478.png,78.02,0.758,0.197
patch_0011121.png,15.82,0.896,0.069
patch_0003481.png,94.91,0.567,0.282
patch_0007238.png,95.38,0.467,0.292
patch_0002914.png,64.61,0.852,0.13
patch_0002566.png,100.0,0.431,0.263
patch_0015798.png,67.58,0.784,0.203
patch_0010761.png,95.17,0.624,0.264
patch_0001473.png,99.96,0.362,0.28
patch_0001801.png,99.91,0.348,0.242
patch_0013674.png,85.48,0.682,0.232
patch_0012793.png,97.63,0.786,0.167
patch_0009978.png,98.4,0.772,0.175
patch_0000233.png,80.27,0.679,0.272
patch_0012034.png,93.68,0.717,0.225
patch_0000594.png,51.4,0.841,0.161
patch_0002107.png,91.25,0.747,0.2
patch_0007659.png,74.38,0.676,0.283
patch_0010300.png,98.09,0.499,0.272
patch_0006019.png,22.83,0.895,0.056
patch_0003747.png,84.69,0.728,0.215
patch_0011540.png,81.21,0.6,0.29
patch_0011932.png,96.38,0.758,0.193
patch_0000652.png,76.77,0.865,0.083
patch_0012827.png,79.57,0.801,0.173
patch_0012455.png,99.35,0.52,0.261
patch_0001012.png,80.96,0.721,0.244
patch_0013215.png,87.08,0.819,0.138
patch_0016939.png,69.47,0.864,0.108
patch_0013911.png,72.73,0.798,0.167
patch_0013563.png,98.2,0.565,0.268
patch_0001764.png,95.12,0.844,0.102
patch_0000683.png,79.37,0.731,0.25
patch_0012323.png,60.92,0.819,0.146
patch_0000124.png,88.21,0.642,0.276
patch_0012484.png,98.86,0.663,0.233
patch_0003796.png,98.24,0.738,0.197
patch_0014568.png,93.88,0.713,0.213
patch_0011236.png,85.23,0.76,0.206
patch_0003031.png,95.12,0.564,0.263
patch_0011591.png,34.4,0.89,0.076
patch_0010476.png,96.09,0.435,0.296
patch_0010804.png,87.79,0.743,0.23
patch_0015328.png,58.27,0.796,0.187
patch_0007688.png,98.29,0.58,0.263
patch_0002671.png,79.39,0.741,0.222
patch_0012742.png,74.37,0.762,0.215
patch_0000545.png,44.4,0.777,0.236
patch_0000937.png,88.67,0.615,0.312
patch_0013102.png,73.79,0.816,0.174
patch_0004829.png,62.54,0.817,0.168
patch_0001305.png,84.08,0.626,0.306
patch_0015749.png,20.85,0.898,0.089
patch_0010017.png,92.31,0.577,0.292
patch_0002210.png,94.81,0.52,0.272
patch_0011657.png,86.72,0.702,0.239
patch_0014109.png,99.07,0.555,0.289
patch_0003822.png,20.04,0.9,0.061
patch_0003450.png,20.86,0.892,0.068
patch_0006190.png,78.81,0.838,0.135
patch_0014430.png,90.52,0.684,0.225
patch_0014842.png,95.24,0.655,0.251
patch_0003169.png,93.78,0.658,0.25
patch_0006637.png,68.77,0.862,0.08
patch_0014397.png,55.29,0.863,0.129
patch_0015270.png,98.96,0.75,0.2
patch_0010289.png,95.36,0.67,0.258
patch_0007077.png,51.56,0.792,0.208
patch_0002729.png,67.42,0.684,0.292
patch_0016365.png,87.82,0.732,0.221
patch_0013849.png,98.31,0.579,0.264
patch_0008105.png,96.42,0.562,0.291
patch_0004162.png,80.21,0.747,0.209
patch_0005085.png,84.37,0.632,0.263
patch_0017525.png,58.61,0.838,0.147
patch_0005722.png,98.54,0.536,0.266
patch_0017282.png,69.93,0.812,0.164
patch_0009745.png,77.8,0.811,0.167
patch_0015611.png,15.82,0.901,0.105
patch_0002348.png,21.84,0.894,0.087
patch_0007864.png,98.97,0.807,0.156
patch_0007416.png,99.41,0.562,0.249
patch_0006983.png,93.87,0.612,0.277
patch_0014051.png,92.2,0.613,0.28
patch_0006256.png,96.65,0.704,0.206
patch_0003508.png,99.42,0.793,0.163
patch_0005896.png,78.5,0.669,0.277
patch_0017144.png,67.23,0.813,0.17
patch_0009483.png,98.95,0.654,0.214
patch_0005343.png,87.49,0.768,0.177
patch_0009324.png,91.72,0.753,0.194
patch_0016704.png,86.85,0.766,0.192
patch_0001988.png,79.41,0.659,0.277
patch_0008916.png,95.85,0.67,0.248
patch_0008564.png,45.6,0.852,0.139
patch_0004503.png,96.86,0.644,0.235
patch_0004971.png,48.41,0.854,0.132
patch_0001959.png,70.28,0.738,0.273
patch_0004275.png,81.06,0.737,0.231
patch_0008212.png,86.02,0.651,0.262
patch_0016072.png,44.4,0.854,0.15
patch_0009820.png,67.91,0.693,0.27
patch_0009452.png,82.39,0.544,0.321
patch_0017195.png,29.65,0.889,0.101
patch_0005435.png,37.96,0.877,0.12
patch_0005847.png,71.7,0.704,0.249
patch_0017632.png,13.8,0.901,0.089
patch_0005392.png,81.76,0.709,0.244
patch_0014080.png,98.07,0.684,0.231
patch_0006952.png,89.33,0.727,0.244
patch_0006520.png,71.49,0.849,0.131
patch_0014727.png,85.25,0.816,0.155
patch_0011079.png,71.78,0.741,0.245
patch_0006287.png,50.46,0.733,0.286
patch_0007360.png,39.58,0.881,0.087
patch_0002399.png,97.78,0.613,0.238
patch_0010639.png,99.93,0.644,0.229
patch_0015167.png,45.87,0.813,0.195
patch_0009033.png,70.18,0.651,0.306
patch_0005054.png,91.09,0.818,0.153
patch_0009794.png,81.35,0.686,0.252
patch_0017253.png,82.3,0.818,0.16
patch_0004614.png,92.49,0.712,0.209
patch_0008673.png,86.73,0.606,0.275
patch_0013898.png,93.4,0.722,0.203
patch_0016861.png,85.06,0.777,0.192
patch_0016413.png,48.46,0.884,0.069
patch_0007701.png,48.31,0.805,0.207
patch_0015506.png,73.21,0.858,0.106
patch_0015974.png,70.59,0.838,0.144
patch_0010258.png,78.61,0.781,0.2
patch_0014893.png,83.8,0.727,0.256
patch_0006141.png,94.11,0.524,0.344
patch_0011418.png,92.5,0.642,0.252
patch_0014346.png,98.99,0.45,0.262
patch_0004884.png,96.64,0.735,0.213
patch_0016156.png,84.23,0.712,0.243
patch_0008491.png,57.26,0.849,0.13
patch_0013608.png,91.97,0.81,0.164
patch_0004351.png,71.92,0.689,0.276
patch_0008336.png,57.38,0.753,0.232
patch_0012048.png,64.95,0.836,0.14
patch_0017716.png,83.96,0.732,0.224
patch_0009576.png,82.97,0.62,0.271
patch_0009904.png,66.47,0.694,0.28
patch_0005963.png,97.23,0.613,0.26
patch_0005511.png,99.26,0.575,0.258
patch_0014603.png,95.84,0.642,0.254
patch_0006404.png,27.04,0.886,0.117
patch_0006876.png,26.16,0.887,0.092
patch_0007991.png,95.11,0.534,0.266
patch_0015043.png,44.09,0.854,0.143
patch_0007244.png,99.91,0.35,0.245
patch_0002968.png,100.0,0.438,0.243
patch_0017377.png,30.09,0.882,0.096
patch_0012429.png,98.48,0.552,0.264
patch_0000189.png,73.96,0.774,0.208
patch_0009117.png,60.72,0.857,0.12
patch_0005170.png,36.51,0.801,0.229
patch_0004097.png,84.82,0.765,0.196
patch_0013269.png,98.58,0.671,0.23
patch_0016945.png,40.01,0.873,0.105
patch_0004730.png,11.69,0.9,0.096
patch_0016290.png,30.11,0.881,0.107
patch_0008757.png,19.54,0.883,0.112
patch_0007182.png,93.23,0.681,0.255
patch_0015850.png,85.89,0.671,0.228
patch_0015422.png,93.41,0.711,0.221
patch_0007625.png,93.99,0.76,0.193
patch_0015385.png,53.2,0.785,0.219
patch_0014262.png,83.43,0.745,0.214
patch_0006065.png,57.18,0.805,0.202
patch_0006713.png,86.78,0.746,0.204
patch_0014966.png,85.5,0.602,0.274
patch_0014514.png,39.34,0.856,0.147
patch_0015881.png,45.27,0.884,0.074
patch_0007153.png,50.44,0.82,0.183
patch_0010878.png,24.17,0.888,0.07
patch_0015354.png,19.8,0.9,0.088
patch_0016994.png,66.98,0.859,0.11
patch_0008021.png,89.5,0.634,0.262
patch_0001718.png,96.46,0.662,0.245
patch_0004046.png,93.44,0.721,0.226
patch_0008786.png,60.83,0.727,0.272
patch_0016241.png,70.0,0.761,0.211
patch_0005606.png,20.17,0.892,0.075
patch_0000158.png,20.43,0.9,0.07
patch_0009661.png,46.04,0.865,0.116
patch_0017401.png,15.47,0.9,0.075
patch_0017873.png,12.71,0.902,0.12
patch_0015092.png,48.25,0.875,0.103
