Patch_name,Percentage_of_tissue,Mean,Std
patch_0002273.png,100.0,0.68,0.216
patch_0000954.png,99.85,0.796,0.147
patch_0000526.png,10.92,0.893,0.05
patch_0004438.png,17.66,0.886,0.088
patch_0001366.png,99.52,0.789,0.143
patch_0001862.png,98.38,0.547,0.223
patch_0001410.png,99.48,0.713,0.2
patch_0000250.png,99.96,0.696,0.226
patch_0000985.png,78.31,0.704,0.233
patch_0003345.png,100.0,0.505,0.239
patch_0002505.png,22.86,0.884,0.061
patch_0002977.png,94.52,0.776,0.164
patch_0000631.png,37.01,0.876,0.084
patch_0000196.png,17.2,0.902,0.08
patch_0001071.png,99.44,0.691,0.208
patch_0001689.png,99.81,0.766,0.164
patch_0004670.png,85.5,0.662,0.24
patch_0000018.png,66.53,0.842,0.132
patch_0001658.png,99.77,0.794,0.155
patch_0004106.png,100.0,0.577,0.231
patch_0001239.png,15.5,0.895,0.067
patch_0000479.png,79.23,0.561,0.325
patch_0002615.png,81.04,0.69,0.27
patch_0000140.png,96.95,0.812,0.121
patch_0001700.png,99.96,0.774,0.16
patch_0003846.png,99.28,0.729,0.203
patch_0003393.png,38.56,0.892,0.053
patch_0002274.png,99.93,0.715,0.202
patch_0004398.png,100.0,0.531,0.215
patch_0000521.png,21.73,0.871,0.14
patch_0000953.png,99.8,0.786,0.154
patch_0000286.png,74.26,0.878,0.069
patch_0000982.png,100.0,0.387,0.23
patch_0000257.png,100.0,0.359,0.243
patch_0001417.png,99.53,0.687,0.217
patch_0001865.png,100.0,0.643,0.217
patch_0002970.png,99.76,0.661,0.21
patch_0002502.png,12.34,0.891,0.06
patch_0003342.png,99.83,0.697,0.154
patch_0004728.png,25.42,0.847,0.181
patch_0000191.png,99.94,0.793,0.153
patch_0000636.png,100.0,0.353,0.254
patch_0003084.png,12.96,0.89,0.07
patch_0001941.png,84.73,0.845,0.103
patch_0001533.png,24.15,0.879,0.109
patch_0001294.png,100.0,0.577,0.211
patch_0002854.png,99.04,0.833,0.109
patch_0002381.png,99.81,0.716,0.167
patch_0002047.png,100.0,0.21,0.24
patch_0003171.png,100.0,0.586,0.202
patch_0001183.png,100.0,0.632,0.233
patch_0003510.png,79.64,0.822,0.154
patch_0003962.png,99.81,0.633,0.212
patch_0001990.png,99.87,0.708,0.211
patch_0000877.png,99.8,0.865,0.063
patch_0000405.png,99.91,0.44,0.271
patch_0004022.png,99.81,0.866,0.067
patch_0002669.png,100.0,0.553,0.21
patch_0003029.png,99.95,0.797,0.149
patch_0004443.png,35.09,0.89,0.052
patch_0002208.png,100.0,0.537,0.223
patch_0003499.png,98.59,0.724,0.216
patch_0001819.png,88.29,0.875,0.058
patch_0001933.png,98.97,0.513,0.25
patch_0001541.png,77.78,0.833,0.119
patch_0000301.png,97.13,0.634,0.239
patch_0003214.png,64.23,0.871,0.074
patch_0002454.png,100.0,0.335,0.254
patch_0002826.png,100.0,0.41,0.255
patch_0000760.png,99.77,0.312,0.271
patch_0001687.png,99.22,0.768,0.14
patch_0001120.png,99.78,0.714,0.194
patch_0002792.png,99.6,0.505,0.254
patch_0002035.png,99.55,0.744,0.18
patch_0003675.png,75.16,0.728,0.22
patch_0003103.png,100.0,0.594,0.238
patch_0001656.png,100.0,0.671,0.205
patch_0004108.png,98.36,0.666,0.229
patch_0000016.png,33.04,0.817,0.207
patch_0002322.png,67.95,0.775,0.194
patch_0002485.png,69.29,0.725,0.235
patch_0003562.png,11.37,0.892,0.059
patch_0000805.png,100.0,0.681,0.22
patch_0001237.png,28.16,0.88,0.091
patch_0001590.png,100.0,0.456,0.249
patch_0000288.png,97.11,0.876,0.056
patch_0004431.png,29.89,0.892,0.071
patch_0004396.png,98.94,0.736,0.189
patch_0003848.png,98.72,0.809,0.155
patch_0001419.png,96.14,0.75,0.205
patch_0000259.png,100.0,0.193,0.195
patch_0000638.png,99.75,0.808,0.131
patch_0004726.png,17.22,0.891,0.108
patch_0002428.png,40.92,0.879,0.07
patch_0004263.png,99.53,0.701,0.194
patch_0002049.png,99.95,0.571,0.303
patch_0003609.png,99.3,0.873,0.057
patch_0004602.png,100.0,0.552,0.234
patch_0004174.png,99.82,0.86,0.078
patch_0000879.png,83.97,0.871,0.07
patch_0004515.png,100.0,0.651,0.23
patch_0003780.png,99.89,0.732,0.184
patch_0003027.png,99.86,0.546,0.253
patch_0002667.png,100.0,0.555,0.24
patch_0001772.png,100.0,0.804,0.115
patch_0000695.png,99.13,0.781,0.181
patch_0000132.png,71.63,0.857,0.096
patch_0002206.png,100.0,0.581,0.21
patch_0003834.png,79.89,0.874,0.063
patch_0000553.png,100.0,0.274,0.242
patch_0001313.png,99.52,0.75,0.185
patch_0001465.png,99.89,0.663,0.239
patch_0001817.png,99.28,0.853,0.084
patch_0000225.png,99.81,0.847,0.105
patch_0000582.png,100.0,0.696,0.21
patch_0003497.png,99.83,0.448,0.263
patch_0002902.png,35.63,0.888,0.053
patch_0002570.png,100.0,0.71,0.181
patch_0000644.png,100.0,0.512,0.243
patch_0002388.png,99.88,0.634,0.212
patch_0004264.png,100.0,0.763,0.148
patch_0004605.png,89.02,0.787,0.183
patch_0004173.png,99.92,0.867,0.066
patch_0003178.png,98.91,0.508,0.217
patch_0004512.png,99.89,0.569,0.247
patch_0001999.png,97.1,0.688,0.196
patch_0003519.png,100.0,0.49,0.257
patch_0002660.png,100.0,0.388,0.236
patch_0003020.png,100.0,0.345,0.254
patch_0003787.png,99.34,0.808,0.122
patch_0000135.png,98.95,0.831,0.111
patch_0000692.png,98.68,0.831,0.132
patch_0001775.png,100.0,0.682,0.183
patch_0003833.png,98.15,0.831,0.118
patch_0002201.png,99.9,0.714,0.179
patch_0001314.png,85.06,0.727,0.181
patch_0000554.png,100.0,0.274,0.239
patch_0001810.png,99.06,0.655,0.246
patch_0001462.png,98.97,0.598,0.266
patch_0002577.png,99.58,0.741,0.157
patch_0003490.png,100.0,0.508,0.232
patch_0003337.png,46.79,0.873,0.077
patch_0001003.png,23.93,0.884,0.083
patch_0000643.png,100.0,0.584,0.238
patch_0000306.png,98.89,0.627,0.227
patch_0001546.png,100.0,0.356,0.238
patch_0001934.png,99.71,0.463,0.259
patch_0002821.png,100.0,0.493,0.257
patch_0002453.png,100.0,0.32,0.249
patch_0003213.png,98.42,0.77,0.172
patch_0004679.png,40.33,0.832,0.178
patch_0001127.png,100.0,0.554,0.223
patch_0001680.png,99.9,0.68,0.218
patch_0000767.png,99.9,0.73,0.166
patch_0003672.png,84.16,0.634,0.273
patch_0002032.png,100.0,0.6,0.218
patch_0002795.png,99.65,0.55,0.267
patch_0003104.png,99.78,0.534,0.249
patch_0000011.png,46.53,0.805,0.186
patch_0001651.png,60.27,0.855,0.115
patch_0002482.png,99.98,0.673,0.272
patch_0001597.png,100.0,0.595,0.217
patch_0001230.png,100.0,0.598,0.232
patch_0000802.png,99.94,0.631,0.24
patch_0000149.png,25.27,0.892,0.078
patch_0001709.png,100.0,0.595,0.217
patch_0004391.png,99.08,0.755,0.187
patch_0004436.png,28.08,0.893,0.061
patch_0001368.png,100.0,0.3,0.263
patch_0002979.png,34.11,0.882,0.088
patch_0004721.png,22.86,0.896,0.09
patch_0000198.png,22.92,0.897,0.06
patch_0004280.png,99.83,0.563,0.24
patch_0001279.png,99.76,0.852,0.074
patch_0004527.png,86.37,0.773,0.19
patch_0000439.png,96.91,0.645,0.268
patch_0000058.png,73.93,0.802,0.156
patch_0004146.png,100.0,0.74,0.161
patch_0000089.png,24.43,0.899,0.065
patch_0002868.png,99.93,0.605,0.251
patch_0004251.png,98.03,0.764,0.177
patch_0001036.png,99.82,0.842,0.098
patch_0001791.png,100.0,0.813,0.114
patch_0000676.png,100.0,0.295,0.241
patch_0002684.png,93.76,0.81,0.147
patch_0004309.png,13.04,0.892,0.06
patch_0001825.png,13.59,0.895,0.069
patch_0001457.png,99.3,0.593,0.212
patch_0002930.png,99.16,0.668,0.244
patch_0003302.png,99.2,0.738,0.154
patch_0003474.png,99.89,0.644,0.236
patch_0003806.png,100.0,0.679,0.219
patch_0002593.png,100.0,0.693,0.189
patch_0002234.png,40.08,0.852,0.139
patch_0001486.png,99.05,0.767,0.148
patch_0001321.png,100.0,0.742,0.166
patch_0000913.png,97.62,0.612,0.259
patch_0000561.png,100.0,0.299,0.244
patch_0002655.png,99.46,0.694,0.157
patch_0003015.png,99.59,0.768,0.148
patch_0000100.png,17.38,0.894,0.059
patch_0003550.png,41.76,0.877,0.091
patch_0001205.png,99.14,0.751,0.172
patch_0000445.png,66.67,0.807,0.163
patch_0000837.png,99.88,0.78,0.167
patch_0002771.png,99.92,0.737,0.177
patch_0003131.png,99.45,0.635,0.22
patch_0003696.png,99.72,0.839,0.117
patch_0000024.png,90.43,0.359,0.314
patch_0001664.png,100.0,0.467,0.265
patch_0001112.png,97.98,0.83,0.101
patch_0000752.png,100.0,0.373,0.275
patch_0003647.png,99.58,0.769,0.139
patch_0002007.png,100.0,0.368,0.269
patch_0000494.png,100.0,0.254,0.24
patch_0001573.png,99.69,0.823,0.121
patch_0001901.png,100.0,0.676,0.202
patch_0002814.png,97.49,0.876,0.055
patch_0002466.png,99.32,0.659,0.206
patch_0004714.png,97.3,0.537,0.29
patch_0004375.png,36.04,0.883,0.094
patch_0001859.png,99.54,0.795,0.159
patch_0004403.png,99.96,0.623,0.248
patch_0001888.png,99.89,0.608,0.211
patch_0002629.png,39.69,0.887,0.063
patch_0002317.png,20.03,0.891,0.066
patch_0000830.png,100.0,0.488,0.241
patch_0000442.png,99.92,0.412,0.252
patch_0001202.png,100.0,0.652,0.222
patch_0003691.png,99.87,0.869,0.06
patch_0003136.png,100.0,0.398,0.289
patch_0002776.png,100.0,0.43,0.26
patch_0001663.png,100.0,0.389,0.298
patch_0000023.png,100.0,0.365,0.279
patch_0000755.png,90.3,0.681,0.217
patch_0001115.png,100.0,0.834,0.108
patch_0002000.png,99.94,0.601,0.216
patch_0003640.png,99.69,0.65,0.195
patch_0001906.png,100.0,0.498,0.216
patch_0001574.png,99.3,0.828,0.103
patch_0000493.png,100.0,0.486,0.245
patch_0002461.png,99.7,0.661,0.229
patch_0004713.png,34.49,0.866,0.122
patch_0003379.png,83.17,0.816,0.132
patch_0000968.png,99.69,0.849,0.097
patch_0004404.png,99.84,0.567,0.261
patch_0002189.png,100.0,0.666,0.187
patch_0000399.png,63.25,0.858,0.102
patch_0004520.png,99.89,0.67,0.222
patch_0004287.png,99.96,0.827,0.111
patch_0003959.png,99.53,0.711,0.184
patch_0004141.png,98.93,0.842,0.103
patch_0000729.png,34.18,0.892,0.069
patch_0004637.png,98.39,0.621,0.232
patch_0003988.png,99.92,0.769,0.182
patch_0004256.png,99.95,0.764,0.171
patch_0001508.png,71.59,0.857,0.096
patch_0000348.png,99.77,0.565,0.249
patch_0000671.png,100.0,0.419,0.229
patch_0001796.png,100.0,0.686,0.206
patch_0001031.png,99.75,0.841,0.102
patch_0002683.png,99.69,0.762,0.187
patch_0001450.png,36.0,0.882,0.083
patch_0000210.png,50.79,0.858,0.122
patch_0003305.png,99.77,0.695,0.201
patch_0002937.png,99.98,0.595,0.224
patch_0002233.png,72.38,0.798,0.174
patch_0002594.png,99.87,0.711,0.182
patch_0003801.png,99.74,0.739,0.169
patch_0003473.png,99.78,0.745,0.173
patch_0000566.png,70.36,0.825,0.14
patch_0000914.png,25.85,0.894,0.08
patch_0001326.png,95.04,0.85,0.092
patch_0001481.png,100.0,0.761,0.151
patch_0003012.png,100.0,0.499,0.264
patch_0002652.png,100.0,0.167,0.217
patch_0004019.png,99.95,0.819,0.155
patch_0001747.png,84.56,0.822,0.134
patch_0000107.png,100.0,0.163,0.211
patch_0004552.png,40.98,0.898,0.051
patch_0004694.png,77.88,0.83,0.134
patch_0004133.png,99.49,0.754,0.158
patch_0002778.png,100.0,0.645,0.166
patch_0003138.png,99.65,0.612,0.207
patch_0004645.png,100.0,0.548,0.228
patch_0001908.png,99.94,0.718,0.193
patch_0004583.png,99.78,0.719,0.199
patch_0001043.png,99.93,0.817,0.128
patch_0000603.png,85.75,0.82,0.138
patch_0000262.png,33.97,0.869,0.124
patch_0001422.png,100.0,0.737,0.208
patch_0001385.png,99.86,0.741,0.141
patch_0002945.png,100.0,0.681,0.182
patch_0002290.png,30.25,0.889,0.06
patch_0003377.png,92.87,0.796,0.146
patch_0003873.png,98.12,0.77,0.184
patch_0002994.png,100.0,0.29,0.237
patch_0002241.png,64.85,0.877,0.069
patch_0001881.png,100.0,0.289,0.243
patch_0000514.png,99.63,0.767,0.177
patch_0000966.png,100.0,0.816,0.13
patch_0002187.png,100.0,0.515,0.269
patch_0003060.png,19.91,0.893,0.053
patch_0000175.png,100.0,0.457,0.238
patch_0001092.png,97.99,0.842,0.123
patch_0001735.png,36.57,0.887,0.055
patch_0003525.png,85.39,0.669,0.233
patch_0003957.png,99.76,0.801,0.144
patch_0003282.png,99.94,0.725,0.204
patch_0002365.png,99.58,0.785,0.161
patch_0001270.png,66.58,0.881,0.067
patch_0004289.png,99.91,0.855,0.09
patch_0000842.png,100.0,0.312,0.231
patch_0000430.png,100.0,0.643,0.239
patch_0000397.png,100.0,0.411,0.227
patch_0003144.png,95.28,0.692,0.219
patch_0000051.png,100.0,0.448,0.224
patch_0001611.png,80.48,0.801,0.165
patch_0001167.png,29.5,0.877,0.09
patch_0004639.png,100.0,0.596,0.229
patch_0000080.png,100.0,0.327,0.235
patch_0000727.png,31.54,0.876,0.102
patch_0003195.png,98.74,0.579,0.236
patch_0003632.png,99.83,0.772,0.133
patch_0002072.png,99.64,0.445,0.237
patch_0000893.png,100.0,0.468,0.222
patch_0000346.png,93.44,0.58,0.266
patch_0004258.png,98.72,0.795,0.168
patch_0001974.png,50.64,0.878,0.063
patch_0001506.png,100.0,0.657,0.204
patch_0002413.png,99.75,0.75,0.159
patch_0002861.png,99.89,0.696,0.21
patch_0003986.png,55.49,0.874,0.089
patch_0001798.png,100.0,0.548,0.227
patch_0002939.png,100.0,0.699,0.192
patch_0001328.png,98.32,0.411,0.247
patch_0000568.png,18.85,0.893,0.052
patch_0000109.png,100.0,0.227,0.234
patch_0004017.png,100.0,0.841,0.112
patch_0001749.png,100.0,0.327,0.259
patch_0003285.png,99.77,0.863,0.07
patch_0003950.png,99.03,0.695,0.211
patch_0003522.png,100.0,0.61,0.208
patch_0000390.png,17.16,0.896,0.078
patch_0000437.png,100.0,0.354,0.251
patch_0000845.png,75.95,0.719,0.229
patch_0001277.png,100.0,0.43,0.294
patch_0004529.png,99.6,0.681,0.207
patch_0003143.png,100.0,0.484,0.249
patch_0004148.png,99.82,0.822,0.109
patch_0001616.png,97.4,0.805,0.156
patch_0000056.png,52.19,0.771,0.251
patch_0000087.png,60.42,0.592,0.368
patch_0001160.png,10.19,0.894,0.061
patch_0002075.png,99.93,0.345,0.24
patch_0003635.png,98.43,0.668,0.208
patch_0003192.png,99.75,0.713,0.191
patch_0001501.png,100.0,0.834,0.111
patch_0000894.png,100.0,0.601,0.205
patch_0003981.png,78.46,0.811,0.139
patch_0002866.png,100.0,0.49,0.238
patch_0002414.png,99.13,0.7,0.2
patch_0000678.png,90.89,0.842,0.105
patch_0001038.png,100.0,0.835,0.11
patch_0001459.png,99.68,0.492,0.289
patch_0001488.png,99.76,0.8,0.13
patch_0003808.png,99.31,0.757,0.183
patch_0004010.png,22.44,0.892,0.065
patch_0000839.png,99.32,0.68,0.208
patch_0004555.png,44.7,0.892,0.069
patch_0004134.png,99.95,0.807,0.126
patch_0004693.png,76.34,0.824,0.139
patch_0003698.png,100.0,0.837,0.117
patch_0002009.png,100.0,0.597,0.232
patch_0003649.png,100.0,0.843,0.087
patch_0004642.png,99.35,0.524,0.239
patch_0002468.png,100.0,0.466,0.234
patch_0004584.png,98.09,0.705,0.201
patch_0000604.png,92.78,0.775,0.18
patch_0001044.png,98.79,0.776,0.176
patch_0001382.png,100.0,0.46,0.233
patch_0001857.png,100.0,0.586,0.223
patch_0001425.png,99.81,0.711,0.188
patch_0000265.png,22.34,0.886,0.074
patch_0003370.png,43.75,0.883,0.062
patch_0002297.png,25.7,0.888,0.051
patch_0002942.png,100.0,0.407,0.261
patch_0002993.png,100.0,0.363,0.257
patch_0003874.png,99.91,0.778,0.165
patch_0000961.png,99.5,0.608,0.231
patch_0000513.png,99.3,0.639,0.208
patch_0001886.png,99.75,0.804,0.122
patch_0003067.png,28.47,0.88,0.088
patch_0002627.png,53.47,0.884,0.059
patch_0002180.png,99.87,0.697,0.201
patch_0001732.png,22.74,0.888,0.069
patch_0001095.png,100.0,0.559,0.237
patch_0000172.png,89.71,0.791,0.166
patch_0004673.png,64.54,0.761,0.213
patch_0002038.png,100.0,0.66,0.219
patch_0003678.png,47.41,0.861,0.122
patch_0002459.png,99.5,0.48,0.241
patch_0002488.png,50.72,0.853,0.135
patch_0000808.png,99.92,0.796,0.177
patch_0004105.png,99.71,0.55,0.239
patch_0000950.png,99.98,0.814,0.141
patch_0000285.png,96.42,0.864,0.083
patch_0001362.png,79.39,0.877,0.056
patch_0002277.png,100.0,0.767,0.158
patch_0003845.png,49.64,0.86,0.115
patch_0003390.png,91.59,0.803,0.153
patch_0001703.png,100.0,0.665,0.208
patch_0000143.png,21.25,0.897,0.085
patch_0002616.png,66.35,0.824,0.154
patch_0003720.png,12.03,0.893,0.06
patch_0000192.png,99.83,0.639,0.2
patch_0000635.png,100.0,0.315,0.267
patch_0001075.png,11.04,0.89,0.068
patch_0003341.png,100.0,0.676,0.176
patch_0002973.png,99.93,0.571,0.248
patch_0001866.png,98.88,0.577,0.223
patch_0001414.png,99.73,0.636,0.219
patch_0000981.png,99.69,0.575,0.225
patch_0000254.png,100.0,0.633,0.235
patch_0002044.png,98.55,0.802,0.143
patch_0000711.png,40.26,0.878,0.093
patch_0002857.png,99.21,0.806,0.142
patch_0002425.png,46.12,0.884,0.06
patch_0002382.png,100.0,0.649,0.191
patch_0001942.png,37.13,0.881,0.077
patch_0001297.png,99.75,0.758,0.174
patch_0000370.png,100.0,0.297,0.243
patch_0000406.png,90.68,0.712,0.227
patch_0000874.png,99.79,0.779,0.142
patch_0001993.png,100.0,0.701,0.211
patch_0001246.png,35.18,0.885,0.062
patch_0004518.png,99.61,0.669,0.198
patch_0002886.png,37.22,0.872,0.1
patch_0003961.png,99.65,0.721,0.168
patch_0003513.png,99.87,0.726,0.172
patch_0001180.png,98.24,0.827,0.127
patch_0004179.png,99.62,0.85,0.109
patch_0000067.png,61.7,0.779,0.212
patch_0003172.png,99.7,0.537,0.213
patch_0003839.png,78.9,0.875,0.082
patch_0004021.png,99.96,0.858,0.084
patch_0000698.png,100.0,0.604,0.229
patch_0001009.png,14.25,0.893,0.058
patch_0001468.png,98.88,0.725,0.186
patch_0000228.png,99.66,0.866,0.08
patch_0002043.png,100.0,0.805,0.126
patch_0001156.png,10.85,0.896,0.057
patch_0004608.png,68.52,0.834,0.131
patch_0002385.png,100.0,0.56,0.219
patch_0002422.png,53.86,0.779,0.241
patch_0002850.png,99.85,0.448,0.287
patch_0001290.png,100.0,0.361,0.242
patch_0004269.png,100.0,0.739,0.196
patch_0001994.png,99.83,0.773,0.165
patch_0000873.png,99.93,0.785,0.149
patch_0000401.png,54.11,0.843,0.123
patch_0003514.png,99.7,0.733,0.147
patch_0003966.png,99.84,0.824,0.119
patch_0000060.png,36.19,0.883,0.067
patch_0001187.png,100.0,0.339,0.281
patch_0003175.png,99.35,0.524,0.219
patch_0001319.png,99.95,0.784,0.16
patch_0000559.png,100.0,0.378,0.251
patch_0000138.png,99.77,0.837,0.1
patch_0004026.png,99.75,0.814,0.154
patch_0001778.png,99.96,0.764,0.151
patch_0004750.png,14.02,0.857,0.182
patch_0000588.png,31.0,0.881,0.077
patch_0004496.png,99.44,0.818,0.145
patch_0004331.png,82.35,0.855,0.096
patch_0004674.png,64.83,0.708,0.267
patch_0002798.png,99.92,0.691,0.209
patch_0001939.png,88.34,0.809,0.133
patch_0002749.png,99.7,0.543,0.257
patch_0003109.png,99.92,0.787,0.14
patch_0004102.png,98.8,0.793,0.159
patch_0001365.png,99.59,0.754,0.187
patch_0000957.png,99.95,0.786,0.148
patch_0003842.png,61.39,0.861,0.113
patch_0002270.png,98.91,0.441,0.251
patch_0000144.png,24.91,0.884,0.111
patch_0001704.png,99.84,0.709,0.193
patch_0002611.png,100.0,0.508,0.236
patch_0002167.png,97.66,0.874,0.068
patch_0001072.png,63.92,0.864,0.087
patch_0000632.png,99.86,0.693,0.234
patch_0000195.png,84.09,0.643,0.293
patch_0002974.png,100.0,0.274,0.244
patch_0003346.png,100.0,0.35,0.239
patch_0003893.png,14.64,0.891,0.067
patch_0000253.png,100.0,0.509,0.242
patch_0000986.png,69.0,0.755,0.202
patch_0001413.png,100.0,0.683,0.191
patch_0001861.png,99.87,0.768,0.177
patch_0004606.png,86.73,0.81,0.143
patch_0004267.png,99.2,0.69,0.193
patch_0001539.png,25.4,0.887,0.084
patch_0000379.png,15.65,0.893,0.064
patch_0003968.png,93.8,0.852,0.082
patch_0004511.png,99.53,0.582,0.251
patch_0001189.png,99.64,0.75,0.181
patch_0000557.png,58.14,0.81,0.168
patch_0001317.png,100.0,0.699,0.215
patch_0004449.png,42.56,0.893,0.051
patch_0002202.png,100.0,0.63,0.198
patch_0003830.png,99.96,0.827,0.127
patch_0004028.png,99.51,0.854,0.089
patch_0001776.png,99.98,0.392,0.277
patch_0000136.png,94.58,0.84,0.127
patch_0000691.png,100.0,0.599,0.215
patch_0003023.png,100.0,0.385,0.272
patch_0003784.png,99.16,0.77,0.165
patch_0002663.png,99.95,0.729,0.209
patch_0002115.png,30.06,0.889,0.05
patch_0000640.png,99.89,0.754,0.2
patch_0001000.png,53.37,0.854,0.114
patch_0003493.png,99.91,0.595,0.219
patch_0003334.png,19.3,0.897,0.068
patch_0002574.png,100.0,0.512,0.253
patch_0004498.png,99.09,0.673,0.227
patch_0001461.png,100.0,0.601,0.2
patch_0001813.png,29.07,0.894,0.074
patch_0002031.png,100.0,0.52,0.229
patch_0002796.png,99.96,0.702,0.186
patch_0003671.png,79.05,0.842,0.108
patch_0000764.png,99.82,0.833,0.121
patch_0001124.png,100.0,0.678,0.226
patch_0001683.png,100.0,0.467,0.266
patch_0003210.png,98.03,0.535,0.256
patch_0002450.png,99.94,0.86,0.084
patch_0002822.png,100.0,0.376,0.269
patch_0001937.png,59.46,0.877,0.077
patch_0001545.png,99.07,0.614,0.232
patch_0000305.png,99.75,0.561,0.271
patch_0000801.png,99.24,0.747,0.181
patch_0001594.png,99.49,0.781,0.156
patch_0001233.png,98.41,0.655,0.222
patch_0002481.png,99.66,0.614,0.28
patch_0001652.png,100.0,0.431,0.265
patch_0000012.png,97.99,0.451,0.252
patch_0003107.png,99.81,0.813,0.143
patch_0002747.png,99.92,0.658,0.223
patch_0000959.png,100.0,0.543,0.25
patch_0004392.png,97.08,0.694,0.206
patch_0004722.png,34.84,0.877,0.123
patch_0002169.png,99.9,0.763,0.193
patch_0000988.png,57.12,0.748,0.232
patch_0003348.png,100.0,0.407,0.232
patch_0002508.png,40.42,0.872,0.088
patch_0003676.png,96.08,0.774,0.176
patch_0002791.png,100.0,0.578,0.231
patch_0002036.png,99.67,0.794,0.164
patch_0001684.png,100.0,0.495,0.257
patch_0001123.png,99.78,0.644,0.233
patch_0000763.png,100.0,0.832,0.131
patch_0002825.png,100.0,0.618,0.19
patch_0002457.png,100.0,0.595,0.207
patch_0000302.png,99.24,0.671,0.209
patch_0001542.png,69.66,0.824,0.122
patch_0001930.png,99.9,0.678,0.212
patch_0001234.png,99.93,0.644,0.209
patch_0001593.png,99.95,0.796,0.149
patch_0000474.png,45.54,0.878,0.068
patch_0000806.png,100.0,0.664,0.251
patch_0002321.png,23.38,0.867,0.132
patch_0002486.png,36.91,0.875,0.096
patch_0000015.png,62.36,0.684,0.264
patch_0001655.png,100.0,0.689,0.219
patch_0003100.png,100.0,0.566,0.251
patch_0003439.png,30.79,0.888,0.058
patch_0002279.png,99.89,0.59,0.228
patch_0004432.png,26.49,0.886,0.084
patch_0004395.png,99.65,0.767,0.153
patch_0002618.png,48.15,0.886,0.055
patch_0004725.png,19.2,0.891,0.095
patch_0001868.png,100.0,0.821,0.112
patch_0004601.png,100.0,0.428,0.249
patch_0004260.png,99.11,0.748,0.183
patch_0001299.png,99.45,0.75,0.171
patch_0002859.png,98.13,0.744,0.185
patch_0004516.png,100.0,0.706,0.191
patch_0000408.png,88.44,0.712,0.236
patch_0000069.png,100.0,0.319,0.242
patch_0004177.png,99.96,0.87,0.061
patch_0001629.png,24.56,0.891,0.068
patch_0001310.png,99.77,0.807,0.13
patch_0000922.png,20.33,0.896,0.061
patch_0000550.png,100.0,0.252,0.241
patch_0003837.png,46.32,0.887,0.054
patch_0002205.png,99.46,0.65,0.231
patch_0000696.png,100.0,0.53,0.247
patch_0000131.png,74.77,0.857,0.104
patch_0001771.png,100.0,0.837,0.105
patch_0002664.png,99.85,0.677,0.199
patch_0003783.png,99.8,0.749,0.186
patch_0003024.png,98.78,0.681,0.205
patch_0001007.png,20.57,0.89,0.056
patch_0002573.png,100.0,0.396,0.259
patch_0003333.png,15.33,0.897,0.069
patch_0003494.png,100.0,0.367,0.27
patch_0000226.png,99.22,0.845,0.107
patch_0000581.png,99.71,0.706,0.22
patch_0001814.png,69.61,0.84,0.135
patch_0001466.png,99.52,0.815,0.133
patch_0000020.png,49.51,0.845,0.133
patch_0004699.png,84.22,0.768,0.214
patch_0001660.png,100.0,0.555,0.275
patch_0002775.png,99.53,0.598,0.218
patch_0003692.png,84.34,0.859,0.111
patch_0003135.png,99.35,0.515,0.244
patch_0001201.png,99.92,0.701,0.191
patch_0000441.png,100.0,0.399,0.258
patch_0000833.png,100.0,0.566,0.211
patch_0002314.png,22.18,0.89,0.054
patch_0002462.png,99.91,0.788,0.137
patch_0000490.png,99.49,0.682,0.229
patch_0001577.png,100.0,0.254,0.243
patch_0001905.png,100.0,0.504,0.23
patch_0003643.png,100.0,0.528,0.263
patch_0002003.png,99.9,0.763,0.165
patch_0004648.png,98.57,0.579,0.231
patch_0001116.png,100.0,0.777,0.157
patch_0000756.png,100.0,0.482,0.234
patch_0001388.png,99.92,0.812,0.114
patch_0002948.png,99.69,0.624,0.205
patch_0004710.png,26.84,0.889,0.09
patch_0000178.png,99.81,0.595,0.228
patch_0002999.png,100.0,0.25,0.24
patch_0004407.png,97.84,0.819,0.149
patch_0000519.png,67.57,0.862,0.118
patch_0004142.png,99.64,0.817,0.13
patch_0003528.png,61.23,0.832,0.122
patch_0002368.png,88.55,0.633,0.254
patch_0004523.png,100.0,0.557,0.247
patch_0004284.png,78.38,0.786,0.168
patch_0001979.png,23.85,0.883,0.083
patch_0004255.png,98.95,0.697,0.216
patch_0004634.png,97.98,0.792,0.166
patch_0003198.png,99.95,0.496,0.26
patch_0002934.png,99.65,0.673,0.22
patch_0003306.png,99.65,0.637,0.223
patch_0000213.png,44.9,0.871,0.1
patch_0001453.png,98.47,0.656,0.238
patch_0002680.png,74.83,0.858,0.086
patch_0001795.png,99.32,0.852,0.084
patch_0001032.png,99.8,0.825,0.118
patch_0000672.png,100.0,0.539,0.258
patch_0000104.png,99.72,0.727,0.209
patch_0002651.png,100.0,0.411,0.302
patch_0003011.png,94.39,0.529,0.252
patch_0001325.png,99.73,0.602,0.256
patch_0001482.png,100.0,0.446,0.25
patch_0000565.png,99.4,0.731,0.18
patch_0003470.png,99.68,0.709,0.202
patch_0003802.png,99.86,0.759,0.171
patch_0002230.png,93.4,0.816,0.144
patch_0002597.png,99.94,0.666,0.204
patch_0004145.png,100.0,0.587,0.225
patch_0003288.png,99.93,0.473,0.29
patch_0000848.png,72.8,0.835,0.118
