Patch_name,Percentage_of_tissue,Mean,Std
patch_0007449.png,100.0,0.633,0.211
patch_0002317.png,99.87,0.671,0.173
patch_0008949.png,97.53,0.801,0.103
patch_0001202.png,97.25,0.757,0.168
patch_0000830.png,97.18,0.723,0.179
patch_0000442.png,55.41,0.843,0.104
patch_0000334.png,100.0,0.35,0.225
patch_0005818.png,97.3,0.724,0.134
patch_0000493.png,55.29,0.859,0.085
patch_0001906.png,100.0,0.575,0.207
patch_0001574.png,100.0,0.349,0.243
patch_0008998.png,100.0,0.732,0.135
patch_0002461.png,100.0,0.26,0.23
patch_0002813.png,57.0,0.772,0.206
patch_0007498.png,99.38,0.825,0.109
patch_0003221.png,25.97,0.9,0.061
patch_0003586.png,95.27,0.776,0.157
patch_0001115.png,41.29,0.876,0.084
patch_0000755.png,100.0,0.648,0.182
patch_0003640.png,41.75,0.875,0.068
patch_0002000.png,99.8,0.755,0.145
patch_0002539.png,66.76,0.809,0.126
patch_0007267.png,95.07,0.688,0.17
patch_0006427.png,25.96,0.889,0.081
patch_0006855.png,17.32,0.902,0.063
patch_0006380.png,100.0,0.706,0.182
patch_0005940.png,27.56,0.888,0.078
patch_0005532.png,100.0,0.647,0.138
patch_0005295.png,27.45,0.886,0.084
patch_0004372.png,36.03,0.876,0.086
patch_0008315.png,61.67,0.789,0.167
patch_0003718.png,98.54,0.515,0.27
patch_0006046.png,64.97,0.842,0.117
patch_0007606.png,100.0,0.552,0.275
patch_0002158.png,100.0,0.567,0.195
patch_0004713.png,99.95,0.727,0.162
patch_0008774.png,100.0,0.54,0.198
patch_0005153.png,100.0,0.581,0.214
patch_0005182.png,100.0,0.629,0.163
patch_0008002.png,60.89,0.81,0.155
patch_0004065.png,96.52,0.754,0.14
patch_0002189.png,53.12,0.869,0.064
patch_0007170.png,100.0,0.696,0.178
patch_0006097.png,70.03,0.856,0.1
patch_0006730.png,54.72,0.833,0.149
patch_0008463.png,100.0,0.601,0.208
patch_0008811.png,100.0,0.669,0.148
patch_0004876.png,65.68,0.859,0.063
patch_0004404.png,99.87,0.797,0.092
patch_0005991.png,56.38,0.869,0.089
patch_0005244.png,49.5,0.849,0.104
patch_0000968.png,100.0,0.498,0.204
patch_0006884.png,17.85,0.897,0.075
patch_0006351.png,25.81,0.892,0.083
patch_0007511.png,100.0,0.662,0.182
patch_0007963.png,85.3,0.803,0.127
patch_0005701.png,38.85,0.885,0.076
patch_0008126.png,42.72,0.86,0.09
patch_0004141.png,97.37,0.775,0.166
patch_0008681.png,100.0,0.811,0.103
patch_0007054.png,58.96,0.865,0.07
patch_0006614.png,100.0,0.658,0.184
patch_0008935.png,43.62,0.886,0.055
patch_0008547.png,33.41,0.883,0.087
patch_0004520.png,78.03,0.862,0.056
patch_0004952.png,100.0,0.459,0.265
patch_0004287.png,71.12,0.831,0.123
patch_0005360.png,76.82,0.694,0.236
patch_0000399.png,100.0,0.18,0.196
patch_0003959.png,95.78,0.845,0.073
patch_0006275.png,100.0,0.552,0.205
patch_0007847.png,60.41,0.794,0.171
patch_0007435.png,89.12,0.738,0.15
patch_0007392.png,100.0,0.659,0.195
patch_0007896.png,45.97,0.884,0.07
patch_0007343.png,81.3,0.797,0.158
patch_0006971.png,19.0,0.898,0.095
patch_0006503.png,100.0,0.544,0.197
patch_0000348.png,27.78,0.892,0.053
patch_0005416.png,93.98,0.682,0.266
patch_0005864.png,100.0,0.804,0.131
patch_0004983.png,98.53,0.777,0.112
patch_0004256.png,97.99,0.82,0.091
patch_0001508.png,23.11,0.885,0.104
patch_0008231.png,100.0,0.629,0.207
patch_0006162.png,100.0,0.757,0.157
patch_0007085.png,99.27,0.834,0.083
patch_0007722.png,95.67,0.819,0.103
patch_0004190.png,94.0,0.765,0.167
patch_0004637.png,38.97,0.827,0.156
patch_0009010.png,53.05,0.88,0.058
patch_0005077.png,100.0,0.386,0.249
patch_0000729.png,75.97,0.739,0.202
patch_0000210.png,61.51,0.818,0.132
patch_0001450.png,100.0,0.541,0.215
patch_0001822.png,61.99,0.831,0.135
patch_0008369.png,94.2,0.744,0.155
patch_0002937.png,78.66,0.817,0.111
patch_0002545.png,100.0,0.509,0.188
patch_0006829.png,91.71,0.795,0.109
patch_0003305.png,84.83,0.745,0.166
patch_0001796.png,93.83,0.735,0.171
patch_0001031.png,97.6,0.602,0.221
patch_0000671.png,100.0,0.538,0.226
patch_0003764.png,99.8,0.756,0.145
patch_0002683.png,100.0,0.69,0.14
patch_0002124.png,99.58,0.698,0.209
patch_0002652.png,30.67,0.887,0.058
patch_0003012.png,50.88,0.86,0.096
patch_0000107.png,48.57,0.862,0.095
patch_0004019.png,29.45,0.893,0.074
patch_0001747.png,55.06,0.827,0.122
patch_0003801.png,100.0,0.559,0.203
patch_0003473.png,71.53,0.854,0.075
patch_0002233.png,74.47,0.803,0.155
patch_0002594.png,62.35,0.802,0.181
patch_0001326.png,100.0,0.673,0.174
patch_0004478.png,30.98,0.889,0.069
patch_0001481.png,100.0,0.218,0.224
patch_0000566.png,31.09,0.891,0.07
patch_0000914.png,71.89,0.816,0.147
patch_0008686.png,54.99,0.856,0.102
patch_0008121.png,100.0,0.243,0.223
patch_0004146.png,75.87,0.787,0.169
patch_0001618.png,33.29,0.879,0.079
patch_0000058.png,53.35,0.763,0.23
patch_0005706.png,100.0,0.448,0.224
patch_0006613.png,100.0,0.66,0.166
patch_0007053.png,37.63,0.89,0.071
patch_0005367.png,58.37,0.835,0.142
patch_0004280.png,41.92,0.876,0.089
patch_0008540.png,77.97,0.802,0.127
patch_0008932.png,100.0,0.635,0.166
patch_0001279.png,44.5,0.87,0.089
patch_0004955.png,83.21,0.826,0.126
patch_0007395.png,100.0,0.655,0.173
patch_0007432.png,94.94,0.836,0.069
patch_0007840.png,24.29,0.895,0.091
patch_0006272.png,99.8,0.811,0.125
patch_0006504.png,100.0,0.743,0.191
patch_0006976.png,55.14,0.846,0.133
patch_0002868.png,98.55,0.765,0.153
patch_0007344.png,50.97,0.85,0.126
patch_0007891.png,100.0,0.462,0.218
patch_0004251.png,100.0,0.661,0.173
patch_0008236.png,52.84,0.889,0.067
patch_0004984.png,99.77,0.793,0.113
patch_0005863.png,100.0,0.763,0.143
patch_0005411.png,41.65,0.849,0.167
patch_0007725.png,87.25,0.855,0.067
patch_0007082.png,100.0,0.797,0.106
patch_0006165.png,100.0,0.391,0.242
patch_0009017.png,96.53,0.854,0.065
patch_0005070.png,46.55,0.862,0.094
patch_0000089.png,77.73,0.793,0.125
patch_0004630.png,100.0,0.318,0.284
patch_0004197.png,19.89,0.898,0.078
patch_0004309.png,25.09,0.885,0.093
patch_0001825.png,21.61,0.895,0.074
patch_0001457.png,44.67,0.878,0.065
patch_0000217.png,77.47,0.615,0.313
patch_0005549.png,89.34,0.823,0.112
patch_0003302.png,99.81,0.598,0.211
patch_0002542.png,91.19,0.709,0.179
patch_0002930.png,28.94,0.887,0.062
patch_0005128.png,39.43,0.877,0.06
patch_0000676.png,69.28,0.688,0.288
patch_0001036.png,100.0,0.484,0.238
patch_0004768.png,96.19,0.745,0.153
patch_0001791.png,73.53,0.796,0.166
patch_0002123.png,96.89,0.804,0.141
patch_0002684.png,87.61,0.814,0.099
patch_0003763.png,100.0,0.706,0.167
patch_0003015.png,100.0,0.493,0.208
patch_0002655.png,67.99,0.849,0.083
patch_0008079.png,100.0,0.675,0.171
patch_0000100.png,34.96,0.868,0.105
patch_0002593.png,85.23,0.767,0.186
patch_0007918.png,36.89,0.898,0.052
patch_0002234.png,100.0,0.604,0.207
patch_0003474.png,100.0,0.699,0.16
patch_0003806.png,82.45,0.816,0.111
patch_0005598.png,38.95,0.87,0.094
patch_0000913.png,28.69,0.88,0.062
patch_0000561.png,71.09,0.572,0.314
patch_0001486.png,39.59,0.877,0.074
patch_0008418.png,32.58,0.768,0.294
patch_0001321.png,100.0,0.418,0.228
patch_0003131.png,98.91,0.607,0.237
patch_0003696.png,65.45,0.821,0.131
patch_0002771.png,100.0,0.754,0.14
patch_0007788.png,100.0,0.42,0.238
patch_0001664.png,67.47,0.814,0.153
patch_0000024.png,82.94,0.431,0.329
patch_0000783.png,76.16,0.841,0.083
patch_0002310.png,99.79,0.662,0.165
patch_0003922.png,100.0,0.335,0.223
patch_0003550.png,75.47,0.832,0.121
patch_0000445.png,22.65,0.895,0.062
patch_0000837.png,96.46,0.669,0.225
patch_0001205.png,99.26,0.614,0.232
patch_0004929.png,95.85,0.768,0.185
patch_0001573.png,94.53,0.589,0.253
patch_0001901.png,100.0,0.494,0.222
patch_0000494.png,49.46,0.852,0.099
patch_0000333.png,99.19,0.522,0.248
patch_0003581.png,83.13,0.825,0.119
patch_0006578.png,100.0,0.744,0.126
patch_0003226.png,17.12,0.891,0.079
patch_0002814.png,37.16,0.87,0.108
patch_0002466.png,100.0,0.627,0.2
patch_0007338.png,95.11,0.716,0.173
patch_0000752.png,94.37,0.74,0.169
patch_0001112.png,45.83,0.842,0.135
patch_0007759.png,100.0,0.499,0.241
patch_0002007.png,100.0,0.536,0.222
patch_0003647.png,73.72,0.728,0.195
patch_0006119.png,100.0,0.707,0.136
patch_0006387.png,99.95,0.788,0.133
patch_0006852.png,55.9,0.824,0.151
patch_0006420.png,81.51,0.798,0.148
patch_0002299.png,26.81,0.892,0.074
patch_0007260.png,10.24,0.9,0.088
patch_0004375.png,18.31,0.887,0.112
patch_0001859.png,92.24,0.666,0.2
patch_0008312.png,99.51,0.819,0.111
patch_0005292.png,81.44,0.794,0.13
patch_0005947.png,22.38,0.894,0.073
patch_0007601.png,91.68,0.751,0.166
patch_0006041.png,95.92,0.799,0.14
patch_0005154.png,100.0,0.56,0.208
patch_0004714.png,99.47,0.687,0.188
patch_0008773.png,100.0,0.584,0.179
patch_0008005.png,98.66,0.646,0.169
patch_0004062.png,50.55,0.797,0.189
patch_0005185.png,100.0,0.255,0.251
patch_0006737.png,27.75,0.886,0.08
patch_0003069.png,100.0,0.585,0.157
patch_0006090.png,67.97,0.686,0.276
patch_0002629.png,98.72,0.696,0.169
patch_0007177.png,58.0,0.85,0.107
patch_0005243.png,33.72,0.873,0.099
patch_0005996.png,24.59,0.9,0.07
patch_0008816.png,88.89,0.836,0.089
patch_0008464.png,100.0,0.589,0.191
patch_0004403.png,78.68,0.845,0.071
patch_0004871.png,91.29,0.677,0.169
patch_0001888.png,38.82,0.872,0.116
patch_0007964.png,68.84,0.848,0.105
patch_0007516.png,100.0,0.528,0.179
patch_0002248.png,100.0,0.601,0.207
patch_0003408.png,96.39,0.705,0.181
patch_0006356.png,99.89,0.717,0.164
patch_0006883.png,33.13,0.885,0.083
patch_0007710.png,70.01,0.847,0.094
patch_0006150.png,100.0,0.748,0.156
patch_0005045.png,100.0,0.514,0.203
patch_0009022.png,99.95,0.745,0.132
patch_0008662.png,70.69,0.868,0.066
patch_0004605.png,49.26,0.865,0.088
patch_0006296.png,99.89,0.779,0.137
patch_0006531.png,96.48,0.812,0.115
patch_0006943.png,70.06,0.865,0.054
patch_0002388.png,87.16,0.702,0.206
patch_0007371.png,100.0,0.522,0.193
patch_0008203.png,61.37,0.85,0.087
patch_0001948.png,42.27,0.807,0.189
patch_0004264.png,91.35,0.806,0.101
patch_0005383.png,67.53,0.87,0.059
patch_0005424.png,54.28,0.848,0.128
patch_0005352.png,27.88,0.883,0.093
patch_0005887.png,100.0,0.567,0.2
patch_0004960.png,24.03,0.893,0.09
patch_0004512.png,37.48,0.869,0.095
patch_0008575.png,92.14,0.738,0.169
patch_0008907.png,36.53,0.883,0.073
patch_0001999.png,98.96,0.737,0.17
patch_0002359.png,100.0,0.362,0.242
patch_0007407.png,100.0,0.609,0.183
patch_0007875.png,95.83,0.827,0.112
patch_0006247.png,41.1,0.824,0.177
patch_0006992.png,99.73,0.599,0.208
patch_0004173.png,100.0,0.585,0.198
patch_0008114.png,96.45,0.803,0.124
patch_0005733.png,97.58,0.735,0.118
patch_0005094.png,68.11,0.825,0.123
patch_0003178.png,100.0,0.508,0.21
patch_0006626.png,100.0,0.302,0.235
patch_0006181.png,25.41,0.9,0.057
patch_0007066.png,41.58,0.88,0.061
patch_0002738.png,70.93,0.824,0.123
patch_0002201.png,100.0,0.593,0.18
patch_0003441.png,60.94,0.847,0.121
patch_0000926.png,32.53,0.877,0.078
patch_0000554.png,77.42,0.781,0.138
patch_0004838.png,27.47,0.865,0.138
patch_0001314.png,99.34,0.726,0.188
patch_0003020.png,47.46,0.867,0.085
patch_0003787.png,76.84,0.827,0.108
patch_0002660.png,88.94,0.731,0.166
patch_0007699.png,99.79,0.776,0.164
patch_0001775.png,72.38,0.706,0.233
patch_0000135.png,100.0,0.649,0.18
patch_0000692.png,68.36,0.857,0.07
patch_0000643.png,87.8,0.752,0.158
patch_0002116.png,49.14,0.866,0.094
patch_0007648.png,79.14,0.757,0.178
patch_0006008.png,48.51,0.873,0.062
patch_0003756.png,95.59,0.82,0.107
patch_0001810.png,99.67,0.449,0.323
patch_0001462.png,64.76,0.785,0.163
patch_0000585.png,46.67,0.868,0.074
patch_0000222.png,100.0,0.415,0.244
patch_0003490.png,23.61,0.887,0.077
patch_0003337.png,100.0,0.38,0.232
patch_0006469.png,62.14,0.831,0.105
patch_0007229.png,25.74,0.873,0.132
patch_0002577.png,94.33,0.702,0.175
patch_0002905.png,100.0,0.525,0.22
patch_0000767.png,100.0,0.553,0.223
patch_0005039.png,100.0,0.57,0.196
patch_0004679.png,34.41,0.891,0.079
patch_0001127.png,100.0,0.447,0.218
patch_0001680.png,66.83,0.852,0.11
patch_0002032.png,100.0,0.546,0.227
patch_0002795.png,52.13,0.855,0.095
patch_0003672.png,34.14,0.892,0.055
patch_0001546.png,100.0,0.664,0.19
patch_0001934.png,98.95,0.406,0.238
patch_0004218.png,100.0,0.425,0.229
patch_0005458.png,33.74,0.9,0.051
patch_0000306.png,40.29,0.872,0.094
patch_0003213.png,100.0,0.75,0.114
patch_0002821.png,74.99,0.85,0.086
patch_0002453.png,53.51,0.857,0.106
patch_0002482.png,33.36,0.891,0.071
patch_0002325.png,96.5,0.737,0.134
patch_0007809.png,100.0,0.587,0.212
patch_0003917.png,73.93,0.812,0.141
patch_0003565.png,52.42,0.837,0.152
patch_0005489.png,100.0,0.175,0.19
patch_0000470.png,20.82,0.897,0.054
patch_0000802.png,41.83,0.865,0.112
patch_0001597.png,72.84,0.818,0.111
patch_0001230.png,100.0,0.399,0.232
patch_0008509.png,100.0,0.636,0.181
patch_0003104.png,68.74,0.831,0.129
patch_0002744.png,83.95,0.746,0.167
patch_0001651.png,46.65,0.886,0.07
patch_0008168.png,100.0,0.81,0.1
patch_0000011.png,58.67,0.828,0.136
patch_0000528.png,55.04,0.85,0.105
patch_0005276.png,44.0,0.879,0.072
patch_0004391.png,100.0,0.669,0.142
patch_0004436.png,94.61,0.566,0.233
patch_0004844.png,99.91,0.728,0.164
patch_0001368.png,90.36,0.776,0.152
patch_0008823.png,92.63,0.829,0.086
patch_0008451.png,94.41,0.797,0.109
patch_0007284.png,99.3,0.686,0.183
patch_0007951.png,62.57,0.769,0.207
patch_0007523.png,100.0,0.749,0.146
patch_0006363.png,84.2,0.81,0.132
patch_0008797.png,100.0,0.732,0.146
patch_0001709.png,100.0,0.551,0.278
patch_0004057.png,99.63,0.678,0.172
patch_0008030.png,93.52,0.793,0.152
patch_0005617.png,100.0,0.753,0.114
patch_0000149.png,43.76,0.855,0.122
patch_0006702.png,61.22,0.86,0.069
patch_0007142.png,84.39,0.805,0.129
patch_0007634.png,31.74,0.884,0.077
patch_0007193.png,68.72,0.862,0.067
patch_0006074.png,100.0,0.598,0.197
patch_0005161.png,100.0,0.498,0.214
patch_0000198.png,41.33,0.859,0.098
patch_0008746.png,100.0,0.753,0.136
patch_0004721.png,99.65,0.745,0.152
patch_0004086.png,33.69,0.885,0.073
patch_0006867.png,100.0,0.166,0.181
patch_0006415.png,91.93,0.768,0.137
patch_0007255.png,25.86,0.891,0.089
patch_0002979.png,100.0,0.255,0.231
patch_0007980.png,85.13,0.849,0.088
patch_0004340.png,64.67,0.83,0.136
patch_0008480.png,98.62,0.703,0.144
patch_0004895.png,16.08,0.896,0.107
patch_0005500.png,100.0,0.219,0.232
patch_0005972.png,100.0,0.716,0.166
patch_0001687.png,61.44,0.796,0.169
patch_0008619.png,87.74,0.859,0.069
patch_0001120.png,100.0,0.603,0.189
patch_0005799.png,100.0,0.485,0.216
patch_0000760.png,68.14,0.845,0.108
patch_0002792.png,42.39,0.875,0.072
patch_0002035.png,100.0,0.59,0.207
patch_0000301.png,26.93,0.82,0.23
patch_0008278.png,67.31,0.798,0.142
patch_0001933.png,97.63,0.584,0.23
patch_0001541.png,79.9,0.814,0.144
patch_0002454.png,76.07,0.837,0.108
patch_0002826.png,61.98,0.861,0.093
patch_0003214.png,100.0,0.745,0.11
patch_0006938.png,90.79,0.676,0.179
patch_0003562.png,94.81,0.797,0.143
patch_0003910.png,56.54,0.852,0.11
patch_0002322.png,82.12,0.839,0.082
patch_0002485.png,100.0,0.566,0.199
patch_0001237.png,82.79,0.831,0.109
patch_0001590.png,100.0,0.4,0.269
patch_0000805.png,35.43,0.88,0.08
patch_0000477.png,28.13,0.885,0.092
patch_0005329.png,50.56,0.823,0.143
patch_0002743.png,94.72,0.709,0.178
patch_0003103.png,100.0,0.726,0.173
patch_0005748.png,21.3,0.898,0.068
patch_0000016.png,21.31,0.899,0.053
patch_0001656.png,82.36,0.831,0.099
patch_0004108.png,100.0,0.817,0.094
patch_0004843.png,63.24,0.85,0.103
patch_0004431.png,21.06,0.902,0.058
patch_0008824.png,74.22,0.871,0.054
patch_0004396.png,67.95,0.866,0.061
patch_0005271.png,98.16,0.614,0.213
patch_0000288.png,31.5,0.889,0.06
patch_0006364.png,34.96,0.884,0.057
patch_0003848.png,20.85,0.901,0.062
patch_0007524.png,100.0,0.732,0.147
patch_0007956.png,100.0,0.577,0.208
patch_0007283.png,96.2,0.773,0.153
patch_0005610.png,100.0,0.281,0.236
patch_0004050.png,48.49,0.862,0.119
patch_0008037.png,100.0,0.165,0.181
patch_0008790.png,36.61,0.9,0.051
patch_0007145.png,47.29,0.867,0.09
patch_0006705.png,100.0,0.595,0.153
patch_0006073.png,100.0,0.522,0.206
patch_0007194.png,63.06,0.873,0.059
patch_0007633.png,26.4,0.893,0.086
patch_0004081.png,42.0,0.887,0.058
patch_0008741.png,100.0,0.693,0.156
patch_0004726.png,96.39,0.752,0.154
patch_0000638.png,32.27,0.893,0.065
patch_0007987.png,38.11,0.881,0.095
patch_0007252.png,32.71,0.877,0.068
patch_0003899.png,53.66,0.835,0.125
patch_0006412.png,34.51,0.874,0.1
patch_0006860.png,37.79,0.851,0.107
patch_0005975.png,100.0,0.435,0.213
patch_0005507.png,87.68,0.582,0.351
patch_0000259.png,16.99,0.898,0.091
patch_0008487.png,82.25,0.727,0.19
patch_0004892.png,69.89,0.787,0.145
patch_0008320.png,54.01,0.844,0.121
patch_0001419.png,24.11,0.899,0.069
patch_0004347.png,100.0,0.672,0.171
patch_0006157.png,100.0,0.708,0.169
patch_0003609.png,97.35,0.79,0.156
patch_0002049.png,100.0,0.285,0.226
patch_0007717.png,52.81,0.858,0.103
patch_0004602.png,41.51,0.88,0.073
patch_0005042.png,100.0,0.68,0.172
patch_0007376.png,24.23,0.88,0.112
patch_0002428.png,60.45,0.663,0.277
patch_0003268.png,98.39,0.669,0.193
patch_0006944.png,58.54,0.871,0.061
patch_0006536.png,99.94,0.762,0.141
patch_0006291.png,100.0,0.741,0.152
patch_0005423.png,54.05,0.885,0.063
patch_0005851.png,62.41,0.87,0.079
patch_0005384.png,91.05,0.859,0.071
patch_0008204.png,100.0,0.654,0.156
patch_0004263.png,92.63,0.818,0.093
patch_0004967.png,95.82,0.627,0.292
patch_0008900.png,100.0,0.696,0.147
patch_0008572.png,80.97,0.664,0.243
patch_0005880.png,30.48,0.889,0.055
patch_0000879.png,44.55,0.859,0.112
patch_0005355.png,15.55,0.901,0.058
patch_0006995.png,85.72,0.785,0.154
patch_0006240.png,32.87,0.884,0.072
patch_0007872.png,100.0,0.614,0.206
patch_0007400.png,100.0,0.629,0.203
patch_0005093.png,99.57,0.623,0.194
patch_0005734.png,87.92,0.816,0.086
patch_0004174.png,100.0,0.552,0.201
patch_0008113.png,57.45,0.852,0.114
patch_0002098.png,35.58,0.877,0.078
patch_0007061.png,44.87,0.881,0.052
patch_0006186.png,32.94,0.88,0.108
patch_0006621.png,21.39,0.896,0.07
patch_0006318.png,89.83,0.796,0.15
patch_0003834.png,16.18,0.896,0.102
patch_0003446.png,100.0,0.651,0.179
patch_0002206.png,44.43,0.87,0.094
patch_0007558.png,100.0,0.488,0.205
patch_0001313.png,98.32,0.72,0.173
patch_0008858.png,92.47,0.853,0.072
patch_0000553.png,85.95,0.805,0.109
patch_0000921.png,70.0,0.843,0.105
patch_0007139.png,99.79,0.563,0.226
patch_0002667.png,97.96,0.74,0.135
patch_0003780.png,100.0,0.35,0.244
patch_0003027.png,100.0,0.622,0.178
patch_0006779.png,58.41,0.853,0.115
patch_0000695.png,38.98,0.879,0.083
patch_0000132.png,42.56,0.87,0.073
patch_0001772.png,72.12,0.852,0.093
patch_0001004.png,25.66,0.885,0.065
patch_0000644.png,92.5,0.705,0.165
patch_0003751.png,86.77,0.773,0.153
patch_0002111.png,93.69,0.651,0.252
patch_0005909.png,100.0,0.728,0.119
patch_0000225.png,51.55,0.848,0.098
patch_0000582.png,100.0,0.21,0.206
patch_0001465.png,49.99,0.847,0.14
patch_0001817.png,98.71,0.784,0.137
patch_0008889.png,66.52,0.871,0.077
patch_0002902.png,86.86,0.593,0.286
patch_0002570.png,19.21,0.9,0.067
patch_0007589.png,100.0,0.587,0.173
patch_0003330.png,99.25,0.75,0.147
patch_0003497.png,100.0,0.625,0.171
patch_0007765.png,30.78,0.887,0.054
patch_0006682.png,88.23,0.829,0.118
patch_0006125.png,73.5,0.792,0.144
patch_0005797.png,63.73,0.76,0.256
patch_0005030.png,92.61,0.825,0.116
patch_0001689.png,52.72,0.849,0.124
patch_0004670.png,19.83,0.898,0.079
patch_0008617.png,96.93,0.852,0.07
patch_0006936.png,97.7,0.687,0.173
patch_0006544.png,100.0,0.672,0.152
patch_0007304.png,48.81,0.832,0.166
patch_0002828.png,27.86,0.897,0.081
patch_0004211.png,88.75,0.72,0.174
patch_0005451.png,95.35,0.84,0.068
patch_0005823.png,68.6,0.873,0.052
patch_0000479.png,69.42,0.862,0.071
patch_0005327.png,100.0,0.503,0.169
patch_0005480.png,77.33,0.852,0.073
patch_0008972.png,81.65,0.855,0.079
patch_0008500.png,95.62,0.805,0.111
patch_0004567.png,52.45,0.865,0.092
patch_0004915.png,76.73,0.817,0.159
patch_0001239.png,57.08,0.842,0.134
patch_0007800.png,100.0,0.803,0.162
patch_0007472.png,100.0,0.369,0.214
patch_0006232.png,92.14,0.793,0.107
patch_0008161.png,63.81,0.818,0.152
patch_0001658.png,96.19,0.772,0.156
patch_0004106.png,100.0,0.727,0.145
patch_0005746.png,93.11,0.707,0.171
patch_0000018.png,20.86,0.896,0.09
patch_0006653.png,89.88,0.811,0.126
patch_0007013.png,99.65,0.505,0.252
patch_0002274.png,99.9,0.645,0.209
patch_0007958.png,98.24,0.689,0.188
patch_0003846.png,98.54,0.767,0.157
patch_0003434.png,100.0,0.641,0.202
patch_0003393.png,87.49,0.812,0.113
patch_0000521.png,26.76,0.887,0.077
patch_0000953.png,100.0,0.631,0.189
patch_0000286.png,30.68,0.885,0.071
patch_0008458.png,26.41,0.884,0.124
patch_0001361.png,100.0,0.208,0.22
patch_0004398.png,51.06,0.868,0.051
patch_0003055.png,38.42,0.873,0.07
patch_0002615.png,95.22,0.773,0.159
patch_0008039.png,100.0,0.263,0.227
patch_0001700.png,100.0,0.562,0.185
patch_0000140.png,87.2,0.597,0.255
patch_0000191.png,34.82,0.885,0.065
patch_0000636.png,36.57,0.891,0.057
patch_0005168.png,96.21,0.782,0.134
patch_0004728.png,11.55,0.902,0.065
patch_0001076.png,24.01,0.879,0.092
patch_0002163.png,35.17,0.891,0.072
patch_0003084.png,34.15,0.898,0.064
patch_0003723.png,72.22,0.832,0.127
patch_0008489.png,99.98,0.526,0.22
patch_0001417.png,98.83,0.653,0.209
patch_0001865.png,40.29,0.884,0.078
patch_0004349.png,33.52,0.886,0.074
patch_0000982.png,59.98,0.865,0.062
patch_0005509.png,30.77,0.882,0.09
patch_0000257.png,54.89,0.853,0.095
patch_0003897.png,87.87,0.828,0.112
patch_0003342.png,82.38,0.816,0.109
patch_0007989.png,39.88,0.8,0.226
patch_0002970.png,89.67,0.794,0.148
patch_0000712.png,84.14,0.79,0.144
patch_0001152.png,100.0,0.538,0.242
patch_0002047.png,100.0,0.55,0.222
patch_0007719.png,100.0,0.513,0.253
patch_0006159.png,100.0,0.724,0.161
patch_0003607.png,79.72,0.738,0.205
patch_0001941.png,16.71,0.896,0.083
patch_0001533.png,19.8,0.895,0.092
patch_0001294.png,29.27,0.888,0.057
patch_0000373.png,29.97,0.889,0.087
patch_0003266.png,73.23,0.81,0.146
patch_0006538.png,97.94,0.706,0.154
patch_0007378.png,18.87,0.897,0.07
patch_0002426.png,82.72,0.76,0.143
patch_0002854.png,72.41,0.796,0.164
patch_0002381.png,100.0,0.564,0.197
patch_0002885.png,100.0,0.697,0.172
patch_0002350.png,88.77,0.685,0.229
patch_0003510.png,68.45,0.847,0.084
patch_0000877.png,99.27,0.673,0.169
patch_0000405.png,92.46,0.725,0.171
patch_0001990.png,96.63,0.794,0.148
patch_0004969.png,77.89,0.683,0.264
patch_0001245.png,100.0,0.357,0.262
patch_0006188.png,100.0,0.511,0.206
patch_0003171.png,63.24,0.849,0.085
patch_0002096.png,89.34,0.823,0.108
patch_0002731.png,100.0,0.596,0.212
patch_0001183.png,42.88,0.865,0.101
patch_0001624.png,44.11,0.879,0.064
patch_0000064.png,28.11,0.871,0.122
patch_0005203.png,89.86,0.502,0.339
patch_0008383.png,49.93,0.877,0.068
patch_0008424.png,100.0,0.492,0.191
patch_0004831.png,88.64,0.767,0.153
patch_0004443.png,75.76,0.843,0.11
patch_0002208.png,79.68,0.803,0.121
patch_0007556.png,99.89,0.363,0.239
patch_0007924.png,62.81,0.878,0.055
patch_0006316.png,80.61,0.8,0.14
patch_0003448.png,100.0,0.568,0.214
patch_0004785.png,54.05,0.861,0.123
patch_0008045.png,98.57,0.785,0.122
patch_0004022.png,97.99,0.647,0.204
patch_0005662.png,98.27,0.86,0.067
patch_0003029.png,100.0,0.586,0.196
patch_0006777.png,21.3,0.899,0.065
patch_0007690.png,100.0,0.559,0.186
patch_0007137.png,100.0,0.432,0.232
patch_0002669.png,100.0,0.564,0.19
patch_0007641.png,61.18,0.825,0.136
patch_0006001.png,100.0,0.411,0.238
patch_0005114.png,100.0,0.817,0.085
patch_0004754.png,57.08,0.868,0.054
patch_0008733.png,100.0,0.81,0.101
patch_0008094.png,87.96,0.847,0.092
patch_0006460.png,83.26,0.765,0.145
patch_0006812.png,100.0,0.605,0.174
patch_0003499.png,99.46,0.776,0.124
patch_0007220.png,55.35,0.815,0.176
patch_0007587.png,100.0,0.238,0.224
patch_0001819.png,90.65,0.716,0.188
patch_0004335.png,99.37,0.729,0.163
patch_0008352.png,46.96,0.816,0.158
patch_0004492.png,99.89,0.533,0.237
patch_0008887.png,98.38,0.849,0.068
patch_0005907.png,48.76,0.871,0.091
patch_0005575.png,100.0,0.472,0.237
patch_0001155.png,100.0,0.311,0.243
patch_0000715.png,33.07,0.894,0.069
patch_0003600.png,93.01,0.776,0.147
patch_0002040.png,86.61,0.839,0.097
patch_0005858.png,94.35,0.764,0.152
patch_0000374.png,54.21,0.838,0.137
