Patch_name,Percentage_of_tissue,Mean,Std
patch_0022362.png,70.62,0.658,0.269
patch_0010475.png,85.06,0.444,0.334
patch_0010807.png,53.66,0.693,0.303
patch_0004039.png,18.96,0.878,0.113
patch_0016599.png,89.95,0.588,0.276
patch_0021277.png,32.22,0.786,0.242
patch_0013912.png,83.39,0.621,0.291
patch_0013560.png,19.92,0.898,0.065
patch_0024529.png,14.7,0.895,0.102
patch_0012487.png,45.93,0.856,0.084
patch_0020390.png,32.62,0.859,0.114
patch_0005679.png,62.34,0.68,0.273
patch_0025369.png,84.71,0.654,0.249
patch_0012320.png,24.65,0.88,0.08
patch_0020845.png,94.76,0.227,0.266
patch_0020437.png,34.48,0.817,0.207
patch_0029478.png,75.51,0.605,0.274
patch_0012824.png,16.16,0.893,0.053
patch_0012456.png,71.23,0.703,0.232
patch_0020341.png,41.99,0.855,0.104
patch_0017308.png,18.71,0.892,0.057
patch_0020894.png,59.91,0.779,0.172
patch_0009168.png,25.01,0.886,0.107
patch_0016548.png,78.98,0.774,0.179
patch_0021973.png,91.37,0.765,0.171
patch_0021501.png,13.34,0.887,0.112
patch_0013216.png,77.47,0.656,0.198
patch_0028238.png,95.33,0.725,0.193
patch_0008728.png,85.3,0.615,0.257
patch_0022414.png,58.31,0.726,0.241
patch_0022866.png,69.02,0.617,0.296
patch_0010303.png,86.01,0.502,0.321
patch_0019848.png,26.96,0.852,0.175
patch_0030613.png,64.54,0.75,0.186
patch_0026978.png,40.75,0.79,0.23
patch_0011543.png,16.87,0.88,0.125
patch_0011931.png,23.44,0.886,0.075
patch_0023254.png,94.2,0.478,0.297
patch_0003744.png,51.86,0.737,0.249
patch_0023981.png,14.3,0.893,0.109
patch_0013677.png,17.29,0.888,0.064
patch_0021160.png,63.36,0.738,0.24
patch_0016129.png,11.31,0.9,0.077
patch_0028659.png,40.57,0.846,0.123
patch_0004489.png,82.88,0.666,0.219
patch_0024199.png,88.96,0.538,0.309
patch_0008349.png,84.88,0.503,0.337
patch_0029019.png,87.39,0.61,0.26
patch_0017769.png,95.54,0.712,0.196
patch_0020720.png,18.53,0.894,0.075
patch_0012037.png,67.02,0.786,0.153
patch_0020087.png,75.45,0.509,0.344
patch_0009509.png,68.69,0.509,0.373
patch_0012790.png,21.31,0.835,0.2
patch_0003482.png,54.93,0.749,0.232
patch_0023635.png,83.33,0.666,0.203
patch_0011122.png,61.14,0.744,0.234
patch_0006809.png,43.14,0.776,0.233
patch_0003325.png,60.35,0.718,0.243
patch_0023192.png,37.82,0.749,0.295
patch_0011685.png,90.4,0.797,0.152
patch_0010762.png,15.31,0.889,0.079
patch_0022075.png,77.05,0.613,0.286
patch_0002917.png,68.74,0.607,0.308
patch_0030272.png,52.08,0.748,0.224
patch_0020265.png,13.79,0.897,0.069
patch_0012572.png,10.61,0.899,0.103
patch_0012900.png,48.51,0.839,0.121
patch_0025949.png,68.87,0.733,0.215
patch_0013495.png,55.41,0.841,0.099
patch_0021382.png,27.35,0.841,0.189
patch_0013332.png,91.14,0.421,0.327
patch_0021425.png,49.55,0.834,0.153
patch_0021857.png,24.08,0.874,0.101
patch_0010580.png,76.01,0.587,0.319
patch_0022297.png,78.75,0.607,0.281
patch_0010227.png,84.66,0.433,0.33
patch_0022942.png,91.32,0.528,0.308
patch_0022530.png,87.98,0.669,0.24
patch_0015579.png,66.28,0.584,0.331
patch_0002787.png,35.84,0.818,0.189
patch_0030090.png,73.94,0.723,0.178
patch_0003660.png,91.99,0.555,0.275
patch_0006699.png,83.45,0.558,0.309
patch_0014339.png,95.02,0.757,0.177
patch_0023370.png,29.95,0.874,0.102
patch_0011815.png,59.32,0.685,0.301
patch_0011467.png,95.38,0.686,0.225
patch_0021044.png,20.6,0.841,0.207
patch_0013753.png,22.38,0.872,0.126
patch_0005838.png,56.21,0.67,0.297
patch_0012113.png,20.22,0.85,0.178
patch_0020604.png,82.34,0.505,0.323
patch_0003201.png,48.4,0.728,0.264
patch_0018098.png,65.98,0.727,0.222
patch_0011006.png,77.47,0.517,0.34
patch_0023711.png,22.74,0.886,0.087
patch_0014758.png,19.44,0.841,0.206
patch_0030356.png,38.31,0.851,0.119
patch_0002441.png,60.62,0.639,0.316
patch_0002833.png,14.76,0.894,0.087
patch_0015118.png,56.84,0.687,0.291
patch_0022151.png,83.6,0.613,0.226
patch_0010646.png,87.05,0.655,0.245
patch_0019609.png,40.69,0.673,0.342
patch_0030387.png,49.18,0.777,0.196
patch_0002490.png,36.65,0.767,0.202
patch_0022627.png,77.13,0.58,0.288
patch_0010130.png,44.02,0.835,0.14
patch_0027179.png,35.7,0.746,0.287
patch_0030420.png,70.05,0.641,0.259
patch_0030852.png,32.0,0.875,0.064
patch_0007469.png,22.57,0.852,0.162
patch_0022180.png,29.8,0.799,0.237
patch_0010697.png,68.32,0.724,0.224
patch_0026739.png,59.73,0.741,0.204
patch_0011770.png,92.47,0.75,0.173
patch_0023067.png,90.26,0.811,0.132
patch_0018049.png,84.13,0.609,0.277
patch_0014789.png,64.6,0.742,0.216
patch_0003577.png,59.83,0.76,0.197
patch_0003905.png,60.18,0.631,0.312
patch_0006229.png,87.97,0.477,0.31
patch_0031260.png,21.09,0.879,0.067
patch_0012665.png,35.96,0.875,0.072
patch_0020172.png,87.71,0.73,0.207
patch_0021732.png,36.23,0.816,0.202
patch_0013025.png,70.97,0.612,0.311
patch_0008969.png,27.74,0.872,0.091
patch_0021095.png,81.19,0.631,0.237
patch_0013782.png,45.68,0.759,0.253
patch_0023874.png,48.1,0.768,0.241
patch_0011311.png,86.43,0.591,0.28
patch_0026358.png,57.86,0.787,0.068
patch_0003116.png,60.49,0.609,0.335
patch_0019268.png,85.55,0.603,0.251
patch_0027518.png,56.09,0.803,0.143
patch_0010551.png,86.4,0.561,0.264
patch_0022246.png,67.62,0.766,0.195
patch_0002756.png,74.5,0.498,0.346
patch_0007008.png,73.73,0.657,0.279
patch_0030041.png,85.28,0.622,0.226
patch_0022993.png,49.81,0.773,0.235
patch_0028818.png,53.41,0.698,0.279
patch_0013444.png,94.47,0.672,0.235
patch_0013836.png,70.3,0.535,0.335
patch_0021353.png,75.24,0.615,0.279
patch_0021886.png,71.08,0.622,0.27
patch_0017928.png,30.46,0.842,0.173
patch_0020513.png,57.04,0.734,0.258
patch_0020961.png,12.99,0.902,0.067
patch_0012204.png,22.42,0.881,0.082
patch_0025998.png,17.78,0.898,0.075
patch_0025774.png,23.57,0.839,0.193
patch_0029713.png,10.27,0.897,0.053
patch_0009203.png,52.95,0.733,0.248
patch_0005264.png,74.38,0.815,0.13
patch_0028153.png,74.82,0.538,0.339
patch_0004383.png,36.2,0.861,0.098
patch_0024134.png,62.6,0.681,0.277
patch_0016623.png,95.95,0.695,0.229
patch_0004856.png,37.09,0.762,0.26
patch_0004424.png,77.1,0.53,0.332
patch_0024693.png,51.39,0.693,0.296
patch_0008443.png,44.18,0.782,0.228
patch_0008831.png,91.98,0.763,0.171
patch_0016184.png,57.06,0.735,0.187
patch_0007296.png,26.61,0.875,0.083
patch_0019751.png,72.02,0.685,0.19
patch_0010068.png,76.36,0.532,0.337
patch_0027021.png,83.2,0.703,0.231
patch_0015736.png,22.6,0.877,0.108
patch_0030578.png,53.21,0.772,0.2
patch_0007531.png,23.41,0.884,0.066
patch_0007943.png,36.83,0.745,0.277
patch_0027786.png,63.24,0.734,0.217
patch_0015091.png,49.04,0.726,0.294
patch_0014176.png,13.4,0.874,0.141
patch_0026661.png,95.48,0.662,0.242
patch_0011628.png,93.66,0.688,0.216
patch_0018111.png,32.73,0.818,0.209
patch_0003388.png,86.49,0.38,0.331
patch_0023698.png,42.81,0.839,0.155
patch_0006371.png,70.83,0.707,0.256
patch_0028940.png,19.52,0.883,0.07
patch_0028532.png,32.78,0.873,0.079
patch_0008785.png,42.18,0.745,0.279
patch_0016242.png,70.6,0.646,0.28
patch_0024555.png,86.42,0.653,0.229
patch_0024927.png,44.86,0.859,0.121
patch_0028295.png,51.09,0.817,0.158
patch_0016997.png,82.76,0.743,0.21
patch_0008022.png,40.6,0.858,0.1
patch_0025315.png,33.68,0.86,0.108
patch_0017402.png,15.94,0.88,0.153
patch_0017870.png,11.35,0.898,0.063
patch_0020839.png,80.97,0.512,0.339
patch_0029372.png,12.69,0.901,0.076
patch_0012889.png,76.08,0.62,0.303
patch_0009662.png,60.48,0.621,0.333
patch_0005605.png,59.41,0.753,0.233
patch_0011249.png,77.69,0.635,0.259
patch_0014965.png,12.42,0.897,0.1
patch_0014517.png,89.62,0.843,0.096
patch_0018570.png,65.98,0.736,0.236
patch_0018902.png,63.58,0.87,0.071
patch_0006710.png,49.67,0.697,0.295
patch_0019330.png,33.11,0.793,0.24
patch_0015357.png,26.77,0.827,0.123
patch_0027832.png,64.28,0.643,0.299
patch_0027440.png,61.09,0.705,0.264
patch_0010409.png,91.44,0.515,0.294
patch_0007150.png,27.21,0.861,0.133
patch_0030119.png,35.61,0.811,0.196
patch_0019497.png,92.21,0.446,0.311
patch_0015882.png,72.88,0.638,0.278
patch_0015386.png,51.62,0.713,0.274
patch_0027491.png,17.1,0.891,0.07
patch_0007626.png,74.01,0.68,0.257
patch_0002178.png,10.93,0.901,0.088
patch_0022468.png,91.56,0.635,0.265
patch_0015853.png,84.6,0.669,0.246
patch_0015421.png,75.67,0.61,0.299
patch_0027336.png,78.63,0.675,0.205
patch_0019446.png,57.73,0.654,0.299
patch_0019834.png,14.56,0.896,0.076
patch_0007181.png,31.9,0.761,0.285
patch_0003738.png,85.79,0.61,0.253
patch_0006066.png,74.07,0.667,0.268
patch_0011298.png,92.6,0.575,0.293
patch_0018206.png,69.93,0.611,0.326
patch_0026904.png,45.77,0.836,0.104
patch_0026576.png,55.78,0.728,0.237
patch_0014261.png,90.18,0.564,0.28
patch_0023228.png,79.8,0.825,0.123
patch_0009114.png,84.31,0.576,0.31
patch_0029876.png,25.04,0.869,0.11
patch_0029404.png,70.76,0.696,0.217
patch_0012858.png,53.47,0.834,0.124
patch_0025463.png,19.36,0.893,0.083
patch_0025811.png,77.08,0.654,0.246
patch_0017374.png,53.29,0.665,0.314
patch_0016293.png,58.41,0.704,0.279
patch_0008754.png,88.39,0.39,0.317
patch_0024584.png,49.72,0.693,0.316
patch_0004733.png,40.37,0.84,0.129
patch_0028991.png,29.98,0.82,0.193
patch_0016534.png,18.6,0.867,0.17
patch_0016946.png,80.1,0.56,0.311
patch_0024223.png,36.87,0.802,0.221
patch_0004094.png,66.09,0.692,0.262
patch_0028244.png,62.94,0.696,0.249
patch_0006407.png,41.47,0.764,0.244
patch_0006875.png,24.02,0.845,0.092
patch_0003359.png,75.97,0.64,0.26
patch_0018667.png,88.48,0.637,0.177
patch_0023649.png,91.36,0.589,0.253
patch_0014600.png,73.63,0.742,0.137
patch_0026117.png,61.24,0.752,0.212
patch_0002519.png,49.96,0.692,0.313
patch_0019780.png,40.43,0.853,0.114
patch_0007247.png,87.33,0.639,0.268
patch_0027757.png,76.32,0.616,0.294
patch_0015040.png,56.12,0.711,0.275
patch_0022009.png,59.75,0.749,0.231
patch_0007992.png,61.84,0.827,0.113
patch_0019027.png,71.79,0.691,0.225
patch_0008335.png,37.86,0.803,0.203
patch_0028182.png,72.79,0.719,0.227
patch_0024642.png,18.88,0.892,0.074
patch_0016155.png,15.23,0.859,0.196
patch_0008492.png,77.62,0.56,0.314
patch_0028625.png,90.51,0.595,0.27
patch_0004887.png,73.56,0.571,0.306
patch_0005960.png,42.27,0.848,0.113
patch_0005512.png,23.59,0.844,0.176
patch_0009907.png,57.56,0.686,0.287
patch_0029065.png,90.95,0.642,0.235
patch_0017715.png,35.1,0.854,0.124
patch_0025002.png,90.72,0.717,0.218
patch_0024836.png,75.36,0.525,0.284
patch_0024444.png,86.07,0.691,0.231
patch_0008694.png,18.3,0.858,0.074
patch_0016353.png,16.32,0.891,0.07
patch_0028423.png,70.74,0.8,0.118
patch_0028851.png,61.03,0.827,0.096
patch_0016886.png,59.56,0.61,0.351
patch_0008133.png,93.26,0.741,0.195
patch_0028384.png,14.28,0.894,0.082
patch_0004154.png,89.79,0.692,0.221
patch_0029263.png,31.73,0.86,0.109
patch_0017961.png,47.59,0.773,0.226
patch_0017513.png,56.56,0.653,0.33
patch_0020928.png,81.07,0.532,0.324
patch_0025204.png,86.93,0.797,0.128
patch_0005714.png,47.18,0.751,0.246
patch_0012998.png,76.48,0.613,0.247
patch_0018813.png,18.23,0.886,0.097
patch_0018461.png,10.41,0.898,0.102
patch_0014406.png,65.11,0.638,0.311
patch_0014874.png,72.1,0.854,0.077
patch_0011358.png,39.76,0.819,0.188
patch_0026311.png,31.96,0.851,0.153
patch_0006601.png,14.05,0.871,0.156
patch_0027551.png,32.08,0.788,0.251
patch_0027923.png,26.65,0.809,0.232
patch_0010518.png,63.26,0.741,0.217
patch_0015246.png,82.81,0.721,0.215
patch_0019221.png,48.12,0.835,0.12
patch_0015993.png,74.53,0.774,0.122
patch_0007041.png,74.45,0.555,0.324
patch_0019586.png,40.59,0.873,0.094
patch_0029602.png,27.28,0.836,0.194
patch_0025665.png,78.72,0.505,0.336
patch_0017172.png,55.61,0.724,0.27
patch_0005375.png,96.06,0.782,0.122
patch_0009312.png,88.55,0.522,0.302
patch_0016732.png,61.88,0.773,0.134
patch_0024025.png,67.23,0.73,0.222
patch_0004292.png,86.62,0.556,0.28
patch_0028042.png,88.46,0.512,0.314
patch_0008920.png,43.72,0.779,0.219
patch_0008552.png,91.83,0.412,0.309
patch_0016095.png,53.12,0.641,0.347
patch_0024782.png,51.48,0.836,0.105
patch_0004535.png,59.51,0.708,0.245
patch_0004947.png,93.2,0.767,0.161
patch_0015627.png,72.28,0.621,0.307
patch_0010179.png,87.2,0.619,0.254
patch_0027130.png,75.6,0.719,0.175
patch_0007387.png,74.97,0.846,0.115
patch_0019640.png,64.58,0.801,0.153
patch_0015180.png,30.48,0.873,0.085
patch_0027697.png,33.26,0.782,0.256
patch_0007852.png,89.6,0.489,0.301
patch_0007420.png,84.08,0.476,0.335
patch_0003299.png,56.27,0.728,0.236
patch_0018000.png,30.52,0.877,0.079
patch_0026770.png,70.5,0.607,0.308
patch_0011739.png,86.29,0.596,0.279
patch_0014067.png,43.6,0.814,0.185
patch_0006260.png,32.92,0.854,0.114
patch_0023789.png,55.3,0.748,0.225
patch_0003248.png,32.64,0.811,0.218
patch_0006964.png,80.25,0.751,0.193
patch_0006516.png,40.29,0.782,0.23
patch_0026006.png,51.69,0.79,0.178
patch_0023758.png,48.08,0.792,0.192
patch_0014711.png,62.29,0.691,0.277
patch_0018776.png,92.58,0.628,0.24
patch_0019691.png,77.06,0.712,0.232
patch_0007356.png,61.22,0.722,0.239
patch_0002408.png,80.53,0.654,0.227
patch_0007883.png,81.82,0.496,0.335
patch_0019136.png,84.54,0.575,0.28
patch_0015151.png,37.99,0.758,0.273
patch_0022118.png,25.26,0.876,0.073
patch_0027646.png,51.41,0.737,0.249
patch_0004243.png,50.81,0.837,0.109
patch_0028093.png,26.28,0.873,0.096
patch_0008224.png,33.4,0.879,0.094
patch_0004996.png,45.06,0.707,0.307
patch_0028734.png,18.33,0.871,0.149
patch_0016044.png,47.31,0.841,0.121
patch_0008583.png,36.72,0.866,0.08
patch_0024753.png,95.61,0.719,0.17
patch_0009816.png,80.13,0.523,0.313
patch_0009464.png,88.2,0.645,0.27
patch_0005403.png,19.8,0.878,0.111
patch_0005871.png,45.49,0.723,0.277
patch_0025113.png,87.28,0.473,0.333
patch_0017604.png,85.43,0.567,0.293
patch_0029174.png,71.89,0.632,0.289
patch_0002069.png,28.12,0.837,0.135
patch_0007737.png,58.04,0.86,0.087
patch_0027580.png,39.82,0.762,0.271
patch_0015297.png,21.16,0.87,0.138
patch_0019925.png,90.92,0.421,0.315
patch_0019557.png,18.16,0.889,0.091
patch_0027227.png,64.05,0.719,0.254
patch_0022579.png,67.13,0.694,0.268
patch_0015530.png,27.35,0.829,0.207
patch_0015942.png,11.66,0.899,0.099
patch_0011389.png,95.81,0.643,0.181
patch_0006177.png,92.97,0.539,0.28
patch_0014370.png,26.37,0.869,0.111
patch_0023339.png,56.42,0.704,0.263
patch_0026467.png,96.5,0.748,0.166
patch_0026815.png,90.42,0.696,0.22
patch_0018317.png,97.26,0.704,0.143
patch_0009005.png,99.65,0.479,0.299
patch_0005062.png,75.08,0.572,0.305
patch_0017265.png,75.51,0.804,0.101
patch_0025900.png,84.48,0.549,0.262
patch_0025572.png,30.4,0.883,0.07
patch_0029515.png,63.39,0.76,0.181
patch_0029967.png,80.17,0.76,0.133
patch_0028880.png,92.62,0.537,0.263
patch_0004622.png,70.16,0.591,0.299
patch_0024495.png,63.02,0.653,0.301
patch_0016382.png,61.49,0.786,0.156
patch_0008645.png,56.59,0.832,0.118
patch_0028355.png,18.43,0.894,0.077
patch_0024332.png,83.83,0.583,0.29
patch_0016857.png,12.48,0.896,0.08
patch_0016425.png,74.95,0.724,0.22
patch_0013642.png,87.73,0.822,0.113
patch_0021155.png,81.25,0.762,0.192
patch_0005929.png,91.73,0.675,0.266
patch_0020715.png,21.63,0.883,0.096
patch_0012002.png,14.46,0.887,0.069
patch_0018189.png,85.09,0.748,0.193
patch_0003310.png,75.23,0.529,0.321
patch_0023600.png,95.44,0.515,0.259
patch_0011117.png,88.15,0.456,0.309
patch_0002922.png,79.77,0.531,0.304
patch_0030247.png,47.43,0.793,0.183
patch_0030992.png,44.26,0.866,0.086
patch_0015009.png,91.19,0.582,0.265
patch_0022040.png,65.8,0.629,0.301
patch_0012811.png,29.37,0.837,0.175
patch_0025858.png,69.0,0.742,0.181
patch_0020374.png,71.47,0.682,0.244
patch_0021293.png,33.65,0.811,0.215
patch_0013584.png,56.61,0.745,0.237
patch_0021946.png,89.82,0.618,0.29
patch_0021534.png,77.73,0.859,0.08
patch_0013223.png,87.7,0.565,0.256
patch_0022386.png,16.35,0.893,0.068
patch_0010491.png,24.11,0.873,0.122
patch_0030181.png,84.75,0.546,0.27
patch_0002696.png,25.4,0.852,0.169
patch_0022421.png,91.5,0.592,0.209
patch_0022853.png,77.28,0.639,0.26
patch_0015468.png,86.6,0.807,0.14
patch_0010336.png,15.05,0.886,0.119
patch_0026298.png,45.79,0.812,0.181
patch_0003771.png,71.64,0.694,0.245
patch_0011576.png,72.88,0.609,0.28
patch_0011904.png,73.5,0.777,0.116
patch_0014228.png,13.03,0.899,0.085
patch_0023261.png,81.79,0.586,0.296
patch_0006788.png,66.37,0.596,0.325
patch_0018539.png,24.97,0.885,0.072
patch_0026249.png,78.5,0.61,0.284
patch_0023517.png,57.85,0.805,0.153
patch_0023965.png,41.4,0.757,0.265
patch_0003007.png,55.74,0.845,0.086
patch_0006759.png,42.65,0.857,0.081
patch_0022357.png,70.13,0.652,0.269
patch_0027409.png,58.04,0.704,0.267
patch_0010440.png,22.32,0.841,0.178
patch_0010832.png,85.4,0.482,0.329
patch_0019379.png,88.87,0.709,0.188
patch_0022882.png,19.31,0.871,0.147
patch_0007119.png,82.52,0.682,0.203
patch_0030150.png,57.65,0.722,0.231
patch_0021242.png,19.08,0.885,0.092
patch_0013927.png,74.94,0.605,0.308
patch_0013555.png,16.96,0.864,0.172
patch_0028909.png,77.35,0.523,0.334
patch_0021997.png,65.91,0.733,0.244
patch_0012315.png,90.31,0.512,0.291
patch_0017839.png,74.68,0.609,0.313
patch_0020870.png,68.88,0.602,0.315
patch_0020402.png,84.18,0.725,0.168
patch_0025889.png,91.59,0.765,0.146
patch_0010021.png,96.82,0.81,0.119
patch_0027068.png,57.65,0.678,0.292
patch_0022736.png,41.99,0.865,0.082
patch_0002581.png,38.56,0.792,0.221
patch_0030296.png,68.08,0.632,0.285
patch_0019718.png,46.3,0.846,0.102
patch_0010786.png,79.58,0.572,0.31
patch_0022091.png,47.08,0.817,0.164
patch_0030531.png,89.76,0.575,0.22
patch_0007578.png,76.0,0.77,0.145
patch_0018158.png,74.12,0.618,0.303
patch_0023176.png,88.16,0.637,0.205
patch_0026628.png,65.56,0.659,0.287
patch_0011661.png,94.83,0.421,0.296
patch_0006338.png,52.08,0.687,0.298
patch_0003814.png,27.9,0.829,0.192
patch_0003466.png,71.95,0.7,0.232
patch_0014698.png,91.88,0.835,0.103
patch_0012774.png,82.88,0.629,0.221
patch_0021623.png,89.52,0.597,0.243
patch_0013693.png,22.07,0.874,0.097
patch_0021184.png,61.52,0.72,0.267
patch_0008878.png,18.75,0.888,0.063
patch_0023394.png,33.18,0.812,0.213
patch_0011483.png,79.32,0.475,0.353
patch_0031193.png,11.71,0.888,0.068
patch_0003684.png,39.6,0.847,0.138
patch_0023841.png,77.24,0.666,0.229
patch_0023433.png,50.97,0.705,0.289
patch_0014808.png,97.61,0.381,0.296
patch_0011324.png,44.54,0.73,0.284
patch_0002763.png,38.2,0.755,0.271
patch_0019988.png,14.69,0.9,0.061
patch_0030074.png,80.42,0.523,0.297
patch_0010564.png,89.33,0.605,0.275
patch_0022273.png,64.53,0.689,0.274
patch_0016488.png,73.9,0.502,0.353
patch_0004128.png,70.66,0.553,0.333
patch_0013471.png,96.52,0.771,0.138
patch_0013803.png,18.22,0.895,0.082
patch_0024438.png,77.2,0.724,0.179
patch_0021366.png,79.28,0.638,0.283
patch_0005768.png,27.57,0.825,0.209
patch_0020281.png,85.72,0.687,0.236
patch_0012596.png,89.49,0.652,0.245
patch_0020526.png,51.97,0.835,0.11
patch_0020954.png,91.66,0.64,0.25
patch_0025278.png,36.8,0.862,0.107
patch_0012231.png,26.59,0.884,0.087
patch_0030415.png,62.9,0.685,0.254
patch_0022612.png,77.58,0.505,0.326
patch_0010105.png,49.04,0.694,0.296
patch_0003930.png,32.28,0.849,0.134
patch_0011745.png,84.3,0.583,0.287
patch_0023052.png,24.71,0.855,0.163
patch_0005309.png,54.81,0.64,0.336
patch_0012650.png,94.08,0.442,0.296
patch_0025619.png,71.0,0.699,0.219
patch_0020147.png,31.31,0.877,0.087
patch_0004549.png,78.81,0.507,0.32
patch_0028799.png,70.21,0.772,0.144
patch_0021707.png,87.07,0.606,0.291
patch_0008289.png,86.65,0.689,0.212
patch_0024059.png,32.7,0.872,0.077
patch_0013010.png,64.78,0.587,0.33
patch_0004598.png,77.41,0.543,0.315
patch_0028748.png,13.39,0.863,0.18
patch_0021071.png,18.79,0.9,0.074
patch_0016038.png,48.17,0.863,0.066
patch_0008258.png,63.6,0.732,0.223
patch_0024088.png,24.63,0.846,0.173
patch_0012126.png,58.06,0.836,0.115
patch_0017678.png,81.35,0.585,0.325
patch_0020631.png,12.19,0.899,0.066
patch_0029108.png,84.78,0.55,0.262
patch_0012681.png,58.11,0.84,0.09
patch_0009418.png,89.37,0.666,0.219
patch_0011033.png,28.16,0.837,0.191
patch_0023724.png,35.13,0.867,0.087
patch_0003593.png,78.71,0.573,0.303
patch_0011794.png,86.29,0.748,0.2
patch_0023083.png,75.36,0.757,0.191
patch_0003234.png,47.4,0.85,0.09
patch_0006918.png,92.29,0.76,0.199
patch_0010673.png,33.03,0.838,0.166
patch_0002806.png,58.89,0.7,0.269
patch_0020250.png,34.39,0.868,0.088
patch_0017219.png,45.18,0.649,0.356
patch_0012547.png,20.79,0.88,0.122
patch_0012935.png,69.03,0.631,0.292
patch_0029569.png,20.78,0.888,0.084
patch_0009079.png,88.46,0.639,0.263
patch_0020985.png,89.71,0.641,0.272
patch_0028329.png,49.72,0.851,0.093
patch_0013307.png,53.2,0.856,0.072
patch_0016459.png,49.05,0.785,0.219
patch_0021410.png,68.24,0.603,0.314
patch_0021862.png,29.99,0.869,0.098
patch_0008639.png,14.04,0.891,0.067
patch_0019959.png,93.41,0.796,0.142
patch_0010212.png,83.48,0.743,0.184
patch_0022977.png,82.58,0.693,0.242
patch_0022505.png,10.46,0.889,0.13
patch_0023345.png,52.34,0.694,0.291
patch_0026869.png,72.21,0.774,0.157
patch_0011820.png,69.09,0.868,0.057
patch_0011452.png,31.5,0.815,0.202
patch_0023890.png,22.13,0.874,0.137
patch_0003655.png,19.32,0.886,0.059
patch_0014635.png,87.53,0.676,0.247
patch_0026122.png,83.2,0.544,0.305
patch_0006395.png,30.0,0.863,0.093
patch_0018652.png,47.42,0.835,0.133
patch_0014192.png,13.64,0.862,0.192
patch_0026685.png,27.22,0.869,0.102
patch_0006840.png,53.69,0.737,0.273
patch_0019012.png,23.03,0.882,0.1
patch_0027762.png,74.99,0.664,0.279
patch_0015075.png,95.59,0.778,0.183
patch_0007272.png,59.2,0.665,0.301
patch_0028610.png,26.37,0.762,0.307
patch_0024677.png,83.36,0.745,0.148
patch_0021129.png,68.29,0.612,0.317
patch_0016160.png,39.16,0.782,0.248
patch_0004367.png,87.05,0.653,0.209
patch_0013199.png,48.83,0.83,0.127
patch_0008300.png,60.49,0.755,0.209
patch_0017720.png,17.88,0.891,0.071
patch_0020769.png,81.56,0.548,0.313
patch_0025037.png,43.09,0.858,0.097
patch_0005280.png,68.34,0.661,0.295
patch_0029050.png,33.7,0.773,0.262
patch_0009540.png,62.53,0.85,0.09
patch_0009932.png,24.27,0.879,0.097
patch_0017087.png,91.56,0.672,0.189
patch_0025790.png,42.4,0.72,0.3
patch_0005527.png,71.27,0.624,0.29
patch_0019473.png,92.64,0.687,0.224
patch_0019801.png,85.17,0.779,0.162
patch_0015866.png,77.32,0.643,0.294
patch_0015414.png,80.93,0.444,0.336
patch_0027303.png,53.47,0.838,0.093
patch_0007613.png,63.73,0.865,0.061
patch_0026931.png,62.3,0.716,0.219
patch_0026543.png,42.35,0.762,0.248
patch_0011978.png,90.6,0.749,0.183
patch_0014254.png,59.44,0.775,0.172
patch_0018233.png,61.35,0.665,0.3
patch_0014981.png,83.83,0.718,0.161
patch_0006053.png,63.53,0.824,0.12
patch_0018594.png,81.27,0.653,0.265
patch_0025456.png,13.11,0.902,0.063
patch_0025824.png,90.85,0.75,0.176
patch_0020308.png,60.98,0.664,0.3
patch_0009686.png,82.78,0.597,0.283
patch_0017341.png,90.62,0.797,0.155
patch_0029843.png,38.66,0.851,0.098
patch_0029431.png,81.44,0.625,0.252
patch_0017894.png,72.78,0.753,0.21
patch_0009121.png,57.8,0.791,0.166
patch_0029396.png,61.69,0.762,0.187
patch_0005146.png,78.66,0.495,0.333
patch_0028271.png,80.71,0.622,0.241
patch_0016501.png,19.84,0.867,0.157
patch_0016973.png,72.72,0.795,0.138
patch_0021548.png,45.82,0.823,0.18
patch_0024216.png,36.67,0.857,0.116
patch_0004706.png,67.71,0.591,0.322
patch_0008761.png,97.27,0.449,0.307
patch_0008017.png,33.36,0.801,0.147
patch_0021599.png,91.48,0.243,0.283
patch_0004070.png,33.64,0.867,0.089
patch_0016277.png,13.48,0.894,0.068
patch_0013529.png,54.98,0.622,0.355
patch_0024560.png,78.94,0.579,0.288
patch_0024912.png,11.69,0.897,0.063
patch_0028975.png,18.06,0.865,0.157
patch_0028507.png,91.2,0.616,0.279
patch_0029892.png,78.15,0.669,0.22
patch_0005630.png,86.93,0.79,0.122
patch_0017390.png,14.05,0.892,0.122
patch_0029347.png,54.49,0.798,0.162
patch_0005197.png,60.8,0.631,0.312
patch_0025320.png,17.52,0.891,0.074
patch_0012369.png,22.98,0.892,0.077
patch_0017437.png,54.82,0.707,0.279
patch_0017845.png,43.33,0.761,0.264
patch_0006725.png,68.43,0.684,0.261
patch_0026592.png,60.67,0.67,0.279
patch_0014285.png,92.1,0.785,0.142
patch_0018545.png,90.3,0.785,0.163
patch_0018937.png,46.12,0.746,0.265
patch_0006082.png,46.0,0.776,0.228
patch_0026235.png,74.55,0.582,0.305
patch_0023919.png,31.02,0.847,0.161
patch_0014950.png,30.44,0.879,0.091
patch_0014522.png,95.02,0.714,0.218
patch_0007165.png,94.22,0.679,0.228
