Patch_name,Percentage_of_tissue,Mean,Std
patch_0048094.png,99.95,0.762,0.14
patch_0061968.png,100.0,0.558,0.231
patch_0068223.png,93.19,0.728,0.211
patch_0005746.png,47.37,0.844,0.119
patch_0037051.png,45.48,0.863,0.111
patch_0029596.png,97.67,0.616,0.216
patch_0045114.png,100.0,0.354,0.211
patch_0028803.png,31.84,0.846,0.117
patch_0024416.png,99.91,0.618,0.212
patch_0049173.png,99.45,0.775,0.116
patch_0016301.png,97.87,0.808,0.12
patch_0001658.png,37.43,0.868,0.074
patch_0036611.png,25.08,0.891,0.063
patch_0057313.png,98.92,0.81,0.141
patch_0065404.png,30.63,0.886,0.064
patch_0027971.png,91.58,0.724,0.196
patch_0027503.png,100.0,0.591,0.207
patch_0058261.png,99.75,0.595,0.194
patch_0035704.png,99.91,0.603,0.163
patch_0007013.png,99.84,0.728,0.163
patch_0039763.png,53.05,0.852,0.108
patch_0054206.png,100.0,0.666,0.192
patch_0066963.png,100.0,0.768,0.192
patch_0066511.png,82.25,0.871,0.085
patch_0022988.png,100.0,0.262,0.224
patch_0051558.png,99.54,0.715,0.184
patch_0014826.png,44.53,0.858,0.096
patch_0018841.png,100.0,0.509,0.209
patch_0059386.png,45.41,0.857,0.11
patch_0047641.png,100.0,0.205,0.17
patch_0050318.png,99.26,0.752,0.158
patch_0067351.png,93.5,0.842,0.101
patch_0026896.png,71.08,0.791,0.143
patch_0038123.png,89.12,0.79,0.159
patch_0018394.png,45.48,0.856,0.084
patch_0034144.png,99.39,0.626,0.19
patch_0059853.png,95.41,0.85,0.085
patch_0018890.png,79.99,0.76,0.165
patch_0006125.png,99.11,0.4,0.227
patch_0034632.png,72.04,0.848,0.106
patch_0047690.png,99.58,0.637,0.206
patch_0059357.png,99.04,0.62,0.218
patch_0014485.png,80.68,0.819,0.109
patch_0067855.png,99.06,0.789,0.158
patch_0067427.png,65.52,0.838,0.127
patch_0026392.png,86.13,0.849,0.069
patch_0055330.png,30.74,0.863,0.102
patch_0062379.png,91.38,0.801,0.126
patch_0038655.png,98.63,0.838,0.081
patch_0006682.png,64.07,0.814,0.095
patch_0018345.png,24.04,0.888,0.054
patch_0042669.png,68.31,0.863,0.077
patch_0059882.png,87.13,0.809,0.146
patch_0034195.png,92.9,0.673,0.224
patch_0067380.png,90.91,0.795,0.14
patch_0014322.png,99.63,0.447,0.218
patch_0026847.png,94.53,0.757,0.158
patch_0055497.png,92.51,0.812,0.093
patch_0026435.png,100.0,0.419,0.217
patch_0039015.png,54.35,0.816,0.18
patch_0063539.png,98.79,0.669,0.181
patch_0054902.png,43.38,0.863,0.061
patch_0054570.png,74.24,0.805,0.135
patch_0066267.png,98.64,0.827,0.139
patch_0058965.png,100.0,0.554,0.221
patch_0035072.png,39.64,0.863,0.105
patch_0007765.png,64.21,0.555,0.342
patch_0027275.png,94.14,0.661,0.215
patch_0051589.png,79.9,0.808,0.124
patch_0046777.png,23.64,0.869,0.126
patch_0019505.png,99.94,0.69,0.18
patch_0057465.png,98.66,0.761,0.144
patch_0057817.png,100.0,0.7,0.169
patch_0065372.png,32.77,0.876,0.062
patch_0008617.png,93.55,0.751,0.153
patch_0004670.png,100.0,0.475,0.176
patch_0033639.png,26.98,0.877,0.097
patch_0069315.png,52.2,0.885,0.06
patch_0049605.png,99.44,0.609,0.176
patch_0013329.png,100.0,0.57,0.204
patch_0016477.png,37.42,0.891,0.054
patch_0045662.png,65.71,0.795,0.138
patch_0068555.png,92.15,0.814,0.107
patch_0005030.png,69.91,0.693,0.178
patch_0044785.png,98.29,0.706,0.14
patch_0037727.png,93.37,0.845,0.094
patch_0009057.png,90.63,0.73,0.136
patch_0064532.png,99.93,0.686,0.191
patch_0064940.png,93.45,0.698,0.192
patch_0017590.png,100.0,0.386,0.199
patch_0056225.png,65.93,0.866,0.059
patch_0025287.png,17.91,0.895,0.078
patch_0029935.png,100.0,0.571,0.185
patch_0029547.png,98.73,0.651,0.174
patch_0044022.png,100.0,0.601,0.281
patch_0017237.png,99.66,0.194,0.18
patch_0012569.png,96.72,0.748,0.145
patch_0048045.png,100.0,0.543,0.207
patch_0025520.png,90.22,0.725,0.178
patch_0056582.png,99.96,0.768,0.151
patch_0025952.png,29.12,0.885,0.085
patch_0066606.png,98.92,0.348,0.228
patch_0054111.png,95.07,0.541,0.231
patch_0039806.png,92.58,0.809,0.097
patch_0039474.png,40.06,0.881,0.052
patch_0007304.png,19.17,0.891,0.063
patch_0035861.png,46.99,0.873,0.063
patch_0058176.png,99.19,0.728,0.155
patch_0002828.png,76.58,0.845,0.092
patch_0015103.png,90.56,0.82,0.131
patch_0027614.png,35.74,0.882,0.069
patch_0043448.png,100.0,0.382,0.224
patch_0019164.png,100.0,0.62,0.186
patch_0046316.png,30.66,0.882,0.053
patch_0059736.png,99.41,0.647,0.203
patch_0034253.png,96.27,0.845,0.1
patch_0062718.png,42.62,0.864,0.1
patch_0055751.png,77.03,0.86,0.087
patch_0067046.png,95.79,0.776,0.174
patch_0047556.png,37.67,0.844,0.131
patch_0034986.png,92.06,0.685,0.216
patch_0047924.png,86.69,0.756,0.132
patch_0059091.png,39.07,0.874,0.076
patch_0018724.png,42.28,0.883,0.052
patch_0026054.png,24.05,0.877,0.051
patch_0038593.png,83.97,0.8,0.149
patch_0014743.png,99.76,0.695,0.21
patch_0029681.png,99.77,0.645,0.201
patch_0037346.png,99.58,0.767,0.158
patch_0005823.png,73.48,0.834,0.109
patch_0005451.png,99.84,0.605,0.17
patch_0068134.png,55.54,0.84,0.13
patch_0048383.png,93.52,0.574,0.232
patch_0056644.png,83.2,0.805,0.141
patch_0064153.png,74.59,0.855,0.078
patch_0009844.png,99.89,0.526,0.207
patch_0044831.png,94.6,0.828,0.111
patch_0044443.png,66.32,0.755,0.201
patch_0029126.png,43.99,0.869,0.051
patch_0068693.png,100.0,0.513,0.237
patch_0025141.png,99.88,0.701,0.163
patch_0012108.png,19.31,0.893,0.053
patch_0048424.png,100.0,0.72,0.125
patch_0048856.png,91.34,0.803,0.118
patch_0017656.png,98.5,0.641,0.251
patch_0065713.png,98.28,0.668,0.203
patch_0057004.png,31.11,0.877,0.082
patch_0069774.png,95.11,0.701,0.22
patch_0036974.png,39.78,0.859,0.115
patch_0036506.png,85.78,0.828,0.113
patch_0013748.png,58.15,0.879,0.05
patch_0024701.png,74.94,0.857,0.071
patch_0028766.png,96.98,0.794,0.123
patch_0045203.png,99.67,0.722,0.172
patch_0029320.png,76.88,0.827,0.126
patch_0044645.png,12.84,0.895,0.097
patch_0068495.png,56.68,0.865,0.092
patch_0017822.png,100.0,0.78,0.144
patch_0064880.png,88.65,0.789,0.164
patch_0009197.png,98.11,0.646,0.176
patch_0020419.png,44.85,0.873,0.084
patch_0037140.png,89.9,0.845,0.125
patch_0029487.png,66.15,0.847,0.084
patch_0068332.png,40.34,0.875,0.072
patch_0005657.png,99.91,0.575,0.188
patch_0056442.png,99.83,0.794,0.146
patch_0025892.png,52.83,0.846,0.1
patch_0061879.png,92.36,0.755,0.171
patch_0048185.png,45.5,0.832,0.128
patch_0064355.png,78.17,0.88,0.057
patch_0021259.png,18.63,0.877,0.075
patch_0016210.png,99.36,0.638,0.169
patch_0024507.png,83.79,0.816,0.12
patch_0049062.png,99.39,0.729,0.176
patch_0045005.png,88.95,0.768,0.114
patch_0028560.png,99.19,0.733,0.183
patch_0065967.png,75.07,0.867,0.09
patch_0065515.png,95.9,0.742,0.133
patch_0008070.png,17.68,0.878,0.068
patch_0069572.png,100.0,0.494,0.229
patch_0069900.png,99.03,0.783,0.152
patch_0015305.png,98.47,0.814,0.09
patch_0027412.png,87.52,0.839,0.091
patch_0027860.png,100.0,0.594,0.236
patch_0046110.png,74.14,0.864,0.066
patch_0066400.png,69.9,0.85,0.102
patch_0066872.png,94.63,0.718,0.207
patch_0022899.png,100.0,0.86,0.103
patch_0051449.png,99.24,0.648,0.189
patch_0035615.png,100.0,0.194,0.192
patch_0059297.png,100.0,0.405,0.242
patch_0047750.png,96.88,0.819,0.113
patch_0018522.png,99.09,0.736,0.188
patch_0038795.png,98.95,0.313,0.22
patch_0026252.png,100.0,0.673,0.198
patch_0014545.png,99.55,0.691,0.095
patch_0067995.png,97.18,0.748,0.183
patch_0014937.png,98.51,0.325,0.212
patch_0034055.png,91.9,0.677,0.222
patch_0059942.png,100.0,0.617,0.207
patch_0059530.png,72.41,0.868,0.062
patch_0018285.png,50.6,0.834,0.101
patch_0006742.png,99.83,0.754,0.148
patch_0055557.png,100.0,0.403,0.233
patch_0055925.png,44.61,0.848,0.117
patch_0038032.png,100.0,0.449,0.266
patch_0050209.png,83.76,0.873,0.058
patch_0049871.png,100.0,0.317,0.216
patch_0049403.png,95.03,0.792,0.087
patch_0024166.png,98.84,0.701,0.147
patch_0016671.png,33.41,0.819,0.149
patch_0021638.png,39.14,0.839,0.057
patch_0045464.png,100.0,0.344,0.182
patch_0045816.png,99.65,0.687,0.122
patch_0013688.png,66.72,0.844,0.076
patch_0008863.png,97.49,0.266,0.219
patch_0008411.png,67.29,0.821,0.127
patch_0065174.png,99.05,0.775,0.139
patch_0036361.png,42.76,0.866,0.108
patch_0001328.png,44.15,0.86,0.099
patch_0004804.png,44.09,0.876,0.056
patch_0005591.png,16.75,0.893,0.056
patch_0044224.png,98.95,0.505,0.296
patch_0037286.png,88.0,0.85,0.078
patch_0029741.png,75.28,0.861,0.092
patch_0020078.png,100.0,0.223,0.175
patch_0009984.png,82.2,0.822,0.084
patch_0064093.png,100.0,0.463,0.235
patch_0017031.png,51.71,0.852,0.107
patch_0056784.png,26.34,0.898,0.053
patch_0048243.png,25.69,0.865,0.135
patch_0005236.png,99.16,0.473,0.185
patch_0068753.png,100.0,0.669,0.188
patch_0037953.png,98.93,0.532,0.219
patch_0044583.png,98.66,0.578,0.241
patch_0017796.png,42.63,0.883,0.06
patch_0064734.png,89.71,0.843,0.094
patch_0009251.png,58.5,0.831,0.14
patch_0025081.png,99.84,0.731,0.125
patch_0018143.png,94.45,0.75,0.104
patch_0006484.png,95.16,0.711,0.201
patch_0034393.png,51.36,0.885,0.061
patch_0047331.png,66.39,0.827,0.103
patch_0014124.png,65.99,0.827,0.147
patch_0026633.png,100.0,0.762,0.161
patch_0047496.png,74.51,0.79,0.159
patch_0034434.png,100.0,0.153,0.161
patch_0067621.png,23.17,0.862,0.117
patch_0014683.png,97.65,0.742,0.17
patch_0050668.png,100.0,0.4,0.262
patch_0038453.png,89.99,0.838,0.092
patch_0038821.png,95.67,0.712,0.182
patch_0055136.png,100.0,0.345,0.204
patch_0026194.png,75.51,0.837,0.109
patch_0063098.png,45.3,0.876,0.075
patch_0027073.png,66.35,0.86,0.065
patch_0015764.png,92.54,0.801,0.151
patch_0046903.png,100.0,0.189,0.184
patch_0046571.png,53.63,0.852,0.076
patch_0039213.png,83.52,0.827,0.104
patch_0051028.png,88.95,0.863,0.061
patch_0066061.png,100.0,0.486,0.226
patch_0035274.png,100.0,0.254,0.236
patch_0058711.png,98.57,0.843,0.111
patch_0030958.png,48.24,0.877,0.051
patch_0007563.png,93.37,0.696,0.178
patch_0035970.png,100.0,0.67,0.215
patch_0035502.png,96.25,0.723,0.205
patch_0002939.png,80.92,0.801,0.139
patch_0039565.png,98.83,0.728,0.164
patch_0039917.png,100.0,0.209,0.196
patch_0066717.png,100.0,0.603,0.215
patch_0030989.png,38.49,0.874,0.07
patch_0019075.png,100.0,0.49,0.227
patch_0027705.png,27.2,0.857,0.155
patch_0015012.png,100.0,0.519,0.24
patch_0067157.png,21.13,0.89,0.08
patch_0062609.png,100.0,0.604,0.232
patch_0038325.png,85.51,0.854,0.1
patch_0055640.png,97.08,0.697,0.183
patch_0006455.png,31.23,0.876,0.054
patch_0018192.png,100.0,0.314,0.223
patch_0059627.png,100.0,0.527,0.236
patch_0034342.png,33.76,0.878,0.071
patch_0014652.png,90.09,0.807,0.109
patch_0038482.png,72.92,0.83,0.085
patch_0018635.png,37.33,0.86,0.051
patch_0042319.png,87.59,0.666,0.139
patch_0047835.png,42.94,0.838,0.106
patch_0034897.png,100.0,0.475,0.236
patch_0059180.png,93.88,0.759,0.157
patch_0009955.png,82.97,0.756,0.121
patch_0009527.png,37.06,0.846,0.144
patch_0048292.png,89.24,0.771,0.108
patch_0056755.png,100.0,0.532,0.202
patch_0005932.png,96.06,0.739,0.142
patch_0068025.png,98.66,0.606,0.215
patch_0037257.png,100.0,0.343,0.221
patch_0017747.png,27.95,0.889,0.053
patch_0048947.png,20.86,0.891,0.08
patch_0048535.png,40.03,0.857,0.113
patch_0068782.png,100.0,0.799,0.141
patch_0037982.png,62.04,0.861,0.07
patch_0044552.png,90.95,0.688,0.224
patch_0044920.png,99.54,0.665,0.189
patch_0036417.png,96.65,0.817,0.1
patch_0036865.png,100.0,0.546,0.236
patch_0033349.png,100.0,0.442,0.226
patch_0057115.png,64.24,0.828,0.152
patch_0065602.png,100.0,0.728,0.217
patch_0028677.png,36.67,0.882,0.086
patch_0045312.png,100.0,0.7,0.171
patch_0013659.png,94.29,0.33,0.304
patch_0016107.png,71.8,0.828,0.131
patch_0026283.png,30.31,0.869,0.114
patch_0038744.png,74.82,0.806,0.123
patch_0067536.png,98.46,0.779,0.152
patch_0067944.png,46.35,0.879,0.084
patch_0047781.png,74.46,0.836,0.099
patch_0034723.png,50.96,0.881,0.058
patch_0059246.png,69.14,0.842,0.103
patch_0026524.png,18.69,0.889,0.05
patch_0026956.png,33.89,0.868,0.129
patch_0059993.png,99.37,0.826,0.117
patch_0018254.png,100.0,0.519,0.246
patch_0042778.png,83.18,0.842,0.067
patch_0007674.png,78.81,0.858,0.07
patch_0058874.png,97.43,0.692,0.185
patch_0058406.png,44.09,0.825,0.153
patch_0063428.png,30.06,0.887,0.056
patch_0054461.png,100.0,0.727,0.177
patch_0054813.png,100.0,0.228,0.174
patch_0019866.png,63.21,0.854,0.078
patch_0019414.png,100.0,0.439,0.224
patch_0046666.png,94.51,0.534,0.24
patch_0051498.png,99.31,0.503,0.231
patch_0015801.png,63.07,0.859,0.075
patch_0027364.png,66.33,0.875,0.079
patch_0004761.png,51.48,0.867,0.086
patch_0033728.png,99.21,0.63,0.192
patch_0069204.png,74.55,0.852,0.089
patch_0036076.png,100.0,0.694,0.179
patch_0065263.png,100.0,0.505,0.254
patch_0021288.png,79.92,0.82,0.09
patch_0057906.png,99.87,0.725,0.155
patch_0028216.png,100.0,0.517,0.214
patch_0001798.png,99.87,0.714,0.164
patch_0016566.png,100.0,0.198,0.197
patch_0024271.png,33.46,0.887,0.05
patch_0049714.png,91.56,0.692,0.204
patch_0025396.png,100.0,0.194,0.22
patch_0053818.png,77.17,0.847,0.111
patch_0009146.png,99.96,0.278,0.266
patch_0064851.png,22.47,0.89,0.068
patch_0017481.png,37.94,0.87,0.103
patch_0037636.png,65.78,0.847,0.071
patch_0044694.png,71.54,0.777,0.2
patch_0032168.png,98.2,0.627,0.184
patch_0068836.png,92.84,0.819,0.127
patch_0005121.png,44.15,0.876,0.089
patch_0056493.png,100.0,0.693,0.214
patch_0025843.png,98.27,0.741,0.166
patch_0025431.png,100.0,0.609,0.209
patch_0064384.png,100.0,0.549,0.223
patch_0017326.png,88.95,0.728,0.206
patch_0029456.png,99.94,0.726,0.17
patch_0029824.png,54.16,0.878,0.064
patch_0044133.png,65.96,0.829,0.109
patch_0037191.png,40.44,0.883,0.055
patch_0005686.png,97.5,0.483,0.202
patch_0061644.png,10.51,0.896,0.106
patch_0053153.png,48.82,0.846,0.087
patch_0005418.png,15.55,0.89,0.084
patch_0032451.png,33.63,0.887,0.07
patch_0041881.png,99.56,0.546,0.219
patch_0032823.png,72.27,0.817,0.146
patch_0025108.png,99.98,0.683,0.166
patch_0012141.png,99.86,0.776,0.119
patch_0000893.png,65.39,0.875,0.057
patch_0041354.png,99.69,0.708,0.153
patch_0001506.png,100.0,0.481,0.238
patch_0028088.png,88.85,0.828,0.126
patch_0052713.png,99.71,0.742,0.188
patch_0060004.png,100.0,0.75,0.158
patch_0040966.png,85.88,0.77,0.138
patch_0008598.png,45.44,0.877,0.056
patch_0013701.png,57.57,0.846,0.056
patch_0024748.png,98.7,0.769,0.142
patch_0030304.png,97.48,0.335,0.259
patch_0035828.png,96.01,0.78,0.152
patch_0054158.png,98.28,0.604,0.188
patch_0043873.png,63.65,0.853,0.104
patch_0043401.png,97.79,0.712,0.142
patch_0058698.png,90.64,0.853,0.083
patch_0022103.png,35.21,0.86,0.11
patch_0055718.png,100.0,0.609,0.178
patch_0050046.png,22.0,0.883,0.097
patch_0031936.png,97.59,0.832,0.093
patch_0042994.png,84.43,0.778,0.173
patch_0031544.png,85.83,0.777,0.132
patch_0011054.png,57.49,0.831,0.09
patch_0023743.png,100.0,0.523,0.201
patch_0001167.png,31.09,0.889,0.051
patch_0004639.png,62.8,0.807,0.15
patch_0033670.png,100.0,0.289,0.217
patch_0060817.png,98.74,0.783,0.163
patch_0060465.png,43.67,0.865,0.095
patch_0052372.png,95.64,0.751,0.169
patch_0036689.png,37.14,0.884,0.074
patch_0040175.png,86.66,0.812,0.089
patch_0069889.png,25.52,0.897,0.053
patch_0013360.png,93.81,0.78,0.087
patch_0053940.png,32.49,0.877,0.068
patch_0020590.png,37.36,0.847,0.126
patch_0053532.png,97.41,0.712,0.178
patch_0064909.png,99.48,0.819,0.106
patch_0061225.png,49.38,0.88,0.076
patch_0032030.png,89.25,0.76,0.18
patch_0041092.png,63.6,0.875,0.058
patch_0053295.png,64.37,0.88,0.057
patch_0020237.png,89.19,0.746,0.161
patch_0061582.png,42.98,0.839,0.114
patch_0012952.png,42.09,0.877,0.058
patch_0025569.png,55.75,0.811,0.123
patch_0041735.png,99.91,0.275,0.23
patch_0032797.png,100.0,0.669,0.208
patch_0050427.png,89.5,0.806,0.134
patch_0023485.png,32.9,0.88,0.061
patch_0050855.png,77.27,0.778,0.17
patch_0055379.png,62.27,0.868,0.072
patch_0062330.png,99.29,0.733,0.167
patch_0011392.png,98.15,0.406,0.194
patch_0042187.png,72.16,0.872,0.056
patch_0031125.png,100.0,0.721,0.149
patch_0050380.png,57.88,0.869,0.065
patch_0011435.png,73.27,0.86,0.088
patch_0062497.png,21.7,0.879,0.091
patch_0070137.png,98.8,0.683,0.134
patch_0046099.png,27.51,0.887,0.082
patch_0030765.png,98.67,0.489,0.226
patch_0063570.png,99.93,0.441,0.227
patch_0063902.png,100.0,0.692,0.196
patch_0054539.png,99.85,0.795,0.111
patch_0043060.png,99.66,0.594,0.185
patch_0010275.png,62.14,0.866,0.058
patch_0015959.png,78.55,0.772,0.185
patch_0066589.png,21.07,0.898,0.052
patch_0027938.png,90.14,0.771,0.192
patch_0010503.png,97.49,0.656,0.131
patch_0022214.png,100.0,0.397,0.189
patch_0043716.png,100.0,0.662,0.159
patch_0063206.png,99.57,0.827,0.125
patch_0066558.png,99.29,0.644,0.185
patch_0051511.png,100.0,0.463,0.258
patch_0002704.png,26.92,0.885,0.093
patch_0030013.png,90.15,0.702,0.207
patch_0018808.png,100.0,0.473,0.257
patch_0047608.png,99.89,0.717,0.149
patch_0023454.png,82.44,0.823,0.11
patch_0011343.png,100.0,0.666,0.19
patch_0031653.png,58.44,0.814,0.154
patch_0050351.png,44.45,0.848,0.099
patch_0067318.png,99.72,0.588,0.208
patch_0011896.png,98.53,0.799,0.089
patch_0062446.png,21.69,0.882,0.069
patch_0041043.png,95.63,0.651,0.188
patch_0029278.png,61.02,0.869,0.062
patch_0017508.png,100.0,0.35,0.254
patch_0012256.png,96.26,0.502,0.238
patch_0032746.png,92.86,0.801,0.145
patch_0053244.png,77.74,0.842,0.068
patch_0056968.png,69.17,0.804,0.151
patch_0061921.png,67.76,0.751,0.214
patch_0061553.png,99.82,0.627,0.2
patch_0012983.png,82.7,0.844,0.067
patch_0013416.png,100.0,0.258,0.222
patch_0021301.png,55.23,0.861,0.071
patch_0016348.png,81.27,0.551,0.324
patch_0028438.png,96.76,0.675,0.205
patch_0060313.png,100.0,0.617,0.191
patch_0052876.png,92.29,0.788,0.131
patch_0008128.png,84.89,0.814,0.128
patch_0052404.png,36.47,0.865,0.078
patch_0001611.png,12.73,0.888,0.131
patch_0036658.png,96.15,0.722,0.185
patch_0033106.png,100.0,0.675,0.23
patch_0069858.png,98.11,0.739,0.151
patch_0047269.png,19.91,0.884,0.065
patch_0003282.png,57.11,0.864,0.079
patch_0070220.png,23.38,0.881,0.094
patch_0042945.png,36.19,0.868,0.103
patch_0031595.png,79.44,0.753,0.202
patch_0042537.png,99.23,0.756,0.194
patch_0011722.png,100.0,0.465,0.227
patch_0062780.png,76.25,0.781,0.175
patch_0023035.png,99.82,0.62,0.184
patch_0050097.png,85.06,0.863,0.086
patch_0059009.png,99.95,0.549,0.235
patch_0003525.png,74.16,0.858,0.076
patch_0031232.png,90.03,0.718,0.207
patch_0062027.png,96.84,0.796,0.142
patch_0011085.png,100.0,0.451,0.222
patch_0038979.png,82.76,0.802,0.153
patch_0067779.png,59.29,0.86,0.076
patch_0050730.png,100.0,0.691,0.158
patch_0022675.png,98.12,0.753,0.137
patch_0054189.png,98.86,0.6,0.211
patch_0043377.png,100.0,0.554,0.19
patch_0046429.png,21.58,0.898,0.052
patch_0051170.png,45.13,0.879,0.061
patch_0066139.png,99.05,0.656,0.22
patch_0063667.png,96.56,0.759,0.149
patch_0030800.png,94.24,0.632,0.225
patch_0030472.png,100.0,0.571,0.238
patch_0058649.png,55.58,0.852,0.058
patch_0016729.png,32.85,0.856,0.1
patch_0021760.png,61.37,0.87,0.064
patch_0049929.png,91.58,0.595,0.218
patch_0013077.png,52.74,0.836,0.119
patch_0040262.png,92.81,0.812,0.098
patch_0028059.png,31.78,0.858,0.141
patch_0024799.png,100.0,0.624,0.177
patch_0060772.png,57.2,0.874,0.098
patch_0033567.png,29.55,0.877,0.102
patch_0036239.png,41.89,0.865,0.088
patch_0029619.png,61.23,0.817,0.161
patch_0041422.png,90.1,0.626,0.223
patch_0041850.png,80.43,0.801,0.135
patch_0053182.png,37.89,0.882,0.056
patch_0000842.png,55.37,0.853,0.105
patch_0037479.png,77.95,0.859,0.06
patch_0032327.png,67.67,0.858,0.077
patch_0041385.png,100.0,0.236,0.209
patch_0012190.png,100.0,0.369,0.212
patch_0061132.png,100.0,0.782,0.157
patch_0020687.png,59.92,0.828,0.141
patch_0009309.png,96.59,0.868,0.064
patch_0051847.png,100.0,0.718,0.155
patch_0051435.png,87.11,0.762,0.122
patch_0010380.png,100.0,0.804,0.14
patch_0063322.png,99.4,0.531,0.242
patch_0030137.png,73.76,0.859,0.083
patch_0043195.png,36.85,0.89,0.052
patch_0035669.png,100.0,0.413,0.217
patch_0002620.png,64.21,0.844,0.075
patch_0051392.png,99.67,0.684,0.166
patch_0010855.png,100.0,0.634,0.187
patch_0063485.png,60.88,0.881,0.055
patch_0043632.png,69.59,0.845,0.067
patch_0030690.png,99.57,0.678,0.162
patch_0003060.png,100.0,0.539,0.141
patch_0034029.png,63.39,0.885,0.061
patch_0031777.png,100.0,0.619,0.185
patch_0062910.png,98.55,0.805,0.172
patch_0062562.png,62.7,0.887,0.055
patch_0026589.png,66.76,0.823,0.142
patch_0050275.png,100.0,0.61,0.17
patch_0042072.png,99.3,0.738,0.146
patch_0023570.png,41.43,0.881,0.05
patch_0014539.png,99.82,0.733,0.152
patch_0032662.png,71.82,0.806,0.13
patch_0061477.png,95.05,0.829,0.109
patch_0061805.png,99.83,0.748,0.165
patch_0064329.png,36.73,0.894,0.052
patch_0053360.png,85.78,0.827,0.097
patch_0041167.png,72.96,0.802,0.154
patch_0020465.png,82.12,0.293,0.317
patch_0020817.png,100.0,0.806,0.113
patch_0052520.png,80.85,0.855,0.078
patch_0021582.png,99.39,0.595,0.249
patch_0065569.png,97.72,0.631,0.192
patch_0060237.png,99.58,0.737,0.141
patch_0013295.png,85.21,0.806,0.085
patch_0040080.png,95.25,0.689,0.222
patch_0033022.png,67.11,0.863,0.068
patch_0001735.png,45.16,0.868,0.088
patch_0021225.png,52.31,0.852,0.083
patch_0052287.png,97.57,0.606,0.194
patch_0060590.png,84.16,0.724,0.217
patch_0013940.png,100.0,0.575,0.212
patch_0024909.png,50.58,0.853,0.112
patch_0033785.png,94.55,0.772,0.159
patch_0040727.png,100.0,0.53,0.253
patch_0045079.png,98.61,0.622,0.177
patch_0031316.png,47.9,0.875,0.059
patch_0003401.png,70.34,0.847,0.067
patch_0003873.png,43.52,0.89,0.056
patch_0050614.png,100.0,0.254,0.233
patch_0042413.png,84.68,0.826,0.104
patch_0042861.png,91.71,0.779,0.156
patch_0014158.png,30.79,0.884,0.052
patch_0023111.png,19.55,0.872,0.055
patch_0038388.png,85.55,0.839,0.118
patch_0063743.png,40.56,0.851,0.126
patch_0051054.png,55.91,0.855,0.055
patch_0035208.png,99.82,0.626,0.185
patch_0030924.png,25.45,0.881,0.095
patch_0010046.png,90.36,0.736,0.163
patch_0022751.png,98.06,0.633,0.172
patch_0015718.png,99.46,0.639,0.197
patch_0043253.png,35.04,0.84,0.153
patch_0060656.png,88.17,0.764,0.161
patch_0065108.png,80.63,0.812,0.148
patch_0001354.png,99.9,0.691,0.181
patch_0033831.png,45.07,0.885,0.078
patch_0040893.png,56.57,0.819,0.149
patch_0000966.png,42.21,0.866,0.085
patch_0053701.png,100.0,0.711,0.19
patch_0064748.png,58.17,0.864,0.098
patch_0061016.png,52.05,0.865,0.098
patch_0048598.png,73.76,0.82,0.12
patch_0041974.png,96.38,0.632,0.168
patch_0020004.png,64.54,0.858,0.062
patch_0012713.png,92.07,0.827,0.076
patch_0020772.png,100.0,0.221,0.18
patch_0041270.png,96.82,0.607,0.132
patch_0053077.png,98.73,0.731,0.18
patch_0009929.png,99.8,0.675,0.174
patch_0061760.png,73.36,0.79,0.17
patch_0068059.png,96.9,0.752,0.159
patch_0044289.png,38.23,0.862,0.101
patch_0001385.png,84.52,0.79,0.111
patch_0052190.png,95.08,0.755,0.108
patch_0036819.png,65.34,0.847,0.109
patch_0040397.png,70.96,0.864,0.065
patch_0033335.png,100.0,0.397,0.251
patch_0013182.png,35.3,0.884,0.061
patch_0052637.png,99.52,0.663,0.158
patch_0021695.png,56.74,0.872,0.06
patch_0002290.png,100.0,0.316,0.222
patch_0043525.png,93.97,0.763,0.172
patch_0030587.png,45.73,0.88,0.057
patch_0063792.png,100.0,0.412,0.238
patch_0010730.png,100.0,0.448,0.212
patch_0051085.png,99.49,0.604,0.224
patch_0022027.png,93.87,0.668,0.21
patch_0002537.png,81.02,0.833,0.094
patch_0002945.png,76.49,0.866,0.063
patch_0007269.png,38.88,0.867,0.051
patch_0043282.png,72.45,0.841,0.129
patch_0010097.png,48.04,0.876,0.08
patch_0039519.png,83.68,0.796,0.125
patch_0063035.png,97.86,0.783,0.15
patch_0022780.png,61.75,0.871,0.056
patch_0051722.png,100.0,0.61,0.2
patch_0023667.png,98.53,0.696,0.164
patch_0011170.png,98.77,0.632,0.204
patch_0018649.png,78.61,0.837,0.102
patch_0042365.png,99.84,0.867,0.084
patch_0034499.png,67.03,0.839,0.067
patch_0050162.png,96.55,0.778,0.147
patch_0014189.png,69.78,0.855,0.067
patch_0062675.png,58.33,0.827,0.136
patch_0038359.png,99.63,0.579,0.228
patch_0031460.png,99.83,0.517,0.209
patch_0031812.png,79.27,0.705,0.194
patch_0040051.png,67.86,0.841,0.11
patch_0016968.png,99.39,0.719,0.154
patch_0052983.png,100.0,0.392,0.225
patch_0021553.png,74.69,0.83,0.097
patch_0021921.png,99.94,0.715,0.189
patch_0049768.png,95.17,0.782,0.145
patch_0013244.png,59.41,0.869,0.052
patch_0033754.png,99.81,0.654,0.201
patch_0001043.png,57.41,0.86,0.073
