Patch_name,Percentage_of_tissue,Mean,Std
patch_0022833.png,91.53,0.791,0.149
patch_0015408.png,100.0,0.856,0.09
patch_0002151.png,98.73,0.858,0.105
patch_0035118.png,100.0,0.653,0.22
patch_0030646.png,84.05,0.592,0.307
patch_0010883.png,99.5,0.816,0.145
patch_0045708.png,99.72,0.795,0.14
patch_0013243.png,98.92,0.741,0.164
patch_0021926.png,99.6,0.747,0.177
patch_0021554.png,99.84,0.847,0.1
patch_0001044.png,84.84,0.859,0.106
patch_0033753.png,99.07,0.69,0.188
patch_0013996.png,98.21,0.754,0.201
patch_0020314.png,99.89,0.779,0.17
patch_0012871.png,98.17,0.674,0.196
patch_0012403.png,95.96,0.572,0.271
patch_0025838.png,99.56,0.85,0.098
patch_0041616.png,99.96,0.842,0.105
patch_0044148.png,99.81,0.82,0.124
patch_0017888.png,99.47,0.814,0.125
patch_0048688.png,99.46,0.805,0.149
patch_0032113.png,99.43,0.85,0.099
patch_0000604.png,97.64,0.862,0.104
patch_0030580.png,99.8,0.868,0.077
patch_0043950.png,99.62,0.794,0.156
patch_0043522.png,98.46,0.802,0.144
patch_0002297.png,97.55,0.843,0.115
patch_0015069.png,99.83,0.82,0.125
patch_0022020.png,100.0,0.621,0.211
patch_0010737.png,99.89,0.797,0.142
patch_0043285.png,100.0,0.835,0.104
patch_0030227.png,99.83,0.832,0.108
patch_0035579.png,99.57,0.838,0.113
patch_0002942.png,97.95,0.799,0.191
patch_0002530.png,99.48,0.656,0.228
patch_0022787.png,100.0,0.81,0.134
patch_0010090.png,99.84,0.86,0.088
patch_0011177.png,99.48,0.842,0.105
patch_0014629.png,99.92,0.72,0.185
patch_0042362.png,98.75,0.821,0.117
patch_0006389.png,97.65,0.821,0.126
patch_0026699.png,97.6,0.801,0.155
patch_0003370.png,98.73,0.848,0.115
patch_0034339.png,100.0,0.764,0.157
patch_0031815.png,99.92,0.761,0.14
patch_0031467.png,100.0,0.689,0.169
patch_0012062.png,99.4,0.846,0.106
patch_0020775.png,99.75,0.857,0.088
patch_0044529.png,94.04,0.856,0.114
patch_0041277.png,99.87,0.862,0.089
patch_0000265.png,98.87,0.834,0.127
patch_0005949.png,97.28,0.873,0.074
patch_0032572.png,96.57,0.805,0.149
patch_0032900.png,100.0,0.68,0.18
patch_0040437.png,84.43,0.856,0.112
patch_0040845.png,99.88,0.774,0.149
patch_0033495.png,99.59,0.674,0.227
patch_0001382.png,98.79,0.777,0.162
patch_0045369.png,98.51,0.657,0.234
patch_0021135.png,99.82,0.841,0.106
patch_0013622.png,99.8,0.846,0.109
patch_0033332.png,99.0,0.725,0.172
patch_0001425.png,99.21,0.837,0.125
patch_0001857.png,99.02,0.859,0.089
patch_0021692.png,99.2,0.831,0.111
patch_0013185.png,98.51,0.699,0.197
patch_0009062.png,99.76,0.664,0.24
patch_0005005.png,99.92,0.79,0.165
patch_0037712.png,97.09,0.852,0.055
patch_0017202.png,96.08,0.641,0.226
patch_0048070.png,99.74,0.842,0.111
patch_0025515.png,99.72,0.815,0.123
patch_0025967.png,99.35,0.812,0.134
patch_0041749.png,99.77,0.801,0.125
patch_0029900.png,99.94,0.817,0.135
patch_0029572.png,97.56,0.773,0.152
patch_0044017.png,98.78,0.8,0.151
patch_0028495.png,98.57,0.663,0.202
patch_0036152.png,96.94,0.825,0.114
patch_0004645.png,98.96,0.791,0.157
patch_0049197.png,98.07,0.752,0.161
patch_0024880.png,100.0,0.782,0.154
patch_0008622.png,99.78,0.788,0.141
patch_0045657.png,99.9,0.667,0.204
patch_0028332.png,99.03,0.791,0.15
patch_0040109.png,98.89,0.79,0.148
patch_0024355.png,99.95,0.784,0.132
patch_0008185.png,99.97,0.711,0.194
patch_0021879.png,99.65,0.759,0.154
patch_0016442.png,99.73,0.843,0.103
patch_0016830.png,98.42,0.765,0.176
patch_0035047.png,99.53,0.78,0.135
patch_0007750.png,99.85,0.818,0.133
patch_0030719.png,99.59,0.69,0.18
patch_0019297.png,100.0,0.758,0.152
patch_0039020.png,99.53,0.83,0.117
patch_0027995.png,99.9,0.726,0.214
patch_0046742.png,99.64,0.814,0.12
patch_0019530.png,99.65,0.84,0.106
patch_0019942.png,99.86,0.846,0.115
patch_0027240.png,99.57,0.732,0.17
patch_0039787.png,97.08,0.806,0.127
patch_0010209.png,99.84,0.851,0.096
patch_0015925.png,98.99,0.685,0.216
patch_0015557.png,100.0,0.809,0.128
patch_0038660.png,99.62,0.818,0.121
patch_0031159.png,99.71,0.828,0.113
patch_0006110.png,83.46,0.84,0.126
patch_0034607.png,98.62,0.711,0.194
patch_0014317.png,99.85,0.829,0.112
patch_0011449.png,99.78,0.839,0.105
patch_0026872.png,99.53,0.812,0.13
patch_0026400.png,98.82,0.615,0.21
patch_0018370.png,98.84,0.701,0.217
patch_0047102.png,86.62,0.802,0.147
patch_0004224.png,98.32,0.846,0.109
patch_0036941.png,99.82,0.814,0.123
patch_0045591.png,99.89,0.713,0.227
patch_0036533.png,99.49,0.839,0.103
patch_0001908.png,99.2,0.846,0.116
patch_0008243.png,99.96,0.794,0.146
patch_0016784.png,99.79,0.815,0.123
patch_0024093.png,99.74,0.824,0.136
patch_0004583.png,100.0,0.787,0.158
patch_0040568.png,99.86,0.808,0.127
patch_0028753.png,82.42,0.889,0.057
patch_0036294.png,100.0,0.642,0.243
patch_0045236.png,100.0,0.828,0.123
patch_0016023.png,97.86,0.882,0.061
patch_0008996.png,99.76,0.858,0.088
patch_0049251.png,99.81,0.741,0.178
patch_0024734.png,100.0,0.564,0.275
patch_0009403.png,99.63,0.801,0.162
patch_0009871.png,99.16,0.834,0.111
patch_0037373.png,92.48,0.837,0.149
patch_0005816.png,99.69,0.858,0.091
patch_0005464.png,99.79,0.833,0.121
patch_0025174.png,97.17,0.794,0.14
patch_0048411.png,99.6,0.774,0.139
patch_0048863.png,98.82,0.781,0.159
patch_0017663.png,99.73,0.87,0.078
patch_0044804.png,99.64,0.862,0.09
patch_0044476.png,100.0,0.81,0.136
patch_0029113.png,99.83,0.853,0.097
patch_0041328.png,97.47,0.728,0.193
patch_0038201.png,99.95,0.807,0.123
patch_0023098.png,100.0,0.76,0.17
patch_0034266.png,90.72,0.727,0.214
patch_0006571.png,96.99,0.745,0.177
patch_0006903.png,99.59,0.841,0.108
patch_0031538.png,96.37,0.842,0.113
patch_0026061.png,98.74,0.69,0.174
patch_0011028.png,99.21,0.667,0.21
patch_0014776.png,99.51,0.85,0.095
patch_0047563.png,99.73,0.791,0.137
patch_0047911.png,98.89,0.854,0.108
patch_0003588.png,99.88,0.852,0.101
patch_0018711.png,99.74,0.793,0.135
patch_0030378.png,100.0,0.433,0.294
patch_0007331.png,95.73,0.807,0.139
patch_0035426.png,99.96,0.749,0.152
patch_0046484.png,99.51,0.799,0.144
patch_0035854.png,100.0,0.79,0.152
patch_0015691.png,97.47,0.884,0.06
patch_0027186.png,100.0,0.498,0.27
patch_0039833.png,99.9,0.788,0.134
patch_0039441.png,98.75,0.753,0.162
patch_0007496.png,99.2,0.819,0.122
patch_0019151.png,99.91,0.67,0.234
patch_0046323.png,99.84,0.856,0.09
patch_0035381.png,99.08,0.743,0.163
patch_0015136.png,98.72,0.783,0.171
patch_0010668.png,96.45,0.857,0.102
patch_0027621.png,99.89,0.855,0.09
patch_0015640.png,99.35,0.827,0.125
patch_0022609.png,100.0,0.479,0.264
patch_0039490.png,96.41,0.79,0.145
patch_0027157.png,99.07,0.733,0.161
patch_0019627.png,99.12,0.773,0.149
patch_0046455.png,98.02,0.718,0.181
patch_0035885.png,99.6,0.786,0.14
patch_0046827.png,96.55,0.872,0.077
patch_0039337.png,99.86,0.79,0.144
patch_0019180.png,99.75,0.795,0.15
patch_0007447.png,100.0,0.863,0.084
patch_0007835.png,99.92,0.816,0.122
patch_0035350.png,98.93,0.708,0.18
patch_0002319.png,82.15,0.785,0.174
patch_0047215.png,97.95,0.831,0.122
patch_0018067.png,98.94,0.844,0.121
patch_0042939.png,99.46,0.852,0.093
patch_0026717.png,99.89,0.799,0.127
patch_0023049.png,100.0,0.555,0.252
patch_0014000.png,93.35,0.691,0.262
patch_0003559.png,99.57,0.84,0.111
patch_0034510.png,100.0,0.612,0.224
patch_0034962.png,98.3,0.771,0.178
patch_0006207.png,99.15,0.796,0.15
patch_0038905.png,100.0,0.566,0.219
patch_0038577.png,99.9,0.777,0.144
patch_0044300.png,97.0,0.892,0.05
patch_0029665.png,99.95,0.828,0.115
patch_0025602.png,99.87,0.839,0.107
patch_0048367.png,99.48,0.822,0.124
patch_0017115.png,99.93,0.828,0.121
patch_0037877.png,100.0,0.842,0.106
patch_0037405.png,99.95,0.804,0.122
patch_0005312.png,99.36,0.874,0.073
patch_0009375.png,99.8,0.787,0.15
patch_0016755.png,100.0,0.807,0.133
patch_0008292.png,100.0,0.486,0.251
patch_0049527.png,49.59,0.848,0.155
patch_0024042.png,99.91,0.715,0.194
patch_0028025.png,99.5,0.788,0.154
patch_0045932.png,96.5,0.876,0.072
patch_0036990.png,99.96,0.797,0.153
patch_0045540.png,100.0,0.709,0.202
patch_0008535.png,99.96,0.754,0.158
patch_0008947.png,98.44,0.819,0.121
patch_0049280.png,98.2,0.604,0.241
patch_0033969.png,99.46,0.703,0.171
patch_0004920.png,99.13,0.848,0.098
patch_0004552.png,98.7,0.848,0.105
patch_0036245.png,99.41,0.79,0.146
patch_0028782.png,99.86,0.834,0.134
patch_0018406.png,99.22,0.874,0.071
patch_0018874.png,99.96,0.856,0.09
patch_0031188.png,99.97,0.801,0.132
patch_0047674.png,99.95,0.774,0.17
patch_0014813.png,97.28,0.853,0.106
patch_0014461.png,99.88,0.858,0.093
patch_0023428.png,99.8,0.803,0.133
patch_0026376.png,99.77,0.74,0.156
patch_0006666.png,99.57,0.798,0.164
patch_0034171.png,99.92,0.853,0.095
patch_0003138.png,99.95,0.806,0.153
patch_0011498.png,99.95,0.839,0.108
patch_0038116.png,100.0,0.329,0.261
patch_0027944.png,99.83,0.789,0.167
patch_0027536.png,100.0,0.341,0.276
patch_0022268.png,100.0,0.752,0.183
patch_0015221.png,97.89,0.768,0.163
patch_0046034.png,99.54,0.842,0.117
patch_0035096.png,99.41,0.765,0.156
patch_0019246.png,99.54,0.812,0.15
patch_0007781.png,99.73,0.838,0.106
patch_0039756.png,99.68,0.71,0.174
patch_0027291.png,99.31,0.833,0.11
patch_0015586.png,98.92,0.773,0.158
patch_0002778.png,99.81,0.87,0.076
patch_0035731.png,99.9,0.768,0.145
patch_0046793.png,99.89,0.758,0.171
patch_0007026.png,99.66,0.839,0.119
patch_0019993.png,98.73,0.767,0.147
patch_0024423.png,99.88,0.836,0.13
patch_0024851.png,99.96,0.824,0.121
patch_0049146.png,98.01,0.846,0.106
patch_0013818.png,100.0,0.444,0.251
patch_0016334.png,93.17,0.881,0.066
patch_0036183.png,99.75,0.779,0.156
patch_0045121.png,99.73,0.771,0.161
patch_0028836.png,99.64,0.837,0.122
patch_0028444.png,99.88,0.851,0.095
patch_0004694.png,100.0,0.781,0.157
patch_0024384.png,99.99,0.508,0.278
patch_0016493.png,99.13,0.832,0.122
patch_0008154.png,99.62,0.813,0.132
patch_0045686.png,99.87,0.828,0.11
patch_0036624.png,99.82,0.813,0.132
patch_0004133.png,99.33,0.849,0.107
patch_0029204.png,84.45,0.823,0.136
patch_0044761.png,100.0,0.808,0.136
patch_0017574.png,100.0,0.798,0.128
patch_0017906.png,99.57,0.763,0.15
patch_0048706.png,99.46,0.804,0.146
patch_0025263.png,99.61,0.816,0.137
patch_0041798.png,99.75,0.774,0.146
patch_0005773.png,100.0,0.791,0.151
patch_0037064.png,99.95,0.748,0.159
patch_0009714.png,98.99,0.858,0.098
patch_0041974.png,97.08,0.89,0.056
patch_0041506.png,91.27,0.889,0.053
patch_0044258.png,99.58,0.833,0.126
patch_0020004.png,100.0,0.724,0.166
patch_0012713.png,99.81,0.796,0.138
patch_0032203.png,99.7,0.53,0.232
patch_0000966.png,98.42,0.851,0.112
patch_0000514.png,79.19,0.85,0.123
patch_0048598.png,97.85,0.843,0.101
patch_0013153.png,97.15,0.885,0.06
patch_0021644.png,99.96,0.832,0.115
patch_0001881.png,99.25,0.851,0.106
patch_0045418.png,99.53,0.721,0.175
patch_0040346.png,99.79,0.785,0.158
patch_0001354.png,99.6,0.773,0.182
patch_0033831.png,99.9,0.862,0.084
patch_0033443.png,99.56,0.851,0.116
patch_0040893.png,99.81,0.83,0.112
patch_0004878.png,99.93,0.804,0.138
patch_0010046.png,99.69,0.831,0.115
patch_0015718.png,100.0,0.713,0.193
patch_0022751.png,99.63,0.845,0.11
patch_0002994.png,99.93,0.795,0.148
patch_0043253.png,99.48,0.764,0.151
patch_0035208.png,99.51,0.78,0.165
patch_0002241.png,99.94,0.741,0.191
patch_0043986.png,99.89,0.801,0.157
patch_0030556.png,99.78,0.785,0.151
patch_0030924.png,99.81,0.85,0.096
patch_0042413.png,99.83,0.801,0.134
patch_0042861.png,99.55,0.827,0.127
patch_0023111.png,98.97,0.866,0.082
patch_0014158.png,98.24,0.701,0.177
patch_0038388.png,78.64,0.869,0.086
patch_0011606.png,99.82,0.841,0.101
patch_0031316.png,99.75,0.814,0.124
patch_0018698.png,98.04,0.763,0.161
patch_0003401.png,99.15,0.869,0.082
patch_0003873.png,99.65,0.867,0.083
patch_0047898.png,97.71,0.832,0.118
patch_0034448.png,99.86,0.823,0.117
patch_0021225.png,98.82,0.814,0.14
patch_0024909.png,99.83,0.843,0.102
patch_0013532.png,99.28,0.797,0.138
patch_0013940.png,99.6,0.82,0.128
patch_0033785.png,100.0,0.671,0.206
patch_0040727.png,99.69,0.599,0.221
patch_0045079.png,99.6,0.802,0.149
patch_0001092.png,98.54,0.818,0.143
patch_0021582.png,99.9,0.712,0.2
patch_0013295.png,99.85,0.867,0.078
patch_0040080.png,99.67,0.704,0.179
patch_0033022.png,99.18,0.843,0.103
patch_0001735.png,99.41,0.819,0.126
patch_0044639.png,98.58,0.758,0.17
patch_0041167.png,99.5,0.777,0.149
patch_0012372.png,98.68,0.872,0.083
patch_0020465.png,100.0,0.283,0.257
patch_0020817.png,100.0,0.321,0.264
patch_0029889.png,99.56,0.845,0.107
patch_0000175.png,99.26,0.787,0.156
patch_0032662.png,99.76,0.768,0.176
patch_0006099.png,98.4,0.853,0.108
patch_0042072.png,98.64,0.763,0.154
patch_0011267.png,100.0,0.722,0.174
patch_0014539.png,99.96,0.784,0.141
patch_0023902.png,100.0,0.654,0.191
patch_0023570.png,99.8,0.799,0.127
patch_0034029.png,100.0,0.741,0.174
patch_0003060.png,100.0,0.607,0.237
patch_0031777.png,100.0,0.614,0.222
patch_0026589.png,100.0,0.789,0.142
patch_0022330.png,99.7,0.844,0.101
patch_0015379.png,98.91,0.875,0.073
patch_0010855.png,98.8,0.857,0.09
patch_0010427.png,99.91,0.809,0.14
patch_0043632.png,99.91,0.826,0.112
patch_0030690.png,99.89,0.806,0.122
patch_0002187.png,99.55,0.871,0.074
patch_0022497.png,99.44,0.721,0.173
patch_0010380.png,100.0,0.78,0.157
patch_0030137.png,99.45,0.805,0.133
patch_0002620.png,94.58,0.835,0.122
patch_0035669.png,98.85,0.751,0.204
patch_0007608.png,99.25,0.757,0.166
patch_0030641.png,100.0,0.394,0.27
patch_0002156.png,99.34,0.827,0.128
patch_0039178.png,99.76,0.722,0.179
patch_0010884.png,99.7,0.804,0.153
patch_0043144.png,98.59,0.841,0.118
patch_0019468.png,99.21,0.88,0.062
patch_0022834.png,98.07,0.738,0.175
patch_0022446.png,99.72,0.845,0.107
patch_0027318.png,99.72,0.839,0.111
patch_0010351.png,99.53,0.831,0.129
patch_0003716.png,100.0,0.824,0.125
patch_0031001.png,99.44,0.373,0.277
patch_0006048.png,99.87,0.852,0.094
patch_0011963.png,99.69,0.815,0.121
patch_0011511.png,97.31,0.848,0.105
patch_0026558.png,99.97,0.805,0.133
patch_0023206.png,100.0,0.556,0.245
patch_0018228.png,98.2,0.753,0.16
patch_0042704.png,99.95,0.801,0.128
patch_0000603.png,98.89,0.845,0.112
patch_0032114.png,99.2,0.853,0.095
patch_0012404.png,99.82,0.758,0.189
patch_0048128.png,99.37,0.861,0.094
patch_0012876.png,100.0,0.673,0.21
patch_0020313.png,99.29,0.824,0.135
patch_0029858.png,99.29,0.818,0.124
patch_0041611.png,99.9,0.771,0.177
patch_0033754.png,100.0,0.662,0.2
patch_0001043.png,96.54,0.748,0.173
patch_0013991.png,99.54,0.744,0.172
patch_0040051.png,90.16,0.843,0.109
patch_0021553.png,99.75,0.837,0.111
patch_0021921.png,97.68,0.82,0.134
patch_0016968.png,99.73,0.825,0.122
patch_0013244.png,98.99,0.766,0.149
patch_0014189.png,97.86,0.816,0.119
patch_0038359.png,99.27,0.836,0.127
patch_0006429.png,99.95,0.775,0.158
patch_0031460.png,98.87,0.795,0.135
patch_0031812.png,99.44,0.732,0.155
patch_0003377.png,98.0,0.672,0.219
patch_0023667.png,99.02,0.685,0.259
patch_0026139.png,100.0,0.229,0.242
patch_0011170.png,98.08,0.831,0.116
patch_0018649.png,99.08,0.87,0.077
patch_0042365.png,98.8,0.829,0.112
patch_0047849.png,99.77,0.8,0.158
patch_0034499.png,99.53,0.854,0.094
patch_0002537.png,98.23,0.784,0.166
patch_0002945.png,72.48,0.872,0.095
patch_0030220.png,99.77,0.826,0.116
patch_0043282.png,99.95,0.824,0.116
patch_0007269.png,99.31,0.849,0.099
patch_0010097.png,99.92,0.858,0.09
patch_0039519.png,100.0,0.612,0.208
patch_0022780.png,99.1,0.813,0.135
patch_0002290.png,99.42,0.813,0.152
patch_0043525.png,98.67,0.782,0.145
patch_0019009.png,99.92,0.775,0.153
patch_0043957.png,98.16,0.874,0.076
patch_0030587.png,99.39,0.834,0.112
patch_0010730.png,100.0,0.555,0.246
patch_0027779.png,99.93,0.698,0.176
patch_0022027.png,99.77,0.836,0.113
patch_0036819.png,99.05,0.871,0.075
patch_0001850.png,99.54,0.867,0.085
patch_0001422.png,90.82,0.846,0.127
patch_0040397.png,99.49,0.758,0.158
patch_0033335.png,98.13,0.791,0.138
patch_0013182.png,99.04,0.625,0.25
patch_0021695.png,96.79,0.854,0.095
patch_0001385.png,95.66,0.797,0.162
patch_0033492.png,99.51,0.846,0.107
patch_0040842.png,99.78,0.772,0.146
patch_0040430.png,98.39,0.798,0.134
patch_0049309.png,97.77,0.848,0.106
patch_0013625.png,99.85,0.687,0.237
patch_0021132.png,99.77,0.744,0.19
patch_0009929.png,98.41,0.836,0.115
patch_0032907.png,100.0,0.718,0.154
patch_0032575.png,69.46,0.879,0.083
patch_0000262.png,93.55,0.811,0.15
patch_0020772.png,99.37,0.787,0.167
patch_0012065.png,99.02,0.747,0.174
patch_0048549.png,98.81,0.711,0.212
patch_0041270.png,99.78,0.839,0.11
patch_0043060.png,99.95,0.793,0.143
patch_0010275.png,99.25,0.697,0.191
patch_0022562.png,99.59,0.825,0.127
patch_0022910.png,100.0,0.231,0.245
patch_0046099.png,99.63,0.839,0.105
patch_0002072.png,99.58,0.855,0.102
patch_0030765.png,100.0,0.675,0.197
patch_0023322.png,58.02,0.869,0.1
patch_0011435.png,99.58,0.838,0.107
patch_0011847.png,98.78,0.848,0.133
patch_0031682.png,99.96,0.839,0.104
patch_0042620.png,97.52,0.858,0.088
patch_0003195.png,99.89,0.75,0.182
patch_0023485.png,99.94,0.806,0.139
patch_0011392.png,88.85,0.88,0.075
patch_0042187.png,99.5,0.77,0.149
patch_0031125.png,99.96,0.74,0.168
patch_0003632.png,100.0,0.729,0.182
patch_0020237.png,99.94,0.835,0.114
patch_0025569.png,99.93,0.84,0.125
patch_0012952.png,99.87,0.774,0.168
patch_0012520.png,99.88,0.784,0.153
patch_0041735.png,98.51,0.801,0.14
patch_0032797.png,99.57,0.86,0.1
patch_0000080.png,98.7,0.586,0.216
patch_0020590.png,99.77,0.855,0.094
patch_0012287.png,100.0,0.793,0.147
patch_0005079.png,97.39,0.841,0.115
patch_0032030.png,99.63,0.754,0.16
patch_0041092.png,99.27,0.73,0.155
patch_0000727.png,93.73,0.722,0.225
patch_0036689.png,99.74,0.847,0.106
patch_0040175.png,99.22,0.82,0.119
patch_0013360.png,98.64,0.856,0.091
patch_0024329.png,99.91,0.593,0.243
patch_0021805.png,99.39,0.763,0.146
patch_0021477.png,80.98,0.876,0.073
patch_0001167.png,99.81,0.77,0.167
patch_0033670.png,100.0,0.758,0.16
patch_0004639.png,99.78,0.833,0.122
patch_0016399.png,98.21,0.882,0.068
patch_0011054.png,99.53,0.811,0.134
patch_0023743.png,99.64,0.815,0.134
patch_0003986.png,98.8,0.848,0.102
patch_0042241.png,98.93,0.714,0.221
patch_0003253.png,97.34,0.875,0.071
patch_0031936.png,99.82,0.683,0.238
patch_0042994.png,99.74,0.808,0.122
patch_0031544.png,99.96,0.832,0.111
patch_0043873.png,99.88,0.798,0.138
patch_0043401.png,98.68,0.802,0.142
patch_0007898.png,98.9,0.771,0.192
patch_0022103.png,99.65,0.859,0.096
patch_0010614.png,99.95,0.808,0.131
patch_0030304.png,99.27,0.642,0.207
patch_0002861.png,100.0,0.763,0.176
patch_0002413.png,99.1,0.853,0.098
patch_0035828.png,99.94,0.813,0.131
patch_0040514.png,99.83,0.767,0.161
patch_0040966.png,99.23,0.876,0.07
patch_0008598.png,95.32,0.838,0.145
patch_0021016.png,99.64,0.873,0.071
patch_0024748.png,100.0,0.439,0.249
patch_0013701.png,100.0,0.79,0.139
patch_0004258.png,99.02,0.824,0.135
patch_0033211.png,100.0,0.803,0.132
patch_0001506.png,99.49,0.778,0.17
patch_0001974.png,99.62,0.852,0.099
patch_0028088.png,99.77,0.874,0.072
patch_0012141.png,99.92,0.85,0.095
patch_0025108.png,98.94,0.846,0.1
patch_0020656.png,99.86,0.816,0.137
patch_0000893.png,92.41,0.728,0.193
patch_0044878.png,94.58,0.752,0.178
patch_0041354.png,44.82,0.897,0.056
patch_0000346.png,98.0,0.763,0.189
patch_0032451.png,99.96,0.853,0.094
patch_0041881.png,99.15,0.855,0.09
patch_0032823.png,99.07,0.85,0.1
patch_0005418.png,99.59,0.786,0.147
patch_0037479.png,99.85,0.72,0.183
patch_0000430.png,93.26,0.86,0.104
patch_0000842.png,97.83,0.82,0.15
patch_0032327.png,99.81,0.861,0.091
patch_0041385.png,100.0,0.758,0.159
patch_0012190.png,98.71,0.829,0.12
patch_0020687.png,99.46,0.829,0.112
patch_0009309.png,99.59,0.828,0.124
patch_0029619.png,98.44,0.673,0.173
patch_0000397.png,99.51,0.739,0.17
patch_0041422.png,99.59,0.841,0.106
patch_0032480.png,98.79,0.788,0.158
patch_0041850.png,99.72,0.743,0.179
patch_0012637.png,100.0,0.769,0.157
patch_0017169.png,98.75,0.701,0.194
patch_0020120.png,99.62,0.837,0.12
patch_0008549.png,98.4,0.8,0.136
patch_0024799.png,99.57,0.825,0.124
patch_0033567.png,99.89,0.783,0.14
patch_0033915.png,99.79,0.789,0.161
patch_0001270.png,99.39,0.825,0.147
patch_0036239.png,99.69,0.825,0.113
patch_0016729.png,94.86,0.865,0.094
patch_0013077.png,100.0,0.838,0.105
patch_0040262.png,99.19,0.872,0.075
patch_0004289.png,99.29,0.867,0.084
patch_0028059.png,98.81,0.822,0.125
patch_0007849.png,100.0,0.727,0.19
patch_0030800.png,99.67,0.792,0.147
patch_0030472.png,99.81,0.63,0.238
patch_0002365.png,99.63,0.869,0.078
patch_0022675.png,100.0,0.45,0.219
patch_0010162.png,100.0,0.849,0.095
patch_0043377.png,100.0,0.79,0.14
patch_0046429.png,95.65,0.888,0.056
patch_0003957.png,98.49,0.844,0.108
patch_0003525.png,99.86,0.86,0.087
patch_0042290.png,91.75,0.89,0.052
patch_0031232.png,98.61,0.751,0.166
patch_0011085.png,100.0,0.403,0.267
patch_0038979.png,99.78,0.849,0.097
patch_0023792.png,99.74,0.846,0.099
patch_0003282.png,99.88,0.726,0.188
patch_0047269.png,91.78,0.789,0.178
patch_0042945.png,99.67,0.786,0.143
patch_0031595.png,99.93,0.825,0.117
patch_0042537.png,99.78,0.812,0.145
patch_0011722.png,100.0,0.595,0.232
patch_0023035.png,100.0,0.677,0.191
patch_0008128.png,99.34,0.641,0.203
patch_0036658.png,99.96,0.843,0.103
patch_0001611.png,99.78,0.848,0.103
patch_0033106.png,99.89,0.822,0.116
patch_0013864.png,99.82,0.819,0.123
patch_0013416.png,97.67,0.84,0.123
patch_0016348.png,95.84,0.848,0.121
patch_0021301.png,99.78,0.827,0.116
patch_0028438.png,98.48,0.884,0.06
patch_0040603.png,99.43,0.808,0.143
patch_0032746.png,100.0,0.827,0.119
patch_0000051.png,96.47,0.719,0.215
patch_0037018.png,99.84,0.805,0.133
patch_0009768.png,99.73,0.859,0.086
patch_0012983.png,99.83,0.773,0.163
patch_0041043.png,100.0,0.698,0.179
patch_0029278.png,99.78,0.732,0.154
patch_0020933.png,99.94,0.601,0.229
patch_0020541.png,99.91,0.828,0.123
patch_0017508.png,67.9,0.813,0.199
patch_0012256.png,100.0,0.715,0.163
patch_0031653.png,99.75,0.835,0.108
patch_0003144.png,99.45,0.868,0.086
patch_0011896.png,100.0,0.707,0.179
patch_0018808.png,99.87,0.84,0.105
patch_0042156.png,99.56,0.791,0.141
patch_0047608.png,100.0,0.786,0.161
patch_0023454.png,100.0,0.806,0.137
patch_0023826.png,99.43,0.822,0.12
patch_0011343.png,100.0,0.723,0.165
patch_0002704.png,99.64,0.753,0.191
patch_0030013.png,99.63,0.834,0.116
patch_0010503.png,98.56,0.844,0.11
patch_0010971.png,98.19,0.765,0.165
patch_0027938.png,99.76,0.802,0.141
patch_0022214.png,99.67,0.793,0.147
patch_0046048.png,99.77,0.81,0.136
patch_0043716.png,99.46,0.861,0.093
patch_0039213.png,98.97,0.775,0.145
patch_0035274.png,99.74,0.821,0.12
patch_0007911.png,99.83,0.784,0.155
patch_0007563.png,99.6,0.821,0.132
patch_0043588.png,99.89,0.793,0.146
patch_0030958.png,99.96,0.849,0.1
patch_0027073.png,99.78,0.799,0.123
patch_0015764.png,99.52,0.832,0.112
patch_0046903.png,99.33,0.752,0.164
patch_0046571.png,99.94,0.799,0.142
patch_0019703.png,99.95,0.66,0.201
patch_0006323.png,95.11,0.819,0.144
patch_0047496.png,98.86,0.811,0.142
patch_0034846.png,99.87,0.865,0.081
patch_0034434.png,100.0,0.709,0.19
patch_0014683.png,99.2,0.857,0.087
patch_0026194.png,99.69,0.839,0.102
patch_0038453.png,98.79,0.647,0.197
patch_0038821.png,97.84,0.666,0.207
patch_0006484.png,99.32,0.85,0.096
patch_0018143.png,100.0,0.777,0.158
patch_0034393.png,97.02,0.745,0.175
patch_0047331.png,95.52,0.708,0.192
patch_0014124.png,99.89,0.803,0.132
patch_0026633.png,96.71,0.886,0.053
patch_0005236.png,99.93,0.796,0.142
patch_0037521.png,99.72,0.818,0.116
patch_0037953.png,99.62,0.846,0.102
patch_0000568.png,99.09,0.864,0.087
patch_0009251.png,99.22,0.771,0.171
patch_0017796.png,99.96,0.839,0.103
patch_0025081.png,100.0,0.562,0.22
patch_0048996.png,98.76,0.798,0.127
patch_0005591.png,97.09,0.823,0.126
patch_0041908.png,99.51,0.834,0.123
patch_0029741.png,99.91,0.7,0.199
patch_0037286.png,100.0,0.528,0.279
patch_0017031.png,99.86,0.627,0.229
patch_0020078.png,100.0,0.696,0.204
patch_0009984.png,99.79,0.833,0.112
patch_0048243.png,99.87,0.763,0.156
patch_0025726.png,100.0,0.726,0.159
patch_0013688.png,99.86,0.75,0.205
patch_0008863.png,99.74,0.762,0.172
patch_0008411.png,99.66,0.867,0.086
patch_0001328.png,99.2,0.813,0.146
patch_0036361.png,99.66,0.698,0.207
