Patch_name,Percentage_of_tissue,Mean,Std
patch_0014383.png,59.14,0.789,0.215
patch_0006623.png,87.4,0.877,0.088
patch_0014424.png,48.72,0.784,0.244
patch_0014856.png,94.87,0.735,0.214
patch_0018831.png,64.75,0.865,0.1
patch_0018443.png,39.22,0.855,0.17
patch_0006184.png,89.58,0.867,0.097
patch_0007063.png,91.36,0.575,0.274
patch_0019203.png,93.23,0.895,0.054
patch_0010948.png,52.45,0.835,0.155
patch_0015264.png,84.75,0.739,0.277
patch_0001628.png,24.48,0.88,0.161
patch_0004176.png,48.68,0.792,0.265
patch_0013388.png,97.88,0.873,0.078
patch_0008111.png,32.2,0.846,0.186
patch_0024814.png,75.98,0.891,0.067
patch_0024466.png,45.5,0.885,0.125
patch_0016371.png,32.23,0.783,0.29
patch_0021338.png,36.78,0.901,0.077
patch_0017296.png,55.14,0.817,0.184
patch_0009751.png,78.85,0.806,0.169
patch_0005736.png,91.64,0.804,0.146
patch_0000068.png,19.24,0.897,0.129
patch_0020578.png,78.05,0.893,0.059
patch_0017943.png,81.37,0.818,0.151
patch_0017531.png,79.2,0.651,0.289
patch_0005091.png,57.5,0.769,0.261
patch_0007870.png,66.08,0.879,0.099
patch_0007402.png,92.2,0.443,0.331
patch_0002889.png,79.85,0.834,0.145
patch_0015605.png,58.56,0.775,0.215
patch_0018785.png,58.14,0.855,0.12
patch_0006242.png,90.59,0.886,0.073
patch_0014045.png,42.14,0.854,0.154
patch_0006997.png,90.39,0.885,0.066
patch_0018022.png,24.57,0.894,0.099
patch_0009330.png,64.04,0.821,0.169
patch_0000409.png,17.99,0.898,0.13
patch_0005357.png,91.21,0.876,0.078
patch_0017150.png,50.91,0.862,0.144
patch_0009497.png,90.38,0.886,0.067
patch_0020119.png,21.21,0.89,0.117
patch_0005882.png,65.33,0.877,0.102
patch_0004517.png,67.22,0.725,0.274
patch_0004965.png,78.61,0.768,0.18
patch_0001249.png,83.01,0.768,0.204
patch_0008902.png,47.11,0.867,0.125
patch_0008570.png,92.34,0.869,0.102
patch_0021759.png,22.71,0.901,0.087
patch_0016710.png,67.32,0.885,0.09
patch_0024007.png,72.43,0.846,0.129
patch_0020427.png,52.08,0.897,0.074
patch_0020855.png,90.31,0.879,0.081
patch_0012330.png,62.22,0.815,0.211
patch_0000690.png,49.97,0.83,0.183
patch_0012497.png,93.72,0.883,0.071
patch_0005669.png,86.09,0.849,0.122
patch_0000137.png,18.07,0.889,0.168
patch_0013570.png,88.12,0.859,0.114
patch_0013902.png,90.98,0.879,0.076
patch_0024539.png,95.69,0.681,0.229
patch_0021267.png,61.69,0.873,0.098
patch_0001777.png,42.35,0.82,0.232
patch_0004029.png,86.11,0.87,0.094
patch_0016589.png,83.99,0.875,0.095
patch_0010817.png,92.01,0.875,0.084
patch_0010465.png,50.63,0.899,0.063
patch_0022372.png,69.94,0.852,0.117
patch_0002662.png,78.25,0.819,0.168
patch_0019889.png,100.0,0.563,0.227
patch_0023940.png,56.29,0.893,0.084
patch_0023532.png,51.21,0.9,0.07
patch_0014909.png,32.52,0.815,0.266
patch_0011225.png,79.84,0.68,0.288
patch_0003785.png,82.49,0.826,0.153
patch_0023295.png,69.44,0.878,0.091
patch_0011582.png,98.88,0.219,0.249
patch_0003022.png,62.37,0.772,0.243
patch_0021606.png,43.42,0.887,0.094
patch_0008388.png,33.41,0.885,0.129
patch_0024158.png,41.01,0.878,0.134
patch_0013111.png,63.59,0.882,0.094
patch_0004448.png,100.0,0.45,0.28
patch_0001316.png,59.84,0.767,0.256
patch_0012751.png,77.07,0.813,0.159
patch_0020046.png,76.18,0.835,0.153
patch_0000924.png,45.1,0.694,0.351
patch_0000556.png,58.15,0.885,0.083
patch_0005208.png,84.71,0.881,0.081
patch_0011644.png,57.43,0.722,0.298
patch_0023153.png,32.2,0.773,0.296
patch_0003443.png,97.35,0.321,0.317
patch_0003831.png,54.02,0.874,0.126
patch_0022713.png,27.06,0.9,0.103
patch_0010004.png,86.96,0.654,0.252
patch_0002203.png,40.53,0.837,0.203
patch_0002575.png,22.31,0.864,0.191
patch_0002907.png,75.28,0.807,0.194
patch_0022065.png,40.99,0.889,0.093
patch_0010772.png,90.09,0.868,0.094
patch_0003335.png,83.42,0.877,0.088
patch_0006819.png,74.17,0.891,0.065
patch_0011695.png,39.01,0.828,0.205
patch_0023182.png,45.54,0.893,0.083
patch_0003492.png,27.44,0.883,0.137
patch_0011132.png,62.7,0.55,0.374
patch_0023625.png,15.96,0.898,0.118
patch_0000220.png,42.25,0.875,0.122
patch_0012780.png,48.93,0.889,0.097
patch_0009519.png,90.46,0.742,0.26
patch_0020097.png,82.86,0.439,0.374
patch_0000587.png,54.64,0.829,0.183
patch_0012027.png,96.21,0.663,0.209
patch_0017779.png,89.22,0.888,0.07
patch_0020730.png,44.27,0.894,0.093
patch_0008359.png,61.68,0.774,0.214
patch_0024189.png,71.44,0.88,0.087
patch_0001812.png,65.16,0.796,0.181
patch_0001460.png,53.78,0.692,0.329
patch_0021170.png,66.0,0.889,0.082
patch_0016139.png,39.06,0.871,0.129
patch_0013667.png,68.19,0.812,0.175
patch_0004499.png,38.14,0.897,0.102
patch_0003754.png,96.21,0.852,0.109
patch_0023991.png,70.08,0.787,0.203
patch_0023244.png,72.38,0.625,0.29
patch_0011921.png,14.85,0.891,0.166
patch_0011553.png,49.37,0.854,0.147
patch_0002114.png,86.7,0.353,0.353
patch_0010313.png,95.35,0.862,0.098
patch_0022876.png,51.99,0.899,0.064
patch_0022404.png,84.59,0.828,0.141
patch_0019858.png,30.63,0.827,0.247
patch_0008738.png,72.59,0.763,0.236
patch_0001001.png,31.7,0.858,0.182
patch_0013206.png,89.85,0.871,0.098
patch_0016558.png,84.34,0.887,0.072
patch_0021511.png,80.6,0.831,0.167
patch_0021963.png,37.7,0.865,0.13
patch_0000641.png,37.2,0.803,0.24
patch_0020884.png,40.95,0.807,0.236
patch_0009178.png,65.81,0.873,0.098
patch_0020351.png,72.41,0.871,0.093
patch_0017318.png,96.82,0.878,0.094
patch_0012446.png,89.71,0.896,0.052
patch_0012834.png,83.04,0.76,0.249
patch_0005854.png,18.93,0.898,0.13
patch_0000378.png,36.31,0.834,0.216
patch_0009441.png,70.14,0.816,0.179
patch_0009833.png,89.94,0.871,0.084
patch_0017186.png,40.52,0.85,0.167
patch_0005381.png,68.41,0.695,0.297
patch_0017621.png,91.58,0.575,0.275
patch_0020668.png,62.66,0.801,0.186
patch_0013098.png,89.63,0.819,0.141
patch_0008201.png,32.91,0.852,0.167
patch_0001538.png,73.7,0.861,0.109
patch_0004266.png,63.2,0.837,0.147
patch_0024776.png,40.66,0.88,0.122
patch_0021028.png,41.8,0.887,0.096
patch_0016061.png,65.21,0.763,0.21
patch_0007373.png,41.22,0.861,0.161
patch_0015174.png,95.56,0.3,0.296
patch_0019113.png,85.88,0.864,0.091
patch_0006533.png,51.57,0.753,0.305
patch_0006941.png,24.48,0.895,0.111
patch_0014093.png,86.25,0.756,0.187
patch_0006294.png,84.94,0.542,0.359
patch_0018753.png,57.94,0.827,0.159
patch_0014734.png,86.21,0.845,0.125
patch_0008660.png,45.81,0.88,0.126
patch_0004607.png,91.51,0.868,0.087
patch_0001159.png,91.6,0.877,0.08
patch_0016400.png,100.0,0.206,0.233
patch_0016872.png,87.46,0.853,0.111
patch_0021449.png,63.44,0.874,0.101
patch_0024317.png,27.92,0.878,0.146
patch_0000719.png,43.81,0.881,0.118
patch_0005047.png,86.35,0.879,0.101
patch_0017995.png,30.73,0.881,0.129
patch_0009020.png,66.09,0.743,0.256
patch_0020209.png,52.79,0.891,0.079
patch_0009787.png,81.15,0.892,0.059
patch_0017240.png,96.07,0.412,0.295
patch_0006152.png,92.37,0.816,0.151
patch_0018495.png,22.51,0.897,0.111
patch_0014880.png,84.94,0.751,0.181
patch_0018332.png,37.33,0.884,0.102
patch_0011879.png,52.49,0.747,0.277
patch_0014355.png,94.37,0.868,0.105
patch_0007712.png,84.62,0.713,0.233
patch_0015967.png,62.55,0.851,0.136
patch_0015515.png,82.73,0.701,0.255
patch_0019572.png,85.67,0.872,0.083
patch_0019900.png,35.29,0.855,0.161
patch_0015263.png,93.11,0.882,0.072
patch_0007064.png,76.52,0.61,0.298
patch_0023818.png,100.0,0.771,0.168
patch_0014851.png,80.64,0.449,0.359
patch_0014423.png,41.71,0.847,0.178
patch_0018444.png,37.54,0.832,0.231
patch_0018836.png,51.72,0.841,0.155
patch_0006183.png,97.82,0.865,0.095
patch_0014384.png,80.71,0.823,0.137
patch_0006624.png,93.48,0.877,0.081
patch_0012268.png,75.82,0.801,0.193
patch_0017944.png,97.73,0.879,0.076
patch_0005096.png,57.1,0.848,0.166
patch_0017291.png,70.48,0.817,0.203
patch_0009756.png,44.65,0.865,0.138
patch_0005731.png,40.48,0.845,0.182
patch_0001188.png,95.92,0.343,0.319
patch_0016376.png,80.95,0.835,0.13
patch_0013428.png,90.23,0.803,0.175
patch_0024461.png,92.27,0.756,0.173
patch_0024813.png,70.97,0.876,0.093
patch_0004171.png,52.28,0.799,0.235
patch_0008116.png,93.41,0.882,0.073
patch_0021498.png,53.65,0.882,0.089
patch_0014042.png,65.44,0.891,0.083
patch_0006990.png,67.44,0.809,0.164
patch_0018025.png,88.71,0.896,0.052
patch_0018782.png,84.56,0.878,0.081
patch_0006245.png,51.87,0.849,0.151
patch_0003969.png,56.63,0.739,0.288
patch_0019665.png,56.04,0.898,0.074
patch_0015602.png,37.04,0.891,0.097
patch_0007405.png,82.56,0.558,0.288
patch_0007877.png,59.62,0.83,0.196
patch_0024000.png,44.33,0.9,0.088
patch_0013049.png,89.59,0.867,0.101
patch_0016717.png,80.83,0.718,0.233
patch_0004962.png,85.92,0.575,0.32
patch_0004510.png,86.83,0.818,0.165
patch_0008577.png,70.72,0.859,0.105
patch_0008905.png,47.67,0.879,0.106
patch_0017157.png,67.08,0.892,0.078
patch_0009490.png,89.77,0.556,0.319
patch_0012609.png,55.39,0.858,0.163
patch_0005885.png,75.88,0.638,0.302
patch_0009337.png,69.14,0.837,0.131
patch_0005350.png,81.24,0.886,0.076
patch_0007140.png,40.23,0.876,0.116
patch_0019487.png,68.87,0.754,0.221
patch_0015892.png,10.54,0.889,0.165
patch_0019320.png,54.11,0.871,0.107
patch_0010419.png,67.97,0.861,0.143
patch_0015347.png,76.04,0.729,0.228
patch_0014507.png,67.97,0.543,0.397
patch_0014975.png,90.15,0.811,0.15
patch_0011259.png,96.57,0.886,0.063
patch_0018912.png,70.74,0.514,0.379
patch_0018560.png,92.3,0.481,0.299
patch_0009672.png,59.74,0.88,0.094
patch_0012899.png,79.73,0.896,0.056
patch_0005615.png,99.89,0.355,0.292
patch_0017860.png,54.93,0.894,0.078
patch_0017412.png,47.6,0.814,0.218
patch_0020829.png,90.7,0.873,0.084
patch_0004055.png,39.72,0.88,0.122
patch_0016987.png,34.19,0.883,0.128
patch_0008032.png,69.9,0.584,0.362
patch_0024937.png,20.18,0.881,0.157
patch_0024545.png,78.54,0.669,0.268
patch_0008795.png,45.12,0.819,0.194
patch_0016252.png,81.16,0.894,0.061
patch_0023688.png,79.57,0.854,0.137
patch_0006361.png,72.7,0.824,0.146
patch_0011638.png,73.52,0.826,0.143
patch_0014166.png,89.33,0.894,0.056
patch_0003398.png,52.43,0.857,0.145
patch_0018101.png,64.24,0.808,0.19
patch_0007953.png,65.81,0.807,0.199
patch_0007521.png,90.86,0.851,0.115
patch_0015081.png,54.79,0.839,0.169
patch_0007286.png,88.95,0.892,0.058
patch_0019741.png,85.73,0.885,0.067
patch_0015726.png,89.36,0.826,0.15
patch_0010078.png,94.03,0.838,0.118
patch_0004434.png,38.67,0.844,0.206
patch_0004846.png,34.07,0.844,0.186
patch_0008821.png,73.47,0.859,0.13
patch_0008453.png,69.9,0.861,0.113
patch_0016194.png,91.66,0.89,0.065
patch_0024683.png,24.14,0.902,0.12
patch_0004393.png,84.72,0.778,0.166
patch_0016633.png,100.0,0.424,0.238
patch_0024124.png,48.87,0.867,0.137
patch_0009213.png,37.93,0.781,0.267
patch_0000958.png,55.99,0.781,0.255
patch_0005274.png,43.37,0.791,0.253
patch_0017073.png,64.33,0.562,0.378
patch_0000989.png,36.63,0.847,0.172
patch_0025012.png,26.91,0.892,0.124
patch_0017705.png,34.31,0.873,0.166
patch_0005502.png,57.88,0.777,0.241
patch_0005970.png,39.91,0.898,0.081
patch_0009917.png,52.31,0.867,0.115
patch_0009565.png,29.7,0.782,0.293
patch_0016145.png,30.52,0.902,0.076
patch_0008482.png,46.62,0.792,0.243
patch_0024652.png,47.35,0.773,0.267
patch_0004897.png,65.72,0.818,0.21
patch_0008325.png,58.8,0.577,0.372
patch_0004342.png,60.47,0.858,0.142
patch_0015050.png,49.15,0.888,0.095
patch_0022019.png,69.88,0.879,0.101
patch_0007982.png,52.48,0.862,0.119
patch_0019037.png,32.39,0.89,0.111
patch_0019790.png,90.05,0.875,0.08
patch_0007257.png,84.29,0.881,0.075
patch_0002509.png,54.93,0.816,0.201
patch_0018677.png,100.0,0.339,0.292
patch_0023659.png,45.69,0.896,0.091
patch_0014610.png,73.81,0.778,0.235
patch_0003349.png,81.8,0.832,0.143
patch_0006865.png,70.44,0.868,0.105
patch_0006417.png,51.83,0.799,0.215
patch_0024233.png,99.92,0.618,0.212
patch_0016956.png,59.57,0.879,0.092
patch_0016524.png,91.72,0.854,0.107
patch_0004084.png,60.93,0.792,0.22
patch_0024594.png,64.85,0.893,0.076
patch_0016283.png,79.27,0.618,0.323
patch_0008744.png,66.54,0.761,0.211
patch_0004723.png,82.75,0.519,0.364
patch_0017364.png,97.68,0.801,0.162
patch_0012848.png,83.28,0.845,0.115
patch_0005163.png,52.75,0.747,0.274
patch_0009104.png,68.73,0.85,0.128
patch_0018216.png,89.63,0.842,0.132
patch_0014271.png,46.91,0.853,0.151
patch_0023238.png,35.18,0.896,0.093
patch_0006076.png,36.97,0.882,0.11
patch_0003728.png,53.77,0.786,0.236
patch_0011288.png,82.87,0.872,0.09
patch_0022478.png,92.5,0.867,0.089
patch_0015431.png,82.27,0.883,0.077
patch_0015843.png,68.79,0.788,0.211
patch_0019824.png,26.02,0.845,0.205
patch_0007191.png,69.1,0.78,0.188
patch_0015396.png,70.73,0.837,0.17
patch_0002168.png,68.67,0.793,0.192
patch_0007636.png,47.37,0.865,0.136
patch_0010656.png,46.54,0.893,0.084
patch_0015108.png,56.92,0.759,0.268
patch_0022141.png,59.09,0.721,0.3
patch_0002823.png,85.42,0.854,0.108
patch_0002451.png,33.4,0.883,0.118
patch_0023701.png,67.87,0.859,0.135
patch_0014748.png,81.62,0.863,0.104
patch_0011016.png,94.92,0.891,0.055
patch_0018088.png,66.72,0.851,0.141
patch_0003211.png,76.59,0.665,0.261
patch_0020614.png,97.07,0.885,0.067
patch_0012103.png,10.21,0.892,0.067
patch_0005828.png,49.15,0.704,0.343
patch_0000304.png,94.88,0.253,0.298
patch_0013743.png,37.27,0.863,0.168
patch_0021054.png,69.32,0.663,0.305
patch_0001544.png,59.18,0.871,0.118
patch_0001936.png,43.85,0.887,0.108
patch_0006689.png,91.49,0.862,0.11
patch_0011477.png,41.45,0.877,0.126
patch_0011805.png,83.49,0.683,0.227
patch_0014329.png,66.17,0.75,0.237
patch_0023360.png,46.66,0.879,0.112
patch_0003670.png,67.72,0.648,0.308
patch_0022520.png,92.07,0.89,0.059
patch_0022952.png,50.89,0.899,0.069
patch_0015569.png,39.29,0.848,0.175
patch_0010237.png,83.87,0.871,0.088
patch_0002797.png,82.15,0.838,0.122
patch_0022287.png,70.48,0.887,0.074
patch_0010590.png,98.38,0.61,0.254
patch_0002030.png,58.59,0.6,0.377
patch_0021847.png,73.8,0.895,0.065
patch_0021435.png,78.87,0.857,0.107
patch_0013322.png,97.62,0.806,0.141
patch_0001682.png,52.31,0.81,0.198
patch_0021392.png,55.18,0.887,0.085
patch_0013485.png,72.76,0.867,0.109
patch_0001125.png,100.0,0.513,0.2
patch_0012910.png,82.17,0.855,0.107
patch_0012562.png,67.34,0.654,0.309
patch_0020275.png,94.24,0.712,0.208
patch_0000765.png,58.29,0.834,0.182
patch_0000013.png,61.56,0.825,0.172
patch_0012214.png,14.63,0.899,0.121
patch_0017938.png,55.43,0.782,0.243
patch_0020971.png,91.06,0.868,0.085
patch_0020503.png,95.41,0.825,0.118
patch_0001653.png,86.4,0.546,0.366
patch_0021896.png,33.27,0.739,0.337
patch_0021343.png,39.33,0.898,0.087
patch_0013826.png,96.06,0.863,0.103
patch_0013454.png,85.01,0.843,0.145
patch_0002746.png,72.63,0.875,0.1
patch_0022983.png,75.6,0.711,0.245
patch_0019278.png,51.3,0.82,0.178
patch_0022256.png,54.42,0.896,0.068
patch_0010541.png,48.52,0.82,0.19
patch_0010933.png,87.49,0.829,0.135
patch_0003106.png,80.88,0.829,0.143
patch_0006658.png,19.81,0.881,0.152
patch_0011301.png,61.02,0.854,0.131
patch_0023416.png,59.19,0.898,0.082
patch_0023864.png,66.82,0.9,0.058
patch_0018438.png,33.96,0.874,0.15
patch_0001232.png,44.15,0.814,0.222
patch_0013792.png,73.93,0.608,0.307
patch_0008979.png,67.8,0.836,0.174
patch_0021085.png,35.23,0.898,0.077
patch_0001595.png,52.85,0.817,0.208
patch_0013035.png,42.22,0.855,0.163
patch_0021722.png,92.53,0.373,0.329
patch_0000472.png,39.6,0.875,0.12
patch_0000800.png,81.77,0.716,0.225
patch_0020162.png,100.0,0.647,0.186
patch_0012675.png,21.7,0.849,0.217
patch_0014799.png,91.66,0.893,0.06
patch_0006239.png,90.55,0.85,0.115
patch_0003915.png,98.0,0.879,0.073
patch_0003567.png,77.17,0.631,0.308
patch_0023077.png,72.92,0.881,0.089
patch_0011760.png,100.0,0.273,0.259
patch_0018059.png,91.99,0.872,0.092
patch_0002327.png,79.27,0.748,0.214
patch_0010687.png,46.75,0.848,0.152
patch_0022190.png,44.23,0.901,0.062
patch_0002480.png,52.15,0.825,0.217
patch_0019619.png,100.0,0.459,0.224
patch_0010120.png,49.69,0.816,0.212
patch_0022637.png,58.38,0.878,0.097
patch_0018960.png,49.11,0.881,0.098
patch_0018512.png,84.61,0.895,0.055
patch_0014575.png,91.58,0.874,0.092
patch_0014907.png,97.65,0.204,0.258
patch_0006772.png,77.72,0.845,0.125
patch_0010819.png,89.37,0.823,0.147
patch_0015335.png,98.56,0.529,0.29
patch_0019352.png,66.99,0.576,0.349
patch_0007695.png,99.92,0.407,0.238
patch_0015492.png,90.51,0.882,0.075
patch_0007132.png,57.71,0.888,0.085
patch_0019887.png,98.39,0.701,0.19
patch_0024945.png,47.76,0.896,0.078
patch_0024537.png,61.68,0.861,0.133
patch_0021269.png,70.95,0.898,0.053
patch_0016220.png,92.66,0.804,0.155
patch_0004780.png,76.55,0.777,0.191
patch_0024290.png,55.82,0.753,0.264
patch_0016587.png,79.93,0.868,0.101
patch_0008040.png,66.44,0.788,0.196
patch_0001779.png,41.07,0.811,0.242
patch_0004027.png,51.74,0.808,0.207
patch_0017812.png,80.61,0.814,0.159
patch_0017460.png,63.56,0.845,0.134
patch_0020429.png,56.39,0.901,0.063
patch_0005667.png,60.74,0.674,0.331
patch_0000139.png,77.52,0.867,0.101
patch_0009600.png,52.59,0.863,0.118
patch_0012499.png,87.77,0.838,0.132
patch_0015754.png,29.74,0.893,0.125
patch_0019733.png,82.67,0.882,0.079
patch_0019094.png,78.64,0.501,0.352
patch_0007921.png,94.28,0.884,0.069
patch_0007553.png,30.92,0.901,0.081
patch_0018173.png,29.31,0.898,0.089
patch_0014114.png,62.39,0.772,0.223
patch_0006313.png,50.27,0.818,0.212
patch_0020048.png,36.47,0.871,0.132
patch_0017001.png,93.22,0.884,0.074
patch_0000558.png,91.58,0.419,0.359
patch_0005206.png,55.06,0.894,0.075
patch_0009261.png,91.51,0.866,0.088
patch_0016641.png,88.7,0.887,0.069
patch_0008386.png,80.87,0.794,0.175
patch_0021608.png,82.83,0.888,0.075
patch_0024156.png,47.03,0.898,0.081
patch_0008853.png,76.99,0.75,0.219
patch_0008421.png,71.73,0.895,0.064
patch_0004446.png,93.04,0.584,0.249
patch_0004834.png,89.38,0.862,0.113
patch_0001318.png,69.47,0.581,0.362
patch_0004330.png,66.68,0.686,0.296
patch_0016690.png,95.93,0.865,0.1
patch_0024187.png,56.84,0.85,0.141
patch_0004497.png,20.15,0.899,0.117
patch_0016137.png,61.52,0.797,0.222
patch_0008882.png,86.85,0.866,0.108
patch_0013669.png,81.52,0.484,0.383
patch_0024620.png,52.11,0.789,0.235
patch_0020099.png,38.48,0.899,0.08
patch_0009965.png,77.67,0.511,0.376
patch_0009517.png,83.53,0.538,0.303
patch_0005570.png,95.97,0.813,0.159
patch_0005902.png,74.95,0.755,0.255
patch_0012029.png,84.4,0.866,0.095
patch_0017777.png,59.91,0.853,0.14
patch_0000589.png,23.33,0.892,0.127
patch_0006817.png,95.08,0.864,0.09
patch_0006465.png,75.45,0.833,0.144
patch_0014662.png,57.69,0.696,0.3
patch_0018605.png,95.56,0.87,0.082
patch_0007225.png,19.06,0.878,0.159
patch_0002909.png,68.44,0.815,0.154
patch_0015785.png,33.43,0.866,0.149
patch_0007582.png,61.9,0.777,0.221
patch_0019045.png,95.35,0.894,0.053
patch_0015022.png,95.27,0.849,0.123
patch_0009176.png,64.13,0.852,0.125
patch_0005111.png,89.96,0.825,0.139
patch_0017316.png,87.1,0.89,0.064
patch_0004751.png,85.77,0.848,0.118
patch_0024994.png,47.5,0.855,0.157
patch_0008736.png,72.16,0.73,0.251
patch_0024241.png,53.39,0.891,0.096
patch_0013208.png,37.34,0.84,0.209
patch_0008091.png,20.38,0.874,0.167
patch_0016924.png,63.21,0.883,0.094
patch_0016556.png,80.98,0.892,0.069
patch_0007644.png,91.74,0.887,0.065
patch_0019383.png,57.85,0.837,0.185
patch_0019856.png,18.49,0.9,0.115
patch_0019424.png,95.25,0.884,0.072
patch_0022878.png,44.84,0.9,0.07
patch_0015443.png,88.89,0.512,0.302
patch_0015831.png,18.18,0.901,0.106
patch_0006004.png,88.32,0.849,0.104
patch_0014203.png,67.86,0.844,0.147
patch_0018264.png,95.2,0.667,0.253
patch_0003263.png,79.85,0.777,0.186
patch_0023773.png,81.17,0.864,0.115
patch_0011064.png,100.0,0.275,0.249
patch_0002851.png,26.88,0.858,0.189
patch_0002423.png,76.89,0.798,0.162
patch_0010183.png,69.33,0.86,0.132
patch_0022694.png,27.87,0.881,0.134
patch_0002384.png,93.57,0.882,0.078
patch_0010624.png,74.28,0.788,0.213
patch_0022133.png,87.13,0.885,0.069
patch_0001536.png,88.61,0.878,0.092
patch_0001944.png,77.01,0.842,0.155
patch_0004268.png,74.41,0.876,0.094
patch_0013096.png,45.44,0.769,0.281
patch_0021781.png,90.9,0.857,0.104
patch_0001291.png,88.15,0.665,0.23
patch_0013731.png,76.77,0.765,0.201
patch_0024778.png,31.7,0.835,0.221
patch_0021026.png,48.79,0.861,0.128
patch_0017188.png,34.67,0.863,0.164
patch_0005428.png,100.0,0.222,0.275
patch_0000376.png,44.67,0.851,0.175
patch_0020666.png,92.83,0.86,0.099
patch_0012171.png,100.0,0.36,0.247
patch_0002042.png,100.0,0.463,0.221
patch_0010990.png,96.76,0.857,0.095
patch_0022552.png,28.63,0.87,0.162
patch_0022920.png,38.35,0.893,0.102
patch_0015969.png,89.78,0.865,0.098
patch_0010245.png,44.2,0.85,0.177
patch_0003602.png,91.06,0.885,0.071
patch_0011405.png,52.04,0.82,0.188
patch_0011877.png,67.38,0.846,0.148
patch_0023312.png,74.97,0.875,0.109
patch_0000717.png,45.53,0.897,0.085
patch_0005049.png,90.47,0.843,0.136
patch_0012962.png,89.24,0.869,0.09
patch_0012510.png,88.75,0.796,0.174
patch_0009789.png,79.18,0.827,0.145
patch_0004609.png,88.18,0.859,0.108
patch_0001157.png,62.84,0.871,0.128
patch_0013885.png,92.15,0.861,0.117
patch_0021447.png,72.66,0.875,0.085
patch_0024319.png,100.0,0.673,0.193
patch_0013350.png,89.92,0.896,0.053
patch_0021331.png,89.08,0.852,0.122
patch_0016378.png,66.04,0.866,0.11
patch_0013854.png,88.28,0.744,0.182
patch_0013426.png,33.13,0.887,0.124
patch_0001186.png,35.41,0.892,0.111
patch_0021496.png,77.84,0.884,0.075
patch_0008118.png,96.24,0.858,0.103
patch_0013381.png,98.79,0.529,0.251
patch_0001621.png,67.44,0.783,0.23
patch_0005098.png,32.34,0.899,0.104
patch_0012266.png,94.15,0.849,0.126
patch_0017538.png,94.98,0.893,0.055
patch_0020903.png,100.0,0.26,0.228
patch_0020571.png,40.72,0.867,0.141
patch_0000061.png,62.39,0.663,0.317
patch_0009758.png,48.56,0.829,0.195
patch_0018838.png,92.59,0.886,0.063
patch_0011373.png,23.77,0.9,0.103
patch_0023464.png,76.94,0.873,0.096
patch_0023816.png,76.03,0.751,0.235
patch_0003174.png,36.47,0.875,0.155
patch_0022224.png,75.04,0.866,0.1
patch_0010533.png,91.06,0.588,0.28
patch_0010941.png,76.82,0.78,0.184
patch_0002093.png,49.69,0.851,0.146
patch_0022583.png,56.21,0.889,0.087
patch_0002734.png,48.96,0.858,0.147
patch_0020110.png,97.01,0.801,0.135
patch_0017159.png,43.0,0.871,0.136
patch_0012607.png,72.87,0.801,0.183
patch_0000400.png,57.15,0.687,0.336
patch_0000872.png,69.39,0.698,0.293
patch_0009339.png,76.45,0.823,0.136
patch_0013047.png,83.12,0.891,0.066
patch_0016719.png,94.56,0.563,0.294
patch_0021750.png,16.47,0.873,0.189
patch_0001995.png,73.95,0.622,0.336
patch_0008579.png,98.25,0.842,0.105
patch_0001240.png,88.19,0.705,0.285
patch_0010152.png,80.56,0.856,0.121
patch_0022645.png,79.38,0.836,0.128
patch_0002880.png,75.07,0.828,0.144
patch_0002355.png,82.05,0.763,0.199
patch_0007879.png,38.33,0.801,0.254
patch_0023005.png,42.85,0.9,0.071
patch_0011712.png,86.23,0.635,0.27
patch_0003967.png,85.14,0.795,0.172
patch_0003515.png,90.36,0.889,0.063
patch_0016989.png,45.8,0.846,0.163
patch_0001705.png,18.51,0.893,0.14
patch_0013502.png,30.14,0.892,0.114
patch_0013970.png,23.77,0.894,0.13
patch_0024939.png,51.14,0.889,0.095
patch_0021215.png,91.01,0.682,0.23
patch_0000145.png,78.31,0.457,0.377
patch_0012897.png,75.84,0.892,0.062
patch_0020455.png,84.94,0.883,0.073
patch_0020827.png,90.3,0.87,0.086
patch_0012342.png,61.43,0.791,0.227
patch_0003050.png,86.31,0.572,0.306
patch_0011982.png,94.03,0.863,0.093
patch_0023932.png,52.0,0.771,0.283
patch_0023540.png,59.16,0.875,0.138
patch_0014509.png,57.29,0.678,0.338
patch_0011257.png,97.53,0.885,0.064
patch_0019489.png,61.49,0.811,0.196
patch_0010865.png,82.38,0.875,0.087
patch_0010417.png,28.22,0.895,0.105
patch_0015349.png,77.55,0.573,0.326
patch_0022300.png,60.91,0.895,0.065
patch_0000956.png,72.73,0.678,0.3
patch_0000524.png,42.43,0.771,0.275
patch_0012084.png,79.52,0.829,0.177
patch_0020793.png,26.22,0.896,0.106
patch_0000283.png,62.6,0.819,0.194
patch_0012723.png,72.36,0.789,0.184
patch_0020034.png,100.0,0.24,0.232
patch_0004848.png,79.67,0.865,0.104
patch_0001364.png,94.15,0.32,0.316
patch_0021674.png,85.39,0.885,0.078
patch_0013163.png,54.06,0.85,0.143
patch_0002271.png,84.84,0.763,0.2
patch_0022761.png,23.73,0.892,0.133
patch_0015728.png,94.17,0.869,0.097
patch_0010076.png,91.68,0.848,0.103
patch_0007288.png,83.18,0.685,0.263
patch_0003431.png,31.26,0.775,0.301
patch_0003843.png,53.69,0.803,0.216
