Patch_name,Percentage_of_tissue,Mean,Std
patch_0012783.png,100.0,0.312,0.185
patch_0020094.png,83.53,0.602,0.179
patch_0000584.png,17.73,0.855,0.108
patch_0032293.png,10.08,0.876,0.099
patch_0012024.png,18.48,0.881,0.069
patch_0006468.png,17.53,0.876,0.086
patch_0031853.png,45.05,0.839,0.086
patch_0031421.png,12.16,0.892,0.062
patch_0038318.png,18.1,0.849,0.092
patch_0003491.png,21.3,0.885,0.053
patch_0031386.png,21.55,0.879,0.053
patch_0018608.png,68.16,0.663,0.215
patch_0042324.png,11.6,0.888,0.101
patch_0011131.png,16.94,0.838,0.084
patch_0015788.png,40.3,0.766,0.202
patch_0030261.png,27.77,0.834,0.133
patch_0022066.png,95.12,0.726,0.149
patch_0027738.png,24.05,0.837,0.068
patch_0035298.png,33.71,0.822,0.106
patch_0032155.png,38.54,0.849,0.133
patch_0000642.png,14.01,0.869,0.128
patch_0041650.png,30.84,0.796,0.171
patch_0029819.png,73.01,0.703,0.158
patch_0020352.png,11.12,0.884,0.075
patch_0012445.png,26.22,0.835,0.134
patch_0024999.png,42.59,0.781,0.158
patch_0033715.png,11.14,0.87,0.074
patch_0013205.png,27.34,0.849,0.117
patch_0021960.png,36.82,0.862,0.077
patch_0016929.png,28.87,0.855,0.108
patch_0007649.png,18.64,0.841,0.073
patch_0027359.png,59.93,0.663,0.254
patch_0010310.png,12.23,0.856,0.112
patch_0022407.png,19.33,0.862,0.11
patch_0022875.png,23.02,0.878,0.072
patch_0043105.png,10.52,0.898,0.07
patch_0031040.png,85.05,0.566,0.223
patch_0006009.png,32.28,0.797,0.138
patch_0023992.png,20.93,0.876,0.078
patch_0018269.png,10.42,0.876,0.084
patch_0042745.png,15.66,0.879,0.108
patch_0011550.png,39.94,0.834,0.136
patch_0014578.png,100.0,0.196,0.154
patch_0023531.png,28.08,0.82,0.164
patch_0023943.png,97.93,0.421,0.213
patch_0011226.png,13.55,0.856,0.114
patch_0031091.png,13.82,0.85,0.124
patch_0042033.png,22.58,0.847,0.125
patch_0003786.png,17.72,0.844,0.076
patch_0023296.png,11.69,0.871,0.099
patch_0011581.png,17.67,0.861,0.113
patch_0042794.png,20.39,0.862,0.065
patch_0031736.png,15.97,0.856,0.094
patch_0034068.png,39.53,0.798,0.103
patch_0003021.png,15.09,0.858,0.099
patch_0010814.png,63.37,0.75,0.13
patch_0022371.png,23.75,0.805,0.173
patch_0015338.png,99.02,0.315,0.201
patch_0035628.png,13.76,0.878,0.118
patch_0030176.png,84.17,0.44,0.268
patch_0040766.png,14.14,0.877,0.077
patch_0024948.png,38.98,0.791,0.186
patch_0013901.png,19.04,0.881,0.092
patch_0001774.png,23.26,0.832,0.153
patch_0020856.png,36.22,0.777,0.184
patch_0020424.png,25.34,0.828,0.091
patch_0041126.png,13.85,0.893,0.064
patch_0032184.png,37.24,0.794,0.169
patch_0000693.png,25.8,0.832,0.115
patch_0020383.png,26.02,0.843,0.121
patch_0012494.png,20.66,0.899,0.065
patch_0032623.png,12.54,0.893,0.054
patch_0041681.png,23.56,0.872,0.098
patch_0015759.png,21.82,0.861,0.066
patch_0022710.png,12.57,0.858,0.102
patch_0010007.png,15.79,0.888,0.061
patch_0039589.png,28.8,0.842,0.14
patch_0030965.png,19.6,0.863,0.114
patch_0030517.png,55.42,0.848,0.113
patch_0035249.png,34.27,0.805,0.175
patch_0002200.png,43.93,0.75,0.197
patch_0011647.png,44.35,0.804,0.096
patch_0023150.png,31.52,0.884,0.056
patch_0014119.png,36.52,0.782,0.177
patch_0042452.png,16.87,0.877,0.098
patch_0003832.png,40.62,0.783,0.176
patch_0003440.png,10.58,0.866,0.12
patch_0012752.png,27.78,0.818,0.122
patch_0020045.png,47.62,0.821,0.133
patch_0041547.png,33.51,0.856,0.083
patch_0000555.png,16.79,0.861,0.09
patch_0000927.png,14.33,0.859,0.121
patch_0032242.png,26.46,0.832,0.067
patch_0040307.png,39.21,0.812,0.147
patch_0036889.png,11.83,0.89,0.109
patch_0013112.png,10.93,0.894,0.054
patch_0033402.png,11.89,0.89,0.068
patch_0004839.png,36.31,0.812,0.103
patch_0009752.png,20.1,0.831,0.093
patch_0017295.png,29.87,0.851,0.097
patch_0025582.png,52.89,0.79,0.126
patch_0037022.png,10.59,0.882,0.105
patch_0029997.png,12.72,0.901,0.059
patch_0017532.png,73.82,0.638,0.223
patch_0017940.png,17.07,0.853,0.078
patch_0020909.png,65.36,0.589,0.338
patch_0025225.png,34.31,0.78,0.168
patch_0005092.png,34.5,0.83,0.125
patch_0029242.png,26.02,0.782,0.201
patch_0037785.png,46.88,0.725,0.219
patch_0036662.png,16.84,0.871,0.054
patch_0008112.png,12.63,0.862,0.061
patch_0028870.png,17.8,0.865,0.126
patch_0028402.png,37.97,0.818,0.176
patch_0040639.png,14.71,0.802,0.089
patch_0024465.png,28.28,0.865,0.087
patch_0024817.png,32.63,0.829,0.115
patch_0016372.png,28.56,0.861,0.088
patch_0035777.png,17.39,0.893,0.067
patch_0007060.png,36.09,0.792,0.146
patch_0039710.png,32.67,0.793,0.168
patch_0022589.png,82.45,0.514,0.273
patch_0002099.png,16.84,0.852,0.069
patch_0019200.png,11.14,0.888,0.079
patch_0027902.png,18.29,0.88,0.088
patch_0027570.png,54.7,0.673,0.245
patch_0015267.png,20.65,0.858,0.078
patch_0026497.png,99.0,0.362,0.205
patch_0038150.png,25.38,0.821,0.096
patch_0034137.png,90.26,0.532,0.207
patch_0014855.png,18.72,0.822,0.197
patch_0014427.png,24.78,0.852,0.131
patch_0011379.png,20.16,0.871,0.053
patch_0006187.png,14.61,0.842,0.08
patch_0018440.png,11.38,0.852,0.089
patch_0018832.png,15.59,0.868,0.117
patch_0034690.png,12.6,0.869,0.065
patch_0004514.png,19.18,0.856,0.093
patch_0036203.png,10.3,0.874,0.059
patch_0008901.png,23.43,0.875,0.072
patch_0040258.png,13.46,0.869,0.077
patch_0024004.png,29.12,0.852,0.128
patch_0009333.png,42.37,0.805,0.14
patch_0029184.png,13.77,0.857,0.072
patch_0000878.png,21.58,0.819,0.135
patch_0037831.png,23.57,0.847,0.067
patch_0037443.png,33.57,0.833,0.136
patch_0025644.png,50.86,0.727,0.229
patch_0009494.png,28.57,0.791,0.177
patch_0017153.png,24.45,0.838,0.12
patch_0029623.png,26.91,0.873,0.081
patch_0041418.png,22.17,0.876,0.11
patch_0005881.png,28.72,0.832,0.102
patch_0038943.png,26.54,0.844,0.148
patch_0034556.png,65.8,0.636,0.241
patch_0031208.png,31.98,0.871,0.094
patch_0011718.png,13.6,0.85,0.104
patch_0014046.png,95.21,0.332,0.225
patch_0018021.png,36.31,0.773,0.205
patch_0006994.png,62.72,0.697,0.208
patch_0030448.png,15.43,0.881,0.091
patch_0007401.png,12.85,0.884,0.077
patch_0007873.png,21.68,0.853,0.084
patch_0039371.png,24.53,0.849,0.092
patch_0019661.png,36.23,0.815,0.161
patch_0015606.png,98.51,0.335,0.207
patch_0010158.png,35.03,0.766,0.19
patch_0027111.png,24.46,0.817,0.154
patch_0022139.png,23.59,0.884,0.084
patch_0027667.png,45.78,0.76,0.189
patch_0019117.png,26.06,0.836,0.157
patch_0030499.png,12.61,0.896,0.072
patch_0039875.png,35.06,0.801,0.106
patch_0010189.png,17.54,0.835,0.128
patch_0039407.png,14.94,0.852,0.078
patch_0007377.png,30.6,0.827,0.121
patch_0035460.png,15.19,0.855,0.081
patch_0035812.png,14.87,0.854,0.11
patch_0002429.png,12.03,0.858,0.106
patch_0034587.png,33.55,0.827,0.079
patch_0018757.png,31.26,0.847,0.143
patch_0026027.png,23.02,0.852,0.131
patch_0038992.png,13.98,0.869,0.104
patch_0023779.png,17.55,0.885,0.098
patch_0034220.png,11.96,0.871,0.077
patch_0006537.png,47.3,0.734,0.221
patch_0006945.png,33.8,0.855,0.093
patch_0038247.png,21.65,0.879,0.073
patch_0026780.png,15.25,0.9,0.056
patch_0014097.png,35.46,0.824,0.113
patch_0037492.png,67.59,0.699,0.193
patch_0029155.png,10.91,0.866,0.106
patch_0005385.png,60.96,0.78,0.101
patch_0025132.png,39.85,0.738,0.262
patch_0017625.png,11.37,0.866,0.109
patch_0037335.png,53.01,0.75,0.166
patch_0005850.png,19.02,0.848,0.09
patch_0032819.png,21.56,0.834,0.15
patch_0017182.png,94.73,0.403,0.236
patch_0009837.png,12.79,0.886,0.068
patch_0028715.png,86.73,0.463,0.259
patch_0008205.png,49.2,0.753,0.187
patch_0040289.png,20.98,0.853,0.073
patch_0004262.png,20.88,0.842,0.135
patch_0036907.png,23.03,0.86,0.13
patch_0036575.png,19.26,0.837,0.172
patch_0018336.png,32.7,0.851,0.149
patch_0014351.png,27.0,0.86,0.09
patch_0023318.png,15.33,0.889,0.073
patch_0038181.png,17.61,0.846,0.144
patch_0026834.png,25.4,0.891,0.058
patch_0018491.png,95.97,0.426,0.234
patch_0006156.png,15.57,0.885,0.082
patch_0034641.png,49.02,0.775,0.184
patch_0014884.png,15.15,0.835,0.194
patch_0038626.png,34.44,0.858,0.097
patch_0027206.png,37.35,0.862,0.079
patch_0015963.png,47.11,0.865,0.087
patch_0015511.png,96.44,0.381,0.162
patch_0019576.png,49.97,0.799,0.108
patch_0019904.png,35.72,0.734,0.246
patch_0002048.png,13.07,0.872,0.09
patch_0035001.png,17.74,0.826,0.214
patch_0016404.png,71.26,0.629,0.242
patch_0016876.png,50.06,0.687,0.264
patch_0028374.png,10.67,0.897,0.063
patch_0008664.png,41.45,0.799,0.155
patch_0036114.png,29.55,0.838,0.133
patch_0029946.png,61.87,0.676,0.233
patch_0029534.png,16.62,0.888,0.057
patch_0017244.png,39.22,0.797,0.165
patch_0009783.png,19.72,0.877,0.053
patch_0012968.png,54.39,0.775,0.182
patch_0025553.png,93.1,0.447,0.238
patch_0025921.png,13.56,0.862,0.068
patch_0037754.png,36.77,0.816,0.097
patch_0029293.png,62.1,0.698,0.21
patch_0009024.png,29.31,0.802,0.134
patch_0017991.png,64.88,0.563,0.304
patch_0032294.png,20.67,0.846,0.089
patch_0000583.png,18.34,0.856,0.094
patch_0020734.png,56.85,0.708,0.218
patch_0012023.png,17.27,0.885,0.061
patch_0005908.png,47.51,0.832,0.106
patch_0000224.png,13.28,0.859,0.11
patch_0020093.png,77.28,0.499,0.28
patch_0012784.png,65.34,0.621,0.27
patch_0013663.png,31.64,0.875,0.094
patch_0008888.png,38.75,0.807,0.123
patch_0021174.png,18.27,0.876,0.074
patch_0001816.png,17.85,0.865,0.077
patch_0015028.png,100.0,0.292,0.082
patch_0022061.png,89.1,0.505,0.258
patch_0007588.png,77.04,0.746,0.145
patch_0027098.png,21.29,0.838,0.101
patch_0035538.png,62.76,0.7,0.179
patch_0002571.png,14.51,0.848,0.101
patch_0002903.png,25.63,0.817,0.097
patch_0030266.png,42.47,0.858,0.082
patch_0031381.png,20.66,0.883,0.084
patch_0003496.png,17.47,0.87,0.121
patch_0014668.png,23.53,0.861,0.086
patch_0031426.png,16.2,0.881,0.07
patch_0031854.png,39.87,0.846,0.106
patch_0003331.png,35.57,0.862,0.084
patch_0034378.png,53.87,0.769,0.146
patch_0011691.png,21.86,0.855,0.07
patch_0021515.png,15.62,0.859,0.081
patch_0021967.png,20.22,0.816,0.121
patch_0013202.png,32.86,0.866,0.12
patch_0040017.png,34.43,0.829,0.115
patch_0033712.png,38.94,0.813,0.105
patch_0001005.png,10.34,0.858,0.087
patch_0041657.png,10.51,0.88,0.082
patch_0012442.png,36.91,0.792,0.177
patch_0012830.png,73.72,0.599,0.249
patch_0025879.png,34.15,0.822,0.184
patch_0032152.png,29.92,0.89,0.067
patch_0020880.png,27.9,0.792,0.191
patch_0042742.png,14.96,0.888,0.075
patch_0011925.png,84.89,0.573,0.228
patch_0011557.png,33.3,0.86,0.064
patch_0023240.png,10.13,0.886,0.066
patch_0034719.png,58.24,0.691,0.214
patch_0003750.png,16.69,0.86,0.073
patch_0031047.png,20.47,0.846,0.088
patch_0023995.png,12.99,0.888,0.081
patch_0022872.png,14.0,0.886,0.055
patch_0022400.png,41.53,0.762,0.226
patch_0015449.png,24.75,0.843,0.129
patch_0039699.png,12.64,0.872,0.062
patch_0043102.png,16.79,0.87,0.069
patch_0030607.png,28.5,0.805,0.139
patch_0019389.png,24.15,0.843,0.129
patch_0007138.png,16.12,0.865,0.131
patch_0002666.png,56.02,0.8,0.108
patch_0015498.png,26.16,0.845,0.075
patch_0019358.png,99.15,0.22,0.173
patch_0022376.png,31.84,0.812,0.145
patch_0027428.png,17.0,0.871,0.098
patch_0010813.png,11.5,0.872,0.065
patch_0010461.png,39.76,0.831,0.115
patch_0023291.png,41.42,0.814,0.13
patch_0031731.png,15.05,0.869,0.073
patch_0042793.png,28.05,0.855,0.075
patch_0006778.png,12.39,0.873,0.142
patch_0011221.png,22.52,0.839,0.102
patch_0026268.png,23.76,0.841,0.153
patch_0023944.png,78.21,0.512,0.286
patch_0023536.png,90.64,0.515,0.227
patch_0003781.png,23.14,0.833,0.064
patch_0018518.png,24.86,0.838,0.147
patch_0031096.png,19.17,0.823,0.14
patch_0012493.png,24.74,0.898,0.069
patch_0020384.png,16.82,0.859,0.055
patch_0000133.png,12.2,0.87,0.088
patch_0041686.png,18.34,0.887,0.059
patch_0017818.png,41.89,0.764,0.212
patch_0020423.png,35.12,0.799,0.16
patch_0020851.png,41.75,0.766,0.191
patch_0000694.png,30.97,0.817,0.144
patch_0032183.png,29.39,0.816,0.169
patch_0041121.png,32.11,0.853,0.11
patch_0040761.png,22.18,0.851,0.09
patch_0028928.png,23.04,0.849,0.067
patch_0021263.png,19.46,0.818,0.183
patch_0013906.png,10.29,0.892,0.094
patch_0038469.png,21.37,0.846,0.128
patch_0006319.png,11.76,0.876,0.105
patch_0003835.png,32.42,0.823,0.115
patch_0023157.png,24.34,0.818,0.155
patch_0026609.png,33.26,0.867,0.09
patch_0018179.png,38.8,0.779,0.176
patch_0031885.png,21.38,0.89,0.062
patch_0042827.png,10.42,0.88,0.08
patch_0002207.png,41.23,0.808,0.082
patch_0030510.png,58.78,0.844,0.091
patch_0030962.png,55.35,0.755,0.207
patch_0007559.png,23.37,0.844,0.095
patch_0039229.png,16.34,0.847,0.068
patch_0019739.png,18.89,0.888,0.061
patch_0010000.png,12.87,0.887,0.071
patch_0027049.png,44.0,0.832,0.134
patch_0001312.png,35.39,0.785,0.15
patch_0033877.png,44.45,0.708,0.254
patch_0033405.png,28.84,0.845,0.097
patch_0040300.png,38.69,0.842,0.077
patch_0013115.png,32.79,0.845,0.092
patch_0021602.png,16.38,0.878,0.118
patch_0032245.png,23.6,0.834,0.103
patch_0000920.png,19.44,0.831,0.138
patch_0000552.png,39.57,0.802,0.146
patch_0020042.png,45.79,0.843,0.13
patch_0012755.png,28.68,0.866,0.071
patch_0041932.png,43.22,0.809,0.156
patch_0032990.png,67.72,0.76,0.145
patch_0041540.png,28.21,0.855,0.12
patch_0002742.png,10.07,0.871,0.071
patch_0030055.png,44.16,0.834,0.12
patch_0022987.png,10.75,0.875,0.091
patch_0014829.png,17.07,0.85,0.123
patch_0042110.png,23.65,0.834,0.132
patch_0026899.png,18.15,0.833,0.109
patch_0031615.png,15.28,0.887,0.069
patch_0003102.png,10.01,0.899,0.061
patch_0020507.png,17.76,0.877,0.093
patch_0025259.png,95.6,0.459,0.216
patch_0012210.png,43.53,0.817,0.132
patch_0041005.png,29.31,0.877,0.071
patch_0005749.png,22.59,0.846,0.129
patch_0032700.png,16.27,0.877,0.112
patch_0029599.png,20.16,0.869,0.128
patch_0024419.png,84.79,0.419,0.282
patch_0021347.png,13.73,0.847,0.174
patch_0001657.png,14.46,0.87,0.104
patch_0004109.png,11.41,0.864,0.057
patch_0021892.png,24.88,0.879,0.06
patch_0023073.png,11.38,0.891,0.065
patch_0042903.png,59.56,0.818,0.118
patch_0042571.png,13.56,0.87,0.103
patch_0003911.png,12.89,0.852,0.073
patch_0002484.png,33.11,0.833,0.138
patch_0022633.png,16.68,0.884,0.071
patch_0030434.png,34.84,0.812,0.164
patch_0022194.png,73.57,0.614,0.281
patch_0010683.png,59.06,0.715,0.206
patch_0033286.png,35.01,0.795,0.19
patch_0001591.png,10.98,0.853,0.125
patch_0024078.png,52.89,0.733,0.182
patch_0033521.png,75.26,0.61,0.232
patch_0040583.png,25.22,0.84,0.098
patch_0021081.png,54.59,0.689,0.246
patch_0013796.png,51.34,0.733,0.194
patch_0012671.png,25.89,0.868,0.058
patch_0025638.png,45.33,0.796,0.15
patch_0020166.png,79.5,0.584,0.232
patch_0041464.png,41.0,0.784,0.15
patch_0041816.png,11.07,0.895,0.079
patch_0017688.png,94.63,0.328,0.233
patch_0000476.png,15.57,0.853,0.099
patch_0000804.png,16.31,0.864,0.131
patch_0032361.png,14.0,0.892,0.054
patch_0005328.png,22.68,0.837,0.13
patch_0037349.png,35.96,0.809,0.123
patch_0032865.png,16.51,0.864,0.076
patch_0009439.png,13.31,0.845,0.071
patch_0012107.png,15.17,0.838,0.079
patch_0017659.png,33.73,0.769,0.21
patch_0020610.png,76.77,0.701,0.131
patch_0033257.png,13.03,0.893,0.111
patch_0001540.png,30.61,0.82,0.15
patch_0036509.png,22.12,0.865,0.116
patch_0016019.png,17.6,0.859,0.112
patch_0013747.png,66.32,0.636,0.249
patch_0033982.png,23.35,0.883,0.068
patch_0040552.png,20.68,0.884,0.075
patch_0040920.png,23.21,0.832,0.141
patch_0002827.png,18.1,0.863,0.091
patch_0002455.png,18.18,0.88,0.072
patch_0022145.png,10.48,0.894,0.058
patch_0010652.png,14.65,0.875,0.084
patch_0030897.png,23.66,0.858,0.082
patch_0031970.png,17.29,0.861,0.085
patch_0006939.png,29.05,0.856,0.077
patch_0034989.png,12.06,0.868,0.106
patch_0042207.png,11.92,0.897,0.064
patch_0011012.png,33.37,0.839,0.075
patch_0021396.png,31.12,0.812,0.195
patch_0008618.png,33.46,0.786,0.214
patch_0001121.png,10.24,0.884,0.076
patch_0033636.png,11.75,0.901,0.05
patch_0040694.png,11.73,0.887,0.063
patch_0013326.png,33.35,0.777,0.193
patch_0016478.png,20.14,0.847,0.156
patch_0021843.png,92.03,0.571,0.213
patch_0021431.png,34.36,0.807,0.16
patch_0028308.png,100.0,0.35,0.174
patch_0033191.png,14.21,0.886,0.103
patch_0032076.png,13.05,0.885,0.06
patch_0005798.png,13.0,0.87,0.072
patch_0029548.png,22.92,0.855,0.139
patch_0020271.png,25.2,0.834,0.152
patch_0017238.png,74.57,0.616,0.258
patch_0012914.png,15.65,0.874,0.07
patch_0031163.png,12.31,0.885,0.086
patch_0003674.png,23.25,0.88,0.069
patch_0042666.png,45.49,0.762,0.184
patch_0023364.png,33.23,0.88,0.081
patch_0026848.png,62.86,0.828,0.113
patch_0011801.png,30.71,0.85,0.086
patch_0010594.png,12.82,0.841,0.102
patch_0022283.png,26.45,0.814,0.118
patch_0030723.png,24.58,0.884,0.061
patch_0010233.png,31.88,0.832,0.144
patch_0022524.png,11.97,0.862,0.076
patch_0002793.png,19.8,0.871,0.103
patch_0030084.png,23.3,0.836,0.137
patch_0043026.png,38.73,0.798,0.16
patch_0039951.png,31.93,0.872,0.074
patch_0035936.png,48.74,0.739,0.216
patch_0019794.png,31.98,0.77,0.189
patch_0027743.png,38.27,0.782,0.161
patch_0039284.png,26.24,0.868,0.09
patch_0015054.png,28.21,0.822,0.128
patch_0019033.png,33.84,0.803,0.112
patch_0007986.png,14.72,0.865,0.096
patch_0031828.png,10.23,0.871,0.069
patch_0006861.png,27.23,0.829,0.114
patch_0038363.png,20.84,0.83,0.168
patch_0018673.png,32.51,0.813,0.152
patch_0014614.png,24.43,0.826,0.18
patch_0026103.png,16.04,0.886,0.108
patch_0005506.png,26.17,0.837,0.137
patch_0000258.png,15.4,0.855,0.106
patch_0009913.png,27.92,0.818,0.126
patch_0009561.png,10.69,0.899,0.057
patch_0029071.png,36.84,0.821,0.145
patch_0017701.png,84.13,0.455,0.276
patch_0020748.png,21.24,0.866,0.1
patch_0008321.png,26.02,0.827,0.132
patch_0036451.png,38.78,0.784,0.148
patch_0036823.png,28.92,0.79,0.158
patch_0008486.png,39.6,0.862,0.097
patch_0016141.png,65.15,0.709,0.205
patch_0028631.png,55.97,0.687,0.245
patch_0040878.png,10.05,0.9,0.084
patch_0004893.png,38.09,0.852,0.075
patch_0034765.png,12.07,0.862,0.061
patch_0042099.png,12.95,0.897,0.054
patch_0026562.png,35.61,0.84,0.104
patch_0014275.png,23.76,0.825,0.11
patch_0015392.png,26.17,0.833,0.154
patch_0027485.png,24.47,0.823,0.101
patch_0007632.png,33.05,0.859,0.14
patch_0035125.png,72.91,0.678,0.198
patch_0015435.png,11.66,0.884,0.093
patch_0015847.png,19.12,0.865,0.083
patch_0007195.png,15.69,0.896,0.072
patch_0019452.png,49.47,0.711,0.245
patch_0035682.png,54.42,0.764,0.13
patch_0016287.png,29.41,0.836,0.095
patch_0004727.png,46.85,0.77,0.184
patch_0001079.png,25.02,0.848,0.128
patch_0016952.png,31.63,0.822,0.146
patch_0016520.png,16.25,0.845,0.125
patch_0024237.png,24.88,0.874,0.083
patch_0004080.png,12.03,0.866,0.078
patch_0028250.png,63.28,0.651,0.235
patch_0036797.png,12.84,0.867,0.066
patch_0000639.png,20.4,0.849,0.148
patch_0037670.png,52.92,0.85,0.072
patch_0009100.png,31.47,0.843,0.122
patch_0032689.png,35.31,0.808,0.076
patch_0025805.png,23.62,0.821,0.125
patch_0017360.png,16.24,0.859,0.111
patch_0025301.png,33.8,0.803,0.174
patch_0012348.png,50.09,0.642,0.305
patch_0017864.png,42.39,0.867,0.1
patch_0017416.png,13.34,0.864,0.09
patch_0029366.png,37.12,0.839,0.123
patch_0037106.png,41.83,0.793,0.16
patch_0005611.png,13.52,0.854,0.089
patch_0032658.png,52.15,0.72,0.197
patch_0028954.png,48.99,0.661,0.289
patch_0016256.png,31.21,0.826,0.112
patch_0008791.png,12.23,0.87,0.091
patch_0013508.png,32.23,0.832,0.12
patch_0024933.png,37.68,0.821,0.142
patch_0033018.png,46.91,0.787,0.164
patch_0004051.png,11.63,0.9,0.058
patch_0036746.png,12.99,0.852,0.065
patch_0008036.png,38.79,0.815,0.147
patch_0019324.png,28.73,0.808,0.172
patch_0027454.png,19.12,0.892,0.075
patch_0027826.png,55.57,0.708,0.227
patch_0019483.png,19.67,0.879,0.073
patch_0007144.png,13.21,0.885,0.063
patch_0035653.png,16.61,0.86,0.056
patch_0039634.png,12.19,0.886,0.099
patch_0023938.png,24.63,0.852,0.135
patch_0014971.png,72.8,0.757,0.202
patch_0018916.png,20.96,0.856,0.124
patch_0042048.png,38.1,0.818,0.113
patch_0018564.png,28.88,0.873,0.072
patch_0038074.png,22.55,0.897,0.063
patch_0034013.png,26.75,0.877,0.087
patch_0028147.png,12.78,0.894,0.064
patch_0013169.png,41.58,0.771,0.178
patch_0036327.png,13.07,0.883,0.125
patch_0004430.png,10.65,0.866,0.053
patch_0004842.png,30.28,0.817,0.107
patch_0033479.png,16.4,0.854,0.113
patch_0024687.png,10.41,0.894,0.054
patch_0016190.png,41.26,0.834,0.109
patch_0008825.png,49.12,0.717,0.212
patch_0008457.png,15.43,0.881,0.076
patch_0017077.png,51.35,0.847,0.105
patch_0012729.png,17.52,0.899,0.055
patch_0025760.png,94.21,0.403,0.256
patch_0029707.png,70.57,0.599,0.27
patch_0000289.png,23.55,0.853,0.086
patch_0020799.png,47.11,0.77,0.185
patch_0009217.png,12.07,0.861,0.098
patch_0032239.png,10.56,0.864,0.062
patch_0037567.png,13.34,0.873,0.103
patch_0037915.png,12.41,0.888,0.065
patch_0014162.png,15.06,0.887,0.112
patch_0026675.png,74.91,0.537,0.289
patch_0042429.png,22.3,0.884,0.071
patch_0018105.png,20.07,0.901,0.062
patch_0038415.png,47.3,0.796,0.137
patch_0006365.png,35.26,0.828,0.11
patch_0034800.png,93.81,0.497,0.198
patch_0003849.png,15.15,0.89,0.057
patch_0035595.png,16.6,0.89,0.061
patch_0019745.png,24.59,0.858,0.116
patch_0027035.png,19.59,0.894,0.068
patch_0039980.png,11.9,0.898,0.071
patch_0035232.png,16.45,0.844,0.145
patch_0039255.png,46.78,0.785,0.114
patch_0031667.png,30.62,0.808,0.184
patch_0034139.png,11.84,0.883,0.06
patch_0026499.png,12.07,0.885,0.075
patch_0042162.png,35.22,0.831,0.109
patch_0023460.png,26.17,0.832,0.159
patch_0023812.png,17.65,0.898,0.064
patch_0014429.png,13.42,0.888,0.102
patch_0011377.png,22.3,0.866,0.077
patch_0010290.png,14.71,0.896,0.057
patch_0022587.png,56.73,0.686,0.247
patch_0035779.png,21.66,0.883,0.081
patch_0002730.png,18.58,0.832,0.141
patch_0043085.png,15.59,0.884,0.087
patch_0030027.png,15.47,0.897,0.068
patch_0010945.png,14.54,0.852,0.076
patch_0015269.png,24.47,0.789,0.231
patch_0022220.png,11.29,0.864,0.063
patch_0030780.png,25.26,0.831,0.147
patch_0013385.png,24.98,0.869,0.102
patch_0021492.png,38.16,0.749,0.22
patch_0001625.png,20.85,0.869,0.068
patch_0033132.png,13.81,0.856,0.095
patch_0013850.png,34.89,0.793,0.186
patch_0013422.png,37.48,0.762,0.217
patch_0024819.png,38.49,0.767,0.208
patch_0021335.png,63.81,0.637,0.252
patch_0033695.png,18.68,0.829,0.178
patch_0032772.png,33.42,0.848,0.14
patch_0029999.png,73.45,0.597,0.242
patch_0000065.png,16.4,0.873,0.088
patch_0041077.png,11.76,0.868,0.081
patch_0020907.png,100.0,0.158,0.103
patch_0020575.png,54.18,0.824,0.124
patch_0012262.png,12.5,0.881,0.083
patch_0022641.png,23.04,0.877,0.061
patch_0015608.png,91.23,0.449,0.262
patch_0034558.png,28.23,0.816,0.129
patch_0003511.png,19.11,0.849,0.195
patch_0018788.png,10.6,0.87,0.073
patch_0031206.png,11.71,0.9,0.065
patch_0042971.png,24.21,0.858,0.118
patch_0042503.png,29.96,0.866,0.097
patch_0014048.png,19.33,0.843,0.125
patch_0023001.png,26.9,0.823,0.067
patch_0000404.png,11.93,0.891,0.072
patch_0000876.png,23.19,0.831,0.093
patch_0032313.png,15.97,0.887,0.078
patch_0041416.png,22.32,0.879,0.111
patch_0041864.png,20.47,0.841,0.122
patch_0020114.png,25.75,0.844,0.093
patch_0040983.png,32.75,0.825,0.105
patch_0033921.png,21.71,0.829,0.134
patch_0001244.png,20.18,0.863,0.144
patch_0021754.png,33.14,0.786,0.21
patch_0013043.png,64.87,0.545,0.317
patch_0040256.png,20.9,0.845,0.115
patch_0001991.png,25.65,0.843,0.101
patch_0040520.png,33.12,0.851,0.097
patch_0013735.png,48.34,0.734,0.203
patch_0033225.png,11.06,0.878,0.072
patch_0040287.png,40.85,0.808,0.106
patch_0001532.png,29.29,0.814,0.169
patch_0001940.png,13.59,0.871,0.086
patch_0036909.png,16.56,0.868,0.095
patch_0013092.png,57.92,0.668,0.252
patch_0012175.png,77.73,0.342,0.316
patch_0041360.png,13.76,0.863,0.099
patch_0000372.png,18.5,0.854,0.102
patch_0032465.png,67.93,0.667,0.217
patch_0032817.png,25.49,0.835,0.148
patch_0011060.png,19.66,0.874,0.092
patch_0026029.png,100.0,0.249,0.153
patch_0023777.png,12.36,0.884,0.105
patch_0034589.png,28.45,0.824,0.168
patch_0042275.png,51.4,0.804,0.138
patch_0018759.png,40.91,0.807,0.172
patch_0038249.png,21.06,0.888,0.057
patch_0014099.png,40.81,0.802,0.135
patch_0031902.png,55.56,0.737,0.189
patch_0031570.png,21.67,0.827,0.154
patch_0006539.png,28.9,0.853,0.08
patch_0030497.png,21.56,0.863,0.115
patch_0019119.png,59.24,0.647,0.258
patch_0022137.png,23.28,0.853,0.143
patch_0027669.png,11.71,0.888,0.071
