Patch_name,Percentage_of_tissue,Mean,Std
patch_0021491.png,44.83,0.812,0.077
patch_0013853.png,61.87,0.753,0.166
patch_0013421.png,79.77,0.65,0.226
patch_0024468.png,100.0,0.251,0.179
patch_0021336.png,17.44,0.845,0.145
patch_0017298.png,99.94,0.465,0.186
patch_0005738.png,40.45,0.782,0.159
patch_0020904.png,84.03,0.639,0.232
patch_0020576.png,47.39,0.794,0.135
patch_0025228.png,15.66,0.851,0.109
patch_0012261.png,64.89,0.743,0.187
patch_0031664.png,47.52,0.766,0.195
patch_0003173.png,98.19,0.518,0.198
patch_0023463.png,86.98,0.393,0.099
patch_0002733.png,98.75,0.554,0.238
patch_0030024.png,35.47,0.715,0.308
patch_0010293.png,83.13,0.376,0.321
patch_0022584.png,48.54,0.713,0.247
patch_0002094.png,84.38,0.648,0.218
patch_0030783.png,22.88,0.854,0.099
patch_0010534.png,90.61,0.442,0.236
patch_0010946.png,42.29,0.795,0.167
patch_0022223.png,78.22,0.552,0.292
patch_0019093.png,30.96,0.716,0.089
patch_0019734.png,70.14,0.779,0.127
patch_0027044.png,36.38,0.763,0.224
patch_0015753.png,88.35,0.432,0.258
patch_0006314.png,61.68,0.754,0.142
patch_0026604.png,76.61,0.718,0.179
patch_0031888.png,88.18,0.592,0.23
patch_0018174.png,40.71,0.794,0.141
patch_0005201.png,18.36,0.857,0.103
patch_0017006.png,13.03,0.871,0.093
patch_0012758.png,48.42,0.763,0.193
patch_0025711.png,31.65,0.826,0.103
patch_0029776.png,61.67,0.745,0.185
patch_0028691.png,47.83,0.793,0.094
patch_0004441.png,23.54,0.837,0.119
patch_0004833.png,94.68,0.571,0.216
patch_0008854.png,29.21,0.824,0.155
patch_0008426.png,98.16,0.639,0.177
patch_0024151.png,66.5,0.737,0.175
patch_0013118.png,49.91,0.796,0.132
patch_0008381.png,39.64,0.782,0.187
patch_0016646.png,100.0,0.165,0.119
patch_0006775.png,11.56,0.868,0.088
patch_0026265.png,10.7,0.805,0.058
patch_0023949.png,35.82,0.557,0.125
patch_0014572.png,66.35,0.662,0.241
patch_0014900.png,100.0,0.254,0.149
patch_0018967.png,21.96,0.841,0.11
patch_0018515.png,87.04,0.671,0.166
patch_0019880.png,77.67,0.791,0.117
patch_0007135.png,99.11,0.579,0.222
patch_0015495.png,96.57,0.638,0.197
patch_0027382.png,20.88,0.842,0.131
patch_0007692.png,52.21,0.726,0.225
patch_0015332.png,49.84,0.744,0.199
patch_0027425.png,100.0,0.402,0.224
patch_0027857.png,50.84,0.779,0.113
patch_0008047.png,95.29,0.538,0.234
patch_0016580.png,74.23,0.726,0.18
patch_0024297.png,25.49,0.844,0.098
patch_0004787.png,26.41,0.823,0.083
patch_0028557.png,45.55,0.764,0.194
patch_0028925.png,100.0,0.464,0.2
patch_0016227.png,46.59,0.764,0.181
patch_0013579.png,98.21,0.673,0.164
patch_0024530.png,49.62,0.797,0.145
patch_0020389.png,56.77,0.731,0.211
patch_0009607.png,73.91,0.739,0.165
patch_0005660.png,97.24,0.56,0.218
patch_0025370.png,74.18,0.615,0.243
patch_0012339.png,77.44,0.704,0.196
patch_0017815.png,89.26,0.669,0.204
patch_0017467.png,96.93,0.214,0.127
patch_0029317.png,100.0,0.278,0.181
patch_0000699.png,62.07,0.686,0.239
patch_0029461.png,48.89,0.801,0.117
patch_0029813.png,92.93,0.612,0.209
patch_0020358.png,86.63,0.609,0.238
patch_0005116.png,100.0,0.338,0.232
patch_0009171.png,31.67,0.659,0.187
patch_0016551.png,45.98,0.765,0.185
patch_0008096.png,10.19,0.888,0.096
patch_0028221.png,11.72,0.869,0.089
patch_0008731.png,38.41,0.83,0.065
patch_0024993.png,43.79,0.796,0.143
patch_0004756.png,34.66,0.799,0.162
patch_0028586.png,89.67,0.549,0.252
patch_0015444.png,74.17,0.556,0.163
patch_0015836.png,61.08,0.762,0.179
patch_0027353.png,42.4,0.761,0.203
patch_0019851.png,53.19,0.769,0.162
patch_0019423.png,100.0,0.186,0.163
patch_0027886.png,99.01,0.547,0.192
patch_0007643.png,98.74,0.566,0.188
patch_0018263.png,47.81,0.766,0.168
patch_0011928.png,100.0,0.266,0.178
patch_0014204.png,38.12,0.784,0.17
patch_0006003.png,15.87,0.861,0.109
patch_0024627.png,83.53,0.599,0.243
patch_0021179.png,99.63,0.475,0.198
patch_0008885.png,99.96,0.383,0.195
patch_0016130.png,93.17,0.636,0.219
patch_0028640.png,20.06,0.836,0.15
patch_0004490.png,21.35,0.843,0.132
patch_0016697.png,67.66,0.732,0.192
patch_0008350.png,50.45,0.749,0.182
patch_0001469.png,60.54,0.713,0.219
patch_0004337.png,93.91,0.665,0.189
patch_0029000.png,89.15,0.61,0.191
patch_0017770.png,99.13,0.222,0.238
patch_0020739.png,29.57,0.748,0.278
patch_0025067.png,41.28,0.794,0.156
patch_0005577.png,89.96,0.669,0.142
patch_0005905.png,97.51,0.562,0.241
patch_0009962.png,85.04,0.524,0.212
patch_0009510.png,88.54,0.588,0.243
patch_0012789.png,66.59,0.74,0.174
patch_0014665.png,100.0,0.209,0.163
patch_0026172.png,74.05,0.738,0.16
patch_0031859.png,63.16,0.71,0.218
patch_0006810.png,60.08,0.675,0.256
patch_0006462.png,81.37,0.7,0.185
patch_0027732.png,36.89,0.822,0.133
patch_0015025.png,68.03,0.696,0.207
patch_0019042.png,72.46,0.693,0.218
patch_0007585.png,99.17,0.584,0.182
patch_0027095.png,52.75,0.78,0.178
patch_0015782.png,98.66,0.608,0.182
patch_0007222.png,62.28,0.758,0.148
patch_0009055.png,53.76,0.785,0.15
patch_0017592.png,72.77,0.731,0.171
patch_0025285.png,22.56,0.842,0.104
patch_0005795.png,53.16,0.759,0.182
patch_0029937.png,100.0,0.364,0.24
patch_0029545.png,94.39,0.509,0.266
patch_0017235.png,32.22,0.848,0.137
patch_0012919.png,34.11,0.776,0.118
patch_0025522.png,40.82,0.803,0.141
patch_0025950.png,46.06,0.746,0.208
patch_0008615.png,21.59,0.841,0.148
patch_0004672.png,77.59,0.703,0.187
patch_0024362.png,56.66,0.758,0.155
patch_0016475.png,58.87,0.756,0.165
patch_0016807.png,61.98,0.74,0.186
patch_0028305.png,98.84,0.362,0.247
patch_0010599.png,90.44,0.593,0.212
patch_0002039.png,22.34,0.854,0.124
patch_0007767.png,50.34,0.798,0.124
patch_0015912.png,56.2,0.753,0.179
patch_0015560.png,50.4,0.798,0.139
patch_0019507.png,60.08,0.707,0.218
patch_0019975.png,87.51,0.701,0.21
patch_0006127.png,94.64,0.575,0.238
patch_0003679.png,52.36,0.718,0.225
patch_0014487.png,80.54,0.672,0.208
patch_0026390.png,41.73,0.808,0.151
patch_0006680.png,52.17,0.806,0.106
patch_0018347.png,100.0,0.193,0.139
patch_0023369.png,46.23,0.778,0.17
patch_0026845.png,16.03,0.856,0.097
patch_0026437.png,31.27,0.822,0.142
patch_0008274.png,15.4,0.859,0.091
patch_0004213.png,65.58,0.734,0.187
patch_0016014.png,31.53,0.754,0.109
patch_0028764.png,77.1,0.694,0.221
patch_0029683.png,61.37,0.72,0.198
patch_0005821.png,26.92,0.606,0.139
patch_0005453.png,13.35,0.858,0.087
patch_0009846.png,74.33,0.633,0.248
patch_0029124.png,100.0,0.268,0.17
patch_0025143.png,92.82,0.626,0.188
patch_0009393.png,52.16,0.774,0.149
patch_0017654.png,16.18,0.86,0.101
patch_0003218.png,77.49,0.714,0.179
patch_0006546.png,61.9,0.691,0.235
patch_0006934.png,87.71,0.57,0.24
patch_0018081.png,100.0,0.421,0.213
patch_0018726.png,62.94,0.697,0.231
patch_0023708.png,88.56,0.385,0.097
patch_0014741.png,27.06,0.824,0.122
patch_0007306.png,48.26,0.769,0.154
patch_0015101.png,79.47,0.68,0.209
patch_0022148.png,46.41,0.78,0.166
patch_0019166.png,99.8,0.427,0.254
patch_0019610.png,91.92,0.818,0.104
patch_0002489.png,93.49,0.498,0.255
patch_0015677.png,75.69,0.667,0.239
patch_0010129.png,99.33,0.578,0.195
patch_0027160.png,62.03,0.705,0.212
patch_0030439.png,25.73,0.828,0.2
patch_0007470.png,84.31,0.7,0.183
patch_0007802.png,33.72,0.808,0.171
patch_0022199.png,64.6,0.77,0.099
patch_0026720.png,12.33,0.77,0.069
patch_0011769.png,49.13,0.798,0.122
patch_0006597.png,98.94,0.238,0.137
patch_0014790.png,70.74,0.68,0.229
patch_0006230.png,38.36,0.792,0.166
patch_0031279.png,38.23,0.801,0.141
patch_0009897.png,24.84,0.836,0.139
patch_0017122.png,37.62,0.794,0.168
patch_0029652.png,74.82,0.637,0.241
patch_0025192.png,85.49,0.606,0.237
patch_0017685.png,85.4,0.66,0.216
patch_0009342.png,55.65,0.787,0.143
patch_0005325.png,98.64,0.621,0.125
patch_0028012.png,15.34,0.86,0.105
patch_0016762.png,72.45,0.717,0.194
patch_0024075.png,68.54,0.72,0.185
patch_0004917.png,56.91,0.781,0.139
patch_0004565.png,21.27,0.843,0.057
patch_0008502.png,85.3,0.688,0.186
patch_0008970.png,100.0,0.263,0.151
patch_0014824.png,81.26,0.66,0.219
patch_0014456.png,48.73,0.78,0.166
patch_0018431.png,59.21,0.764,0.158
patch_0018843.png,98.77,0.407,0.239
patch_0031618.png,41.39,0.791,0.164
patch_0018396.png,96.36,0.393,0.235
patch_0006651.png,100.0,0.513,0.181
patch_0019271.png,22.18,0.842,0.107
patch_0027973.png,47.9,0.762,0.171
patch_0027501.png,88.24,0.612,0.232
patch_0015216.png,95.26,0.42,0.257
patch_0007011.png,84.69,0.638,0.226
patch_0030058.png,67.93,0.622,0.261
patch_0028801.png,22.52,0.838,0.12
patch_0016303.png,83.76,0.427,0.139
patch_0004104.png,100.0,0.348,0.198
patch_0008163.png,100.0,0.432,0.18
patch_0017543.png,80.22,0.617,0.257
patch_0017931.png,61.99,0.716,0.214
patch_0009084.png,56.79,0.75,0.182
patch_0020978.png,97.94,0.483,0.185
patch_0025254.png,34.67,0.824,0.131
patch_0029233.png,42.48,0.783,0.189
patch_0009723.png,91.79,0.349,0.217
patch_0025981.png,50.34,0.745,0.202
patch_0005744.png,30.08,0.812,0.141
patch_0020033.png,87.75,0.578,0.232
patch_0000284.png,74.44,0.633,0.254
patch_0020794.png,58.34,0.699,0.239
patch_0012083.png,41.36,0.794,0.173
patch_0000951.png,37.94,0.784,0.158
patch_0000523.png,49.16,0.761,0.191
patch_0013164.png,65.52,0.652,0.266
patch_0001363.png,13.31,0.867,0.094
patch_0008828.png,83.45,0.699,0.185
patch_0019748.png,76.65,0.697,0.206
patch_0027038.png,77.55,0.683,0.206
patch_0002276.png,100.0,0.407,0.235
patch_0030561.png,21.89,0.838,0.129
patch_0030913.png,33.26,0.811,0.181
patch_0007528.png,56.47,0.736,0.202
patch_0015088.png,65.4,0.739,0.176
patch_0023126.png,28.07,0.828,0.125
patch_0026678.png,50.7,0.805,0.097
patch_0018108.png,77.19,0.544,0.266
patch_0031486.png,43.52,0.804,0.169
patch_0003391.png,98.84,0.501,0.201
patch_0023681.png,61.26,0.696,0.233
patch_0011196.png,79.72,0.695,0.188
patch_0006368.png,94.49,0.661,0.173
patch_0031321.png,64.24,0.689,0.217
patch_0003436.png,64.1,0.696,0.224
patch_0028959.png,100.0,0.28,0.152
patch_0021212.png,89.38,0.496,0.256
patch_0013505.png,100.0,0.433,0.176
patch_0013977.png,59.62,0.737,0.195
patch_0001702.png,44.18,0.802,0.144
patch_0012345.png,94.08,0.576,0.228
patch_0017869.png,17.45,0.841,0.138
patch_0020452.png,100.0,0.272,0.163
patch_0020820.png,51.08,0.76,0.178
patch_0012890.png,69.54,0.686,0.221
patch_0011250.png,67.48,0.718,0.19
patch_0026219.png,11.85,0.876,0.079
patch_0023547.png,82.66,0.742,0.158
patch_0018569.png,59.04,0.565,0.253
patch_0003057.png,19.08,0.856,0.103
patch_0031740.png,42.99,0.759,0.189
patch_0006709.png,90.27,0.641,0.214
patch_0019329.png,52.66,0.757,0.193
patch_0022307.png,45.84,0.778,0.165
patch_0027459.png,71.99,0.727,0.19
patch_0010862.png,100.0,0.345,0.205
patch_0010410.png,79.73,0.68,0.202
patch_0007149.png,100.0,0.521,0.193
patch_0030100.png,59.48,0.578,0.319
patch_0002617.png,19.29,0.831,0.133
patch_0030676.png,24.6,0.84,0.151
patch_0002161.png,10.63,0.87,0.101
patch_0022803.png,96.07,0.611,0.204
patch_0022471.png,82.82,0.25,0.215
patch_0015438.png,33.74,0.787,0.082
patch_0010366.png,75.82,0.707,0.188
patch_0007198.png,97.48,0.589,0.219
patch_0003721.png,78.25,0.707,0.171
patch_0031036.png,11.98,0.863,0.079
patch_0011281.png,59.12,0.739,0.199
patch_0023596.png,55.01,0.754,0.191
patch_0003086.png,12.92,0.861,0.12
patch_0031791.png,33.12,0.804,0.149
patch_0011954.png,87.74,0.56,0.263
patch_0011526.png,44.01,0.791,0.139
patch_0014278.png,98.87,0.553,0.169
patch_0032123.png,29.21,0.811,0.171
patch_0020483.png,100.0,0.269,0.203
patch_0000193.png,37.0,0.784,0.201
patch_0012433.png,24.17,0.843,0.144
patch_0012841.png,72.9,0.681,0.218
patch_0020324.png,57.28,0.723,0.211
patch_0028988.png,39.82,0.77,0.212
patch_0001074.png,66.72,0.735,0.178
patch_0021564.png,99.82,0.64,0.137
patch_0021916.png,70.39,0.686,0.232
patch_0013273.png,100.0,0.287,0.221
patch_0031457.png,23.77,0.821,0.164
patch_0031825.png,18.86,0.834,0.134
patch_0003340.png,48.74,0.741,0.098
patch_0003895.png,80.95,0.771,0.139
patch_0023650.png,100.0,0.338,0.167
patch_0014619.png,99.57,0.299,0.202
patch_0011147.png,97.64,0.608,0.19
patch_0002500.png,96.37,0.581,0.218
patch_0002972.png,83.33,0.74,0.156
patch_0030217.png,97.2,0.461,0.234
patch_0019799.png,33.89,0.819,0.155
patch_0015059.png,25.46,0.843,0.146
patch_0022010.png,100.0,0.194,0.157
patch_0001867.png,59.58,0.743,0.18
patch_0001415.png,84.16,0.703,0.168
patch_0013612.png,57.3,0.767,0.158
patch_0021105.png,26.06,0.835,0.132
patch_0005979.png,24.51,0.829,0.141
patch_0000255.png,82.92,0.637,0.219
patch_0000980.png,15.14,0.874,0.086
patch_0020745.png,100.0,0.154,0.144
patch_0012052.png,40.76,0.8,0.138
patch_0025604.png,90.94,0.632,0.206
patch_0017113.png,66.12,0.71,0.211
patch_0029663.png,40.23,0.784,0.176
patch_0005314.png,68.2,0.687,0.154
patch_0028023.png,84.63,0.617,0.218
patch_0016753.png,61.02,0.74,0.19
patch_0008294.png,93.56,0.664,0.19
patch_0024044.png,100.0,0.511,0.205
patch_0004926.png,87.12,0.658,0.221
patch_0004554.png,11.51,0.837,0.083
patch_0028784.png,47.21,0.774,0.175
patch_0008941.png,99.83,0.5,0.215
patch_0015646.png,33.47,0.821,0.116
patch_0027151.png,69.96,0.681,0.223
patch_0030408.png,92.67,0.568,0.219
patch_0007441.png,90.79,0.519,0.255
patch_0007833.png,70.36,0.707,0.189
patch_0026711.png,87.24,0.597,0.243
patch_0011758.png,49.0,0.7,0.254
patch_0014006.png,89.22,0.597,0.23
patch_0018061.png,100.0,0.371,0.201
patch_0006201.png,76.18,0.706,0.207
patch_0031248.png,62.83,0.714,0.202
patch_0028830.png,34.32,0.821,0.136
patch_0028442.png,21.04,0.833,0.138
patch_0004692.png,26.23,0.818,0.168
patch_0024857.png,72.42,0.692,0.208
patch_0004135.png,77.91,0.717,0.189
patch_0024382.png,45.0,0.765,0.193
patch_0008152.png,56.08,0.378,0.174
patch_0017572.png,87.16,0.679,0.206
patch_0017900.png,44.37,0.768,0.187
patch_0020949.png,94.74,0.269,0.252
patch_0025265.png,35.19,0.794,0.159
patch_0005775.png,64.93,0.719,0.19
patch_0014815.png,52.07,0.733,0.214
patch_0014467.png,11.07,0.883,0.091
patch_0011339.png,99.39,0.237,0.102
patch_0026370.png,17.81,0.856,0.104
patch_0018400.png,72.6,0.668,0.21
patch_0018872.png,100.0,0.18,0.168
patch_0003699.png,31.19,0.809,0.151
patch_0023389.png,17.0,0.864,0.075
patch_0031629.png,45.1,0.761,0.188
patch_0006660.png,92.45,0.675,0.187
patch_0019240.png,73.62,0.73,0.175
patch_0007787.png,94.75,0.624,0.211
patch_0027942.png,95.03,0.477,0.222
patch_0027530.png,29.79,0.823,0.13
patch_0015227.png,69.64,0.441,0.355
patch_0007020.png,59.85,0.765,0.151
patch_0030069.png,15.16,0.839,0.083
patch_0019995.png,94.08,0.669,0.197
patch_0015580.png,54.9,0.777,0.166
patch_0027993.png,66.55,0.734,0.172
patch_0002008.png,36.6,0.831,0.082
patch_0007756.png,75.54,0.687,0.211
patch_0019291.png,29.28,0.799,0.182
patch_0027246.png,81.59,0.646,0.222
patch_0022518.png,61.2,0.536,0.332
patch_0015551.png,49.85,0.759,0.195
patch_0019536.png,15.54,0.861,0.086
patch_0019944.png,100.0,0.329,0.195
patch_0006116.png,98.4,0.546,0.215
patch_0003648.png,86.96,0.592,0.251
patch_0018376.png,90.64,0.594,0.196
patch_0014311.png,10.55,0.849,0.058
patch_0023358.png,73.97,0.688,0.214
patch_0026874.png,65.21,0.61,0.29
patch_0026406.png,47.16,0.756,0.206
patch_0005003.png,29.14,0.818,0.133
patch_0020998.png,99.76,0.18,0.166
patch_0009064.png,97.15,0.58,0.211
patch_0029906.png,92.88,0.658,0.177
patch_0029574.png,87.83,0.688,0.178
patch_0025513.png,36.56,0.815,0.146
patch_0025961.png,54.89,0.734,0.216
patch_0008624.png,100.0,0.562,0.114
patch_0004643.png,92.64,0.6,0.196
patch_0024353.png,13.15,0.882,0.061
patch_0008183.png,100.0,0.561,0.183
patch_0016444.png,69.74,0.72,0.195
patch_0016836.png,74.43,0.673,0.228
patch_0028334.png,93.34,0.616,0.197
patch_0003229.png,13.05,0.881,0.082
patch_0006577.png,38.26,0.798,0.11
patch_0006905.png,99.18,0.582,0.208
patch_0011789.png,21.89,0.851,0.115
patch_0018717.png,51.99,0.76,0.183
patch_0031299.png,15.05,0.859,0.118
patch_0026067.png,100.0,0.474,0.208
patch_0023739.png,94.38,0.286,0.234
patch_0014770.png,70.3,0.676,0.238
patch_0015697.png,79.65,0.536,0.282
patch_0007337.png,79.83,0.619,0.253
patch_0015130.png,69.89,0.674,0.231
patch_0022179.png,69.05,0.714,0.2
patch_0027627.png,24.61,0.85,0.087
patch_0007490.png,24.84,0.847,0.119
patch_0008245.png,90.17,0.634,0.221
patch_0016782.png,15.64,0.881,0.069
patch_0024095.png,81.59,0.65,0.218
patch_0004222.png,60.3,0.698,0.229
patch_0016025.png,75.78,0.331,0.342
patch_0008990.png,95.86,0.583,0.212
patch_0024732.png,11.21,0.865,0.078
patch_0004585.png,99.66,0.533,0.202
patch_0028755.png,48.77,0.81,0.127
patch_0005462.png,62.94,0.732,0.183
patch_0009405.png,100.0,0.317,0.197
patch_0009877.png,85.45,0.657,0.21
patch_0029115.png,94.22,0.33,0.247
patch_0017665.png,46.67,0.792,0.129
patch_0000605.png,26.87,0.824,0.146
patch_0032112.png,47.41,0.758,0.204
patch_0017889.png,47.2,0.779,0.163
patch_0012870.png,56.7,0.759,0.173
patch_0025839.png,82.38,0.501,0.272
patch_0020315.png,27.43,0.832,0.147
patch_0013997.png,100.0,0.377,0.163
patch_0001045.png,44.83,0.711,0.26
patch_0021555.png,32.23,0.82,0.141
patch_0013242.png,100.0,0.305,0.206
patch_0010882.png,79.55,0.681,0.192
patch_0030647.png,33.72,0.781,0.185
patch_0002150.png,32.92,0.808,0.169
patch_0022832.png,97.63,0.577,0.222
patch_0022440.png,81.02,0.616,0.244
patch_0015409.png,69.7,0.72,0.207
patch_0010357.png,25.68,0.838,0.108
patch_0003710.png,32.05,0.826,0.155
patch_0031007.png,68.31,0.682,0.231
patch_0018589.png,74.83,0.299,0.306
patch_0011965.png,89.93,0.629,0.223
patch_0014249.png,51.76,0.758,0.172
patch_0023200.png,41.99,0.677,0.21
patch_0013184.png,94.52,0.65,0.156
patch_0021693.png,28.17,0.784,0.101
patch_0001856.png,98.91,0.426,0.247
patch_0001424.png,84.73,0.656,0.183
patch_0013623.png,57.22,0.751,0.173
patch_0021134.png,43.16,0.79,0.159
patch_0001383.png,57.77,0.658,0.265
patch_0005948.png,80.54,0.653,0.223
patch_0000264.png,39.49,0.781,0.216
patch_0020774.png,26.03,0.818,0.142
patch_0012063.png,43.0,0.785,0.168
patch_0031466.png,74.85,0.522,0.304
patch_0031814.png,78.29,0.632,0.237
patch_0026698.png,58.91,0.714,0.218
patch_0023661.png,62.11,0.744,0.157
patch_0014628.png,47.24,0.719,0.273
patch_0011176.png,76.43,0.705,0.196
patch_0002531.png,19.02,0.831,0.181
patch_0002943.png,90.5,0.593,0.199
patch_0030226.png,65.4,0.695,0.221
patch_0010736.png,60.55,0.768,0.168
patch_0015068.png,15.35,0.866,0.099
patch_0002296.png,88.21,0.619,0.218
patch_0002992.png,74.72,0.671,0.219
patch_0019779.png,91.01,0.547,0.252
patch_0010040.png,99.9,0.38,0.204
patch_0027009.png,99.84,0.403,0.221
patch_0022757.png,100.0,0.344,0.2
patch_0002247.png,45.46,0.803,0.114
patch_0030550.png,51.36,0.76,0.157
patch_0030922.png,50.34,0.771,0.163
patch_0007519.png,26.65,0.846,0.097
patch_0023117.png,44.37,0.768,0.179
patch_0026649.png,68.77,0.747,0.15
patch_0018139.png,93.2,0.381,0.224
patch_0006359.png,99.19,0.445,0.185
patch_0031310.png,88.82,0.491,0.267
patch_0003407.png,100.0,0.359,0.179
patch_0003875.png,96.81,0.458,0.251
patch_0020002.png,78.92,0.678,0.216
patch_0012715.png,100.0,0.381,0.163
patch_0005999.png,43.56,0.749,0.214
patch_0000960.png,19.56,0.837,0.15
patch_0001887.png,85.26,0.709,0.17
patch_0013155.png,68.87,0.724,0.185
patch_0021642.png,52.76,0.784,0.154
patch_0001352.png,38.93,0.78,0.18
patch_0008819.png,67.07,0.726,0.199
patch_0011261.png,49.75,0.77,0.167
patch_0026228.png,11.06,0.884,0.062
patch_0023904.png,84.58,0.583,0.254
patch_0023576.png,80.24,0.682,0.201
patch_0018558.png,65.34,0.518,0.093
patch_0014298.png,46.36,0.879,0.058
patch_0003066.png,29.54,0.802,0.162
patch_0031771.png,69.11,0.628,0.263
patch_0006738.png,94.89,0.672,0.181
patch_0019318.png,65.1,0.681,0.241
patch_0030696.png,83.13,0.694,0.15
patch_0002181.png,12.81,0.85,0.098
patch_0022336.png,48.29,0.744,0.21
patch_0027468.png,70.02,0.675,0.237
patch_0010421.png,53.18,0.733,0.226
patch_0007178.png,98.87,0.553,0.206
patch_0030131.png,78.29,0.661,0.217
patch_0002626.png,15.91,0.853,0.125
patch_0022491.png,33.1,0.792,0.153
patch_0010386.png,53.05,0.785,0.149
patch_0001094.png,74.23,0.682,0.214
patch_0028968.png,44.66,0.785,0.175
patch_0021223.png,50.47,0.661,0.137
patch_0013534.png,67.89,0.461,0.353
patch_0013946.png,20.32,0.834,0.168
patch_0021584.png,95.55,0.653,0.203
patch_0013293.png,28.41,0.845,0.084
patch_0012374.png,88.51,0.697,0.132
patch_0017858.png,98.2,0.526,0.206
patch_0020463.png,100.0,0.157,0.117
patch_0020811.png,84.53,0.382,0.283
patch_0000173.png,28.44,0.834,0.147
patch_0030806.png,53.26,0.731,0.221
patch_0002363.png,56.02,0.743,0.182
patch_0022673.png,57.24,0.734,0.21
patch_0011083.png,56.57,0.518,0.374
patch_0023794.png,73.74,0.553,0.297
patch_0003951.png,10.91,0.875,0.108
patch_0003523.png,20.25,0.831,0.138
patch_0031234.png,63.65,0.645,0.278
patch_0011724.png,34.94,0.823,0.131
patch_0003284.png,51.95,0.747,0.201
patch_0031593.png,99.81,0.328,0.189
patch_0012196.png,100.0,0.502,0.194
patch_0020681.png,64.39,0.519,0.199
patch_0000436.png,58.98,0.7,0.238
patch_0000844.png,22.64,0.841,0.107
patch_0005368.png,99.88,0.442,0.211
patch_0025678.png,89.41,0.556,0.266
patch_0020126.png,54.7,0.76,0.176
patch_0000391.png,65.06,0.567,0.312
patch_0004528.png,44.58,0.809,0.122
patch_0001276.png,97.43,0.605,0.197
patch_0016088.png,77.96,0.486,0.3
patch_0013071.png,65.82,0.734,0.192
patch_0023820.png,42.81,0.753,0.228
patch_0014869.png,42.01,0.672,0.24
patch_0011345.png,74.91,0.536,0.302
patch_0002702.png,60.15,0.722,0.199
patch_0030015.png,53.41,0.744,0.2
patch_0022212.png,19.69,0.673,0.1
patch_0001617.png,66.4,0.768,0.116
patch_0028399.png,64.31,0.739,0.193
patch_0004149.png,30.42,0.813,0.156
patch_0013862.png,54.25,0.766,0.18
patch_0013410.png,63.76,0.727,0.186
patch_0024459.png,99.52,0.17,0.19
patch_0008689.png,100.0,0.263,0.187
patch_0021307.png,66.13,0.775,0.135
patch_0012985.png,39.97,0.644,0.373
patch_0005709.png,66.39,0.724,0.21
patch_0020547.png,94.64,0.423,0.261
patch_0025219.png,71.53,0.671,0.229
patch_0012250.png,51.53,0.713,0.246
patch_0029508.png,29.75,0.82,0.13
patch_0000086.png,18.16,0.846,0.159
patch_0020231.png,99.92,0.336,0.228
patch_0017278.png,82.06,0.641,0.227
patch_0012954.png,38.62,0.592,0.109
patch_0012526.png,80.61,0.727,0.171
patch_0032036.png,10.54,0.876,0.099
patch_0000721.png,83.21,0.561,0.275
patch_0020596.png,33.33,0.825,0.116
patch_0009018.png,54.74,0.759,0.187
patch_0012281.png,34.7,0.816,0.133
patch_0013366.png,36.24,0.788,0.176
patch_0016438.png,65.22,0.74,0.175
patch_0021803.png,10.57,0.888,0.055
patch_0021471.png,88.94,0.436,0.245
patch_0028348.png,30.88,0.812,0.155
patch_0004198.png,51.24,0.776,0.155
patch_0024488.png,98.78,0.329,0.239
patch_0008658.png,16.19,0.714,0.121
patch_0001161.png,44.59,0.77,0.182
patch_0022564.png,71.4,0.681,0.228
patch_0022916.png,24.87,0.845,0.123
patch_0019938.png,100.0,0.525,0.161
patch_0002074.png,83.68,0.576,0.269
patch_0030763.png,46.21,0.787,0.156
patch_0031684.png,70.19,0.623,0.272
patch_0003193.png,97.11,0.512,0.197
patch_0023324.png,71.94,0.732,0.187
patch_0026808.png,96.46,0.519,0.231
patch_0011433.png,60.85,0.746,0.177
patch_0011841.png,75.25,0.681,0.146
patch_0031123.png,84.84,0.556,0.242
patch_0003634.png,98.83,0.574,0.232
patch_0023483.png,40.09,0.793,0.182
patch_0011394.png,100.0,0.318,0.163
patch_0021010.png,100.0,0.508,0.219
patch_0016059.png,76.99,0.486,0.319
patch_0013707.png,75.76,0.705,0.202
patch_0028729.png,95.14,0.638,0.215
patch_0008239.png,70.64,0.689,0.217
patch_0001500.png,29.68,0.829,0.107
patch_0029169.png,100.0,0.28,0.169
patch_0000895.png,47.43,0.727,0.227
patch_0012147.png,100.0,0.271,0.167
patch_0017619.png,62.5,0.729,0.196
patch_0020650.png,64.78,0.737,0.19
patch_0003980.png,78.67,0.632,0.234
patch_0023745.png,99.39,0.291,0.25
patch_0003255.png,32.74,0.82,0.094
patch_0031930.png,34.23,0.795,0.194
patch_0031542.png,68.48,0.596,0.286
patch_0006979.png,46.74,0.779,0.163
patch_0022105.png,29.12,0.822,0.132
patch_0010612.png,85.3,0.652,0.184
patch_0030302.png,95.51,0.655,0.179
patch_0002867.png,34.93,0.767,0.221
patch_0002415.png,13.92,0.855,0.128
patch_0015475.png,70.76,0.46,0.309
patch_0015807.png,100.0,0.273,0.214
patch_0027362.png,39.06,0.768,0.201
patch_0019860.png,78.03,0.648,0.238
patch_0019412.png,44.51,0.576,0.404
patch_0007672.png,100.0,0.443,0.198
patch_0018252.png,61.87,0.748,0.184
patch_0006795.png,84.7,0.622,0.22
