Patch_name,Percentage_of_tissue,Mean,Std
patch_0044997.png,99.42,0.865,0.063
patch_0086846.png,72.1,0.882,0.052
patch_0037935.png,94.66,0.864,0.081
patch_0009237.png,68.32,0.878,0.056
patch_0048582.png,59.33,0.886,0.064
patch_0094194.png,51.77,0.801,0.186
patch_0056045.png,99.36,0.87,0.06
patch_0013149.png,100.0,0.548,0.187
patch_0095073.png,57.12,0.886,0.055
patch_0024100.png,99.95,0.763,0.136
patch_0016617.png,100.0,0.753,0.139
patch_0099014.png,99.22,0.839,0.086
patch_0072839.png,100.0,0.792,0.105
patch_0045402.png,98.07,0.845,0.086
patch_0036307.png,98.22,0.839,0.098
patch_0087274.png,89.88,0.869,0.051
patch_0033459.png,99.91,0.829,0.12
patch_0004410.png,46.15,0.838,0.142
patch_0004862.png,100.0,0.712,0.122
patch_0027015.png,100.0,0.679,0.153
patch_0015702.png,99.91,0.672,0.16
patch_0078267.png,95.93,0.879,0.053
patch_0074200.png,100.0,0.771,0.139
patch_0043249.png,100.0,0.686,0.131
patch_0019765.png,100.0,0.861,0.075
patch_0063759.png,96.91,0.863,0.071
patch_0088306.png,79.99,0.871,0.051
patch_0066007.png,100.0,0.792,0.08
patch_0084361.png,99.38,0.847,0.073
patch_0035212.png,97.15,0.871,0.059
patch_0007977.png,99.55,0.823,0.101
patch_0018125.png,98.74,0.739,0.142
patch_0042409.png,97.75,0.847,0.095
patch_0075832.png,89.16,0.6,0.318
patch_0006890.png,100.0,0.795,0.082
patch_0047357.png,99.22,0.86,0.067
patch_0085286.png,99.93,0.84,0.095
patch_0079427.png,27.29,0.884,0.092
patch_0092078.png,99.31,0.841,0.073
patch_0079855.png,99.6,0.859,0.076
patch_0014142.png,95.45,0.871,0.074
patch_0026655.png,98.88,0.855,0.078
patch_0097726.png,94.75,0.868,0.054
patch_0006345.png,93.63,0.869,0.065
patch_0018682.png,96.39,0.766,0.137
patch_0003869.png,99.94,0.8,0.11
patch_0059137.png,89.16,0.876,0.059
patch_0101604.png,98.84,0.854,0.079
patch_0085521.png,99.42,0.801,0.088
patch_0034820.png,94.73,0.876,0.055
patch_0085953.png,32.47,0.872,0.125
patch_0034452.png,95.07,0.871,0.061
patch_0067647.png,96.59,0.875,0.057
patch_0079380.png,99.72,0.842,0.084
patch_0089934.png,95.07,0.874,0.055
patch_0038435.png,96.56,0.83,0.113
patch_0089546.png,95.87,0.863,0.074
patch_0038847.png,98.9,0.864,0.071
patch_0097081.png,83.02,0.872,0.074
patch_0016276.png,68.36,0.89,0.053
patch_0024913.png,98.34,0.807,0.117
patch_0095412.png,99.72,0.765,0.13
patch_0024561.png,91.87,0.875,0.068
patch_0013528.png,100.0,0.56,0.175
patch_0045063.png,69.28,0.882,0.06
patch_0099807.png,99.14,0.856,0.075
patch_0028974.png,79.82,0.879,0.056
patch_0103297.png,97.82,0.865,0.068
patch_0099475.png,99.2,0.868,0.058
patch_0090899.png,69.36,0.872,0.077
patch_0008016.png,99.1,0.864,0.063
patch_0057264.png,99.05,0.871,0.059
patch_0004071.png,100.0,0.774,0.092
patch_0033038.png,97.23,0.783,0.133
patch_0069514.png,99.87,0.798,0.142
patch_0036766.png,95.29,0.869,0.057
patch_0087615.png,85.78,0.867,0.059
patch_0029346.png,99.88,0.778,0.133
patch_0098235.png,87.97,0.867,0.075
patch_0044623.png,99.17,0.862,0.071
patch_0005196.png,99.6,0.847,0.091
patch_0068881.png,100.0,0.743,0.103
patch_0048644.png,99.47,0.631,0.199
patch_0056383.png,93.54,0.864,0.086
patch_0025321.png,99.41,0.856,0.083
patch_0064494.png,98.77,0.866,0.072
patch_0017844.png,98.16,0.735,0.149
patch_0017436.png,99.8,0.817,0.112
patch_0037126.png,95.93,0.852,0.09
patch_0044184.png,98.53,0.877,0.051
patch_0086055.png,99.48,0.872,0.061
patch_0098592.png,98.16,0.778,0.12
patch_0102370.png,94.51,0.873,0.056
patch_0068354.png,90.62,0.86,0.086
patch_0076693.png,100.0,0.639,0.116
patch_0094987.png,98.5,0.84,0.089
patch_0056856.png,86.09,0.879,0.051
patch_0025486.png,98.84,0.837,0.099
patch_0056424.png,98.12,0.872,0.056
patch_0064333.png,98.23,0.864,0.064
patch_0047736.png,86.08,0.876,0.055
patch_0006083.png,100.0,0.72,0.113
patch_0075021.png,100.0,0.812,0.062
patch_0018936.png,98.65,0.633,0.159
patch_0018544.png,99.71,0.834,0.102
patch_0042068.png,93.97,0.874,0.061
patch_0089680.png,30.38,0.88,0.056
patch_0026234.png,95.46,0.86,0.075
patch_0055296.png,86.27,0.839,0.073
patch_0014523.png,100.0,0.622,0.169
patch_0014951.png,100.0,0.676,0.164
patch_0067581.png,86.17,0.876,0.056
patch_0079046.png,93.49,0.861,0.064
patch_0047091.png,99.96,0.843,0.095
patch_0085140.png,100.0,0.853,0.064
patch_0034033.png,99.23,0.852,0.084
patch_0101265.png,93.86,0.872,0.056
patch_0006724.png,95.39,0.871,0.055
patch_0026593.png,99.69,0.674,0.145
patch_0062578.png,95.87,0.852,0.084
patch_0038054.png,98.22,0.824,0.106
patch_0014284.png,100.0,0.582,0.181
patch_0078606.png,97.85,0.876,0.056
patch_0015363.png,99.87,0.638,0.141
patch_0096975.png,95.64,0.869,0.062
patch_0027474.png,94.36,0.818,0.113
patch_0027806.png,12.58,0.901,0.051
patch_0043628.png,85.76,0.771,0.161
patch_0019304.png,96.91,0.786,0.122
patch_0074661.png,100.0,0.816,0.063
patch_0100382.png,98.6,0.868,0.069
patch_0039614.png,99.05,0.849,0.083
patch_0088767.png,99.6,0.869,0.061
patch_0054371.png,99.62,0.858,0.073
patch_0007164.png,88.98,0.867,0.072
patch_0100857.png,96.24,0.867,0.056
patch_0071698.png,70.23,0.882,0.063
patch_0035673.png,99.68,0.829,0.099
patch_0007612.png,98.56,0.867,0.061
patch_0081728.png,98.66,0.857,0.063
patch_0058812.png,90.19,0.787,0.136
patch_0100353.png,97.92,0.869,0.062
patch_0058460.png,81.27,0.882,0.057
patch_0084076.png,99.92,0.766,0.132
patch_0035105.png,75.92,0.883,0.056
patch_0088011.png,79.26,0.856,0.097
patch_0019472.png,98.73,0.832,0.107
patch_0074117.png,99.57,0.857,0.08
patch_0100886.png,99.66,0.823,0.099
patch_0071649.png,99.89,0.839,0.096
patch_0078170.png,97.04,0.875,0.052
patch_0015415.png,99.16,0.681,0.161
patch_0015867.png,100.0,0.626,0.156
patch_0055247.png,96.31,0.873,0.066
patch_0050519.png,89.19,0.87,0.07
patch_0014980.png,100.0,0.642,0.165
patch_0067550.png,93.01,0.868,0.07
patch_0067922.png,96.49,0.868,0.063
patch_0085636.png,99.86,0.819,0.111
patch_0034745.png,100.0,0.686,0.121
patch_0101961.png,95.97,0.844,0.087
patch_0101513.png,17.63,0.897,0.068
patch_0018595.png,58.98,0.88,0.087
patch_0080168.png,94.99,0.875,0.057
patch_0011979.png,100.0,0.71,0.127
patch_0097843.png,91.93,0.87,0.057
patch_0026930.png,99.81,0.811,0.114
patch_0014255.png,100.0,0.659,0.165
patch_0059587.png,99.43,0.835,0.096
patch_0070009.png,100.0,0.663,0.111
patch_0075757.png,97.9,0.782,0.124
patch_0018232.png,98.66,0.877,0.052
patch_0056352.png,30.23,0.887,0.081
patch_0048695.png,98.53,0.749,0.146
patch_0009120.png,99.41,0.805,0.121
patch_0017895.png,99.68,0.825,0.105
patch_0037650.png,99.7,0.862,0.071
patch_0086723.png,88.89,0.83,0.11
patch_0102406.png,95.3,0.875,0.054
patch_0029397.png,93.26,0.86,0.072
patch_0005147.png,99.17,0.839,0.09
patch_0048132.png,84.69,0.875,0.06
patch_0025825.png,96.69,0.819,0.112
patch_0025457.png,93.53,0.871,0.065
patch_0098543.png,14.26,0.894,0.05
patch_0029842.png,99.62,0.848,0.08
patch_0044155.png,99.23,0.861,0.073
patch_0068385.png,99.59,0.868,0.066
patch_0004707.png,92.14,0.855,0.075
patch_0069262.png,99.15,0.697,0.099
patch_0001059.png,99.19,0.788,0.102
patch_0103246.png,98.84,0.843,0.096
patch_0036010.png,98.79,0.868,0.063
patch_0065205.png,94.8,0.879,0.05
patch_0008760.png,97.31,0.852,0.083
patch_0077002.png,100.0,0.734,0.074
patch_0028270.png,100.0,0.637,0.122
patch_0103993.png,93.53,0.874,0.057
patch_0090848.png,91.26,0.864,0.06
patch_0021549.png,95.96,0.856,0.075
patch_0016972.png,99.08,0.552,0.187
patch_0095364.png,99.96,0.832,0.094
patch_0024217.png,99.84,0.625,0.153
patch_0049772.png,97.31,0.876,0.057
patch_0067131.png,96.78,0.869,0.058
patch_0014193.png,87.5,0.753,0.116
patch_0050178.png,97.58,0.874,0.057
patch_0079884.png,18.21,0.9,0.075
patch_0038343.png,100.0,0.717,0.108
patch_0055626.png,99.25,0.867,0.066
patch_0026684.png,98.67,0.846,0.086
patch_0006841.png,98.19,0.836,0.097
patch_0006433.png,97.9,0.837,0.101
patch_0031808.png,100.0,0.761,0.12
patch_0080509.png,99.59,0.861,0.073
patch_0085257.png,99.91,0.831,0.1
patch_0034324.png,97.59,0.839,0.094
patch_0079351.png,98.92,0.83,0.072
patch_0014634.png,100.0,0.805,0.094
patch_0026123.png,98.2,0.871,0.063
patch_0055181.png,99.19,0.861,0.072
patch_0038896.png,99.42,0.852,0.089
patch_0018653.png,98.91,0.602,0.182
patch_0006394.png,99.67,0.859,0.069
patch_0085982.png,40.02,0.887,0.052
patch_0047421.png,74.22,0.867,0.088
patch_0035916.png,99.86,0.816,0.123
patch_0084417.png,64.19,0.882,0.067
patch_0084865.png,99.75,0.833,0.098
patch_0081349.png,91.89,0.836,0.053
patch_0043298.png,23.2,0.893,0.051
patch_0007273.png,93.06,0.868,0.075
patch_0054066.png,98.63,0.858,0.07
patch_0039503.png,100.0,0.692,0.116
patch_0039971.png,92.7,0.874,0.06
patch_0088470.png,94.04,0.876,0.057
patch_0051738.png,96.45,0.821,0.097
patch_0071228.png,96.42,0.871,0.055
patch_0046261.png,98.06,0.861,0.076
patch_0074576.png,99.01,0.868,0.068
patch_0019013.png,96.0,0.768,0.148
patch_0027763.png,100.0,0.777,0.126
patch_0096610.png,99.45,0.851,0.078
patch_0015074.png,95.01,0.857,0.089
patch_0078511.png,94.8,0.874,0.061
patch_0078963.png,91.02,0.862,0.086
patch_0036471.png,99.37,0.866,0.067
patch_0087502.png,98.08,0.87,0.065
patch_0001438.png,100.0,0.738,0.12
patch_0004366.png,99.59,0.817,0.104
patch_0057173.png,98.94,0.859,0.078
patch_0013198.png,99.95,0.787,0.12
patch_0008301.png,100.0,0.752,0.151
patch_0099762.png,99.25,0.825,0.096
patch_0077463.png,82.71,0.881,0.051
patch_0033488.png,84.95,0.88,0.072
patch_0082989.png,100.0,0.858,0.075
patch_0095705.png,88.24,0.768,0.149
patch_0024676.png,98.56,0.859,0.078
patch_0016161.png,91.9,0.721,0.155
patch_0021128.png,99.86,0.625,0.159
patch_0009933.png,97.72,0.854,0.078
patch_0009541.png,80.69,0.874,0.055
patch_0025791.png,89.59,0.601,0.221
patch_0056733.png,51.81,0.886,0.075
patch_0005526.png,99.76,0.857,0.073
patch_0005954.png,99.3,0.809,0.11
patch_0098685.png,99.17,0.868,0.057
patch_0102067.png,98.21,0.869,0.059
patch_0037231.png,86.67,0.876,0.059
patch_0086342.png,98.11,0.859,0.077
patch_0064783.png,99.93,0.835,0.099
patch_0017721.png,99.88,0.803,0.129
patch_0025036.png,96.58,0.802,0.12
patch_0048921.png,100.0,0.819,0.068
patch_0048553.png,95.32,0.871,0.062
patch_0076223.png,100.0,0.809,0.115
patch_0005281.png,100.0,0.7,0.115
patch_0044534.png,18.6,0.9,0.053
patch_0037596.png,99.5,0.859,0.08
patch_0086897.png,36.01,0.85,0.056
patch_0044946.png,78.31,0.74,0.186
patch_0105460.png,97.51,0.856,0.08
patch_0081745.png,92.72,0.865,0.055
patch_0043694.png,98.77,0.86,0.079
patch_0030636.png,99.87,0.758,0.147
patch_0002121.png,93.11,0.789,0.135
patch_0035168.png,86.99,0.878,0.06
patch_0022396.png,99.94,0.77,0.113
patch_0010481.png,99.38,0.434,0.218
patch_0043133.png,88.01,0.871,0.064
patch_0100499.png,97.25,0.789,0.134
patch_0002686.png,100.0,0.628,0.147
patch_0071624.png,99.47,0.812,0.115
patch_0022431.png,100.0,0.654,0.144
patch_0022843.png,95.48,0.823,0.109
patch_0015478.png,99.91,0.841,0.088
patch_0063384.png,96.14,0.811,0.114
patch_0026288.png,98.44,0.847,0.09
patch_0050906.png,95.82,0.865,0.072
patch_0003761.png,99.33,0.69,0.159
patch_0080105.png,99.69,0.857,0.077
patch_0031076.png,79.52,0.882,0.052
patch_0011566.png,99.58,0.572,0.173
patch_0014238.png,100.0,0.613,0.176
patch_0070064.png,99.28,0.854,0.07
patch_0059998.png,99.6,0.85,0.086
patch_0104587.png,23.44,0.89,0.066
patch_0042773.png,95.09,0.859,0.078
patch_0061376.png,100.0,0.828,0.055
patch_0053813.png,71.78,0.881,0.052
patch_0064428.png,98.2,0.87,0.064
patch_0083010.png,92.1,0.876,0.058
patch_0076188.png,42.32,0.823,0.187
patch_0012801.png,94.82,0.869,0.058
patch_0012473.png,98.17,0.599,0.171
patch_0025848.png,97.15,0.855,0.081
patch_0020364.png,98.64,0.873,0.061
patch_0044138.png,96.33,0.877,0.051
patch_0041666.png,100.0,0.751,0.097
patch_0106907.png,10.66,0.889,0.058
patch_0033723.png,78.55,0.877,0.057
patch_0040781.png,76.09,0.884,0.054
patch_0072096.png,100.0,0.813,0.062
patch_0065268.png,100.0,0.799,0.078
patch_0052221.png,75.42,0.879,0.055
patch_0060944.png,100.0,0.805,0.103
patch_0013594.png,99.79,0.575,0.183
patch_0040026.png,99.79,0.858,0.081
patch_0033084.png,99.27,0.858,0.073
patch_0045778.png,94.61,0.818,0.12
patch_0072731.png,99.86,0.843,0.089
patch_0021956.png,75.94,0.882,0.051
patch_0060291.png,94.48,0.875,0.055
patch_0062602.png,95.22,0.876,0.071
patch_0031865.png,99.96,0.794,0.113
patch_0080564.png,59.24,0.887,0.054
patch_0080916.png,99.34,0.827,0.106
patch_0003300.png,100.0,0.826,0.054
patch_0034349.png,80.37,0.86,0.076
patch_0014659.png,100.0,0.65,0.145
patch_0011107.png,98.1,0.54,0.194
patch_0089988.png,81.28,0.875,0.064
patch_0038489.png,99.82,0.411,0.248
patch_0042312.png,99.25,0.864,0.062
patch_0070877.png,94.64,0.869,0.062
patch_0070405.png,98.73,0.833,0.089
patch_0035509.png,99.91,0.826,0.097
patch_0002932.png,100.0,0.799,0.08
patch_0071990.png,99.9,0.837,0.098
patch_0081324.png,90.05,0.833,0.058
patch_0030257.png,99.73,0.763,0.136
patch_0105001.png,91.05,0.857,0.093
patch_0074969.png,99.34,0.874,0.06
patch_0081483.png,99.83,0.844,0.09
patch_0030982.png,62.44,0.883,0.052
patch_0010747.png,100.0,0.617,0.159
patch_0015019.png,85.08,0.873,0.053
patch_0001455.png,100.0,0.718,0.125
patch_0001827.png,100.0,0.827,0.053
patch_0106114.png,55.08,0.878,0.079
patch_0072350.png,99.59,0.862,0.073
patch_0040447.png,99.53,0.865,0.069
patch_0040835.png,34.17,0.889,0.08
patch_0021145.png,96.77,0.726,0.145
patch_0048299.png,26.53,0.891,0.054
patch_0061717.png,98.86,0.87,0.06
patch_0005939.png,99.02,0.859,0.072
patch_0032502.png,97.05,0.851,0.082
patch_0083471.png,90.79,0.854,0.093
patch_0032970.png,100.0,0.781,0.115
patch_0000215.png,99.66,0.636,0.137
patch_0020705.png,99.76,0.865,0.07
patch_0012012.png,100.0,0.615,0.17
patch_0041207.png,95.7,0.873,0.059
patch_0037989.png,80.68,0.867,0.076
patch_0086488.png,96.25,0.869,0.077
patch_0073962.png,100.0,0.753,0.125
patch_0041903.png,58.45,0.882,0.064
patch_0076538.png,99.88,0.85,0.087
patch_0091100.png,91.52,0.875,0.061
patch_0020073.png,99.91,0.851,0.088
patch_0064098.png,99.17,0.86,0.071
patch_0012764.png,98.66,0.643,0.167
patch_0048248.png,89.86,0.706,0.193
patch_0068758.png,98.74,0.877,0.051
patch_0032274.png,99.39,0.852,0.081
patch_0083307.png,99.34,0.861,0.07
patch_0000911.png,99.22,0.759,0.141
patch_0044588.png,67.53,0.879,0.076
patch_0086459.png,93.59,0.85,0.084
patch_0061061.png,97.53,0.847,0.087
patch_0056028.png,99.52,0.861,0.072
patch_0013124.png,100.0,0.64,0.161
patch_0052691.png,88.92,0.876,0.051
patch_0001484.png,100.0,0.68,0.132
patch_0072854.png,52.68,0.818,0.139
patch_0099079.png,97.52,0.839,0.097
patch_0040331.png,98.91,0.86,0.076
patch_0013683.png,69.78,0.888,0.054
patch_0021194.png,98.88,0.865,0.061
patch_0052136.png,80.09,0.857,0.102
patch_0072381.png,99.74,0.869,0.061
patch_0033434.png,99.05,0.852,0.082
patch_0082935.png,99.18,0.854,0.078
patch_0069118.png,97.16,0.864,0.08
patch_0033846.png,97.73,0.865,0.069
patch_0040496.png,95.01,0.873,0.059
patch_0082547.png,98.45,0.872,0.054
patch_0106662.png,39.9,0.894,0.055
patch_0027078.png,94.3,0.865,0.068
patch_0022726.png,99.37,0.846,0.094
patch_0093655.png,83.68,0.869,0.058
patch_0051784.png,99.14,0.794,0.118
patch_0002591.png,100.0,0.71,0.111
patch_0071533.png,83.69,0.877,0.05
patch_0046908.png,99.85,0.823,0.107
patch_0030286.png,92.3,0.854,0.085
patch_0043224.png,80.03,0.884,0.052
patch_0019708.png,96.32,0.877,0.053
patch_0039218.png,46.3,0.839,0.15
patch_0063734.png,99.28,0.848,0.084
patch_0010796.png,99.95,0.465,0.214
patch_0051023.png,99.89,0.856,0.078
patch_0022081.png,100.0,0.325,0.199
patch_0002236.png,100.0,0.73,0.107
patch_0081452.png,99.6,0.829,0.122
patch_0081820.png,94.24,0.875,0.051
patch_0042816.png,99.59,0.857,0.075
patch_0018148.png,100.0,0.799,0.118
patch_0104690.png,82.8,0.873,0.066
patch_0034398.png,81.98,0.875,0.063
patch_0070373.png,100.0,0.73,0.104
patch_0023166.png,99.2,0.75,0.14
patch_0026638.png,93.75,0.86,0.074
patch_0011671.png,96.59,0.865,0.068
patch_0006328.png,99.82,0.863,0.065
patch_0080212.png,98.01,0.836,0.098
patch_0031361.png,98.0,0.82,0.114
patch_0003804.png,97.25,0.592,0.204
patch_0003476.png,98.99,0.74,0.139
patch_0101669.png,97.42,0.818,0.111
patch_0014688.png,100.0,0.499,0.189
patch_0050663.png,98.71,0.865,0.067
patch_0062174.png,97.7,0.874,0.061
patch_0038458.png,99.5,0.847,0.083
patch_0090321.png,98.3,0.871,0.065
patch_0021252.png,64.96,0.876,0.066
patch_0049069.png,98.4,0.857,0.081
patch_0013545.png,100.0,0.601,0.168
patch_0082681.png,83.08,0.88,0.055
patch_0099418.png,98.04,0.867,0.055
patch_0052925.png,34.25,0.889,0.053
patch_0090486.png,98.12,0.806,0.112
patch_0052557.png,99.58,0.835,0.098
patch_0021987.png,99.22,0.863,0.072
patch_0060240.png,86.1,0.873,0.064
patch_0033055.png,97.69,0.867,0.082
patch_0069579.png,99.02,0.862,0.071
patch_0098258.png,99.09,0.853,0.086
patch_0041110.png,90.14,0.871,0.086
patch_0012305.png,100.0,0.556,0.188
patch_0017829.png,92.0,0.63,0.2
patch_0020860.png,98.83,0.817,0.107
patch_0091561.png,80.43,0.879,0.055
patch_0020412.png,99.59,0.873,0.057
patch_0086038.png,100.0,0.831,0.104
patch_0000102.png,100.0,0.643,0.106
patch_0083766.png,98.85,0.874,0.055
patch_0094598.png,97.63,0.855,0.077
patch_0070712.png,100.0,0.586,0.134
patch_0018529.png,97.61,0.847,0.093
patch_0042005.png,95.27,0.878,0.051
patch_0026259.png,76.41,0.879,0.053
patch_0023507.png,97.56,0.652,0.172
patch_0092474.png,99.7,0.832,0.089
patch_0059949.png,98.91,0.863,0.074
patch_0003017.png,99.8,0.7,0.145
patch_0101208.png,97.53,0.865,0.061
patch_0031700.png,90.78,0.864,0.075
patch_0104924.png,94.22,0.866,0.08
patch_0104556.png,71.82,0.875,0.067
patch_0006749.png,96.67,0.855,0.076
patch_0062515.png,70.33,0.783,0.172
patch_0038039.png,82.65,0.875,0.061
patch_0050202.png,74.79,0.874,0.076
patch_0022347.png,91.51,0.878,0.059
patch_0027419.png,97.64,0.598,0.176
patch_0010450.png,97.32,0.516,0.199
patch_0010822.png,99.55,0.531,0.193
patch_0043645.png,98.16,0.861,0.081
patch_0066879.png,87.68,0.872,0.055
patch_0022892.png,99.41,0.845,0.098
patch_0051442.png,97.93,0.833,0.094
patch_0039679.png,93.86,0.871,0.059
patch_0007109.png,96.76,0.865,0.07
patch_0081033.png,99.66,0.818,0.099
patch_0030140.png,98.7,0.867,0.064
patch_0002657.png,100.0,0.645,0.141
patch_0015637.png,99.52,0.556,0.185
patch_0066695.png,95.9,0.873,0.059
patch_0078352.png,99.05,0.862,0.055
patch_0010169.png,94.62,0.438,0.248
patch_0039895.png,95.34,0.879,0.05
patch_0027120.png,98.7,0.841,0.092
patch_0054182.png,98.8,0.86,0.068
patch_0096053.png,98.14,0.849,0.076
patch_0007397.png,100.0,0.414,0.22
patch_0074335.png,100.0,0.768,0.148
patch_0071819.png,44.33,0.893,0.052
patch_0084981.png,90.47,0.853,0.086
patch_0035480.png,98.09,0.855,0.086
patch_0015190.png,97.65,0.657,0.177
patch_0054625.png,99.25,0.85,0.096
patch_0039340.png,99.72,0.854,0.081
patch_0074492.png,99.33,0.865,0.071
patch_0007842.png,100.0,0.506,0.191
patch_0007430.png,100.0,0.577,0.175
patch_0035327.png,99.76,0.864,0.072
patch_0100171.png,99.74,0.829,0.095
patch_0058642.png,37.57,0.887,0.081
patch_0047262.png,66.21,0.881,0.052
patch_0101096.png,97.53,0.869,0.063
patch_0003289.png,90.62,0.87,0.054
patch_0018010.png,99.94,0.841,0.096
patch_0075907.png,99.34,0.757,0.144
patch_0075575.png,87.15,0.878,0.06
patch_0026760.png,82.3,0.876,0.062
patch_0097613.png,95.05,0.873,0.06
patch_0011729.png,100.0,0.801,0.066
patch_0079960.png,50.25,0.892,0.072
patch_0014077.png,100.0,0.703,0.147
patch_0101731.png,98.52,0.855,0.077
patch_0034567.png,88.57,0.876,0.065
patch_0038500.png,96.66,0.842,0.111
patch_0089801.png,99.63,0.859,0.075
patch_0089473.png,99.58,0.863,0.078
patch_0067772.png,100.0,0.735,0.104
patch_0044377.png,92.61,0.868,0.061
patch_0029612.png,99.57,0.805,0.113
patch_0098761.png,99.91,0.833,0.098
patch_0076460.png,84.76,0.873,0.054
patch_0076812.png,99.14,0.862,0.071
patch_0025675.png,50.82,0.888,0.051
patch_0017162.png,100.0,0.797,0.123
patch_0102624.png,99.32,0.854,0.083
patch_0000849.png,100.0,0.692,0.132
patch_0073499.png,96.26,0.868,0.065
patch_0037472.png,17.9,0.889,0.068
patch_0005365.png,97.31,0.61,0.177
patch_0056170.png,99.75,0.832,0.093
patch_0009302.png,76.82,0.89,0.051
patch_0065780.png,93.01,0.869,0.062
patch_0016722.png,99.92,0.742,0.135
patch_0090618.png,99.62,0.851,0.101
patch_0049550.png,98.16,0.695,0.169
patch_0057097.png,75.95,0.879,0.056
patch_0004282.png,96.4,0.852,0.077
patch_0028052.png,93.18,0.866,0.075
patch_0099121.png,98.53,0.827,0.1
patch_0036595.png,100.0,0.855,0.072
patch_0087894.png,56.99,0.887,0.05
patch_0008542.png,100.0,0.803,0.072
patch_0016085.png,52.54,0.761,0.114
patch_0024792.png,17.38,0.901,0.077
patch_0057730.png,100.0,0.829,0.058
patch_0069040.png,68.61,0.883,0.055
patch_0004525.png,98.59,0.585,0.198
patch_0004957.png,99.49,0.617,0.166
patch_0077587.png,85.44,0.869,0.075
patch_0036232.png,97.4,0.865,0.063
patch_0045290.png,99.01,0.854,0.075
patch_0018803.png,98.33,0.855,0.086
patch_0101885.png,99.53,0.859,0.069
patch_0047603.png,82.44,0.819,0.103
patch_0014416.png,100.0,0.71,0.113
patch_0014864.png,99.45,0.835,0.081
patch_0079173.png,99.35,0.862,0.071
patch_0011348.png,99.59,0.413,0.225
patch_0097272.png,64.76,0.874,0.058
patch_0006611.png,100.0,0.586,0.181
patch_0059811.png,62.21,0.877,0.076
patch_0101350.png,99.88,0.812,0.111
patch_0055404.png,16.55,0.889,0.083
patch_0038161.png,99.13,0.872,0.059
patch_0027541.png,99.43,0.854,0.074
patch_0010508.png,99.85,0.5,0.208
patch_0039086.png,100.0,0.525,0.252
patch_0078733.png,57.62,0.878,0.093
patch_0084192.png,98.56,0.864,0.065
patch_0058584.png,76.9,0.822,0.194
patch_0019231.png,100.0,0.558,0.176
patch_0074754.png,51.14,0.874,0.109
patch_0088652.png,57.49,0.876,0.054
patch_0066553.png,89.42,0.87,0.065
patch_0051968.png,98.6,0.864,0.069
patch_0100962.png,93.72,0.829,0.102
patch_0100510.png,99.53,0.804,0.117
patch_0084635.png,93.54,0.877,0.056
patch_0035746.png,91.84,0.838,0.113
patch_0007051.png,99.93,0.751,0.133
patch_0019596.png,98.91,0.845,0.084
patch_0024826.png,98.94,0.84,0.104
patch_0024454.png,92.84,0.873,0.066
patch_0049131.png,99.38,0.851,0.08
patch_0008684.png,100.0,0.672,0.146
patch_0016343.png,64.25,0.857,0.109
patch_0087087.png,99.03,0.867,0.066
patch_0045156.png,91.09,0.876,0.055
patch_0099932.png,99.79,0.803,0.123
patch_0099540.png,99.27,0.853,0.082
patch_0040608.png,100.0,0.789,0.083
patch_0077641.png,72.1,0.884,0.055
patch_0057351.png,99.69,0.865,0.053
patch_0065446.png,92.01,0.869,0.065
patch_0016896.png,99.78,0.786,0.137
patch_0008123.png,100.0,0.809,0.057
patch_0103405.png,96.13,0.872,0.056
patch_0103877.png,97.93,0.853,0.079
patch_0028394.png,96.95,0.854,0.084
patch_0036653.png,83.39,0.878,0.056
patch_0087720.png,81.58,0.852,0.091
patch_0004144.png,99.01,0.649,0.167
patch_0069421.png,76.71,0.876,0.063
patch_0069853.png,13.81,0.899,0.064
patch_0083199.png,91.9,0.727,0.148
patch_0029273.png,98.21,0.801,0.122
patch_0102990.png,97.59,0.868,0.064
patch_0098300.png,99.76,0.822,0.102
patch_0044716.png,99.89,0.853,0.084
patch_0017971.png,99.89,0.857,0.083
patch_0017503.png,100.0,0.667,0.124
patch_0091439.png,98.66,0.872,0.057
patch_0020938.png,21.6,0.891,0.053
patch_0094367.png,85.08,0.88,0.051
patch_0025214.png,99.17,0.865,0.067
patch_0068261.png,97.65,0.86,0.075
patch_0005704.png,99.91,0.548,0.18
patch_0037013.png,99.19,0.836,0.098
patch_0102245.png,99.46,0.758,0.131
patch_0009763.png,99.96,0.531,0.178
patch_0056511.png,99.65,0.868,0.051
patch_0012988.png,100.0,0.754,0.125
patch_0009015.png,98.69,0.503,0.202
patch_0064902.png,100.0,0.811,0.067
patch_0068517.png,100.0,0.834,0.082
patch_0041099.png,99.69,0.857,0.077
patch_0005072.png,94.95,0.85,0.09
patch_0037765.png,100.0,0.849,0.074
patch_0102941.png,98.28,0.846,0.086
patch_0017275.png,97.62,0.712,0.153
patch_0012959.png,99.95,0.554,0.194
patch_0094411.png,25.08,0.882,0.067
patch_0025562.png,51.39,0.882,0.06
patch_0073029.png,96.62,0.875,0.055
patch_0098804.png,96.59,0.844,0.08
patch_0102294.png,99.31,0.859,0.071
patch_0098476.png,95.36,0.877,0.052
patch_0099591.png,98.73,0.856,0.076
patch_0103373.png,95.24,0.851,0.086
patch_0028890.png,36.47,0.887,0.051
patch_0036125.png,99.28,0.706,0.208
patch_0045187.png,99.94,0.846,0.089
patch_0087056.png,94.3,0.854,0.087
patch_0004632.png,100.0,0.832,0.09
