Patch_name,Percentage_of_tissue,Mean,Std
patch_0030898.png,77.56,0.617,0.102
patch_0019164.png,40.22,0.762,0.112
patch_0043448.png,55.72,0.68,0.248
patch_0027614.png,37.35,0.771,0.215
patch_0002828.png,34.42,0.793,0.095
patch_0035413.png,89.69,0.488,0.247
patch_0035861.png,100.0,0.5,0.103
patch_0007304.png,43.43,0.711,0.265
patch_0039806.png,93.98,0.654,0.115
patch_0039474.png,93.09,0.351,0.178
patch_0038593.png,80.39,0.64,0.085
patch_0018724.png,40.14,0.745,0.14
patch_0034986.png,41.38,0.747,0.25
patch_0018083.png,23.32,0.851,0.159
patch_0006936.png,45.16,0.679,0.277
patch_0034253.png,99.7,0.572,0.146
patch_0028307.png,95.64,0.34,0.135
patch_0045662.png,87.16,0.568,0.159
patch_0016477.png,68.82,0.709,0.145
patch_0016805.png,32.63,0.695,0.201
patch_0049605.png,11.98,0.875,0.124
patch_0024360.png,22.4,0.818,0.096
patch_0036167.png,100.0,0.45,0.107
patch_0008617.png,14.81,0.816,0.204
patch_0021399.png,18.43,0.808,0.189
patch_0025520.png,10.1,0.894,0.131
patch_0037080.png,13.23,0.897,0.112
patch_0044022.png,31.07,0.822,0.166
patch_0029935.png,92.47,0.492,0.186
patch_0029547.png,18.7,0.845,0.131
patch_0025287.png,99.07,0.225,0.11
patch_0044785.png,15.44,0.896,0.1
patch_0037727.png,11.73,0.882,0.122
patch_0005030.png,68.05,0.623,0.27
patch_0032079.png,24.62,0.827,0.182
patch_0026847.png,68.27,0.577,0.276
patch_0014322.png,97.55,0.467,0.211
patch_0047137.png,25.49,0.84,0.106
patch_0034195.png,96.06,0.618,0.062
patch_0042669.png,47.64,0.682,0.234
patch_0014485.png,89.35,0.461,0.206
patch_0034632.png,35.44,0.832,0.137
patch_0018890.png,44.73,0.832,0.076
patch_0043029.png,39.44,0.672,0.119
patch_0019977.png,10.17,0.833,0.068
patch_0046777.png,72.28,0.622,0.21
patch_0015562.png,42.14,0.732,0.229
patch_0027275.png,19.7,0.822,0.159
patch_0007765.png,15.98,0.879,0.111
patch_0035072.png,80.76,0.297,0.283
patch_0039015.png,27.7,0.867,0.092
patch_0022988.png,16.47,0.864,0.096
patch_0007013.png,23.32,0.816,0.139
patch_0035704.png,100.0,0.477,0.119
patch_0046001.png,65.66,0.589,0.15
patch_0034144.png,15.7,0.873,0.135
patch_0006653.png,16.73,0.827,0.174
patch_0050318.png,10.54,0.857,0.073
patch_0047641.png,18.05,0.86,0.149
patch_0018433.png,29.44,0.766,0.079
patch_0018841.png,21.79,0.796,0.118
patch_0038684.png,29.13,0.858,0.123
patch_0014826.png,11.17,0.897,0.119
patch_0029596.png,52.38,0.635,0.192
patch_0037051.png,61.56,0.65,0.238
patch_0048094.png,53.99,0.715,0.202
patch_0009721.png,22.06,0.816,0.17
patch_0044754.png,27.34,0.759,0.15
patch_0029231.png,100.0,0.549,0.139
patch_0025256.png,86.24,0.565,0.192
patch_0048733.png,28.5,0.741,0.164
patch_0020508.png,59.93,0.72,0.179
patch_0009086.png,12.02,0.89,0.108
patch_0016301.png,85.29,0.527,0.219
patch_0021348.png,47.37,0.732,0.179
patch_0024416.png,32.74,0.78,0.209
patch_0028803.png,82.25,0.384,0.195
patch_0028471.png,90.51,0.423,0.144
patch_0006232.png,68.74,0.712,0.149
patch_0034525.png,100.0,0.584,0.105
patch_0034957.png,12.25,0.901,0.072
patch_0047587.png,10.9,0.898,0.068
patch_0050779.png,11.71,0.871,0.11
patch_0014792.png,10.13,0.901,0.068
patch_0026085.png,33.12,0.803,0.123
patch_0038930.png,100.0,0.563,0.076
patch_0038542.png,22.0,0.764,0.162
patch_0047220.png,10.43,0.882,0.105
patch_0034282.png,52.88,0.793,0.145
patch_0014035.png,16.69,0.852,0.09
patch_0039302.png,100.0,0.244,0.161
patch_0035365.png,100.0,0.534,0.122
patch_0007472.png,94.5,0.285,0.224
patch_0030849.png,16.8,0.837,0.154
patch_0043499.png,64.49,0.37,0.261
patch_0027162.png,53.66,0.708,0.209
patch_0046460.png,88.53,0.611,0.161
patch_0046812.png,40.24,0.824,0.167
patch_0019612.png,46.23,0.771,0.124
patch_0008500.png,57.11,0.743,0.12
patch_0008972.png,12.81,0.855,0.119
patch_0001239.png,36.33,0.634,0.181
patch_0049512.png,12.78,0.869,0.116
patch_0049960.png,10.63,0.888,0.111
patch_0016760.png,72.9,0.534,0.293
patch_0045907.png,10.09,0.824,0.061
patch_0045575.png,13.81,0.774,0.09
patch_0033289.png,45.64,0.71,0.21
patch_0044492.png,12.09,0.889,0.1
patch_0037842.png,52.1,0.788,0.125
patch_0037430.png,90.76,0.413,0.21
patch_0048887.png,42.0,0.699,0.207
patch_0005480.png,55.76,0.59,0.245
patch_0037397.png,10.28,0.749,0.08
patch_0044335.png,55.69,0.695,0.166
patch_0048352.png,11.61,0.901,0.096
patch_0009679.png,13.18,0.879,0.062
patch_0041152.png,10.46,0.896,0.099
patch_0029369.png,86.3,0.55,0.095
patch_0017419.png,88.59,0.567,0.228
patch_0052515.png,92.36,0.298,0.247
patch_0036749.png,72.76,0.649,0.16
patch_0033017.png,76.64,0.506,0.179
patch_0013507.png,100.0,0.201,0.113
patch_0013975.png,100.0,0.377,0.181
patch_0016259.png,29.57,0.724,0.21
patch_0021210.png,10.33,0.866,0.062
patch_0015899.png,65.48,0.636,0.186
patch_0002615.png,22.62,0.775,0.135
patch_0010860.png,56.9,0.661,0.218
patch_0010412.png,13.89,0.88,0.128
patch_0027829.png,100.0,0.57,0.119
patch_0022305.png,98.78,0.539,0.156
patch_0046159.png,53.88,0.693,0.148
patch_0031742.png,24.7,0.798,0.159
patch_0003055.png,10.3,0.783,0.156
patch_0050240.png,10.5,0.888,0.1
patch_0011987.png,33.26,0.664,0.118
patch_0042047.png,10.25,0.898,0.097
patch_0018919.png,23.31,0.843,0.155
patch_0023545.png,69.93,0.54,0.182
patch_0008458.png,64.42,0.65,0.212
patch_0024688.png,11.73,0.901,0.092
patch_0033804.png,22.69,0.844,0.13
patch_0033476.png,95.85,0.51,0.193
patch_0036328.png,97.85,0.514,0.056
patch_0021671.png,34.64,0.734,0.254
patch_0016638.png,12.77,0.855,0.158
patch_0049838.png,70.41,0.669,0.183
patch_0040373.png,25.99,0.849,0.157
patch_0004398.png,100.0,0.211,0.14
patch_0028148.png,99.43,0.552,0.139
patch_0041294.png,68.02,0.635,0.19
patch_0032236.png,10.83,0.873,0.111
patch_0012081.png,15.62,0.845,0.13
patch_0009218.png,14.42,0.889,0.103
patch_0000286.png,74.29,0.663,0.177
patch_0020031.png,14.4,0.869,0.134
patch_0003434.png,61.33,0.498,0.217
patch_0031323.png,99.33,0.459,0.199
patch_0042381.png,80.93,0.64,0.113
patch_0038868.png,32.04,0.742,0.17
patch_0050621.png,46.94,0.77,0.156
patch_0003393.png,30.59,0.785,0.191
patch_0042426.png,22.27,0.852,0.129
patch_0031484.png,88.82,0.362,0.254
patch_0042854.png,24.55,0.831,0.196
patch_0011633.png,59.54,0.673,0.233
patch_0050186.png,38.9,0.773,0.201
patch_0023124.png,15.84,0.87,0.133
patch_0051061.png,22.57,0.847,0.129
patch_0030563.png,76.32,0.59,0.124
patch_0022764.png,77.39,0.63,0.185
patch_0046538.png,20.97,0.849,0.174
patch_0043510.png,35.56,0.761,0.114
patch_0007989.png,11.25,0.845,0.164
patch_0010705.png,29.17,0.784,0.178
patch_0030215.png,70.74,0.495,0.211
patch_0002970.png,12.54,0.849,0.142
patch_0035939.png,19.91,0.864,0.147
patch_0054049.png,27.79,0.813,0.182
patch_0011145.png,23.82,0.788,0.241
patch_0023652.png,12.48,0.89,0.113
patch_0031827.png,45.81,0.744,0.165
patch_0025019.png,66.62,0.485,0.201
patch_0000982.png,55.47,0.755,0.19
patch_0044969.png,37.82,0.772,0.164
patch_0041245.png,77.9,0.667,0.148
patch_0000257.png,100.0,0.29,0.138
patch_0032932.png,95.91,0.297,0.23
patch_0041990.png,78.14,0.652,0.101
patch_0032540.png,73.2,0.672,0.149
patch_0005509.png,50.18,0.572,0.162
patch_0013610.png,47.88,0.72,0.13
patch_0004349.png,18.48,0.789,0.168
patch_0033300.png,14.82,0.884,0.092
patch_0001865.png,99.71,0.46,0.224
patch_0028199.png,17.96,0.796,0.072
patch_0001417.png,99.8,0.455,0.148
patch_0052602.png,21.64,0.766,0.179
patch_0023233.png,88.42,0.504,0.23
patch_0011956.png,11.5,0.844,0.099
patch_0031793.png,20.87,0.582,0.1
patch_0003084.png,43.54,0.709,0.229
patch_0050944.png,15.49,0.87,0.109
patch_0023594.png,30.78,0.824,0.115
patch_0050536.png,13.11,0.882,0.113
patch_0011283.png,53.14,0.663,0.226
patch_0031034.png,59.41,0.666,0.217
patch_0010364.png,15.92,0.827,0.084
patch_0015848.png,26.3,0.802,0.21
patch_0022801.png,14.87,0.866,0.133
patch_0046188.png,23.61,0.831,0.084
patch_0002163.png,99.21,0.514,0.168
patch_0030674.png,11.28,0.868,0.127
patch_0051376.png,30.21,0.801,0.096
patch_0036798.png,100.0,0.426,0.11
patch_0040064.png,21.87,0.847,0.162
patch_0013271.png,24.9,0.88,0.072
patch_0021914.png,97.68,0.474,0.17
patch_0033761.png,21.01,0.83,0.136
patch_0004728.png,93.87,0.337,0.222
patch_0016288.png,87.54,0.459,0.267
patch_0053384.png,14.34,0.849,0.153
patch_0012431.png,41.8,0.799,0.167
patch_0012843.png,32.19,0.748,0.21
patch_0032686.png,88.04,0.549,0.207
patch_0041624.png,39.77,0.747,0.223
patch_0000191.png,22.64,0.811,0.104
patch_0012396.png,26.43,0.8,0.087
patch_0005168.png,42.39,0.555,0.255
patch_0000636.png,100.0,0.438,0.115
patch_0000029.png,32.6,0.698,0.201
patch_0037060.png,12.77,0.866,0.147
patch_0005777.png,10.03,0.85,0.113
patch_0012589.png,58.79,0.682,0.219
patch_0044765.png,48.33,0.715,0.105
patch_0029200.png,95.37,0.613,0.17
patch_0032099.png,13.23,0.881,0.111
patch_0025267.png,41.11,0.653,0.105
patch_0020539.png,15.38,0.871,0.085
patch_0017570.png,28.05,0.796,0.152
patch_0017902.png,98.23,0.44,0.19
patch_0008150.png,16.07,0.72,0.194
patch_0016497.png,34.35,0.828,0.132
patch_0004137.png,50.41,0.624,0.197
patch_0016330.png,88.01,0.511,0.222
patch_0021379.png,29.51,0.818,0.181
patch_0024855.png,80.44,0.346,0.282
patch_0028832.png,99.59,0.53,0.171
patch_0028440.png,94.89,0.507,0.297
patch_0036187.png,100.0,0.275,0.107
patch_0045125.png,28.85,0.684,0.233
patch_0051569.png,43.12,0.773,0.161
patch_0015582.png,95.45,0.381,0.202
patch_0027295.png,10.81,0.878,0.128
patch_0039752.png,35.66,0.662,0.139
patch_0035735.png,90.78,0.599,0.112
patch_0046797.png,10.6,0.887,0.064
patch_0015225.png,10.39,0.873,0.174
patch_0027532.png,60.74,0.639,0.154
patch_0046030.png,91.0,0.625,0.167
patch_0035092.png,97.04,0.605,0.176
patch_0006662.png,94.71,0.469,0.218
patch_0050329.png,11.4,0.887,0.128
patch_0047670.png,12.0,0.88,0.099
patch_0018870.png,62.72,0.664,0.216
patch_0014817.png,41.57,0.818,0.098
patch_0014465.png,15.12,0.863,0.122
patch_0008531.png,47.21,0.746,0.208
patch_0008943.png,42.17,0.756,0.199
patch_0028786.png,100.0,0.508,0.115
patch_0001208.png,75.9,0.591,0.242
patch_0036241.png,41.24,0.765,0.178
patch_0004556.png,21.37,0.813,0.109
patch_0049951.png,19.6,0.871,0.124
patch_0045936.png,67.59,0.535,0.274
patch_0036994.png,100.0,0.198,0.202
patch_0045544.png,51.62,0.721,0.206
patch_0028021.png,76.2,0.587,0.216
patch_0037873.png,68.01,0.684,0.174
patch_0037401.png,59.81,0.608,0.13
patch_0000448.png,71.17,0.564,0.275
patch_0041828.png,27.7,0.658,0.2
patch_0029661.png,33.76,0.82,0.116
patch_0044304.png,12.45,0.771,0.2
patch_0017111.png,35.59,0.736,0.172
patch_0048363.png,17.83,0.849,0.141
patch_0006203.png,46.32,0.698,0.217
patch_0034966.png,97.25,0.259,0.191
patch_0050748.png,11.88,0.898,0.079
patch_0038901.png,11.63,0.895,0.1
patch_0038573.png,95.34,0.453,0.183
patch_0018063.png,25.45,0.835,0.126
patch_0047211.png,54.26,0.719,0.172
patch_0014004.png,12.52,0.849,0.159
patch_0039333.png,24.93,0.814,0.109
patch_0007831.png,22.87,0.843,0.123
patch_0019184.png,22.64,0.791,0.172
patch_0039494.png,59.15,0.706,0.152
patch_0015644.png,24.36,0.818,0.125
patch_0046451.png,21.26,0.781,0.16
patch_0046823.png,12.14,0.888,0.098
patch_0019623.png,25.5,0.815,0.091
patch_0046327.png,76.93,0.623,0.205
patch_0035385.png,96.73,0.446,0.108
patch_0019155.png,16.31,0.879,0.073
patch_0007492.png,39.65,0.805,0.126
patch_0027625.png,43.81,0.757,0.193
patch_0015132.png,83.29,0.324,0.309
patch_0035422.png,84.86,0.445,0.26
patch_0046480.png,10.37,0.861,0.15
patch_0035850.png,74.17,0.592,0.256
patch_0039837.png,19.2,0.861,0.132
patch_0027182.png,67.92,0.372,0.115
patch_0014772.png,88.13,0.602,0.18
patch_0050799.png,22.48,0.836,0.135
patch_0018715.png,14.39,0.879,0.122
patch_0047567.png,68.64,0.685,0.146
patch_0047915.png,20.59,0.727,0.152
patch_0038205.png,34.45,0.831,0.163
patch_0034262.png,47.34,0.714,0.276
patch_0048867.png,38.56,0.722,0.208
patch_0025170.png,61.09,0.603,0.174
patch_0000499.png,31.34,0.693,0.188
patch_0029117.png,85.91,0.396,0.268
patch_0044800.png,11.13,0.892,0.118
patch_0044472.png,16.01,0.859,0.151
patch_0009875.png,17.64,0.765,0.163
patch_0020189.png,32.5,0.72,0.214
patch_0032429.png,11.89,0.893,0.112
patch_0005812.png,27.31,0.711,0.194
patch_0037377.png,33.12,0.811,0.166
patch_0036290.png,26.05,0.833,0.152
patch_0045232.png,18.88,0.851,0.179
patch_0028757.png,22.39,0.843,0.183
patch_0008992.png,37.26,0.805,0.185
patch_0036945.png,16.51,0.643,0.137
patch_0045595.png,99.67,0.535,0.158
patch_0004220.png,28.36,0.781,0.145
patch_0033269.png,21.75,0.878,0.074
patch_0024097.png,63.64,0.66,0.185
patch_0016780.png,13.06,0.859,0.16
patch_0008247.png,27.67,0.798,0.201
patch_0026876.png,52.65,0.717,0.161
patch_0026404.png,11.57,0.895,0.074
patch_0014313.png,90.37,0.637,0.151
patch_0042658.png,80.34,0.616,0.14
patch_0034603.png,46.19,0.778,0.104
patch_0006114.png,39.21,0.611,0.2
patch_0019534.png,10.59,0.862,0.107
patch_0043018.png,40.06,0.706,0.187
patch_0019946.png,31.9,0.773,0.08
patch_0015921.png,15.19,0.894,0.076
patch_0015553.png,14.58,0.874,0.132
patch_0022968.png,43.48,0.714,0.241
patch_0019293.png,68.66,0.656,0.199
patch_0035043.png,59.64,0.535,0.16
patch_0027991.png,54.67,0.622,0.142
patch_0039024.png,39.99,0.826,0.128
patch_0028336.png,79.68,0.563,0.157
patch_0045653.png,17.0,0.881,0.112
patch_0016834.png,51.3,0.742,0.218
patch_0008181.png,58.58,0.698,0.169
patch_0024351.png,36.79,0.736,0.162
patch_0033608.png,29.69,0.787,0.131
patch_0036156.png,95.55,0.619,0.164
patch_0028491.png,58.99,0.638,0.193
patch_0049193.png,43.5,0.712,0.168
patch_0025511.png,17.85,0.861,0.153
patch_0025963.png,40.25,0.696,0.218
patch_0048074.png,10.73,0.866,0.066
patch_0044013.png,57.41,0.66,0.27
patch_0029904.png,28.36,0.783,0.25
patch_0029576.png,89.4,0.287,0.117
patch_0009066.png,16.53,0.86,0.108
patch_0053938.png,22.8,0.839,0.142
patch_0037716.png,18.55,0.857,0.137
patch_0032048.png,54.88,0.704,0.171
patch_0012061.png,11.2,0.882,0.113
patch_0037588.png,97.74,0.516,0.155
patch_0044958.png,10.48,0.845,0.144
patch_0041274.png,25.6,0.812,0.117
patch_0053073.png,25.28,0.727,0.19
patch_0017098.png,18.99,0.83,0.123
patch_0000266.png,99.74,0.222,0.207
patch_0032571.png,24.65,0.835,0.164
patch_0033496.png,18.23,0.85,0.182
patch_0040434.png,40.93,0.608,0.196
patch_0001381.png,62.42,0.756,0.16
patch_0021136.png,33.88,0.785,0.168
patch_0024668.png,10.84,0.882,0.108
patch_0013621.png,49.37,0.703,0.132
patch_0004378.png,25.74,0.811,0.2
patch_0040393.png,37.01,0.776,0.164
patch_0033331.png,25.19,0.803,0.213
patch_0001854.png,14.83,0.853,0.169
patch_0001426.png,100.0,0.459,0.153
patch_0052633.png,18.2,0.863,0.165
patch_0043521.png,19.05,0.804,0.135
patch_0030583.png,98.92,0.539,0.189
patch_0002294.png,46.63,0.536,0.213
patch_0051081.png,11.24,0.882,0.097
patch_0030224.png,99.37,0.401,0.162
patch_0043286.png,62.99,0.687,0.164
patch_0002533.png,86.37,0.612,0.191
patch_0035908.png,99.89,0.523,0.143
patch_0022784.png,63.65,0.573,0.212
patch_0051726.png,42.4,0.783,0.22
patch_0054078.png,12.08,0.88,0.086
patch_0050166.png,43.51,0.675,0.126
patch_0047398.png,99.25,0.405,0.188
patch_0003373.png,10.2,0.871,0.152
patch_0031464.png,76.83,0.412,0.211
patch_0031816.png,29.29,0.649,0.208
patch_0013240.png,16.08,0.823,0.134
patch_0052987.png,45.82,0.769,0.131
patch_0021557.png,29.15,0.806,0.174
patch_0001047.png,82.17,0.649,0.188
patch_0033750.png,99.0,0.572,0.186
patch_0004719.png,48.72,0.672,0.215
patch_0052252.png,30.87,0.826,0.171
patch_0020317.png,88.13,0.431,0.214
patch_0009699.png,32.41,0.849,0.115
patch_0025449.png,99.45,0.612,0.101
patch_0012400.png,60.9,0.681,0.194
patch_0012872.png,99.6,0.335,0.174
patch_0041615.png,18.18,0.838,0.138
patch_0005159.png,54.89,0.523,0.2
patch_0032110.png,32.3,0.777,0.157
patch_0029389.png,69.37,0.465,0.239
patch_0023202.png,47.89,0.716,0.209
patch_0042700.png,18.47,0.83,0.137
patch_0031005.png,22.69,0.845,0.141
patch_0010355.png,16.71,0.868,0.103
patch_0015879.png,89.07,0.555,0.244
patch_0022830.png,90.08,0.492,0.233
patch_0022442.png,42.99,0.746,0.193
patch_0002152.png,65.83,0.66,0.201
patch_0010880.png,93.22,0.495,0.191
patch_0051347.png,19.97,0.863,0.094
patch_0010384.png,58.77,0.685,0.226
patch_0022493.png,26.64,0.803,0.234
patch_0051431.png,10.08,0.876,0.109
patch_0002624.png,11.04,0.833,0.144
patch_0043191.png,62.79,0.646,0.261
patch_0010851.png,49.69,0.729,0.188
patch_0027818.png,65.88,0.701,0.08
patch_0022334.png,10.73,0.871,0.124
patch_0002183.png,46.24,0.742,0.145
patch_0046168.png,93.62,0.525,0.193
patch_0043636.png,17.61,0.85,0.085
patch_0030694.png,12.39,0.895,0.117
patch_0031773.png,25.04,0.74,0.278
patch_0003064.png,14.86,0.854,0.112
patch_0018928.png,16.67,0.838,0.177
patch_0023574.png,77.35,0.578,0.186
patch_0032666.png,58.87,0.536,0.183
patch_0000171.png,53.72,0.582,0.248
patch_0037138.png,90.36,0.531,0.137
patch_0009648.png,36.95,0.767,0.187
patch_0053364.png,24.94,0.715,0.188
patch_0025498.png,16.49,0.866,0.09
patch_0041163.png,65.91,0.677,0.175
patch_0005188.png,76.1,0.661,0.165
patch_0029358.png,32.56,0.83,0.093
patch_0020461.png,12.32,0.89,0.128
patch_0013291.png,100.0,0.301,0.172
patch_0052524.png,10.03,0.894,0.103
patch_0008008.png,38.03,0.797,0.122
patch_0052956.png,24.44,0.745,0.168
patch_0021586.png,11.23,0.859,0.115
patch_0033026.png,28.08,0.675,0.132
patch_0013944.png,54.12,0.595,0.307
patch_0016268.png,19.24,0.792,0.082
patch_0033781.png,73.61,0.55,0.293
patch_0031312.png,95.33,0.558,0.201
patch_0038859.png,15.26,0.851,0.201
patch_0050610.png,10.72,0.866,0.181
patch_0042417.png,15.88,0.901,0.066
patch_0023115.png,18.46,0.805,0.117
patch_0043982.png,99.95,0.618,0.118
patch_0030920.png,92.9,0.47,0.129
patch_0022755.png,46.41,0.766,0.161
patch_0043257.png,17.58,0.788,0.193
patch_0046509.png,37.94,0.774,0.166
patch_0002990.png,94.42,0.544,0.185
patch_0052145.png,25.38,0.841,0.118
patch_0008469.png,45.0,0.694,0.223
patch_0033835.png,49.37,0.783,0.135
patch_0033447.png,13.13,0.868,0.091
patch_0040897.png,17.16,0.872,0.103
patch_0021640.png,59.55,0.691,0.163
patch_0016609.png,53.19,0.558,0.168
patch_0049809.png,20.21,0.787,0.167
patch_0040342.png,43.0,0.719,0.152
patch_0028179.png,90.98,0.426,0.167
patch_0001885.png,11.77,0.895,0.106
patch_0044989.png,15.14,0.891,0.087
patch_0032207.png,71.96,0.707,0.108
patch_0009229.png,99.57,0.235,0.179
patch_0053705.png,21.62,0.864,0.141
patch_0029739.png,96.0,0.434,0.182
patch_0041970.png,41.67,0.659,0.1
patch_0041502.png,25.85,0.546,0.095
patch_0017049.png,12.5,0.881,0.127
patch_0015259.png,51.3,0.763,0.19
patch_0010507.png,13.71,0.895,0.11
patch_0039089.png,75.51,0.677,0.135
patch_0043712.png,12.76,0.895,0.123
patch_0051515.png,46.38,0.678,0.238
patch_0030017.png,96.33,0.48,0.151
patch_0002700.png,48.3,0.668,0.256
patch_0035749.png,68.13,0.661,0.145
patch_0042152.png,98.03,0.317,0.216
patch_0011347.png,100.0,0.356,0.186
patch_0023450.png,11.75,0.855,0.07
patch_0050880.png,12.26,0.902,0.125
patch_0034109.png,25.37,0.878,0.09
patch_0003140.png,36.76,0.708,0.17
patch_0031657.png,30.63,0.707,0.202
patch_0011892.png,21.77,0.851,0.131
patch_0041047.png,23.71,0.687,0.194
patch_0012252.png,59.76,0.616,0.244
patch_0020545.png,44.03,0.669,0.231
patch_0000055.png,17.01,0.828,0.132
patch_0032742.png,12.52,0.879,0.089
patch_0012987.png,36.11,0.805,0.107
patch_0024829.png,29.65,0.844,0.111
patch_0013860.png,55.3,0.751,0.124
patch_0013412.png,15.05,0.829,0.16
patch_0045159.png,16.17,0.885,0.103
patch_0016899.png,44.73,0.697,0.243
patch_0049699.png,25.59,0.821,0.196
patch_0001615.png,49.57,0.713,0.198
patch_0031591.png,12.55,0.895,0.11
patch_0042533.png,68.34,0.691,0.177
patch_0003286.png,98.99,0.354,0.236
patch_0023031.png,84.47,0.509,0.2
patch_0014078.png,64.34,0.687,0.174
patch_0031236.png,30.24,0.807,0.153
patch_0050734.png,10.04,0.836,0.083
patch_0011081.png,21.08,0.872,0.09
patch_0010166.png,26.94,0.82,0.19
patch_0015638.png,83.3,0.568,0.18
patch_0022671.png,72.18,0.534,0.205
patch_0007398.png,10.46,0.758,0.12
patch_0027688.png,100.0,0.481,0.145
patch_0035328.png,16.19,0.877,0.096
patch_0030804.png,70.95,0.621,0.248
patch_0030476.png,57.21,0.738,0.147
patch_0013073.png,100.0,0.28,0.14
patch_0021764.png,98.79,0.426,0.159
patch_0045538.png,31.95,0.777,0.195
patch_0001274.png,33.51,0.776,0.203
patch_0033911.png,100.0,0.435,0.227
patch_0041426.png,85.77,0.684,0.143
patch_0032484.png,32.34,0.661,0.132
patch_0041854.png,18.54,0.781,0.133
patch_0044378.png,65.57,0.589,0.288
patch_0000393.png,34.94,0.669,0.185
patch_0020124.png,40.55,0.809,0.088
patch_0000434.png,57.28,0.631,0.279
patch_0000846.png,80.53,0.596,0.226
patch_0020683.png,48.27,0.771,0.132
patch_0012194.png,14.38,0.827,0.095
patch_0009809.png,19.34,0.87,0.144
patch_0053157.png,10.6,0.766,0.145
patch_0041885.png,22.63,0.83,0.158
patch_0000342.png,62.43,0.543,0.318
patch_0048469.png,55.9,0.658,0.182
patch_0012145.png,10.84,0.854,0.138
patch_0000897.png,39.87,0.733,0.161
patch_0001502.png,77.91,0.592,0.232
patch_0033215.png,10.98,0.795,0.127
patch_0052717.png,48.27,0.615,0.182
patch_0004989.png,31.44,0.814,0.159
patch_0040510.png,49.78,0.701,0.275
patch_0040962.png,53.98,0.715,0.148
patch_0013705.png,13.78,0.856,0.15
patch_0049229.png,69.18,0.619,0.266
patch_0002865.png,29.08,0.763,0.137
patch_0030300.png,12.25,0.9,0.098
patch_0039439.png,86.29,0.488,0.164
patch_0043877.png,100.0,0.568,0.104
patch_0019129.png,62.67,0.658,0.18
patch_0043405.png,100.0,0.518,0.094
patch_0010610.png,13.27,0.864,0.168
patch_0022107.png,32.79,0.744,0.228
patch_0050042.png,13.57,0.875,0.115
patch_0031932.png,51.46,0.691,0.225
patch_0042990.png,12.87,0.894,0.115
patch_0031540.png,100.0,0.246,0.162
patch_0003257.png,12.14,0.781,0.153
patch_0023747.png,12.3,0.867,0.132
patch_0011050.png,31.06,0.802,0.171
patch_0042245.png,78.96,0.641,0.105
patch_0018769.png,26.81,0.826,0.177
patch_0047969.png,24.59,0.807,0.121
patch_0045188.png,28.62,0.673,0.136
patch_0040171.png,63.65,0.675,0.144
patch_0021801.png,32.55,0.836,0.115
patch_0016848.png,56.53,0.778,0.105
patch_0012283.png,30.72,0.805,0.167
patch_0020594.png,64.43,0.66,0.209
patch_0000723.png,39.33,0.71,0.189
patch_0032034.png,10.69,0.819,0.148
patch_0012956.png,22.63,0.703,0.119
patch_0053291.png,15.27,0.867,0.134
patch_0020233.png,22.29,0.844,0.09
patch_0000084.png,76.48,0.621,0.232
patch_0029978.png,100.0,0.663,0.096
patch_0032793.png,20.6,0.858,0.135
patch_0038618.png,94.31,0.569,0.107
patch_0023481.png,58.49,0.64,0.205
patch_0050851.png,39.79,0.736,0.112
patch_0003636.png,14.27,0.792,0.142
patch_0042183.png,35.68,0.798,0.168
patch_0031121.png,92.36,0.62,0.139
patch_0011431.png,48.57,0.77,0.124
patch_0023326.png,90.03,0.644,0.143
patch_0050384.png,19.5,0.85,0.119
patch_0031686.png,56.27,0.726,0.173
patch_0007728.png,21.56,0.871,0.127
patch_0030761.png,80.28,0.417,0.287
patch_0015288.png,16.99,0.844,0.144
patch_0051263.png,11.22,0.877,0.114
patch_0039058.png,38.74,0.72,0.212
patch_0043064.png,19.57,0.806,0.062
patch_0035798.png,15.94,0.851,0.169
patch_0010271.png,10.9,0.895,0.088
patch_0035974.png,21.58,0.836,0.166
patch_0035506.png,53.93,0.724,0.188
patch_0054004.png,29.24,0.765,0.133
patch_0046203.png,12.84,0.879,0.116
patch_0015016.png,99.04,0.453,0.195
patch_0010748.png,35.37,0.74,0.269
patch_0038321.png,94.05,0.48,0.154
patch_0031418.png,11.83,0.893,0.14
patch_0011108.png,24.2,0.766,0.174
patch_0038486.png,64.35,0.536,0.288
patch_0018631.png,14.2,0.894,0.056
patch_0048296.png,25.94,0.785,0.115
patch_0009523.png,20.5,0.805,0.208
patch_0029794.png,61.49,0.565,0.229
patch_0005544.png,56.31,0.675,0.153
patch_0048531.png,32.81,0.798,0.195
patch_0009284.png,100.0,0.206,0.143
patch_0017743.png,38.77,0.773,0.162
patch_0037986.png,100.0,0.402,0.172
patch_0044556.png,42.86,0.699,0.154
patch_0029033.png,61.35,0.734,0.139
patch_0036413.png,20.86,0.865,0.151
patch_0036861.png,20.7,0.873,0.126
patch_0001828.png,20.07,0.845,0.135
patch_0033898.png,99.74,0.554,0.169
patch_0040448.png,23.24,0.793,0.138
patch_0028673.png,98.86,0.603,0.151
patch_0049371.png,14.77,0.874,0.131
patch_0024614.png,51.13,0.681,0.191
patch_0050909.png,17.38,0.886,0.08
patch_0014590.png,28.68,0.878,0.096
patch_0031079.png,100.0,0.484,0.139
patch_0018985.png,22.39,0.806,0.105
patch_0034727.png,55.67,0.461,0.221
