Patch_name,Percentage_of_tissue,Mean,Std
patch_0017125.png,90.88,0.661,0.212
patch_0009890.png,89.9,0.72,0.158
patch_0005485.png,95.86,0.746,0.148
patch_0004562.png,96.94,0.841,0.085
patch_0004910.png,91.6,0.56,0.238
patch_0008977.png,95.27,0.502,0.257
patch_0008505.png,100.0,0.435,0.242
patch_0028015.png,95.04,0.784,0.146
patch_0016765.png,95.89,0.845,0.069
patch_0024072.png,96.17,0.769,0.145
patch_0026893.png,95.78,0.799,0.117
patch_0006656.png,98.81,0.822,0.096
patch_0018391.png,95.19,0.76,0.158
patch_0003108.png,99.29,0.534,0.238
patch_0023418.png,100.0,0.81,0.087
patch_0014451.png,96.33,0.805,0.116
patch_0014823.png,99.02,0.694,0.153
patch_0026346.png,95.07,0.83,0.106
patch_0018844.png,98.06,0.825,0.086
patch_0018436.png,100.0,0.785,0.115
patch_0002748.png,96.47,0.825,0.081
patch_0007016.png,97.54,0.66,0.18
patch_0019276.png,96.81,0.669,0.179
patch_0027506.png,100.0,0.634,0.138
patch_0027974.png,77.86,0.798,0.15
patch_0015211.png,99.25,0.285,0.235
patch_0022258.png,40.82,0.867,0.085
patch_0004103.png,99.49,0.811,0.121
patch_0021898.png,98.84,0.666,0.207
patch_0008164.png,96.25,0.47,0.238
patch_0013828.png,96.77,0.704,0.169
patch_0024861.png,98.08,0.726,0.173
patch_0024413.png,95.06,0.826,0.098
patch_0016304.png,97.45,0.76,0.147
patch_0009724.png,97.15,0.737,0.154
patch_0025986.png,91.74,0.73,0.185
patch_0005743.png,91.57,0.682,0.215
patch_0009083.png,95.0,0.723,0.141
patch_0017544.png,96.73,0.773,0.112
patch_0025253.png,87.35,0.858,0.07
patch_0007868.png,96.15,0.791,0.122
patch_0002344.png,95.28,0.822,0.098
patch_0002891.png,94.81,0.582,0.222
patch_0022654.png,96.57,0.794,0.119
patch_0010143.png,99.44,0.612,0.196
patch_0003976.png,97.29,0.711,0.151
patch_0003504.png,98.32,0.682,0.195
patch_0011703.png,99.13,0.692,0.154
patch_0023014.png,92.78,0.853,0.085
patch_0009328.png,99.43,0.738,0.141
patch_0000411.png,94.35,0.664,0.213
patch_0000863.png,97.49,0.724,0.173
patch_0012616.png,97.27,0.782,0.147
patch_0017148.png,96.88,0.66,0.194
patch_0020101.png,98.5,0.796,0.113
patch_0001251.png,97.14,0.533,0.228
patch_0008568.png,92.2,0.71,0.161
patch_0001984.png,98.02,0.765,0.152
patch_0028078.png,92.31,0.675,0.221
patch_0021741.png,98.0,0.799,0.103
patch_0016708.png,94.55,0.661,0.173
patch_0013056.png,98.14,0.74,0.115
patch_0003165.png,99.17,0.711,0.144
patch_0023807.png,96.16,0.788,0.114
patch_0011362.png,99.05,0.734,0.161
patch_0018829.png,96.55,0.746,0.137
patch_0002725.png,96.35,0.855,0.067
patch_0010285.png,97.39,0.852,0.056
patch_0010522.png,96.99,0.845,0.076
patch_0010950.png,92.75,0.785,0.127
patch_0027919.png,97.16,0.602,0.219
patch_0022235.png,97.22,0.791,0.105
patch_0001630.png,97.26,0.674,0.185
patch_0013390.png,99.31,0.531,0.196
patch_0021487.png,98.6,0.751,0.127
patch_0008109.png,87.93,0.786,0.133
patch_0001197.png,99.56,0.648,0.206
patch_0013845.png,97.5,0.761,0.137
patch_0013437.png,98.96,0.736,0.183
patch_0016369.png,94.23,0.735,0.171
patch_0021320.png,96.39,0.785,0.124
patch_0009749.png,98.33,0.821,0.099
patch_0025599.png,94.17,0.758,0.166
patch_0000070.png,90.79,0.728,0.212
patch_0020912.png,97.17,0.762,0.13
patch_0020560.png,98.0,0.843,0.081
patch_0017529.png,95.55,0.771,0.153
patch_0012277.png,99.32,0.817,0.109
patch_0005089.png,96.98,0.773,0.119
patch_0009798.png,97.91,0.57,0.221
patch_0020216.png,95.58,0.743,0.156
patch_0025548.png,94.75,0.841,0.078
patch_0012973.png,98.94,0.793,0.107
patch_0012501.png,98.5,0.734,0.135
patch_0005058.png,96.8,0.736,0.167
patch_0000706.png,65.91,0.71,0.222
patch_0013341.png,97.7,0.803,0.109
patch_0024308.png,99.3,0.652,0.188
patch_0021824.png,94.09,0.678,0.177
patch_0021456.png,100.0,0.261,0.226
patch_0013894.png,99.17,0.635,0.174
patch_0004618.png,98.43,0.779,0.124
patch_0010254.png,99.67,0.56,0.213
patch_0015978.png,100.0,0.178,0.21
patch_0022543.png,94.54,0.769,0.157
patch_0022931.png,95.84,0.775,0.122
patch_0010981.png,99.54,0.591,0.173
patch_0002053.png,92.35,0.67,0.202
patch_0023303.png,97.94,0.837,0.063
patch_0011414.png,93.35,0.649,0.194
patch_0011866.png,96.85,0.746,0.146
patch_0003613.png,97.18,0.663,0.16
patch_0021037.png,99.34,0.765,0.113
patch_0024769.png,100.0,0.817,0.078
patch_0013720.png,97.47,0.807,0.122
patch_0001280.png,63.09,0.781,0.18
patch_0013087.png,100.0,0.163,0.206
patch_0004279.png,97.52,0.679,0.182
patch_0001527.png,97.35,0.836,0.105
patch_0001955.png,97.13,0.727,0.169
patch_0012160.png,97.43,0.82,0.096
patch_0025129.png,97.6,0.839,0.082
patch_0020677.png,55.21,0.645,0.311
patch_0000367.png,93.05,0.775,0.16
patch_0005439.png,96.41,0.716,0.16
patch_0017199.png,92.73,0.501,0.244
patch_0011075.png,99.34,0.706,0.159
patch_0023762.png,96.57,0.85,0.067
patch_0003272.png,92.87,0.657,0.194
patch_0022122.png,95.44,0.786,0.144
patch_0010635.png,99.33,0.678,0.168
patch_0002395.png,95.43,0.822,0.093
patch_0022685.png,97.82,0.742,0.142
patch_0010192.png,99.41,0.729,0.13
patch_0002840.png,99.51,0.755,0.137
patch_0002432.png,94.85,0.756,0.132
patch_0015452.png,98.19,0.624,0.176
patch_0015820.png,89.68,0.776,0.142
patch_0022869.png,94.89,0.739,0.151
patch_0027345.png,97.77,0.768,0.112
patch_0019847.png,98.41,0.619,0.197
patch_0019435.png,98.23,0.755,0.15
patch_0027890.png,93.53,0.838,0.073
patch_0019392.png,95.24,0.728,0.169
patch_0018275.png,80.38,0.753,0.18
patch_0026505.png,95.65,0.838,0.088
patch_0026977.png,100.0,0.829,0.064
patch_0014212.png,100.0,0.151,0.193
patch_0006015.png,98.8,0.845,0.086
patch_0025410.png,100.0,0.764,0.112
patch_0012459.png,99.16,0.667,0.164
patch_0017307.png,94.59,0.78,0.148
patch_0005100.png,97.99,0.775,0.128
patch_0009167.png,96.33,0.58,0.199
patch_0016547.png,99.42,0.834,0.08
patch_0008080.png,97.92,0.601,0.193
patch_0013219.png,95.27,0.786,0.12
patch_0024250.png,99.07,0.773,0.143
patch_0028237.png,92.12,0.551,0.258
patch_0008727.png,97.52,0.802,0.118
patch_0024985.png,100.0,0.442,0.209
patch_0004740.png,98.95,0.755,0.13
patch_0018614.png,96.81,0.776,0.14
patch_0014673.png,100.0,0.334,0.197
patch_0026164.png,87.23,0.832,0.11
patch_0006806.png,99.95,0.507,0.226
patch_0006474.png,99.62,0.719,0.198
patch_0027724.png,94.0,0.83,0.106
patch_0015033.png,99.26,0.67,0.175
patch_0019054.png,96.86,0.805,0.121
patch_0007593.png,99.95,0.784,0.112
patch_0027083.png,84.04,0.848,0.08
patch_0015794.png,95.92,0.762,0.148
patch_0002918.png,25.48,0.886,0.059
patch_0007234.png,89.09,0.705,0.183
patch_0024631.png,96.75,0.809,0.122
patch_0013678.png,99.08,0.831,0.088
patch_0008893.png,98.31,0.296,0.241
patch_0016126.png,93.26,0.652,0.207
patch_0004486.png,95.56,0.639,0.187
patch_0024196.png,93.99,0.727,0.184
patch_0016681.png,87.02,0.485,0.288
patch_0008346.png,95.14,0.668,0.163
patch_0004321.png,95.01,0.823,0.097
patch_0000598.png,97.09,0.705,0.176
patch_0017766.png,98.59,0.656,0.216
patch_0012038.png,99.7,0.465,0.197
patch_0025071.png,97.79,0.622,0.219
patch_0005561.png,97.37,0.725,0.158
patch_0005913.png,99.68,0.785,0.109
patch_0020088.png,95.96,0.434,0.268
patch_0009974.png,98.15,0.772,0.153
patch_0009506.png,100.0,0.342,0.261
patch_0009270.png,92.68,0.847,0.075
patch_0005217.png,100.0,0.216,0.226
patch_0000549.png,90.77,0.744,0.166
patch_0017010.png,98.45,0.849,0.065
patch_0025707.png,95.27,0.834,0.11
patch_0001309.png,99.09,0.797,0.161
patch_0004457.png,98.27,0.607,0.215
patch_0004825.png,99.51,0.808,0.103
patch_0008842.png,100.0,0.637,0.121
patch_0008430.png,98.48,0.7,0.136
patch_0028120.png,92.02,0.756,0.155
patch_0008397.png,97.31,0.771,0.122
patch_0021619.png,97.66,0.859,0.054
patch_0016650.png,95.22,0.696,0.183
patch_0007930.png,100.0,0.169,0.212
patch_0007542.png,98.48,0.7,0.162
patch_0019085.png,99.89,0.491,0.228
patch_0019722.png,98.38,0.815,0.098
patch_0027052.png,93.83,0.844,0.101
patch_0015745.png,99.94,0.724,0.15
patch_0006302.png,98.02,0.743,0.149
patch_0014105.png,98.21,0.754,0.147
patch_0026612.png,90.88,0.83,0.078
patch_0018162.png,94.03,0.73,0.189
patch_0004036.png,98.18,0.63,0.185
patch_0001768.png,99.49,0.681,0.207
patch_0008051.png,91.67,0.613,0.218
patch_0016596.png,97.38,0.614,0.196
patch_0024281.png,96.12,0.783,0.119
patch_0004791.png,94.3,0.819,0.114
patch_0021278.png,99.24,0.805,0.099
patch_0024954.png,96.96,0.734,0.148
patch_0024526.png,97.81,0.756,0.143
patch_0012488.png,98.83,0.586,0.211
patch_0009611.png,100.0,0.577,0.143
patch_0000128.png,34.26,0.877,0.074
patch_0005676.png,98.63,0.845,0.075
patch_0025366.png,97.97,0.706,0.195
patch_0020438.png,98.01,0.693,0.16
patch_0017803.png,92.04,0.747,0.142
patch_0017471.png,93.79,0.596,0.202
patch_0006763.png,96.22,0.815,0.099
patch_0026273.png,64.01,0.825,0.15
patch_0014564.png,97.25,0.734,0.168
patch_0014916.png,95.05,0.731,0.114
patch_0018971.png,99.06,0.792,0.087
patch_0018503.png,98.95,0.788,0.124
patch_0019896.png,97.27,0.798,0.128
patch_0007123.png,99.94,0.433,0.225
patch_0015483.png,97.34,0.848,0.067
patch_0027394.png,92.12,0.844,0.082
patch_0007684.png,90.8,0.827,0.107
patch_0019343.png,94.8,0.538,0.229
patch_0010808.png,97.43,0.712,0.176
patch_0027433.png,97.2,0.79,0.141
patch_0027841.png,95.19,0.747,0.181
patch_0025623.png,100.0,0.788,0.102
patch_0009881.png,90.74,0.69,0.175
patch_0017134.png,88.73,0.702,0.195
patch_0005494.png,99.33,0.768,0.128
patch_0025184.png,97.74,0.843,0.085
patch_0017693.png,99.22,0.229,0.229
patch_0009354.png,100.0,0.591,0.134
patch_0005333.png,98.52,0.74,0.149
patch_0028004.png,93.34,0.798,0.125
patch_0016774.png,97.6,0.715,0.164
patch_0024063.png,97.02,0.765,0.13
patch_0004901.png,99.41,0.612,0.203
patch_0004573.png,95.02,0.768,0.157
patch_0008514.png,96.87,0.846,0.068
patch_0008966.png,92.6,0.746,0.149
patch_0019606.png,99.95,0.257,0.25
patch_0015661.png,84.57,0.672,0.199
patch_0022628.png,99.42,0.726,0.173
patch_0007466.png,99.06,0.805,0.093
patch_0007814.png,94.74,0.612,0.22
patch_0002338.png,94.52,0.842,0.093
patch_0010698.png,75.34,0.852,0.069
patch_0026736.png,97.18,0.745,0.186
patch_0023068.png,100.0,0.709,0.118
patch_0014021.png,97.63,0.809,0.106
patch_0018046.png,97.87,0.676,0.192
patch_0006581.png,96.03,0.565,0.216
patch_0026091.png,46.3,0.87,0.057
patch_0014786.png,97.49,0.799,0.1
patch_0003578.png,94.9,0.733,0.18
patch_0006226.png,94.86,0.618,0.23
patch_0024402.png,93.21,0.762,0.165
patch_0024870.png,94.77,0.827,0.112
patch_0013839.png,99.84,0.623,0.204
patch_0016315.png,98.43,0.756,0.147
patch_0004112.png,99.37,0.848,0.083
patch_0008175.png,96.94,0.793,0.123
patch_0021889.png,94.61,0.853,0.058
patch_0017555.png,90.72,0.742,0.156
patch_0017927.png,64.91,0.859,0.069
patch_0009092.png,95.79,0.66,0.162
patch_0009735.png,95.14,0.811,0.102
patch_0025997.png,90.83,0.831,0.118
patch_0005752.png,98.22,0.81,0.132
patch_0014832.png,95.77,0.809,0.108
patch_0023409.png,98.26,0.718,0.162
patch_0026357.png,93.61,0.835,0.115
patch_0018427.png,98.52,0.391,0.262
patch_0018855.png,96.66,0.824,0.1
patch_0026882.png,94.02,0.787,0.134
patch_0018380.png,93.91,0.746,0.151
patch_0006647.png,97.71,0.774,0.123
patch_0003119.png,94.55,0.774,0.131
patch_0019267.png,96.86,0.558,0.22
patch_0027965.png,96.58,0.701,0.19
patch_0027517.png,46.98,0.845,0.096
patch_0022249.png,98.41,0.837,0.066
patch_0015200.png,97.83,0.704,0.163
patch_0002759.png,98.09,0.811,0.115
patch_0007007.png,95.19,0.8,0.122
patch_0022298.png,97.95,0.836,0.096
patch_0007771.png,96.62,0.712,0.174
patch_0027261.png,93.22,0.845,0.084
patch_0010228.png,98.3,0.733,0.154
patch_0015904.png,98.98,0.656,0.179
patch_0002788.png,98.75,0.758,0.15
patch_0019511.png,99.51,0.721,0.121
patch_0019963.png,95.95,0.639,0.193
patch_0018884.png,99.95,0.578,0.232
patch_0006131.png,57.88,0.854,0.092
patch_0014491.png,99.82,0.829,0.07
patch_0026386.png,98.64,0.81,0.094
patch_0006696.png,97.62,0.571,0.236
patch_0018351.png,96.09,0.764,0.138
patch_0014336.png,98.33,0.742,0.14
patch_0011468.png,99.31,0.544,0.185
patch_0026853.png,81.8,0.844,0.095
patch_0026421.png,99.19,0.634,0.175
patch_0005024.png,97.7,0.728,0.177
patch_0009043.png,96.08,0.722,0.164
patch_0017584.png,99.05,0.826,0.112
patch_0025293.png,92.05,0.844,0.088
patch_0005783.png,99.59,0.78,0.121
patch_0017223.png,97.67,0.491,0.223
patch_0025534.png,94.71,0.682,0.19
patch_0025946.png,96.95,0.856,0.063
patch_0008603.png,92.13,0.631,0.208
patch_0004664.png,84.45,0.718,0.178
patch_0024374.png,81.79,0.828,0.136
patch_0021858.png,100.0,0.299,0.258
patch_0016463.png,100.0,0.588,0.158
patch_0016811.png,97.19,0.804,0.097
patch_0028313.png,20.99,0.892,0.075
patch_0006550.png,94.35,0.767,0.138
patch_0006922.png,100.0,0.69,0.151
patch_0018097.png,98.62,0.817,0.097
patch_0018730.png,100.0,0.673,0.151
patch_0026040.png,92.74,0.744,0.117
patch_0011009.png,97.25,0.827,0.105
patch_0014757.png,94.04,0.719,0.164
patch_0007310.png,93.42,0.616,0.196
patch_0015117.png,95.73,0.645,0.177
patch_0010649.png,99.01,0.61,0.181
patch_0027600.png,98.2,0.762,0.16
patch_0019170.png,98.06,0.781,0.136
patch_0008262.png,96.75,0.797,0.133
patch_0004205.png,98.49,0.744,0.135
patch_0001929.png,97.46,0.802,0.127
patch_0016002.png,100.0,0.464,0.227
patch_0024715.png,93.35,0.759,0.149
patch_0005837.png,95.32,0.683,0.165
patch_0005445.png,95.43,0.449,0.251
patch_0009422.png,97.66,0.414,0.232
patch_0009850.png,94.7,0.682,0.167
patch_0025155.png,93.21,0.767,0.145
patch_0017642.png,86.63,0.559,0.267
patch_0000622.png,96.71,0.803,0.131
patch_0012382.png,100.0,0.294,0.248
patch_0020495.png,99.53,0.511,0.21
patch_0000185.png,95.96,0.646,0.225
patch_0012425.png,96.77,0.838,0.076
patch_0012857.png,98.35,0.553,0.178
patch_0020332.png,97.27,0.822,0.094
patch_0001062.png,96.39,0.65,0.217
patch_0021572.png,96.53,0.747,0.141
patch_0021900.png,95.35,0.812,0.114
patch_0016949.png,97.87,0.656,0.185
patch_0013265.png,96.24,0.659,0.197
patch_0015389.png,97.98,0.555,0.222
patch_0007629.png,99.04,0.38,0.223
patch_0002177.png,94.87,0.763,0.148
patch_0022815.png,98.61,0.755,0.158
patch_0022467.png,90.22,0.687,0.174
patch_0027339.png,100.0,0.732,0.119
patch_0010370.png,98.86,0.705,0.15
patch_0019449.png,99.05,0.782,0.108
patch_0003737.png,97.64,0.666,0.179
patch_0006069.png,98.93,0.714,0.151
patch_0011297.png,97.23,0.749,0.16
patch_0023580.png,97.88,0.823,0.09
patch_0003090.png,95.47,0.688,0.166
patch_0018209.png,98.56,0.554,0.194
patch_0011942.png,96.69,0.634,0.201
patch_0011530.png,97.73,0.491,0.201
patch_0026579.png,99.56,0.731,0.182
patch_0001403.png,96.02,0.742,0.165
patch_0013604.png,91.48,0.742,0.151
patch_0021113.png,98.5,0.443,0.268
patch_0004888.png,97.53,0.719,0.155
patch_0000243.png,96.94,0.795,0.135
patch_0009908.png,96.84,0.8,0.094
patch_0000996.png,92.43,0.809,0.121
patch_0020753.png,90.19,0.726,0.176
patch_0012044.png,99.36,0.725,0.133
patch_0006408.png,97.41,0.711,0.166
patch_0018668.png,96.8,0.799,0.125
patch_0003883.png,98.77,0.852,0.072
patch_0023646.png,100.0,0.744,0.13
patch_0026118.png,87.83,0.859,0.054
patch_0011151.png,98.68,0.664,0.171
patch_0002516.png,96.66,0.837,0.104
patch_0002964.png,96.24,0.805,0.117
patch_0007248.png,97.59,0.803,0.111
patch_0010711.png,99.5,0.583,0.171
patch_0027758.png,96.39,0.807,0.118
patch_0022006.png,100.0,0.805,0.085
patch_0019028.png,97.23,0.774,0.144
patch_0007299.png,99.33,0.604,0.2
patch_0010067.png,99.02,0.652,0.185
patch_0015739.png,98.9,0.798,0.101
patch_0022770.png,79.79,0.845,0.095
patch_0002260.png,96.17,0.757,0.138
patch_0027789.png,99.7,0.644,0.19
patch_0023130.png,98.56,0.8,0.105
patch_0014179.png,99.39,0.381,0.232
patch_0011627.png,97.43,0.795,0.111
patch_0003387.png,95.24,0.534,0.224
patch_0023697.png,97.36,0.848,0.085
patch_0011180.png,95.91,0.747,0.151
patch_0003420.png,98.82,0.825,0.102
patch_0003852.png,98.39,0.817,0.076
patch_0020025.png,98.77,0.716,0.13
patch_0012732.png,98.81,0.755,0.136
patch_0000292.png,70.25,0.814,0.144
patch_0020782.png,97.02,0.756,0.118
patch_0012095.png,95.23,0.71,0.17
patch_0000947.png,93.23,0.839,0.093
patch_0000535.png,95.74,0.654,0.203
patch_0013172.png,98.68,0.721,0.163
patch_0021665.png,98.01,0.793,0.135
patch_0001375.png,96.59,0.821,0.115
patch_0004859.png,96.24,0.745,0.144
patch_0011246.png,98.99,0.746,0.122
patch_0014518.png,93.55,0.714,0.159
patch_0023551.png,97.69,0.739,0.171
patch_0011993.png,99.62,0.623,0.17
patch_0003041.png,99.92,0.789,0.116
patch_0022311.png,97.4,0.76,0.154
patch_0015358.png,88.89,0.69,0.187
patch_0010874.png,93.79,0.747,0.152
patch_0010406.png,93.66,0.674,0.174
patch_0019498.png,97.28,0.646,0.198
patch_0002601.png,99.41,0.755,0.157
patch_0021204.png,97.28,0.713,0.168
patch_0024928.png,99.04,0.534,0.241
patch_0013513.png,93.46,0.794,0.133
patch_0013961.png,93.78,0.839,0.092
patch_0001714.png,95.12,0.856,0.062
patch_0016998.png,99.19,0.837,0.068
patch_0012353.png,96.18,0.8,0.127
patch_0020444.png,98.94,0.742,0.142
patch_0020836.png,96.24,0.819,0.106
patch_0012886.png,97.64,0.724,0.148
patch_0000154.png,66.59,0.838,0.112
patch_0004574.png,94.8,0.802,0.111
patch_0004906.png,98.02,0.496,0.243
patch_0008961.png,96.95,0.707,0.205
patch_0008513.png,97.43,0.837,0.08
patch_0028003.png,92.52,0.775,0.154
patch_0024064.png,97.23,0.759,0.149
patch_0016773.png,94.15,0.557,0.244
patch_0017694.png,100.0,0.179,0.205
patch_0009353.png,100.0,0.63,0.131
patch_0025183.png,97.73,0.829,0.075
patch_0005334.png,94.93,0.715,0.16
patch_0000818.png,98.21,0.77,0.158
patch_0009886.png,94.61,0.713,0.148
patch_0017133.png,99.44,0.644,0.207
patch_0025624.png,92.19,0.773,0.111
patch_0005493.png,99.29,0.746,0.13
patch_0014781.png,96.34,0.738,0.15
patch_0006221.png,99.17,0.642,0.201
patch_0014026.png,99.26,0.822,0.084
patch_0026731.png,99.12,0.763,0.16
patch_0011778.png,99.04,0.69,0.15
patch_0018041.png,83.46,0.662,0.228
patch_0006586.png,91.41,0.759,0.134
patch_0007813.png,99.8,0.585,0.19
patch_0007461.png,91.72,0.678,0.217
patch_0022188.png,95.49,0.655,0.206
patch_0019601.png,95.93,0.589,0.229
patch_0010138.png,99.44,0.721,0.117
patch_0027171.png,100.0,0.567,0.185
patch_0015666.png,95.34,0.685,0.175
patch_0025990.png,79.66,0.64,0.25
patch_0009732.png,94.08,0.837,0.095
patch_0005755.png,98.07,0.718,0.143
patch_0025245.png,81.44,0.802,0.148
patch_0017920.png,97.6,0.65,0.18
patch_0017552.png,99.26,0.783,0.117
patch_0020969.png,96.79,0.726,0.152
patch_0009095.png,100.0,0.619,0.14
patch_0004115.png,98.08,0.84,0.082
patch_0008172.png,92.84,0.754,0.156
patch_0016312.png,98.64,0.782,0.114
patch_0024877.png,97.11,0.805,0.13
patch_0024405.png,93.79,0.863,0.053
patch_0007000.png,85.53,0.738,0.165
patch_0019260.png,100.0,0.363,0.243
patch_0015207.png,97.65,0.389,0.259
patch_0027510.png,100.0,0.809,0.087
patch_0027962.png,96.56,0.795,0.137
patch_0010559.png,97.29,0.748,0.162
patch_0026885.png,95.14,0.836,0.099
patch_0018387.png,97.88,0.774,0.153
patch_0006640.png,99.54,0.777,0.128
patch_0011319.png,91.77,0.841,0.089
patch_0026350.png,96.89,0.797,0.119
patch_0014835.png,97.01,0.815,0.107
patch_0018852.png,97.09,0.806,0.114
patch_0018420.png,94.6,0.803,0.121
patch_0006691.png,96.75,0.81,0.116
patch_0018356.png,97.66,0.801,0.118
patch_0026426.png,95.97,0.662,0.153
patch_0026854.png,76.52,0.862,0.06
patch_0014331.png,95.09,0.741,0.146
patch_0023378.png,96.92,0.813,0.111
patch_0003668.png,97.71,0.846,0.072
patch_0018883.png,97.17,0.668,0.207
patch_0006136.png,60.06,0.864,0.062
patch_0026381.png,97.36,0.787,0.138
patch_0014496.png,98.74,0.753,0.14
patch_0022538.png,96.88,0.802,0.149
patch_0015571.png,97.53,0.831,0.087
patch_0015903.png,98.65,0.669,0.162
patch_0027266.png,95.79,0.76,0.159
patch_0019964.png,97.03,0.563,0.23
patch_0019516.png,100.0,0.337,0.25
patch_0010588.png,98.36,0.709,0.167
patch_0007776.png,90.19,0.695,0.175
patch_0002028.png,95.15,0.732,0.162
patch_0016816.png,99.1,0.772,0.125
patch_0016464.png,98.2,0.491,0.214
patch_0008604.png,94.71,0.642,0.185
patch_0004663.png,93.06,0.7,0.182
patch_0005784.png,98.57,0.796,0.121
patch_0012908.png,75.56,0.847,0.085
patch_0025941.png,95.25,0.851,0.08
patch_0025533.png,97.34,0.706,0.175
patch_0017224.png,98.55,0.465,0.219
patch_0005023.png,97.13,0.738,0.151
patch_0025294.png,96.42,0.848,0.067
patch_0009044.png,95.57,0.708,0.164
patch_0017583.png,96.6,0.819,0.118
patch_0027607.png,91.66,0.84,0.099
patch_0015110.png,96.73,0.707,0.164
patch_0022159.png,92.32,0.73,0.183
patch_0019177.png,98.68,0.744,0.151
patch_0002449.png,95.64,0.739,0.144
patch_0007317.png,97.99,0.845,0.07
patch_0018737.png,100.0,0.315,0.236
patch_0023719.png,97.11,0.814,0.103
patch_0014750.png,99.02,0.729,0.179
patch_0026047.png,100.0,0.803,0.093
patch_0006925.png,99.84,0.727,0.149
patch_0006557.png,99.07,0.649,0.177
patch_0018090.png,93.11,0.669,0.219
patch_0003209.png,96.9,0.84,0.089
patch_0009382.png,99.34,0.616,0.192
patch_0017645.png,89.99,0.736,0.181
patch_0025152.png,97.43,0.777,0.136
patch_0005442.png,99.18,0.623,0.173
patch_0005830.png,97.82,0.66,0.142
patch_0009857.png,100.0,0.246,0.231
patch_0009425.png,99.82,0.549,0.229
patch_0024712.png,99.8,0.5,0.255
patch_0016005.png,98.49,0.701,0.151
patch_0008265.png,96.53,0.735,0.159
patch_0004202.png,95.8,0.702,0.173
patch_0013262.png,99.96,0.681,0.132
patch_0021907.png,94.93,0.738,0.143
patch_0021575.png,99.44,0.413,0.28
patch_0001065.png,95.41,0.705,0.183
patch_0000182.png,95.76,0.596,0.234
patch_0020335.png,97.24,0.801,0.131
patch_0012850.png,99.57,0.403,0.226
patch_0012422.png,100.0,0.825,0.091
patch_0025819.png,96.08,0.795,0.126
patch_0000625.png,34.84,0.875,0.062
patch_0020492.png,90.53,0.585,0.238
patch_0012385.png,99.83,0.808,0.099
patch_0003097.png,98.68,0.58,0.204
patch_0014269.png,98.58,0.734,0.157
patch_0023220.png,94.78,0.826,0.106
patch_0011537.png,94.06,0.713,0.18
patch_0011945.png,98.29,0.68,0.182
patch_0003730.png,97.35,0.721,0.16
patch_0023587.png,95.03,0.785,0.129
patch_0011290.png,99.65,0.592,0.213
patch_0010377.png,97.2,0.459,0.242
patch_0022460.png,93.21,0.742,0.162
patch_0022812.png,94.66,0.666,0.195
patch_0015429.png,95.43,0.773,0.114
patch_0007189.png,100.0,0.221,0.235
patch_0027499.png,94.11,0.785,0.096
patch_0002170.png,95.44,0.853,0.082
patch_0000991.png,93.91,0.78,0.148
patch_0012043.png,99.91,0.715,0.134
patch_0020754.png,97.34,0.797,0.11
patch_0000244.png,94.48,0.804,0.118
patch_0005968.png,99.09,0.402,0.258
patch_0021114.png,98.41,0.5,0.266
patch_0013603.png,97.97,0.679,0.17
patch_0001404.png,97.86,0.766,0.148
patch_0015048.png,99.26,0.612,0.179
patch_0022001.png,98.66,0.803,0.089
patch_0010716.png,99.53,0.702,0.142
patch_0019788.png,99.96,0.261,0.24
patch_0002963.png,96.21,0.818,0.095
patch_0002511.png,95.31,0.855,0.067
patch_0003884.png,96.47,0.856,0.07
patch_0011156.png,98.53,0.548,0.247
patch_0023641.png,95.68,0.66,0.175
patch_0014608.png,97.19,0.76,0.126
patch_0003351.png,96.76,0.673,0.167
patch_0011187.png,100.0,0.629,0.122
patch_0003855.png,97.47,0.827,0.082
patch_0003427.png,97.41,0.838,0.084
patch_0026669.png,81.59,0.844,0.088
patch_0011620.png,98.43,0.823,0.088
patch_0023137.png,99.49,0.572,0.242
patch_0003380.png,92.95,0.795,0.119
patch_0018119.png,86.01,0.699,0.211
patch_0007539.png,99.73,0.681,0.152
patch_0002267.png,93.78,0.66,0.169
patch_0015099.png,97.83,0.73,0.138
patch_0019759.png,97.68,0.801,0.091
patch_0022777.png,93.73,0.828,0.122
patch_0010060.png,97.52,0.663,0.186
patch_0027029.png,96.28,0.845,0.083
patch_0001372.png,92.94,0.706,0.2
patch_0008839.png,96.95,0.662,0.158
patch_0021662.png,96.03,0.825,0.103
patch_0013175.png,97.14,0.815,0.104
patch_0012092.png,99.11,0.758,0.136
patch_0020785.png,98.32,0.779,0.095
patch_0000532.png,90.9,0.695,0.207
patch_0012735.png,97.79,0.687,0.187
patch_0020022.png,99.55,0.771,0.107
patch_0000295.png,50.39,0.81,0.173
patch_0002606.png,94.29,0.799,0.107
patch_0007158.png,99.29,0.687,0.169
patch_0019338.png,96.0,0.715,0.167
patch_0027448.png,96.45,0.823,0.098
patch_0010401.png,100.0,0.658,0.123
patch_0010873.png,95.65,0.754,0.15
patch_0022316.png,95.18,0.759,0.129
patch_0011994.png,100.0,0.622,0.158
patch_0006718.png,97.96,0.784,0.141
patch_0003046.png,98.84,0.761,0.124
patch_0023556.png,99.01,0.82,0.105
patch_0023924.png,96.4,0.867,0.051
patch_0011241.png,100.0,0.634,0.174
patch_0026208.png,95.07,0.674,0.204
patch_0018578.png,96.41,0.808,0.121
patch_0012881.png,98.64,0.836,0.081
