Patch_name,Percentage_of_tissue,Mean,Std
patch_0004319.png,11.52,0.899,0.146
patch_0004620.png,25.99,0.887,0.122
patch_0004187.png,18.61,0.865,0.189
patch_0005060.png,25.54,0.9,0.058
patch_0000099.png,19.1,0.887,0.135
patch_0004994.png,39.48,0.883,0.068
patch_0004290.png,13.44,0.898,0.143
patch_0004945.png,53.62,0.784,0.22
patch_0004537.png,25.56,0.889,0.107
patch_0000429.png,32.04,0.896,0.072
patch_0000048.png,23.12,0.865,0.165
patch_0004156.png,44.02,0.86,0.11
patch_0004468.png,19.64,0.901,0.103
patch_0001491.png,16.41,0.864,0.205
patch_0002223.png,25.78,0.869,0.143
patch_0002584.png,20.65,0.894,0.107
patch_0003811.png,17.87,0.895,0.093
patch_0003463.png,11.19,0.891,0.133
patch_0001757.png,12.7,0.899,0.105
patch_0004009.png,11.62,0.882,0.159
patch_0000117.png,21.3,0.898,0.094
patch_0003002.png,30.67,0.831,0.212
patch_0002134.png,16.94,0.9,0.091
patch_0003774.png,19.58,0.882,0.147
patch_0000661.png,13.04,0.901,0.107
patch_0001786.png,13.84,0.898,0.099
patch_0001021.png,23.26,0.842,0.196
patch_0003315.png,81.96,0.35,0.356
patch_0002927.png,17.81,0.881,0.134
patch_0002555.png,15.63,0.898,0.102
patch_0001832.png,13.75,0.873,0.185
patch_0000200.png,13.68,0.893,0.141
patch_0005067.png,29.33,0.893,0.068
patch_0004180.png,30.73,0.879,0.109
patch_0004627.png,28.84,0.878,0.139
patch_0001179.png,14.52,0.878,0.167
patch_0004993.png,26.43,0.899,0.056
patch_0001518.png,12.28,0.899,0.098
patch_0004246.png,19.56,0.891,0.089
patch_0000358.png,13.1,0.897,0.124
patch_0003998.png,25.26,0.892,0.073
patch_0003949.png,30.27,0.896,0.084
patch_0000389.png,15.56,0.898,0.102
patch_0004942.png,25.75,0.855,0.191
patch_0004297.png,18.53,0.889,0.121
patch_0004151.png,23.42,0.891,0.097
patch_0000978.png,44.44,0.883,0.102
patch_0004866.png,43.94,0.862,0.117
patch_0004414.png,21.95,0.885,0.121
patch_0002199.png,12.47,0.9,0.123
patch_0005143.png,19.73,0.901,0.068
patch_0004703.png,28.91,0.888,0.094
patch_0002148.png,13.95,0.899,0.116
patch_0004362.png,11.76,0.901,0.128
patch_0003369.png,33.86,0.822,0.204
patch_0003231.png,24.73,0.888,0.108
patch_0003596.png,12.17,0.9,0.117
patch_0002803.png,17.92,0.875,0.168
patch_0001916.png,23.35,0.894,0.108
patch_0001564.png,12.59,0.901,0.091
patch_0000324.png,25.3,0.9,0.064
patch_0000483.png,10.21,0.892,0.156
patch_0000820.png,17.98,0.849,0.216
patch_0000452.png,25.68,0.894,0.085
patch_0001212.png,21.1,0.9,0.091
patch_0002307.png,22.71,0.88,0.126
patch_0003547.png,17.0,0.902,0.075
patch_0003935.png,20.05,0.892,0.095
patch_0001673.png,11.54,0.884,0.17
patch_0000794.png,12.87,0.879,0.17
patch_0000033.png,24.8,0.88,0.153
patch_0002766.png,19.79,0.899,0.093
patch_0004814.png,33.87,0.883,0.107
patch_0004466.png,17.92,0.9,0.11
patch_0001338.png,18.51,0.9,0.092
patch_0000119.png,23.47,0.896,0.081
patch_0004007.png,11.8,0.899,0.148
patch_0001788.png,14.07,0.885,0.157
patch_0004771.png,30.45,0.881,0.106
patch_0005131.png,33.62,0.886,0.074
patch_0004310.png,22.3,0.886,0.123
patch_0002929.png,10.72,0.885,0.174
patch_0003185.png,12.17,0.9,0.119
patch_0003622.png,20.16,0.899,0.067
patch_0002062.png,15.43,0.863,0.192
patch_0004629.png,21.74,0.882,0.144
patch_0001177.png,21.12,0.892,0.097
patch_0000090.png,24.12,0.893,0.112
patch_0000737.png,33.22,0.876,0.098
patch_0005069.png,55.02,0.81,0.189
patch_0002403.png,21.89,0.901,0.072
patch_0003996.png,13.87,0.891,0.128
patch_0000883.png,21.52,0.883,0.073
patch_0000356.png,12.99,0.9,0.118
patch_0001964.png,10.49,0.894,0.146
patch_0001516.png,20.16,0.892,0.09
patch_0004248.png,16.51,0.902,0.104
patch_0004299.png,29.89,0.888,0.093
patch_0000852.png,18.88,0.894,0.112
patch_0000420.png,24.0,0.89,0.092
patch_0000387.png,16.1,0.901,0.097
patch_0003947.png,25.96,0.891,0.085
patch_0001601.png,11.54,0.901,0.101
patch_0002714.png,19.81,0.898,0.079
patch_0003154.png,36.88,0.825,0.212
patch_0001891.png,31.81,0.888,0.1
patch_0004868.png,36.42,0.893,0.068
patch_0001344.png,44.91,0.86,0.135
patch_0000504.png,20.66,0.835,0.233
patch_0000976.png,16.36,0.901,0.106
patch_0003863.png,26.36,0.886,0.103
patch_0003411.png,25.24,0.883,0.119
patch_0002984.png,42.08,0.832,0.176
patch_0002251.png,20.64,0.899,0.084
patch_0000165.png,14.26,0.901,0.109
patch_0001082.png,15.24,0.9,0.102
patch_0001725.png,11.71,0.889,0.139
patch_0002197.png,15.05,0.901,0.098
patch_0002630.png,13.65,0.897,0.12
patch_0003070.png,21.82,0.877,0.16
patch_0003706.png,27.42,0.759,0.318
patch_0002146.png,16.43,0.884,0.14
patch_0001053.png,14.13,0.859,0.209
patch_0000613.png,10.44,0.892,0.153
patch_0002527.png,41.09,0.831,0.188
patch_0002280.png,14.8,0.894,0.099
patch_0003367.png,16.53,0.84,0.238
patch_0000272.png,18.69,0.896,0.095
patch_0001432.png,14.01,0.897,0.116
patch_0001840.png,15.16,0.901,0.078
patch_0004655.png,24.84,0.901,0.08
patch_0005015.png,27.47,0.868,0.149
patch_0001918.png,21.61,0.898,0.083
patch_0004234.png,21.64,0.888,0.108
patch_0004593.png,20.5,0.898,0.095
patch_0003598.png,28.51,0.882,0.102
patch_0003549.png,29.21,0.857,0.147
patch_0004542.png,17.79,0.9,0.111
patch_0004930.png,40.94,0.845,0.174
patch_0005302.png,13.48,0.86,0.093
patch_0002768.png,31.32,0.864,0.142
patch_0003128.png,24.11,0.875,0.152
patch_0004684.png,21.22,0.895,0.111
patch_0004123.png,14.94,0.9,0.096
patch_0000971.png,15.56,0.898,0.097
patch_0000503.png,18.17,0.886,0.134
patch_0001343.png,28.46,0.886,0.101
patch_0001896.png,21.3,0.867,0.157
patch_0002256.png,18.69,0.87,0.129
patch_0002983.png,43.17,0.823,0.184
patch_0003416.png,10.66,0.889,0.162
patch_0003864.png,26.23,0.882,0.111
patch_0001722.png,17.73,0.899,0.054
patch_0001085.png,30.05,0.864,0.157
patch_0000162.png,17.62,0.901,0.085
patch_0003077.png,10.51,0.901,0.132
patch_0002637.png,13.52,0.886,0.154
patch_0002190.png,28.03,0.837,0.205
patch_0002141.png,21.84,0.866,0.157
patch_0003701.png,13.81,0.902,0.098
patch_0001054.png,11.01,0.878,0.181
patch_0002520.png,11.47,0.899,0.133
patch_0002952.png,13.34,0.877,0.169
patch_0001392.png,16.88,0.877,0.151
patch_0000275.png,10.16,0.887,0.168
patch_0005012.png,23.35,0.891,0.11
patch_0004652.png,33.03,0.881,0.108
patch_0004594.png,26.89,0.854,0.189
patch_0004233.png,28.7,0.883,0.086
patch_0003238.png,22.75,0.894,0.101
patch_0000829.png,28.81,0.864,0.116
patch_0004937.png,34.44,0.879,0.115
patch_0004545.png,17.99,0.897,0.124
patch_0004124.png,33.86,0.8,0.245
patch_0004683.png,20.62,0.879,0.158
patch_0003818.png,13.43,0.898,0.125
patch_0001498.png,15.73,0.896,0.062
patch_0004461.png,15.9,0.9,0.126
patch_0004813.png,25.86,0.898,0.085
patch_0004000.png,15.87,0.899,0.092
patch_0000668.png,32.15,0.873,0.109
patch_0005136.png,47.76,0.873,0.063
patch_0004776.png,67.99,0.692,0.285
patch_0006023.png,27.19,0.744,0.115
patch_0001449.png,36.09,0.685,0.362
patch_0004317.png,13.89,0.897,0.147
patch_0000209.png,11.6,0.892,0.143
patch_0002065.png,42.09,0.653,0.365
patch_0003625.png,14.11,0.887,0.135
patch_0003182.png,13.36,0.884,0.154
patch_0000730.png,22.8,0.883,0.117
patch_0000097.png,13.46,0.892,0.147
patch_0001170.png,37.69,0.857,0.151
patch_0004189.png,13.34,0.876,0.199
patch_0003244.png,16.29,0.9,0.097
patch_0003991.png,16.39,0.879,0.145
patch_0002876.png,21.98,0.901,0.08
patch_0002404.png,23.93,0.899,0.071
patch_0001511.png,15.99,0.892,0.13
patch_0001963.png,11.07,0.891,0.151
patch_0000351.png,24.42,0.89,0.122
patch_0000884.png,12.53,0.9,0.103
patch_0000427.png,28.69,0.889,0.091
patch_0000855.png,17.87,0.892,0.067
patch_0004539.png,21.13,0.897,0.103
patch_0001267.png,16.46,0.892,0.118
patch_0002372.png,12.34,0.9,0.106
patch_0003295.png,11.68,0.897,0.123
patch_0003940.png,16.92,0.901,0.079
patch_0003532.png,20.31,0.879,0.141
patch_0004158.png,17.31,0.891,0.13
patch_0003153.png,24.43,0.893,0.101
patch_0002713.png,31.67,0.858,0.163
patch_0000838.png,40.25,0.734,0.3
patch_0004554.png,17.52,0.895,0.109
patch_0004926.png,38.42,0.875,0.133
patch_0004692.png,36.27,0.866,0.134
patch_0004135.png,10.46,0.879,0.163
patch_0003699.png,18.42,0.885,0.129
patch_0002008.png,10.22,0.891,0.152
patch_0003648.png,19.44,0.889,0.12
patch_0005003.png,37.03,0.889,0.07
patch_0004643.png,28.64,0.811,0.231
patch_0003229.png,24.17,0.89,0.104
patch_0002469.png,12.09,0.895,0.123
patch_0004222.png,15.02,0.899,0.096
patch_0004585.png,22.88,0.899,0.074
patch_0001045.png,12.68,0.896,0.092
patch_0002150.png,28.34,0.872,0.113
patch_0003710.png,36.59,0.844,0.161
patch_0001383.png,17.78,0.883,0.146
patch_0000264.png,32.86,0.848,0.177
patch_0002943.png,18.84,0.898,0.099
patch_0002531.png,11.47,0.895,0.141
patch_0002296.png,13.41,0.872,0.188
patch_0002992.png,33.46,0.856,0.159
patch_0002247.png,29.52,0.888,0.086
patch_0003875.png,15.42,0.899,0.09
patch_0003407.png,41.69,0.834,0.178
patch_0000512.png,20.79,0.892,0.107
patch_0000960.png,10.34,0.848,0.196
patch_0003066.png,17.57,0.901,0.097
patch_0002181.png,14.14,0.895,0.144
patch_0002626.png,35.14,0.884,0.103
patch_0002363.png,15.06,0.897,0.126
patch_0000844.png,10.56,0.895,0.134
patch_0000391.png,16.59,0.887,0.15
patch_0004528.png,25.35,0.873,0.129
patch_0001276.png,16.27,0.891,0.063
patch_0003142.png,11.9,0.902,0.11
patch_0002702.png,12.94,0.9,0.111
patch_0004149.png,35.45,0.85,0.165
patch_0000086.png,43.68,0.847,0.145
patch_0004198.png,18.16,0.901,0.069
patch_0001161.png,13.23,0.897,0.122
patch_0002074.png,16.46,0.894,0.114
patch_0003634.png,19.62,0.892,0.093
patch_0001500.png,14.89,0.895,0.102
patch_0000895.png,29.0,0.77,0.306
patch_0000340.png,15.93,0.902,0.081
patch_0003980.png,18.59,0.893,0.097
patch_0003255.png,14.11,0.856,0.223
patch_0002415.png,27.3,0.869,0.14
patch_0002867.png,28.34,0.867,0.152
patch_0005127.png,51.29,0.858,0.102
patch_0004767.png,25.17,0.894,0.088
patch_0001039.png,15.17,0.888,0.131
patch_0001458.png,11.16,0.899,0.122
patch_0004306.png,17.39,0.899,0.102
patch_0000218.png,17.46,0.9,0.118
patch_0004802.png,33.29,0.868,0.145
patch_0004470.png,20.1,0.887,0.141
patch_0003809.png,30.06,0.863,0.133
patch_0004011.png,11.8,0.895,0.126
patch_0003283.png,10.1,0.833,0.081
patch_0003956.png,12.48,0.883,0.152
patch_0003524.png,11.19,0.892,0.154
patch_0002364.png,25.96,0.9,0.069
patch_0004288.png,16.64,0.9,0.111
patch_0001271.png,12.07,0.897,0.136
patch_0000396.png,36.95,0.876,0.104
patch_0000431.png,19.42,0.902,0.067
patch_0000843.png,17.89,0.895,0.102
patch_0002705.png,13.45,0.884,0.162
patch_0003145.png,51.32,0.675,0.329
patch_0000050.png,30.32,0.874,0.124
patch_0004638.png,24.31,0.888,0.112
patch_0001166.png,19.85,0.89,0.134
patch_0005078.png,43.11,0.866,0.113
patch_0000081.png,25.43,0.9,0.077
patch_0003633.png,23.6,0.883,0.111
patch_0003194.png,19.11,0.9,0.079
patch_0002073.png,26.23,0.892,0.056
patch_0005419.png,16.65,0.884,0.115
patch_0001975.png,28.84,0.867,0.153
patch_0004259.png,17.61,0.893,0.117
patch_0002412.png,15.16,0.894,0.124
patch_0003252.png,33.2,0.84,0.179
patch_0003987.png,24.4,0.891,0.088
patch_0004760.png,22.62,0.896,0.107
patch_0005120.png,28.93,0.886,0.086
patch_0002938.png,28.85,0.856,0.176
patch_0004301.png,20.0,0.892,0.11
patch_0004477.png,18.77,0.894,0.116
patch_0004805.png,34.17,0.885,0.088
patch_0000569.png,21.2,0.899,0.076
patch_0000108.png,33.57,0.868,0.13
patch_0001748.png,37.11,0.854,0.155
patch_0004016.png,17.42,0.898,0.081
patch_0004921.png,23.25,0.896,0.118
patch_0004553.png,18.18,0.887,0.137
patch_0005313.png,20.94,0.894,0.101
patch_0003558.png,15.52,0.9,0.084
patch_0002318.png,18.99,0.895,0.102
patch_0004132.png,27.78,0.885,0.088
patch_0004695.png,19.86,0.884,0.151
patch_0002779.png,19.02,0.9,0.089
patch_0003139.png,15.69,0.889,0.136
patch_0004644.png,23.79,0.901,0.071
patch_0005004.png,44.95,0.845,0.145
patch_0003589.png,22.32,0.892,0.091
patch_0004582.png,17.19,0.9,0.106
patch_0004225.png,21.49,0.895,0.081
patch_0001042.png,13.46,0.899,0.098
patch_0003717.png,25.43,0.887,0.09
patch_0000263.png,23.85,0.877,0.159
patch_0001423.png,10.24,0.885,0.149
patch_0002291.png,26.45,0.877,0.129
patch_0002536.png,21.0,0.901,0.1
patch_0002944.png,23.64,0.893,0.096
patch_0003376.png,27.64,0.798,0.275
patch_0003400.png,16.74,0.866,0.18
patch_0003872.png,28.55,0.775,0.29
patch_0002240.png,16.19,0.896,0.118
patch_0002995.png,24.97,0.901,0.064
patch_0004879.png,42.82,0.832,0.188
patch_0001355.png,18.19,0.896,0.102
patch_0000967.png,10.47,0.895,0.136
patch_0002186.png,15.88,0.896,0.108
patch_0003061.png,27.41,0.836,0.212
patch_0001734.png,17.89,0.891,0.081
patch_0001093.png,25.08,0.9,0.067
patch_0000398.png,23.0,0.87,0.147
patch_0004286.png,20.42,0.892,0.117
patch_0004953.png,21.97,0.859,0.195
patch_0004521.png,25.61,0.886,0.12
patch_0003958.png,13.12,0.885,0.139
patch_0004140.png,14.22,0.895,0.132
patch_0000728.png,30.8,0.879,0.122
patch_0005076.png,46.28,0.87,0.086
patch_0004636.png,20.63,0.901,0.089
patch_0001168.png,28.34,0.882,0.118
patch_0004191.png,15.02,0.894,0.122
patch_0003989.png,24.44,0.884,0.112
patch_0001509.png,15.5,0.885,0.154
patch_0004257.png,12.36,0.895,0.151
patch_0004982.png,27.06,0.892,0.109
patch_0005417.png,14.61,0.902,0.099
patch_0001797.png,27.62,0.882,0.1
patch_0002125.png,10.4,0.9,0.115
patch_0002682.png,26.59,0.893,0.09
patch_0001823.png,16.94,0.9,0.066
patch_0001451.png,10.54,0.897,0.136
patch_0000211.png,19.44,0.865,0.186
patch_0002936.png,19.16,0.901,0.093
patch_0002595.png,18.32,0.899,0.099
patch_0002232.png,12.5,0.898,0.117
patch_0003472.png,46.12,0.798,0.205
patch_0003800.png,22.78,0.891,0.082
patch_0000915.png,24.41,0.875,0.153
patch_0000567.png,22.75,0.889,0.112
patch_0004479.png,16.0,0.85,0.227
patch_0001327.png,18.12,0.894,0.097
patch_0003013.png,25.63,0.897,0.087
patch_0001746.png,35.15,0.831,0.204
patch_0004018.png,16.6,0.898,0.086
patch_0000106.png,28.79,0.886,0.105
patch_0002316.png,28.14,0.888,0.085
patch_0003924.png,27.85,0.869,0.143
patch_0003556.png,22.82,0.893,0.078
patch_0000443.png,17.71,0.889,0.125
patch_0000831.png,16.21,0.899,0.098
patch_0001203.png,19.54,0.899,0.08
patch_0003137.png,25.27,0.86,0.179
patch_0003690.png,17.98,0.899,0.089
patch_0002777.png,15.14,0.891,0.138
patch_0000022.png,24.09,0.886,0.134
patch_0000754.png,17.52,0.887,0.132
patch_0001114.png,30.3,0.874,0.136
patch_0002001.png,27.88,0.856,0.18
patch_0003641.png,17.7,0.894,0.092
patch_0001575.png,40.88,0.835,0.185
patch_0000335.png,11.07,0.898,0.152
patch_0003587.png,19.6,0.891,0.105
patch_0003220.png,14.74,0.897,0.11
patch_0002460.png,14.96,0.872,0.191
patch_0002159.png,22.19,0.897,0.093
patch_0003719.png,13.01,0.895,0.137
patch_0005152.png,33.16,0.858,0.143
patch_0004712.png,33.59,0.856,0.16
patch_0003378.png,32.47,0.854,0.164
patch_0002538.png,26.86,0.867,0.166
patch_0004373.png,57.72,0.769,0.229
patch_0005533.png,11.9,0.899,0.113
patch_0000969.png,16.8,0.891,0.129
patch_0004405.png,25.84,0.887,0.108
patch_0004877.png,18.11,0.895,0.121
patch_0004064.png,29.86,0.869,0.119
patch_0002188.png,16.41,0.893,0.12
patch_0003923.png,20.47,0.893,0.095
patch_0002311.png,12.21,0.847,0.245
patch_0004928.png,30.98,0.896,0.074
patch_0001204.png,18.51,0.887,0.11
patch_0000444.png,13.69,0.895,0.13
patch_0002770.png,18.43,0.895,0.116
patch_0003697.png,14.08,0.888,0.131
patch_0003130.png,16.24,0.875,0.164
patch_0000782.png,11.56,0.901,0.105
patch_0000025.png,51.54,0.828,0.171
patch_0001113.png,12.49,0.893,0.132
patch_0003646.png,23.8,0.881,0.114
patch_0000332.png,10.0,0.901,0.146
patch_0000495.png,18.97,0.892,0.125
patch_0001900.png,10.2,0.882,0.178
patch_0001572.png,19.88,0.892,0.121
patch_0002815.png,10.98,0.902,0.124
patch_0003227.png,30.08,0.726,0.345
patch_0003580.png,13.17,0.896,0.109
patch_0004715.png,46.44,0.835,0.175
patch_0005155.png,21.82,0.895,0.094
patch_0002298.png,52.87,0.577,0.385
patch_0005534.png,13.1,0.876,0.163
patch_0001858.png,11.99,0.877,0.173
patch_0004374.png,27.78,0.896,0.062
patch_0001889.png,21.26,0.899,0.096
patch_0004870.png,23.09,0.886,0.131
patch_0004402.png,22.7,0.896,0.093
patch_0003409.png,19.67,0.889,0.124
patch_0002249.png,31.36,0.854,0.159
patch_0004063.png,30.12,0.834,0.19
patch_0003068.png,19.33,0.892,0.118
patch_0004526.png,39.08,0.865,0.13
patch_0004954.png,24.78,0.897,0.069
patch_0001278.png,22.86,0.891,0.088
patch_0004281.png,18.47,0.893,0.101
patch_0000438.png,23.49,0.893,0.103
patch_0000059.png,24.73,0.885,0.128
patch_0001619.png,14.13,0.898,0.069
patch_0004147.png,26.95,0.861,0.151
patch_0004196.png,37.54,0.859,0.129
patch_0004631.png,33.95,0.858,0.152
patch_0000088.png,27.33,0.888,0.125
patch_0005071.png,51.65,0.848,0.128
patch_0004985.png,33.71,0.876,0.113
patch_0004250.png,18.67,0.899,0.097
patch_0001790.png,11.95,0.896,0.138
patch_0004769.png,25.79,0.894,0.092
patch_0000677.png,14.25,0.866,0.205
patch_0005129.png,20.82,0.894,0.094
patch_0003762.png,15.01,0.858,0.217
patch_0002685.png,22.57,0.874,0.15
patch_0002122.png,22.1,0.897,0.098
patch_0001456.png,12.08,0.9,0.121
patch_0001824.png,12.11,0.896,0.097
patch_0004308.png,20.17,0.9,0.09
patch_0002931.png,12.56,0.89,0.151
patch_0003807.png,31.53,0.864,0.128
patch_0003475.png,13.38,0.892,0.135
patch_0002592.png,23.22,0.771,0.32
patch_0001320.png,10.42,0.896,0.129
patch_0000560.png,13.76,0.895,0.133
patch_0003014.png,35.01,0.864,0.146
patch_0000101.png,18.4,0.888,0.131
patch_0001741.png,15.64,0.893,0.119
patch_0002452.png,26.1,0.861,0.154
patch_0002820.png,20.7,0.847,0.211
patch_0003212.png,10.18,0.883,0.174
patch_0001681.png,14.87,0.89,0.129
patch_0001126.png,17.38,0.887,0.124
patch_0004678.png,26.94,0.89,0.095
patch_0005038.png,24.86,0.886,0.126
patch_0000766.png,22.89,0.879,0.119
patch_0003673.png,23.03,0.897,0.068
patch_0002794.png,16.27,0.884,0.135
patch_0002745.png,21.9,0.889,0.121
patch_0003105.png,22.79,0.882,0.133
patch_0000010.png,11.49,0.902,0.142
patch_0003564.png,12.19,0.896,0.127
patch_0003916.png,10.22,0.875,0.209
patch_0002324.png,16.53,0.9,0.094
patch_0002483.png,59.91,0.564,0.383
patch_0001231.png,37.81,0.88,0.073
patch_0000803.png,36.88,0.866,0.138
patch_0001708.png,10.01,0.891,0.16
patch_0001369.png,31.69,0.885,0.116
patch_0004845.png,37.37,0.868,0.132
patch_0004437.png,27.26,0.887,0.1
patch_0004390.png,23.55,0.867,0.175
patch_0002978.png,25.87,0.887,0.099
patch_0004894.png,28.18,0.887,0.091
patch_0004341.png,21.98,0.881,0.142
patch_0004087.png,16.63,0.899,0.133
patch_0004720.png,42.44,0.865,0.128
patch_0000199.png,15.26,0.893,0.125
patch_0005160.png,10.66,0.902,0.11
patch_0004265.png,25.46,0.885,0.095
patch_0001949.png,31.11,0.875,0.089
patch_0004604.png,23.25,0.869,0.175
patch_0005044.png,48.29,0.872,0.075
patch_0005095.png,63.62,0.801,0.166
patch_0004172.png,19.24,0.901,0.075
patch_0003179.png,19.71,0.885,0.13
patch_0001998.png,21.01,0.891,0.116
patch_0004513.png,18.04,0.901,0.101
patch_0004961.png,52.97,0.799,0.208
patch_0003518.png,36.53,0.837,0.17
patch_0002661.png,22.44,0.895,0.093
patch_0003786.png,21.03,0.891,0.082
patch_0003021.png,22.74,0.887,0.127
patch_0000134.png,18.73,0.902,0.094
patch_0003440.png,13.4,0.878,0.165
patch_0002200.png,15.31,0.881,0.16
patch_0004839.png,32.52,0.885,0.09
patch_0000927.png,13.23,0.896,0.077
patch_0000223.png,13.06,0.899,0.118
patch_0000584.png,18.62,0.833,0.254
patch_0001811.png,27.9,0.881,0.121
patch_0002904.png,26.17,0.89,0.091
patch_0002576.png,25.27,0.891,0.099
patch_0003336.png,22.56,0.893,0.106
patch_0003491.png,19.86,0.896,0.072
patch_0001002.png,15.72,0.898,0.11
patch_0000642.png,11.07,0.874,0.195
patch_0003757.png,25.05,0.872,0.14
patch_0002117.png,11.69,0.897,0.145
patch_0003269.png,14.55,0.89,0.133
patch_0002429.png,16.89,0.899,0.106
patch_0004262.png,16.25,0.892,0.109
patch_0005422.png,14.05,0.901,0.107
patch_0002048.png,11.12,0.889,0.159
patch_0003608.png,17.53,0.881,0.137
patch_0005043.png,49.16,0.861,0.097
patch_0004603.png,21.08,0.901,0.091
patch_0004175.png,36.71,0.814,0.219
patch_0005092.png,29.21,0.898,0.058
patch_0002099.png,18.0,0.898,0.114
patch_0000878.png,28.9,0.823,0.221
patch_0004966.png,50.52,0.816,0.192
patch_0004514.png,23.07,0.881,0.14
patch_0003026.png,16.86,0.891,0.13
patch_0003781.png,10.01,0.897,0.124
patch_0001773.png,12.03,0.895,0.097
patch_0000133.png,19.99,0.902,0.089
patch_0000694.png,19.06,0.89,0.069
patch_0002207.png,24.9,0.867,0.166
patch_0003447.png,17.87,0.901,0.088
patch_0003835.png,17.5,0.898,0.093
patch_0000920.png,13.49,0.889,0.136
patch_0001312.png,12.08,0.882,0.167
patch_0001816.png,16.34,0.824,0.275
patch_0000583.png,13.32,0.892,0.147
patch_0000224.png,15.49,0.897,0.117
patch_0003496.png,29.7,0.856,0.166
patch_0003331.png,13.12,0.901,0.103
patch_0002903.png,23.57,0.888,0.095
patch_0000645.png,19.6,0.898,0.089
patch_0001005.png,12.47,0.902,0.112
patch_0002110.png,12.89,0.882,0.166
patch_0003750.png,33.36,0.884,0.1
patch_0000300.png,18.92,0.894,0.088
patch_0003215.png,19.25,0.807,0.284
patch_0002827.png,24.28,0.891,0.106
patch_0002455.png,12.63,0.901,0.104
patch_0000761.png,24.42,0.901,0.061
patch_0002793.png,23.22,0.892,0.104
patch_0003674.png,31.55,0.871,0.112
patch_0002742.png,17.48,0.895,0.123
patch_0004109.png,18.24,0.825,0.25
patch_0001657.png,18.72,0.898,0.114
patch_0000017.png,34.37,0.874,0.121
patch_0002484.png,21.54,0.815,0.268
patch_0002323.png,14.33,0.897,0.121
patch_0003911.png,14.41,0.9,0.116
patch_0003563.png,14.9,0.896,0.123
patch_0000476.png,21.22,0.896,0.091
patch_0000804.png,38.21,0.871,0.115
patch_0001236.png,19.36,0.879,0.132
patch_0004568.png,19.92,0.894,0.12
patch_0004051.png,47.16,0.641,0.364
patch_0000289.png,26.85,0.887,0.111
patch_0004397.png,14.31,0.893,0.152
patch_0004430.png,19.13,0.901,0.099
patch_0004842.png,25.37,0.899,0.094
patch_0003849.png,10.95,0.885,0.183
patch_0003898.png,13.07,0.9,0.104
patch_0004346.png,22.9,0.876,0.156
patch_0004893.png,24.54,0.9,0.059
patch_0000258.png,29.11,0.895,0.07
patch_0001079.png,15.01,0.896,0.106
patch_0004727.png,52.01,0.831,0.15
patch_0004080.png,15.1,0.886,0.127
patch_0001532.png,15.34,0.895,0.077
patch_0001940.png,10.51,0.902,0.121
patch_0002380.png,13.03,0.864,0.196
patch_0002855.png,10.84,0.876,0.186
patch_0002427.png,13.17,0.887,0.149
patch_0003267.png,22.34,0.875,0.151
patch_0001153.png,16.7,0.867,0.185
patch_0003606.png,20.24,0.88,0.127
patch_0002730.png,13.69,0.868,0.194
patch_0002097.png,18.33,0.902,0.098
patch_0000065.png,55.36,0.803,0.202
patch_0001182.png,13.23,0.902,0.108
patch_0003963.png,20.83,0.899,0.07
patch_0003511.png,12.21,0.873,0.199
patch_0002351.png,16.15,0.883,0.134
patch_0002884.png,59.23,0.529,0.394
patch_0001244.png,10.46,0.884,0.181
patch_0004968.png,32.15,0.875,0.127
patch_0000404.png,22.04,0.898,0.075
patch_0000876.png,42.23,0.643,0.379
patch_0004023.png,22.86,0.897,0.059
patch_0004784.png,62.24,0.78,0.206
patch_0004442.png,20.26,0.896,0.1
patch_0004830.png,18.42,0.883,0.122
patch_0003449.png,23.02,0.703,0.308
patch_0003498.png,12.94,0.9,0.108
patch_0004493.png,26.34,0.898,0.064
patch_0004334.png,29.93,0.87,0.13
patch_0004755.png,24.58,0.899,0.082
patch_0005115.png,53.96,0.805,0.185
patch_0002829.png,41.02,0.846,0.159
patch_0004210.png,12.21,0.897,0.111
patch_0004671.png,38.86,0.859,0.131
patch_0005031.png,30.0,0.885,0.113
patch_0004107.png,12.28,0.89,0.17
patch_0001659.png,28.22,0.897,0.075
patch_0004914.png,52.4,0.814,0.184
patch_0004566.png,34.97,0.822,0.218
patch_0000478.png,21.03,0.895,0.091
patch_0002614.png,74.28,0.85,0.112
patch_0003054.png,18.69,0.898,0.099
patch_0000141.png,30.4,0.891,0.098
patch_0003847.png,13.25,0.897,0.115
patch_0002275.png,22.62,0.897,0.087
patch_0004399.png,20.51,0.901,0.087
patch_0000256.png,24.13,0.901,0.076
patch_0000983.png,19.02,0.885,0.112
patch_0004348.png,18.38,0.889,0.139
patch_0001416.png,17.15,0.873,0.181
patch_0002503.png,16.85,0.896,0.108
patch_0002971.png,24.66,0.899,0.077
patch_0003343.png,23.96,0.874,0.15
patch_0004729.png,56.84,0.778,0.223
patch_0003722.png,21.01,0.901,0.063
patch_0003085.png,49.9,0.59,0.39
patch_0002162.png,15.35,0.898,0.062
patch_0004217.png,11.64,0.892,0.147
patch_0001549.png,15.96,0.9,0.112
patch_0005036.png,37.13,0.889,0.068
patch_0000768.png,14.18,0.878,0.099
patch_0001128.png,10.27,0.9,0.117
patch_0004676.png,19.48,0.897,0.117
patch_0004100.png,28.33,0.89,0.082
patch_0004561.png,22.06,0.896,0.094
