Patch_name,Percentage_of_tissue,Mean,Std
patch_0008323.png,70.83,0.893,0.052
patch_0008484.png,50.5,0.9,0.053
patch_0016143.png,66.75,0.884,0.091
patch_0009563.png,73.39,0.888,0.067
patch_0005504.png,82.73,0.607,0.326
patch_0005976.png,29.25,0.899,0.075
patch_0006863.png,56.06,0.86,0.147
patch_0006411.png,59.58,0.896,0.07
patch_0014616.png,94.06,0.842,0.138
patch_0007251.png,76.93,0.89,0.062
patch_0007984.png,69.32,0.894,0.061
patch_0015056.png,24.76,0.897,0.091
patch_0010708.png,58.05,0.901,0.051
patch_0009102.png,60.18,0.898,0.053
patch_0005165.png,53.22,0.887,0.082
patch_0008742.png,85.54,0.887,0.065
patch_0016285.png,33.94,0.898,0.079
patch_0004082.png,81.28,0.885,0.052
patch_0007630.png,73.59,0.893,0.055
patch_0007197.png,79.49,0.88,0.104
patch_0010369.png,75.52,0.894,0.053
patch_0015437.png,63.64,0.898,0.051
patch_0015845.png,61.24,0.898,0.051
patch_0006070.png,38.68,0.901,0.064
patch_0014277.png,51.43,0.9,0.069
patch_0003089.png,29.48,0.882,0.132
patch_0001299.png,55.65,0.9,0.052
patch_0013739.png,77.43,0.896,0.051
patch_0016067.png,55.12,0.899,0.065
patch_0004260.png,49.17,0.897,0.077
patch_0008207.png,60.45,0.895,0.069
patch_0012179.png,86.99,0.891,0.055
patch_0005387.png,79.51,0.886,0.073
patch_0009447.png,57.42,0.877,0.105
patch_0005852.png,25.08,0.901,0.082
patch_0005420.png,60.71,0.895,0.075
patch_0014732.png,16.36,0.895,0.094
patch_0006292.png,79.7,0.892,0.053
patch_0014095.png,91.71,0.88,0.08
patch_0006535.png,58.72,0.897,0.055
patch_0006947.png,70.06,0.885,0.087
patch_0015172.png,75.83,0.895,0.051
patch_0012518.png,85.46,0.892,0.051
patch_0009781.png,85.74,0.891,0.068
patch_0009026.png,21.84,0.899,0.079
patch_0005041.png,86.84,0.855,0.106
patch_0016406.png,54.13,0.898,0.062
patch_0013358.png,51.15,0.896,0.081
patch_0004601.png,86.89,0.893,0.052
patch_0008666.png,64.34,0.893,0.076
patch_0015513.png,78.47,0.89,0.068
patch_0007714.png,47.14,0.9,0.051
patch_0010998.png,42.33,0.901,0.067
patch_0014353.png,63.94,0.899,0.057
patch_0014886.png,94.18,0.881,0.076
patch_0006154.png,83.35,0.887,0.075
patch_0006622.png,42.78,0.894,0.078
patch_0014382.png,49.02,0.901,0.064
patch_0006185.png,59.92,0.897,0.063
patch_0014425.png,72.52,0.892,0.057
patch_0007062.png,64.76,0.889,0.069
patch_0015265.png,70.36,0.874,0.115
patch_0008110.png,56.18,0.882,0.099
patch_0013389.png,93.45,0.886,0.067
patch_0001629.png,74.97,0.842,0.109
patch_0016370.png,25.27,0.902,0.065
patch_0000069.png,25.65,0.898,0.082
patch_0005737.png,92.79,0.877,0.082
patch_0009750.png,78.21,0.894,0.053
patch_0005090.png,77.13,0.882,0.089
patch_0007403.png,49.55,0.889,0.097
patch_0007871.png,58.79,0.895,0.069
patch_0015604.png,90.05,0.889,0.06
patch_0002888.png,38.24,0.897,0.074
patch_0006243.png,44.56,0.9,0.066
patch_0014044.png,66.98,0.895,0.051
patch_0000408.png,31.6,0.901,0.064
patch_0005883.png,88.78,0.857,0.114
patch_0009496.png,52.54,0.899,0.072
patch_0008903.png,58.87,0.89,0.078
patch_0001248.png,93.7,0.81,0.185
patch_0004964.png,71.36,0.889,0.072
patch_0004516.png,41.89,0.901,0.062
patch_0001771.png,65.04,0.896,0.058
patch_0013904.png,64.91,0.897,0.065
patch_0016228.png,52.2,0.902,0.052
patch_0004788.png,43.99,0.899,0.051
patch_0000131.png,24.57,0.897,0.069
patch_0009608.png,40.44,0.901,0.069
patch_0000696.png,82.37,0.888,0.071
patch_0012336.png,71.05,0.895,0.054
patch_0003024.png,59.12,0.893,0.073
patch_0011584.png,82.97,0.881,0.092
patch_0003783.png,35.41,0.9,0.061
patch_0011223.png,50.56,0.898,0.073
patch_0002664.png,33.59,0.892,0.107
patch_0010811.png,52.17,0.899,0.05
patch_0010463.png,75.26,0.894,0.056
patch_0000922.png,64.63,0.895,0.061
patch_0009269.png,70.84,0.89,0.061
patch_0012757.png,80.04,0.888,0.077
patch_0008429.png,52.51,0.9,0.052
patch_0001310.png,20.22,0.899,0.089
patch_0013117.png,82.99,0.886,0.064
patch_0007929.png,56.02,0.889,0.091
patch_0002205.png,60.01,0.897,0.053
patch_0010002.png,65.04,0.889,0.079
patch_0003445.png,64.25,0.891,0.072
patch_0003837.png,81.26,0.884,0.089
patch_0011134.png,62.73,0.889,0.082
patch_0003494.png,63.05,0.884,0.103
patch_0011693.png,90.69,0.878,0.104
patch_0003333.png,55.01,0.891,0.097
patch_0010774.png,48.22,0.899,0.058
patch_0002901.png,54.64,0.822,0.178
patch_0004338.png,38.48,0.901,0.052
patch_0001814.png,53.64,0.879,0.103
patch_0001466.png,92.64,0.847,0.114
patch_0012021.png,54.07,0.895,0.067
patch_0000581.png,38.29,0.9,0.053
patch_0000226.png,19.0,0.902,0.072
patch_0005578.png,30.83,0.888,0.113
patch_0010315.png,54.6,0.901,0.055
patch_0015839.png,52.11,0.895,0.065
patch_0002112.png,52.64,0.895,0.06
patch_0011927.png,55.55,0.893,0.075
patch_0011555.png,72.0,0.895,0.05
patch_0003752.png,65.33,0.884,0.091
patch_0012440.png,71.25,0.893,0.061
patch_0012832.png,65.16,0.888,0.078
patch_0005119.png,52.57,0.896,0.05
patch_0013200.png,59.28,0.899,0.051
patch_0008099.png,52.65,0.895,0.068
patch_0001007.png,74.62,0.88,0.096
patch_0004759.png,65.14,0.886,0.074
patch_0005820.png,36.64,0.901,0.066
patch_0005452.png,74.76,0.889,0.066
patch_0009435.png,71.48,0.884,0.074
patch_0009847.png,67.12,0.893,0.057
patch_0009392.png,85.69,0.867,0.092
patch_0008275.png,63.83,0.895,0.076
patch_0004212.png,91.53,0.725,0.249
patch_0016015.png,18.16,0.895,0.152
patch_0002459.png,46.09,0.896,0.071
patch_0007307.png,18.08,0.9,0.085
patch_0015100.png,82.28,0.89,0.056
patch_0006547.png,50.29,0.899,0.057
patch_0006935.png,46.91,0.895,0.075
patch_0014740.png,55.65,0.896,0.061
patch_0008614.png,79.42,0.891,0.057
patch_0016474.png,41.2,0.847,0.163
patch_0009054.png,72.58,0.887,0.072
patch_0012918.png,52.15,0.895,0.076
patch_0003678.png,44.59,0.902,0.073
patch_0006126.png,60.4,0.893,0.072
patch_0006681.png,58.58,0.894,0.087
patch_0007766.png,65.42,0.891,0.074
patch_0002038.png,49.2,0.897,0.068
patch_0015217.png,80.14,0.867,0.091
patch_0010549.png,47.9,0.897,0.079
patch_0014825.png,75.8,0.895,0.052
patch_0014457.png,52.57,0.862,0.123
patch_0006650.png,80.5,0.889,0.07
patch_0005745.png,89.16,0.878,0.07
patch_0016302.png,42.87,0.898,0.081
patch_0004105.png,47.22,0.894,0.084
patch_0008162.png,75.84,0.894,0.052
patch_0014036.png,75.47,0.897,0.051
patch_0011768.png,84.25,0.889,0.059
patch_0014791.png,94.97,0.874,0.098
patch_0006231.png,55.85,0.899,0.059
patch_0002488.png,45.47,0.889,0.093
patch_0010128.png,79.58,0.891,0.059
patch_0015676.png,52.11,0.9,0.061
patch_0007471.png,60.66,0.89,0.099
patch_0007803.png,59.89,0.9,0.05
patch_0004916.png,80.54,0.864,0.115
patch_0008503.png,54.19,0.894,0.07
patch_0008971.png,28.47,0.9,0.065
patch_0009896.png,77.89,0.886,0.078
patch_0009343.png,86.61,0.88,0.083
patch_0005324.png,38.79,0.889,0.093
patch_0000808.png,32.21,0.898,0.073
patch_0012344.png,88.56,0.881,0.078
patch_0012891.png,81.57,0.889,0.058
patch_0000143.png,24.14,0.883,0.128
patch_0013504.png,85.79,0.886,0.072
patch_0013976.png,96.25,0.879,0.068
patch_0001703.png,41.42,0.879,0.134
patch_0010863.png,85.09,0.87,0.101
patch_0010411.png,63.3,0.889,0.076
patch_0002616.png,63.77,0.896,0.054
patch_0007148.png,34.88,0.901,0.066
patch_0011251.png,61.77,0.901,0.052
patch_0011984.png,74.53,0.848,0.161
patch_0006708.png,88.04,0.871,0.098
patch_0003056.png,46.77,0.898,0.063
patch_0013165.png,95.26,0.882,0.066
patch_0001362.png,45.68,0.901,0.069
patch_0012725.png,83.64,0.894,0.053
patch_0000285.png,46.58,0.898,0.066
patch_0012082.png,90.85,0.888,0.058
patch_0000950.png,37.81,0.893,0.082
patch_0000522.png,45.92,0.898,0.071
patch_0011630.png,82.74,0.881,0.092
patch_0003390.png,63.65,0.778,0.202
patch_0011197.png,67.22,0.885,0.083
patch_0003437.png,29.85,0.901,0.077
patch_0003845.png,74.88,0.892,0.055
patch_0006369.png,70.67,0.891,0.059
patch_0010070.png,55.58,0.893,0.066
patch_0007529.png,55.95,0.884,0.093
patch_0002277.png,61.33,0.889,0.072
patch_0015089.png,93.96,0.88,0.068
patch_0002501.png,70.38,0.894,0.053
patch_0002973.png,60.47,0.9,0.051
patch_0015058.png,56.86,0.899,0.053
patch_0010706.png,55.34,0.896,0.074
patch_0003341.png,67.89,0.898,0.051
patch_0014618.png,97.08,0.881,0.061
patch_0000254.png,22.26,0.89,0.1
patch_0005978.png,34.82,0.902,0.067
patch_0000981.png,65.46,0.775,0.238
patch_0001866.png,47.86,0.892,0.085
patch_0001414.png,62.7,0.838,0.163
patch_0013613.png,37.52,0.902,0.069
patch_0003720.png,86.2,0.883,0.084
patch_0011280.png,84.95,0.869,0.084
patch_0003087.png,42.58,0.902,0.051
patch_0014279.png,20.18,0.9,0.095
patch_0011527.png,59.94,0.896,0.074
patch_0010367.png,71.12,0.893,0.066
patch_0015439.png,49.64,0.901,0.06
patch_0007199.png,68.22,0.887,0.086
patch_0001075.png,37.59,0.9,0.071
patch_0013272.png,90.75,0.891,0.05
patch_0000635.png,70.46,0.825,0.181
patch_0000192.png,17.99,0.902,0.089
patch_0012432.png,58.08,0.897,0.051
patch_0012840.png,52.28,0.901,0.064
patch_0010622.png,43.53,0.901,0.056
patch_0010185.png,70.96,0.888,0.082
patch_0002425.png,39.78,0.894,0.084
patch_0011062.png,77.73,0.889,0.067
patch_0006949.png,62.01,0.872,0.125
patch_0003265.png,74.06,0.891,0.071
patch_0005389.png,86.63,0.881,0.072
patch_0012177.png,62.81,0.898,0.051
patch_0009449.png,67.93,0.894,0.054
patch_0001297.png,55.7,0.9,0.054
patch_0013090.png,45.21,0.898,0.064
patch_0008209.png,65.87,0.895,0.068
patch_0001530.png,30.23,0.896,0.089
patch_0001942.png,68.63,0.897,0.057
patch_0011403.png,86.41,0.886,0.069
patch_0011871.png,71.38,0.896,0.054
patch_0003604.png,54.31,0.895,0.074
patch_0014888.png,86.71,0.878,0.08
patch_0010996.png,57.18,0.895,0.074
patch_0002044.png,49.65,0.902,0.052
patch_0016408.png,28.63,0.896,0.101
patch_0013356.png,43.0,0.886,0.117
patch_0008668.png,57.78,0.898,0.053
patch_0013883.png,91.2,0.879,0.084
patch_0001151.png,37.25,0.864,0.15
patch_0012964.png,91.89,0.88,0.08
patch_0000711.png,26.02,0.901,0.065
patch_0009028.png,64.49,0.896,0.056
patch_0005739.png,91.19,0.869,0.082
patch_0004179.png,70.43,0.885,0.076
patch_0013387.png,92.84,0.869,0.109
patch_0001180.png,54.47,0.836,0.17
patch_0013852.png,78.5,0.885,0.087
patch_0013420.png,72.22,0.891,0.072
patch_0002732.png,33.18,0.901,0.077
patch_0010292.png,59.34,0.894,0.073
patch_0010535.png,63.84,0.897,0.058
patch_0010947.png,74.87,0.894,0.055
patch_0003172.png,41.06,0.897,0.067
patch_0011375.png,57.59,0.895,0.07
patch_0001246.png,62.95,0.886,0.074
patch_0004518.png,64.51,0.881,0.109
patch_0013041.png,93.19,0.874,0.091
patch_0000406.png,17.55,0.901,0.075
patch_0000874.png,35.33,0.899,0.079
patch_0009498.png,42.01,0.897,0.085
patch_0012601.png,82.4,0.891,0.068
patch_0003961.png,70.92,0.888,0.082
patch_0003513.png,80.25,0.885,0.077
patch_0011714.png,56.97,0.88,0.092
patch_0006998.png,70.97,0.743,0.298
patch_0002353.png,75.28,0.884,0.077
patch_0002886.png,41.47,0.898,0.061
patch_0010154.png,63.88,0.896,0.055
patch_0007134.png,51.19,0.9,0.053
patch_0015333.png,96.17,0.874,0.091
patch_0006774.png,81.77,0.864,0.11
patch_0014573.png,43.21,0.897,0.076
patch_0014901.png,89.25,0.89,0.054
patch_0005661.png,73.8,0.892,0.076
patch_0012338.png,71.56,0.893,0.056
patch_0000698.png,74.77,0.878,0.104
patch_0004021.png,63.8,0.895,0.066
patch_0008046.png,53.84,0.899,0.06
patch_0013578.png,62.3,0.815,0.205
patch_0016226.png,49.22,0.899,0.061
patch_0003839.png,64.97,0.895,0.073
patch_0006315.png,46.41,0.896,0.068
patch_0014112.png,91.29,0.886,0.062
patch_0007927.png,72.99,0.894,0.055
patch_0007555.png,57.72,0.897,0.051
patch_0015752.png,49.0,0.879,0.111
patch_0008855.png,68.48,0.89,0.058
patch_0008427.png,50.68,0.898,0.069
patch_0008380.png,40.99,0.879,0.116
patch_0009267.png,54.06,0.899,0.051
patch_0005200.png,71.3,0.892,0.061
patch_0012759.png,87.83,0.876,0.103
patch_0000228.png,48.39,0.895,0.076
patch_0005576.png,40.99,0.901,0.063
patch_0005904.png,63.1,0.893,0.067
patch_0008884.png,30.91,0.897,0.079
patch_0016131.png,71.85,0.893,0.064
patch_0008351.png,58.05,0.898,0.053
patch_0004336.png,18.2,0.892,0.105
patch_0001468.png,91.89,0.865,0.086
patch_0015024.png,38.73,0.901,0.058
patch_0007584.png,70.75,0.892,0.06
patch_0015783.png,95.61,0.877,0.073
patch_0014664.png,58.74,0.898,0.052
patch_0006811.png,76.14,0.885,0.084
patch_0006463.png,56.0,0.901,0.059
patch_0008097.png,49.93,0.899,0.062
patch_0008730.png,76.43,0.891,0.061
patch_0001009.png,65.49,0.847,0.181
patch_0004757.png,79.74,0.872,0.089
patch_0005117.png,52.54,0.89,0.084
patch_0009170.png,46.36,0.891,0.089
patch_0014205.png,93.39,0.877,0.083
patch_0006002.png,84.1,0.885,0.071
patch_0015445.png,82.81,0.889,0.056
patch_0015837.png,76.1,0.89,0.063
patch_0007642.png,58.55,0.893,0.073
patch_0003262.png,37.96,0.898,0.078
patch_0010182.png,77.94,0.896,0.051
patch_0002422.png,44.51,0.899,0.09
patch_0002850.png,83.24,0.892,0.052
patch_0010625.png,38.24,0.897,0.084
patch_0002385.png,55.57,0.894,0.07
patch_0013097.png,83.09,0.888,0.08
patch_0004269.png,50.24,0.883,0.129
patch_0001945.png,57.99,0.879,0.099
patch_0001537.png,14.21,0.9,0.105
patch_0001290.png,99.13,0.186,0.233
patch_0000377.png,18.96,0.901,0.077
patch_0005429.png,59.38,0.899,0.053
patch_0012170.png,39.18,0.891,0.09
patch_0010991.png,53.25,0.896,0.069
patch_0002043.png,38.27,0.893,0.084
patch_0015968.png,61.27,0.897,0.052
patch_0003603.png,65.53,0.895,0.058
patch_0011876.png,76.67,0.894,0.056
patch_0011404.png,89.01,0.882,0.078
patch_0005048.png,41.72,0.891,0.089
patch_0000716.png,18.84,0.887,0.13
patch_0009788.png,82.36,0.883,0.077
patch_0012963.png,91.06,0.879,0.085
patch_0013884.png,88.67,0.888,0.054
patch_0001156.png,58.06,0.878,0.106
patch_0004608.png,61.21,0.899,0.05
patch_0001187.png,28.5,0.895,0.086
patch_0013427.png,81.19,0.884,0.07
patch_0016379.png,82.84,0.884,0.078
patch_0001620.png,62.81,0.888,0.088
patch_0013380.png,67.77,0.894,0.069
patch_0008119.png,32.04,0.901,0.061
patch_0012267.png,86.05,0.89,0.068
patch_0005099.png,34.1,0.902,0.06
patch_0009759.png,61.22,0.896,0.06
patch_0000060.png,29.32,0.896,0.079
patch_0003175.png,31.96,0.899,0.088
patch_0002092.png,74.35,0.893,0.057
patch_0010940.png,77.04,0.894,0.056
patch_0010532.png,63.55,0.896,0.058
patch_0002735.png,32.77,0.901,0.064
patch_0012606.png,75.52,0.89,0.066
patch_0009338.png,83.42,0.884,0.084
patch_0000873.png,39.54,0.899,0.052
patch_0000401.png,47.13,0.894,0.07
patch_0001241.png,56.09,0.894,0.073
patch_0002881.png,59.83,0.9,0.05
patch_0010153.png,61.75,0.897,0.051
patch_0007878.png,70.9,0.885,0.082
patch_0011713.png,76.71,0.853,0.13
patch_0003514.png,84.35,0.885,0.069
patch_0003966.png,43.23,0.9,0.064
patch_0014574.png,56.4,0.89,0.093
patch_0006773.png,55.38,0.902,0.059
patch_0007694.png,59.77,0.897,0.051
patch_0015334.png,82.9,0.886,0.078
patch_0010818.png,84.58,0.888,0.073
patch_0007133.png,42.1,0.902,0.064
patch_0015493.png,72.88,0.894,0.064
patch_0004781.png,31.73,0.901,0.067
patch_0016221.png,17.38,0.896,0.099
patch_0004026.png,22.28,0.899,0.082
patch_0001778.png,27.85,0.902,0.063
patch_0008041.png,73.72,0.893,0.055
patch_0012498.png,87.48,0.891,0.055
patch_0009601.png,46.49,0.901,0.064
patch_0000138.png,61.55,0.897,0.066
patch_0005666.png,49.51,0.895,0.088
patch_0015755.png,64.89,0.889,0.08
patch_0007552.png,75.43,0.883,0.094
patch_0014115.png,70.89,0.89,0.061
patch_0006312.png,67.06,0.883,0.095
patch_0009260.png,60.07,0.894,0.07
patch_0005207.png,35.77,0.895,0.108
patch_0000559.png,75.04,0.895,0.055
patch_0008387.png,38.67,0.9,0.065
patch_0001319.png,30.89,0.851,0.177
patch_0004835.png,82.77,0.882,0.065
patch_0004447.png,65.0,0.893,0.07
patch_0008852.png,67.34,0.884,0.077
patch_0008356.png,73.09,0.888,0.063
patch_0004331.png,86.27,0.886,0.06
patch_0013668.png,84.62,0.892,0.053
patch_0008883.png,71.19,0.89,0.081
patch_0016136.png,79.71,0.886,0.076
patch_0004496.png,76.28,0.893,0.07
patch_0009516.png,49.14,0.894,0.077
patch_0009964.png,55.36,0.898,0.057
patch_0000588.png,38.89,0.893,0.083
patch_0012028.png,39.48,0.901,0.065
patch_0006464.png,37.69,0.898,0.067
patch_0006816.png,72.05,0.889,0.079
patch_0014663.png,44.38,0.898,0.059
patch_0015784.png,91.87,0.888,0.057
patch_0002908.png,60.21,0.898,0.053
patch_0007224.png,56.13,0.893,0.085
patch_0015023.png,64.05,0.899,0.054
patch_0007583.png,58.16,0.895,0.067
patch_0005110.png,18.25,0.893,0.108
patch_0012449.png,68.45,0.888,0.09
patch_0008737.png,86.1,0.868,0.1
patch_0008090.png,69.99,0.892,0.076
patch_0013209.png,93.96,0.875,0.073
patch_0007645.png,92.36,0.791,0.162
patch_0006005.png,82.31,0.763,0.211
patch_0014202.png,96.62,0.863,0.128
patch_0016012.png,11.98,0.901,0.084
patch_0004215.png,45.51,0.895,0.077
patch_0009395.png,46.93,0.9,0.05
patch_0005455.png,64.48,0.884,0.096
patch_0005827.png,55.31,0.898,0.05
patch_0009432.png,48.65,0.879,0.099
patch_0011019.png,44.25,0.901,0.071
patch_0014747.png,84.95,0.874,0.084
patch_0006932.png,78.92,0.873,0.086
patch_0010659.png,26.46,0.895,0.077
patch_0007300.png,22.92,0.889,0.104
patch_0005793.png,75.79,0.877,0.096
patch_0005034.png,74.14,0.878,0.108
patch_0009053.png,71.74,0.893,0.067
patch_0016473.png,30.16,0.882,0.125
patch_0004674.png,29.35,0.901,0.064
patch_0015566.png,61.3,0.887,0.093
patch_0015914.png,63.37,0.768,0.224
patch_0007761.png,67.57,0.891,0.057
patch_0006686.png,82.4,0.89,0.058
patch_0014326.png,85.38,0.888,0.059
patch_0011478.png,72.86,0.89,0.076
patch_0006121.png,47.78,0.899,0.074
patch_0014481.png,35.69,0.902,0.068
patch_0006657.png,72.27,0.883,0.1
patch_0003109.png,86.72,0.884,0.064
patch_0014450.png,85.1,0.888,0.065
patch_0002749.png,49.96,0.893,0.082
patch_0015210.png,79.16,0.892,0.052
patch_0004102.png,31.59,0.902,0.065
patch_0008165.png,32.14,0.902,0.053
patch_0013829.png,80.23,0.883,0.089
patch_0016305.png,21.98,0.897,0.082
patch_0005742.png,86.13,0.869,0.09
patch_0007804.png,70.3,0.895,0.058
patch_0007476.png,69.4,0.893,0.063
patch_0002328.png,71.67,0.89,0.07
patch_0010688.png,77.23,0.885,0.088
patch_0014796.png,94.93,0.871,0.097
patch_0003568.png,64.37,0.887,0.092
patch_0006236.png,68.66,0.894,0.067
patch_0006591.png,66.91,0.892,0.072
patch_0009891.png,72.32,0.892,0.057
patch_0005484.png,41.12,0.88,0.133
patch_0004563.png,53.74,0.895,0.087
patch_0004911.png,50.0,0.896,0.064
patch_0008976.png,67.23,0.894,0.053
patch_0008504.png,63.95,0.885,0.088
patch_0001704.png,37.38,0.9,0.065
patch_0013971.png,98.04,0.882,0.061
patch_0013503.png,81.49,0.886,0.066
patch_0012896.png,93.63,0.877,0.08
patch_0000144.png,42.57,0.902,0.052
patch_0012343.png,89.94,0.879,0.091
patch_0011983.png,51.55,0.9,0.061
patch_0003051.png,47.09,0.901,0.06
patch_0011256.png,66.17,0.898,0.051
patch_0014508.png,94.13,0.877,0.087
patch_0002611.png,58.69,0.893,0.074
patch_0015348.png,53.74,0.901,0.053
patch_0010416.png,12.24,0.889,0.142
patch_0010864.png,59.67,0.885,0.099
patch_0012085.png,75.13,0.887,0.093
patch_0000525.png,46.8,0.901,0.085
patch_0000957.png,35.64,0.901,0.064
patch_0012722.png,61.96,0.898,0.053
patch_0001365.png,56.98,0.787,0.246
patch_0004849.png,83.86,0.888,0.057
patch_0013162.png,88.06,0.869,0.106
patch_0002270.png,51.92,0.899,0.063
patch_0010077.png,49.43,0.898,0.072
patch_0003842.png,78.07,0.887,0.078
patch_0003430.png,57.88,0.898,0.06
patch_0014169.png,57.99,0.9,0.051
patch_0011637.png,58.39,0.895,0.077
patch_0003397.png,90.41,0.878,0.076
patch_0003893.png,50.3,0.901,0.062
patch_0006418.png,78.63,0.893,0.057
patch_0003346.png,60.68,0.895,0.063
patch_0010701.png,52.39,0.88,0.126
patch_0002974.png,63.63,0.894,0.076
patch_0002506.png,78.0,0.892,0.056
patch_0007258.png,68.01,0.89,0.074
patch_0013614.png,23.26,0.897,0.081
patch_0004898.png,48.39,0.892,0.085
patch_0001413.png,36.87,0.9,0.08
patch_0000986.png,54.93,0.886,0.088
patch_0000253.png,20.05,0.889,0.106
patch_0009918.png,35.86,0.902,0.054
patch_0010360.png,74.92,0.887,0.077
patch_0015399.png,94.71,0.891,0.051
patch_0002167.png,54.53,0.892,0.085
patch_0003080.png,62.38,0.897,0.057
patch_0011520.png,57.87,0.902,0.054
patch_0011952.png,88.57,0.889,0.055
patch_0003727.png,73.52,0.897,0.051
patch_0006079.png,63.31,0.896,0.055
patch_0011287.png,90.64,0.883,0.059
patch_0000195.png,52.56,0.897,0.068
patch_0012847.png,78.12,0.889,0.065
patch_0012435.png,21.56,0.9,0.072
patch_0000632.png,69.88,0.89,0.066
patch_0013275.png,92.79,0.877,0.072
patch_0001072.png,40.32,0.898,0.071
patch_0014672.png,89.99,0.891,0.064
patch_0006807.png,81.47,0.679,0.307
patch_0006475.png,51.72,0.894,0.079
patch_0007592.png,19.35,0.889,0.113
patch_0002919.png,71.88,0.886,0.081
patch_0007235.png,68.68,0.893,0.057
patch_0013679.png,89.74,0.885,0.074
patch_0016127.png,78.97,0.894,0.052
patch_0004487.png,50.94,0.902,0.066
patch_0000599.png,65.6,0.853,0.128
patch_0012039.png,47.93,0.898,0.064
patch_0005560.png,35.11,0.901,0.066
patch_0005912.png,65.65,0.892,0.064
patch_0009975.png,10.73,0.901,0.081
patch_0009507.png,62.29,0.898,0.053
patch_0015453.png,59.42,0.896,0.069
patch_0015821.png,48.0,0.9,0.062
patch_0007654.png,43.68,0.899,0.068
patch_0014213.png,84.75,0.884,0.078
patch_0006014.png,90.79,0.875,0.072
patch_0012458.png,88.85,0.876,0.087
patch_0005101.png,59.63,0.861,0.14
patch_0009166.png,68.48,0.847,0.185
patch_0008081.png,67.66,0.894,0.067
patch_0013218.png,49.99,0.898,0.065
patch_0008726.png,83.91,0.885,0.066
patch_0004741.png,56.8,0.902,0.062
patch_0004037.png,64.56,0.894,0.063
patch_0001769.png,58.57,0.899,0.05
patch_0008050.png,57.68,0.894,0.084
patch_0004790.png,52.55,0.896,0.069
patch_0016230.png,84.0,0.882,0.077
patch_0012489.png,48.48,0.886,0.111
patch_0009610.png,56.69,0.875,0.127
patch_0000129.png,22.07,0.9,0.081
patch_0005677.png,56.56,0.899,0.051
patch_0006762.png,83.03,0.89,0.052
patch_0014565.png,50.14,0.894,0.082
patch_0007122.png,60.53,0.894,0.072
patch_0007685.png,56.9,0.896,0.071
patch_0015325.png,88.52,0.883,0.083
patch_0010809.png,52.27,0.898,0.067
patch_0009271.png,64.01,0.889,0.075
patch_0005216.png,71.65,0.871,0.112
patch_0000548.png,72.22,0.895,0.056
patch_0001308.png,20.16,0.9,0.085
patch_0004456.png,91.08,0.875,0.08
patch_0004824.png,87.77,0.881,0.078
patch_0008843.png,83.67,0.889,0.054
patch_0008396.png,57.7,0.893,0.086
patch_0007931.png,74.31,0.887,0.078
patch_0007543.png,42.96,0.9,0.09
patch_0015744.png,22.0,0.891,0.102
patch_0006303.png,50.88,0.897,0.072
patch_0014104.png,86.66,0.886,0.075
patch_0003164.png,52.98,0.897,0.069
patch_0011363.png,66.3,0.891,0.066
patch_0002724.png,40.87,0.896,0.07
patch_0010284.png,86.81,0.882,0.093
patch_0002083.png,36.35,0.888,0.103
patch_0010523.png,89.77,0.86,0.109
patch_0010951.png,79.29,0.887,0.078
patch_0013391.png,91.36,0.879,0.096
patch_0008108.png,54.21,0.879,0.108
patch_0001196.png,26.67,0.899,0.073
patch_0013436.png,61.7,0.897,0.059
patch_0016368.png,51.33,0.896,0.083
patch_0009748.png,65.77,0.897,0.062
patch_0000071.png,28.39,0.901,0.073
patch_0012276.png,75.14,0.891,0.056
patch_0005088.png,32.18,0.899,0.075
patch_0007869.png,44.99,0.896,0.072
patch_0002345.png,26.7,0.897,0.08
patch_0002890.png,25.94,0.901,0.078
patch_0010142.png,47.31,0.899,0.062
patch_0003977.png,59.09,0.892,0.057
patch_0003505.png,68.69,0.88,0.083
patch_0009329.png,77.87,0.887,0.062
patch_0000410.png,44.43,0.9,0.051
patch_0000862.png,24.66,0.881,0.124
patch_0012617.png,34.28,0.896,0.073
patch_0001250.png,89.7,0.886,0.06
patch_0008569.png,75.55,0.896,0.053
patch_0001985.png,63.25,0.891,0.074
patch_0013057.png,94.14,0.865,0.088
patch_0013721.png,87.31,0.885,0.061
patch_0001281.png,56.87,0.892,0.075
patch_0004278.png,41.61,0.897,0.075
patch_0001526.png,91.77,0.886,0.058
patch_0001954.png,65.49,0.885,0.081
patch_0012161.png,52.71,0.848,0.151
patch_0000366.png,30.6,0.895,0.087
patch_0005438.png,43.29,0.9,0.064
patch_0011074.png,81.79,0.892,0.056
patch_0003273.png,41.84,0.875,0.133
patch_0010634.png,25.57,0.893,0.091
patch_0002394.png,40.02,0.869,0.131
patch_0010193.png,48.68,0.879,0.112
patch_0002433.png,47.4,0.899,0.064
patch_0009799.png,83.51,0.875,0.089
patch_0012972.png,66.61,0.886,0.085
patch_0012500.png,92.01,0.886,0.06
patch_0000707.png,48.12,0.892,0.081
patch_0013340.png,59.19,0.894,0.067
patch_0013895.png,93.17,0.88,0.068
patch_0001147.png,68.24,0.895,0.055
patch_0004619.png,34.72,0.895,0.09
patch_0010255.png,72.73,0.889,0.064
patch_0010980.png,53.92,0.891,0.089
patch_0011867.png,98.81,0.75,0.169
patch_0003612.png,76.65,0.877,0.109
