Patch_name,Percentage_of_tissue,Mean,Std
patch_0083561.png,99.81,0.726,0.188
patch_0048389.png,99.17,0.752,0.153
patch_0061607.png,99.95,0.552,0.222
patch_0053110.png,100.0,0.49,0.24
patch_0044449.png,98.56,0.794,0.142
patch_0086598.png,97.02,0.839,0.103
patch_0037899.png,94.56,0.802,0.133
patch_0073400.png,99.96,0.579,0.219
patch_0073872.png,99.32,0.49,0.243
patch_0041317.png,95.76,0.774,0.146
patch_0094038.png,99.84,0.753,0.157
patch_0091766.png,80.24,0.741,0.198
patch_0020615.png,99.43,0.708,0.194
patch_0115831.png,90.79,0.823,0.12
patch_0090681.png,71.31,0.869,0.078
patch_0052750.png,100.0,0.739,0.151
patch_0065719.png,99.26,0.847,0.087
patch_0060047.png,99.75,0.806,0.121
patch_0033252.png,98.12,0.819,0.121
patch_0082321.png,84.91,0.874,0.054
patch_0072995.png,99.7,0.706,0.185
patch_0001545.png,58.39,0.828,0.158
patch_0114203.png,100.0,0.639,0.209
patch_0090126.png,99.94,0.54,0.205
patch_0021055.png,89.6,0.843,0.095
patch_0040557.png,99.55,0.774,0.154
patch_0082486.png,98.81,0.689,0.119
patch_0033987.png,100.0,0.564,0.207
patch_0045209.png,93.52,0.826,0.112
patch_0093794.png,99.3,0.848,0.083
patch_0051645.png,95.16,0.545,0.241
patch_0063152.png,95.05,0.704,0.193
patch_0081234.png,99.96,0.723,0.189
patch_0030347.png,95.74,0.86,0.066
patch_0105111.png,99.56,0.859,0.076
patch_0084918.png,99.91,0.758,0.157
patch_0035419.png,99.42,0.488,0.233
patch_0002822.png,99.86,0.791,0.142
patch_0071880.png,97.21,0.84,0.094
patch_0015109.png,99.59,0.846,0.086
patch_0022140.png,99.89,0.697,0.19
patch_0093033.png,100.0,0.159,0.197
patch_0112448.png,99.56,0.695,0.195
patch_0010657.png,98.96,0.826,0.108
patch_0043830.png,99.64,0.472,0.236
patch_0030892.png,94.43,0.787,0.148
patch_0043442.png,99.86,0.754,0.156
patch_0081593.png,99.91,0.726,0.186
patch_0003210.png,98.09,0.724,0.18
patch_0034259.png,73.87,0.873,0.054
patch_0104751.png,80.7,0.877,0.059
patch_0031975.png,97.25,0.827,0.121
patch_0031507.png,53.15,0.875,0.051
patch_0062712.png,99.85,0.743,0.171
patch_0108736.png,93.9,0.687,0.203
patch_0050005.png,100.0,0.396,0.241
patch_0070967.png,96.57,0.819,0.096
patch_0042202.png,99.58,0.77,0.142
patch_0011017.png,100.0,0.417,0.253
patch_0113208.png,100.0,0.809,0.119
patch_0038599.png,98.56,0.75,0.152
patch_0089898.png,76.26,0.857,0.097
patch_0023700.png,94.08,0.78,0.156
patch_0092673.png,95.37,0.852,0.081
patch_0108091.png,98.72,0.697,0.203
patch_0116556.png,99.71,0.758,0.164
patch_0034760.png,98.34,0.859,0.07
patch_0101536.png,99.21,0.761,0.182
patch_0059205.png,99.1,0.849,0.071
patch_0104268.png,99.41,0.862,0.07
patch_0006077.png,99.32,0.781,0.146
patch_0055262.png,99.21,0.647,0.199
patch_0038707.png,99.34,0.847,0.085
patch_0113096.png,95.04,0.851,0.065
patch_0089674.png,100.0,0.61,0.184
patch_0067907.png,95.94,0.818,0.122
patch_0101291.png,33.6,0.88,0.064
patch_0047065.png,96.88,0.523,0.248
patch_0031799.png,99.8,0.768,0.149
patch_0018217.png,97.66,0.813,0.119
patch_0113731.png,98.35,0.714,0.176
patch_0026915.png,95.51,0.501,0.254
patch_0097414.png,98.15,0.855,0.084
patch_0014270.png,99.17,0.848,0.078
patch_0023239.png,96.69,0.6,0.22
patch_0066335.png,100.0,0.554,0.22
patch_0015397.png,90.76,0.647,0.22
patch_0039147.png,97.79,0.681,0.191
patch_0063819.png,97.26,0.859,0.081
patch_0088034.png,89.93,0.836,0.108
patch_0054422.png,94.91,0.52,0.246
patch_0054850.png,100.0,0.519,0.224
patch_0096981.png,98.33,0.844,0.093
patch_0027480.png,99.18,0.763,0.148
patch_0074695.png,96.28,0.785,0.139
patch_0007637.png,99.23,0.844,0.088
patch_0105428.png,98.18,0.748,0.179
patch_0058837.png,100.0,0.708,0.168
patch_0058445.png,97.48,0.746,0.163
patch_0084053.png,99.8,0.69,0.202
patch_0046182.png,98.42,0.692,0.185
patch_0035120.png,92.93,0.646,0.207
patch_0022479.png,94.78,0.866,0.062
patch_0093978.png,100.0,0.727,0.166
patch_0078155.png,98.93,0.632,0.196
patch_0015430.png,96.04,0.719,0.178
patch_0066492.png,99.02,0.712,0.162
patch_0027327.png,96.67,0.551,0.241
patch_0088793.png,96.37,0.715,0.196
patch_0019825.png,90.88,0.861,0.067
patch_0019457.png,92.27,0.788,0.151
patch_0007190.png,99.73,0.673,0.198
patch_0074132.png,99.3,0.851,0.085
patch_0046625.png,99.4,0.817,0.119
patch_0016282.png,93.9,0.695,0.208
patch_0065220.png,99.06,0.852,0.079
patch_0052269.png,99.82,0.737,0.154
patch_0008745.png,95.83,0.812,0.122
patch_0095894.png,95.92,0.79,0.151
patch_0057537.png,80.04,0.871,0.061
patch_0069247.png,97.22,0.836,0.113
patch_0082618.png,99.35,0.597,0.203
patch_0028980.png,100.0,0.479,0.229
patch_0103263.png,99.95,0.748,0.174
patch_0036035.png,99.25,0.751,0.149
patch_0087146.png,97.61,0.698,0.206
patch_0016957.png,98.98,0.794,0.139
patch_0065587.png,99.59,0.773,0.138
patch_0016525.png,98.05,0.758,0.148
patch_0057290.png,100.0,0.431,0.248
patch_0095341.png,77.04,0.838,0.113
patch_0024232.png,98.82,0.854,0.076
patch_0069992.png,100.0,0.65,0.177
patch_0077027.png,99.96,0.438,0.258
patch_0045730.png,75.04,0.871,0.062
patch_0028255.png,96.68,0.812,0.121
patch_0099326.png,100.0,0.635,0.216
patch_0037675.png,99.8,0.819,0.118
patch_0086706.png,99.44,0.558,0.253
patch_0102423.png,99.96,0.629,0.238
patch_0068407.png,89.52,0.851,0.085
patch_0068875.png,98.36,0.726,0.173
patch_0083058.png,99.9,0.779,0.152
patch_0041189.png,99.74,0.59,0.211
patch_0056377.png,98.76,0.711,0.167
patch_0110183.png,98.29,0.714,0.193
patch_0009105.png,69.65,0.866,0.059
patch_0053429.png,99.48,0.749,0.183
patch_0064812.png,99.7,0.838,0.096
patch_0064460.png,100.0,0.229,0.26
patch_0098914.png,99.82,0.826,0.107
patch_0029415.png,99.78,0.579,0.219
patch_0102384.png,98.63,0.542,0.253
patch_0029867.png,93.01,0.768,0.165
patch_0076667.png,99.26,0.789,0.138
patch_0012849.png,99.17,0.573,0.235
patch_0048117.png,93.23,0.865,0.065
patch_0110624.png,100.0,0.73,0.171
patch_0094501.png,100.0,0.751,0.167
patch_0025800.png,97.22,0.84,0.105
patch_0094973.png,98.59,0.721,0.176
patch_0054043.png,94.71,0.432,0.286
patch_0096192.png,99.8,0.763,0.169
patch_0039526.png,94.53,0.618,0.211
patch_0088827.png,99.86,0.82,0.109
patch_0039954.png,93.48,0.844,0.059
patch_0066754.png,89.91,0.489,0.303
patch_0035933.png,96.86,0.466,0.264
patch_0084432.png,99.09,0.496,0.258
patch_0035541.png,99.78,0.674,0.191
patch_0084840.png,99.64,0.86,0.071
patch_0046991.png,75.21,0.795,0.199
patch_0100717.png,99.81,0.766,0.15
patch_0058024.png,99.16,0.854,0.078
patch_0002508.png,44.56,0.869,0.057
patch_0105049.png,99.78,0.664,0.207
patch_0112510.png,94.32,0.822,0.123
patch_0112962.png,99.97,0.857,0.071
patch_0096635.png,100.0,0.696,0.19
patch_0015051.png,98.9,0.753,0.158
patch_0078534.png,99.59,0.654,0.188
patch_0078946.png,100.0,0.565,0.235
patch_0109789.png,100.0,0.634,0.23
patch_0058783.png,97.95,0.862,0.066
patch_0084395.png,89.89,0.864,0.068
patch_0046244.png,99.34,0.864,0.066
patch_0074921.png,98.02,0.513,0.246
patch_0007983.png,99.64,0.547,0.232
patch_0074553.png,99.64,0.851,0.085
patch_0043968.png,96.51,0.735,0.169
patch_0019036.png,99.47,0.79,0.137
patch_0006416.png,99.68,0.787,0.145
patch_0101157.png,99.05,0.85,0.086
patch_0085272.png,87.04,0.677,0.201
patch_0034301.png,88.22,0.849,0.092
patch_0038366.png,96.34,0.863,0.066
patch_0089215.png,67.49,0.862,0.082
patch_0018676.png,98.32,0.749,0.163
patch_0047876.png,100.0,0.46,0.235
patch_0047404.png,96.68,0.825,0.114
patch_0014611.png,99.45,0.86,0.067
patch_0097075.png,98.45,0.761,0.17
patch_0005503.png,35.77,0.874,0.052
patch_0005971.png,98.68,0.711,0.176
patch_0068066.png,99.52,0.848,0.086
patch_0083439.png,99.71,0.811,0.12
patch_0032938.png,92.83,0.589,0.241
patch_0102042.png,98.72,0.653,0.217
patch_0086367.png,100.0,0.745,0.154
patch_0064001.png,98.12,0.794,0.135
patch_0009916.png,72.9,0.875,0.084
patch_0009564.png,37.87,0.879,0.059
patch_0053048.png,11.91,0.898,0.092
patch_0110990.png,98.57,0.748,0.18
patch_0056716.png,98.56,0.767,0.143
patch_0076206.png,99.41,0.868,0.061
patch_0044511.png,99.9,0.856,0.077
patch_0044963.png,67.02,0.874,0.058
patch_0029074.png,99.12,0.661,0.199
patch_0000988.png,83.15,0.857,0.078
patch_0098107.png,97.32,0.857,0.078
patch_0017704.png,96.79,0.825,0.112
patch_0094160.png,79.04,0.856,0.088
patch_0048904.png,100.0,0.347,0.247
patch_0057156.png,100.0,0.594,0.2
patch_0095087.png,94.97,0.792,0.136
patch_0049491.png,100.0,0.702,0.164
patch_0008324.png,97.86,0.733,0.172
patch_0065641.png,90.03,0.875,0.051
patch_0087955.png,95.98,0.843,0.091
patch_0045884.png,94.72,0.857,0.075
patch_0036454.png,99.95,0.519,0.226
patch_0087527.png,94.83,0.79,0.143
patch_0103602.png,100.0,0.635,0.222
patch_0069626.png,82.61,0.875,0.052
patch_0082279.png,100.0,0.685,0.195
patch_0004343.png,96.02,0.742,0.173
patch_0095720.png,99.43,0.852,0.078
patch_0024653.png,86.26,0.849,0.089
patch_0016144.png,95.95,0.868,0.056
patch_0072318.png,99.56,0.796,0.13
patch_0099747.png,97.42,0.752,0.168
patch_0087280.png,99.89,0.765,0.144
patch_0045351.png,95.64,0.778,0.152
patch_0077446.png,95.3,0.841,0.086
patch_0004896.png,96.74,0.633,0.228
patch_0077834.png,58.45,0.877,0.051
patch_0099031.png,95.06,0.799,0.18
patch_0045427.png,100.0,0.409,0.239
patch_0045855.png,96.48,0.834,0.104
patch_0087984.png,40.14,0.883,0.051
patch_0036485.png,99.33,0.673,0.197
patch_0077330.png,98.76,0.859,0.07
patch_0040379.png,91.63,0.855,0.077
patch_0049832.png,98.59,0.839,0.093
patch_0111373.png,99.88,0.804,0.134
patch_0049440.png,97.02,0.844,0.111
patch_0095056.png,98.89,0.734,0.174
patch_0057187.png,97.0,0.573,0.214
patch_0024125.png,99.44,0.789,0.15
patch_0065690.png,99.04,0.79,0.139
patch_0016632.png,99.39,0.533,0.225
patch_0090708.png,99.83,0.833,0.107
patch_0036322.png,49.82,0.88,0.065
patch_0045380.png,97.61,0.572,0.218
patch_0087251.png,100.0,0.665,0.185
patch_0099796.png,100.0,0.659,0.207
patch_0077497.png,95.54,0.73,0.198
patch_0004847.png,97.64,0.761,0.166
patch_0024682.png,71.44,0.878,0.051
patch_0057620.png,99.56,0.65,0.221
patch_0008820.png,100.0,0.606,0.216
patch_0008452.png,100.0,0.575,0.231
patch_0016195.png,96.47,0.822,0.126
patch_0065137.png,100.0,0.626,0.2
patch_0091148.png,100.0,0.364,0.33
patch_0053099.png,91.52,0.635,0.23
patch_0017072.png,99.54,0.811,0.122
patch_0094616.png,99.31,0.869,0.057
patch_0025765.png,100.0,0.437,0.25
patch_0110941.png,77.69,0.614,0.283
patch_0110533.png,100.0,0.642,0.223
patch_0048200.png,90.46,0.778,0.09
patch_0041539.png,71.62,0.836,0.121
patch_0076570.png,100.0,0.589,0.214
patch_0076902.png,63.88,0.846,0.112
patch_0044267.png,98.2,0.7,0.173
patch_0102093.png,100.0,0.79,0.136
patch_0064777.png,99.33,0.568,0.215
patch_0009212.png,100.0,0.729,0.176
patch_0061029.png,100.0,0.704,0.182
patch_0005275.png,98.89,0.551,0.243
patch_0000959.png,43.62,0.856,0.096
patch_0037562.png,99.74,0.796,0.13
patch_0086863.png,99.92,0.837,0.102
patch_0037910.png,99.73,0.739,0.171
patch_0086411.png,99.61,0.761,0.152
patch_0079402.png,99.79,0.687,0.213
patch_0079870.png,21.73,0.884,0.057
patch_0014167.png,86.99,0.872,0.054
patch_0026670.png,95.4,0.851,0.08
patch_0097703.png,98.55,0.706,0.218
patch_0018100.png,93.47,0.647,0.211
patch_0075817.png,39.32,0.884,0.073
patch_0075465.png,100.0,0.552,0.219
patch_0047372.png,98.18,0.873,0.054
patch_0108118.png,100.0,0.599,0.243
patch_0023689.png,92.89,0.723,0.179
patch_0089911.png,69.17,0.85,0.116
patch_0038410.png,97.61,0.788,0.138
patch_0089563.png,99.9,0.63,0.23
patch_0038862.png,10.58,0.89,0.067
patch_0055175.png,98.6,0.824,0.125
patch_0006360.png,99.8,0.613,0.217
patch_0031329.png,99.51,0.862,0.069
patch_0059112.png,98.88,0.873,0.054
patch_0101621.png,90.57,0.865,0.069
patch_0085504.png,99.62,0.691,0.216
patch_0085976.png,99.07,0.767,0.138
patch_0071909.png,100.0,0.601,0.197
patch_0035590.png,99.73,0.846,0.085
patch_0084891.png,98.64,0.854,0.079
patch_0046532.png,99.81,0.474,0.236
patch_0074225.png,98.66,0.863,0.069
patch_0039985.png,100.0,0.688,0.182
patch_0010079.png,96.63,0.658,0.215
patch_0088484.png,98.24,0.817,0.131
patch_0112266.png,10.81,0.891,0.05
patch_0096143.png,99.69,0.797,0.128
patch_0054092.png,100.0,0.457,0.234
patch_0015727.png,81.56,0.858,0.088
patch_0066785.png,100.0,0.537,0.229
patch_0078242.png,98.99,0.705,0.189
patch_0046295.png,92.4,0.77,0.154
patch_0100061.png,89.22,0.767,0.174
patch_0081868.png,98.18,0.812,0.12
patch_0030569.png,100.0,0.57,0.212
patch_0007952.png,100.0,0.656,0.196
patch_0007520.png,99.62,0.728,0.167
patch_0027797.png,98.4,0.514,0.247
patch_0088323.png,99.03,0.67,0.184
patch_0078997.png,100.0,0.444,0.235
patch_0109758.png,99.93,0.565,0.284
patch_0066022.png,99.58,0.846,0.088
patch_0015080.png,70.91,0.873,0.058
patch_0110152.png,97.39,0.857,0.073
patch_0094277.png,85.06,0.871,0.061
patch_0025304.png,98.45,0.798,0.134
patch_0017861.png,11.46,0.895,0.073
patch_0017413.png,98.42,0.628,0.207
patch_0091529.png,100.0,0.81,0.115
patch_0029363.png,98.91,0.817,0.093
patch_0098210.png,94.35,0.705,0.197
patch_0044606.png,77.42,0.86,0.082
patch_0076111.png,99.27,0.82,0.122
patch_0041158.png,99.62,0.652,0.204
patch_0083089.png,56.85,0.876,0.053
patch_0012898.png,99.89,0.645,0.206
patch_0061448.png,99.96,0.739,0.16
patch_0009673.png,91.33,0.696,0.197
patch_0064316.png,97.82,0.695,0.176
patch_0037103.png,63.98,0.878,0.05
patch_0086070.png,100.0,0.531,0.24
patch_0068371.png,97.12,0.85,0.082
patch_0005614.png,97.21,0.563,0.226
patch_0107879.png,74.96,0.868,0.065
patch_0040718.png,100.0,0.544,0.222
patch_0069296.png,100.0,0.404,0.251
patch_0077751.png,99.7,0.629,0.197
patch_0045046.png,99.3,0.837,0.099
patch_0087197.png,95.45,0.53,0.266
patch_0028523.png,100.0,0.635,0.194
patch_0099822.png,98.03,0.772,0.158
patch_0028951.png,95.58,0.551,0.235
patch_0099450.png,99.0,0.853,0.078
patch_0090369.png,96.03,0.773,0.164
patch_0008794.png,97.42,0.784,0.148
patch_0016253.png,24.77,0.871,0.128
patch_0024936.png,99.73,0.667,0.198
patch_0095437.png,98.64,0.7,0.168
patch_0095845.png,87.07,0.854,0.084
patch_0111712.png,100.0,0.826,0.107
patch_0049021.png,99.78,0.68,0.179
patch_0069943.png,99.08,0.742,0.167
patch_0103515.png,99.57,0.829,0.109
patch_0028284.png,83.43,0.871,0.093
patch_0103967.png,97.69,0.863,0.068
patch_0087630.png,98.63,0.645,0.225
patch_0065924.png,100.0,0.405,0.237
patch_0016986.png,98.74,0.74,0.163
patch_0065556.png,99.66,0.71,0.178
patch_0008033.png,98.65,0.703,0.183
patch_0049786.png,96.24,0.861,0.082
patch_0060208.png,99.71,0.866,0.061
patch_0095390.png,100.0,0.809,0.125
patch_0057241.png,99.38,0.68,0.177
patch_0019321.png,98.9,0.836,0.102
patch_0074644.png,90.89,0.865,0.07
patch_0046153.png,99.68,0.788,0.136
patch_0084082.png,100.0,0.545,0.221
patch_0058494.png,99.41,0.811,0.118
patch_0078623.png,97.13,0.628,0.223
patch_0096950.png,44.04,0.831,0.166
patch_0054881.png,99.95,0.649,0.18
patch_0027451.png,100.0,0.6,0.2
patch_0096522.png,99.4,0.593,0.238
patch_0027823.png,98.76,0.563,0.235
patch_0010418.png,43.39,0.873,0.053
patch_0039196.png,99.3,0.757,0.15
patch_0007141.png,98.55,0.641,0.204
patch_0019486.png,98.11,0.637,0.21
patch_0030108.png,96.29,0.5,0.253
patch_0100872.png,89.61,0.845,0.095
patch_0058333.png,100.0,0.658,0.19
patch_0084725.png,41.02,0.885,0.062
patch_0035656.png,78.31,0.877,0.055
patch_0066443.png,100.0,0.701,0.178
patch_0015893.png,98.66,0.835,0.099
patch_0066831.png,99.51,0.537,0.219
patch_0109339.png,99.82,0.707,0.201
patch_0078184.png,99.96,0.482,0.242
patch_0051878.png,98.72,0.748,0.164
patch_0039631.png,98.95,0.611,0.192
patch_0088742.png,98.84,0.864,0.064
patch_0096285.png,98.9,0.842,0.093
patch_0011258.png,91.23,0.874,0.05
patch_0026211.png,96.07,0.767,0.164
patch_0097362.png,98.29,0.858,0.073
patch_0014506.png,97.66,0.772,0.145
patch_0014974.png,99.93,0.824,0.105
patch_0079063.png,100.0,0.582,0.221
patch_0101995.png,99.91,0.835,0.096
patch_0047713.png,99.32,0.447,0.252
patch_0075004.png,100.0,0.454,0.259
patch_0018561.png,98.75,0.873,0.053
patch_0055514.png,94.17,0.603,0.226
patch_0055966.png,99.95,0.798,0.128
patch_0038071.png,99.3,0.78,0.14
patch_0089102.png,100.0,0.572,0.22
patch_0067203.png,99.77,0.833,0.109
patch_0085165.png,100.0,0.539,0.245
patch_0034016.png,99.63,0.703,0.178
patch_0059901.png,98.99,0.537,0.225
patch_0059573.png,99.63,0.819,0.116
patch_0031748.png,99.8,0.574,0.217
patch_0006701.png,99.84,0.517,0.231
patch_0035368.png,99.46,0.642,0.213
patch_0002321.png,98.01,0.783,0.151
patch_0071383.png,88.97,0.868,0.075
patch_0030436.png,97.34,0.849,0.085
patch_0081545.png,97.25,0.829,0.104
patch_0030844.png,99.82,0.803,0.138
patch_0010681.png,90.72,0.619,0.227
patch_0063623.png,93.44,0.718,0.184
patch_0022196.png,98.23,0.539,0.237
patch_0051134.png,99.95,0.628,0.184
patch_0071424.png,92.25,0.532,0.27
patch_0100699.png,100.0,0.813,0.124
patch_0071856.png,98.67,0.727,0.163
patch_0002486.png,54.59,0.758,0.245
patch_0043333.png,100.0,0.424,0.234
patch_0030391.png,82.42,0.867,0.061
patch_0063184.png,100.0,0.553,0.204
patch_0010126.png,99.7,0.799,0.126
patch_0112339.png,69.84,0.849,0.096
patch_0015678.png,96.17,0.849,0.097
patch_0051693.png,99.78,0.405,0.247
patch_0022631.png,83.16,0.856,0.086
patch_0116580.png,99.39,0.818,0.114
patch_0050774.png,99.74,0.848,0.088
patch_0062063.png,42.11,0.847,0.135
patch_0026088.png,99.28,0.841,0.128
patch_0031276.png,100.0,0.74,0.163
patch_0003561.png,98.3,0.717,0.182
patch_0003913.png,98.6,0.796,0.138
patch_0085829.png,55.63,0.868,0.06
patch_0034528.png,99.0,0.68,0.196
patch_0092102.png,99.72,0.847,0.088
patch_0014038.png,97.6,0.794,0.13
patch_0116227.png,41.23,0.879,0.065
patch_0113579.png,75.05,0.869,0.063
patch_0042901.png,97.24,0.579,0.222
patch_0075948.png,21.49,0.894,0.077
patch_0006598.png,79.71,0.595,0.302
patch_0070264.png,100.0,0.498,0.235
patch_0064628.png,100.0,0.315,0.259
patch_0115495.png,86.04,0.821,0.122
patch_0053661.png,99.53,0.789,0.132
patch_0061176.png,92.67,0.708,0.189
patch_0076388.png,97.87,0.808,0.131
patch_0107135.png,97.67,0.663,0.212
patch_0000806.png,49.08,0.82,0.127
patch_0098089.png,29.7,0.877,0.117
patch_0000474.png,27.09,0.881,0.08
patch_0020164.png,98.27,0.82,0.114
patch_0091017.png,100.0,0.753,0.148
patch_0115332.png,99.81,0.84,0.092
patch_0094749.png,61.26,0.79,0.19
patch_0056698.png,100.0,0.515,0.218
patch_0012673.png,95.82,0.834,0.099
patch_0041814.png,96.82,0.619,0.198
patch_0107692.png,78.76,0.878,0.053
patch_0044338.png,99.97,0.41,0.237
patch_0073371.png,100.0,0.568,0.226
patch_0072296.png,99.5,0.717,0.193
patch_0001234.png,65.18,0.846,0.106
patch_0033951.png,99.94,0.63,0.197
patch_0040581.png,98.75,0.518,0.232
patch_0082450.png,98.67,0.815,0.112
patch_0033523.png,98.49,0.784,0.149
patch_0082822.png,73.83,0.873,0.059
patch_0004918.png,99.44,0.555,0.252
patch_0106775.png,98.86,0.766,0.166
patch_0060736.png,98.76,0.837,0.095
patch_0052021.png,94.53,0.839,0.102
patch_0021083.png,99.8,0.735,0.162
patch_0065068.png,100.0,0.484,0.238
patch_0001593.png,89.38,0.754,0.185
patch_0072943.png,100.0,0.637,0.212
patch_0072531.png,11.48,0.897,0.077
patch_0045578.png,98.84,0.444,0.26
patch_0033284.png,91.83,0.793,0.147
patch_0040226.png,98.18,0.785,0.139
patch_0013033.png,100.0,0.598,0.209
patch_0060091.png,72.24,0.866,0.079
patch_0095109.png,99.74,0.786,0.143
patch_0114572.png,98.81,0.732,0.178
patch_0021724.png,96.96,0.606,0.215
patch_0090657.png,98.81,0.867,0.063
patch_0052786.png,99.63,0.61,0.205
patch_0055839.png,99.99,0.534,0.216
patch_0062870.png,98.59,0.656,0.189
patch_0062402.png,96.37,0.567,0.236
patch_0108426.png,100.0,0.749,0.175
patch_0003100.png,97.78,0.804,0.138
patch_0031617.png,99.79,0.414,0.247
patch_0018399.png,91.26,0.873,0.052
patch_0080764.png,90.67,0.707,0.19
patch_0038689.png,99.33,0.85,0.081
patch_0011307.png,87.7,0.827,0.126
patch_0014459.png,92.68,0.84,0.1
patch_0067889.png,100.0,0.66,0.208
patch_0092563.png,100.0,0.166,0.208
patch_0108381.png,99.88,0.694,0.216
patch_0023862.png,99.21,0.75,0.168
patch_0092911.png,99.58,0.801,0.133
patch_0023410.png,98.35,0.694,0.189
patch_0070605.png,89.55,0.87,0.06
patch_0030057.png,97.62,0.695,0.179
patch_0081124.png,100.0,0.446,0.256
patch_0002740.png,58.44,0.839,0.12
patch_0093484.png,97.82,0.742,0.171
patch_0051555.png,90.71,0.852,0.092
patch_0063242.png,97.2,0.846,0.089
patch_0043752.png,98.21,0.62,0.211
patch_0081683.png,99.86,0.688,0.166
patch_0071045.png,100.0,0.386,0.248
patch_0093323.png,96.51,0.597,0.244
patch_0022250.png,99.14,0.644,0.189
patch_0015219.png,86.46,0.862,0.083
patch_0010935.png,41.96,0.867,0.091
patch_0010547.png,99.5,0.682,0.192
patch_0112758.png,25.9,0.876,0.054
patch_0063997.png,81.55,0.562,0.286
patch_0106314.png,100.0,0.692,0.196
patch_0082031.png,99.35,0.849,0.088
patch_0033142.png,85.07,0.868,0.06
patch_0103838.png,97.99,0.544,0.25
patch_0090591.png,100.0,0.667,0.185
patch_0052832.png,99.62,0.793,0.133
patch_0060357.png,87.55,0.749,0.182
patch_0040647.png,100.0,0.486,0.218
patch_0090236.png,98.78,0.847,0.085
patch_0024869.png,97.76,0.776,0.148
patch_0095568.png,99.86,0.642,0.207
patch_0060882.png,99.47,0.691,0.191
patch_0013452.png,95.76,0.803,0.128
patch_0013820.png,99.15,0.845,0.091
patch_0061517.png,92.01,0.862,0.067
patch_0061965.png,100.0,0.487,0.23
patch_0048099.png,99.59,0.817,0.118
patch_0053200.png,100.0,0.512,0.215
patch_0064249.png,99.45,0.614,0.201
patch_0000015.png,26.57,0.892,0.07
patch_0083671.png,98.47,0.829,0.106
patch_0032702.png,97.23,0.86,0.066
patch_0107926.png,100.0,0.592,0.211
patch_0107554.png,46.36,0.88,0.052
patch_0012212.png,87.77,0.867,0.064
patch_0094328.png,99.88,0.824,0.11
patch_0115753.png,85.77,0.813,0.139
patch_0020505.png,54.37,0.871,0.053
patch_0091804.png,73.77,0.872,0.077
patch_0020977.png,98.17,0.813,0.134
patch_0091476.png,99.75,0.76,0.145
patch_0073710.png,96.24,0.825,0.115
patch_0044759.png,94.75,0.624,0.228
patch_0086688.png,98.3,0.607,0.234
patch_0068589.png,98.45,0.839,0.103
patch_0098439.png,99.54,0.816,0.117
patch_0029938.png,98.76,0.549,0.238
patch_0107585.png,98.7,0.711,0.194
patch_0076738.png,99.71,0.867,0.06
patch_0041771.png,98.66,0.565,0.212
patch_0012564.png,93.15,0.703,0.204
patch_0048048.png,98.97,0.858,0.074
patch_0012916.png,99.0,0.642,0.212
patch_0115025.png,99.8,0.854,0.079
patch_0064298.png,99.94,0.573,0.201
patch_0020273.png,93.06,0.867,0.067
patch_0091300.png,95.54,0.745,0.186
patch_0044788.png,99.74,0.713,0.186
patch_0000763.png,44.86,0.87,0.084
patch_0083107.png,99.7,0.721,0.178
patch_0032074.png,93.39,0.79,0.162
patch_0107222.png,91.53,0.807,0.134
patch_0056228.png,97.98,0.552,0.216
patch_0061261.png,94.87,0.428,0.293
patch_0053576.png,100.0,0.557,0.221
patch_0053904.png,31.32,0.891,0.051
patch_0090932.png,99.36,0.647,0.228
patch_0021433.png,97.43,0.861,0.071
patch_0090540.png,98.07,0.716,0.169
patch_0021841.png,100.0,0.744,0.153
patch_0114665.png,98.8,0.818,0.11
patch_0016808.png,94.84,0.853,0.089
patch_0049608.png,99.08,0.545,0.234
patch_0013324.png,99.22,0.656,0.202
patch_0060386.png,100.0,0.537,0.213
patch_0033193.png,93.21,0.852,0.08
patch_0040131.png,96.14,0.759,0.154
patch_0077178.png,97.2,0.654,0.224
patch_0099279.png,98.63,0.788,0.14
patch_0060421.png,100.0,0.603,0.196
patch_0060853.png,100.0,0.555,0.213
patch_0013483.png,99.64,0.548,0.251
patch_0057468.png,98.91,0.853,0.084
patch_0106810.png,97.9,0.737,0.159
patch_0106462.png,93.77,0.87,0.051
patch_0082747.png,88.08,0.638,0.244
patch_0040696.png,100.0,0.595,0.21
patch_0069318.png,97.7,0.42,0.278
patch_0001123.png,58.8,0.849,0.075
patch_0093455.png,99.29,0.676,0.208
patch_0022526.png,98.24,0.831,0.118
patch_0093827.png,94.62,0.663,0.204
patch_0027278.png,94.05,0.687,0.215
patch_0063293.png,98.79,0.7,0.187
patch_0010231.png,82.08,0.59,0.277
patch_0019508.png,99.47,0.716,0.172
patch_0030086.png,99.54,0.733,0.167
patch_0071733.png,98.24,0.825,0.115
patch_0002791.png,75.7,0.866,0.06
patch_0022281.png,99.52,0.836,0.095
patch_0051223.png,96.79,0.715,0.171
patch_0010596.png,99.28,0.759,0.15
patch_0063946.png,97.24,0.7,0.175
patch_0039018.png,98.89,0.645,0.205
patch_0063534.png,94.38,0.527,0.257
patch_0007768.png,97.47,0.862,0.064
patch_0105905.png,99.94,0.667,0.2
patch_0081652.png,100.0,0.405,0.243
patch_0043783.png,99.83,0.605,0.199
patch_0100229.png,99.71,0.738,0.174
patch_0002036.png,90.99,0.804,0.139
