Patch_name,Percentage_of_tissue,Mean,Std
patch_0002199.png,10.19,0.89,0.086
patch_0017053.png,19.29,0.82,0.214
patch_0009594.png,13.07,0.844,0.163
patch_0008801.png,42.97,0.724,0.234
patch_0019761.png,23.43,0.873,0.087
patch_0007973.png,12.83,0.869,0.129
patch_0011618.png,48.72,0.625,0.324
patch_0018121.png,22.28,0.831,0.167
patch_0006845.png,19.56,0.832,0.212
patch_0014197.png,23.52,0.824,0.158
patch_0018657.png,14.09,0.874,0.137
patch_0008305.png,24.33,0.802,0.199
patch_0005950.png,94.18,0.351,0.261
patch_0002148.png,23.13,0.791,0.23
patch_0019476.png,12.89,0.899,0.068
patch_0019804.png,11.3,0.898,0.077
patch_0003708.png,28.62,0.759,0.264
patch_0018591.png,12.92,0.874,0.127
patch_0014984.png,19.66,0.815,0.186
patch_0018236.png,12.04,0.895,0.101
patch_0014251.png,42.31,0.733,0.225
patch_0017891.png,45.86,0.792,0.167
patch_0009124.png,10.05,0.891,0.109
patch_0012868.png,23.42,0.826,0.165
patch_0009683.png,15.39,0.897,0.064
patch_0016504.png,14.44,0.886,0.103
patch_0016976.png,12.3,0.886,0.12
patch_0018773.png,10.76,0.878,0.114
patch_0014714.png,15.63,0.886,0.104
patch_0006961.png,16.3,0.846,0.167
patch_0006513.png,16.93,0.858,0.137
patch_0015154.png,15.69,0.878,0.112
patch_0007886.png,28.1,0.788,0.24
patch_0007353.png,18.96,0.87,0.106
patch_0008586.png,24.24,0.804,0.197
patch_0004993.png,24.01,0.852,0.145
patch_0008221.png,15.88,0.801,0.15
patch_0004246.png,28.54,0.762,0.274
patch_0001518.png,16.47,0.838,0.192
patch_0005406.png,16.41,0.845,0.171
patch_0005874.png,12.58,0.896,0.082
patch_0009813.png,12.31,0.841,0.138
patch_0009461.png,35.38,0.763,0.228
patch_0015947.png,12.38,0.886,0.1
patch_0019920.png,21.37,0.877,0.098
patch_0019552.png,38.0,0.825,0.137
patch_0015292.png,79.53,0.526,0.276
patch_0018312.png,13.04,0.868,0.124
patch_0011859.png,37.12,0.784,0.203
patch_0005067.png,10.23,0.872,0.18
patch_0000739.png,30.65,0.783,0.224
patch_0009000.png,15.73,0.877,0.109
patch_0001179.png,41.03,0.733,0.266
patch_0016883.png,21.18,0.85,0.155
patch_0013408.png,15.37,0.851,0.141
patch_0017964.png,11.49,0.899,0.079
patch_0006604.png,39.14,0.706,0.301
patch_0014403.png,23.44,0.814,0.147
patch_0018464.png,74.11,0.526,0.287
patch_0019583.png,15.57,0.878,0.121
patch_0015996.png,62.08,0.62,0.264
patch_0019224.png,10.3,0.88,0.1
patch_0012629.png,15.98,0.857,0.173
patch_0000389.png,11.79,0.876,0.158
patch_0008925.png,11.88,0.825,0.088
patch_0016090.png,49.61,0.681,0.285
patch_0013069.png,13.58,0.897,0.08
patch_0015185.png,36.7,0.76,0.199
patch_0019645.png,13.33,0.867,0.148
patch_0015622.png,25.44,0.805,0.173
patch_0006265.png,19.63,0.799,0.217
patch_0013550.png,18.8,0.833,0.133
patch_0009189.png,13.18,0.856,0.148
patch_0002223.png,28.52,0.776,0.25
patch_0010024.png,12.55,0.851,0.137
patch_0011664.png,48.27,0.759,0.162
patch_0017788.png,10.81,0.849,0.121
patch_0020066.png,13.15,0.866,0.056
patch_0012771.png,16.38,0.861,0.14
patch_0001832.png,30.0,0.838,0.146
patch_0006839.png,22.47,0.853,0.12
patch_0010752.png,37.26,0.743,0.225
patch_0012814.png,63.5,0.502,0.354
patch_0017338.png,19.82,0.839,0.145
patch_0001786.png,20.23,0.87,0.131
patch_0013581.png,65.02,0.572,0.302
patch_0001021.png,10.8,0.896,0.109
patch_0019878.png,12.53,0.877,0.128
patch_0002134.png,16.97,0.876,0.133
patch_0011901.png,23.32,0.803,0.19
patch_0003774.png,70.16,0.519,0.314
patch_0007321.png,28.11,0.787,0.22
patch_0019141.png,14.63,0.863,0.121
patch_0006913.png,27.95,0.776,0.201
patch_0011038.png,10.7,0.854,0.13
patch_0014766.png,48.11,0.681,0.27
patch_0003598.png,11.65,0.895,0.088
patch_0009413.png,19.38,0.832,0.171
patch_0004234.png,14.96,0.889,0.103
patch_0016794.png,13.01,0.844,0.17
patch_0014307.png,15.88,0.828,0.225
patch_0011459.png,28.97,0.81,0.128
patch_0007740.png,10.43,0.899,0.069
patch_0019952.png,27.33,0.852,0.128
patch_0019520.png,13.81,0.885,0.12
patch_0010219.png,33.27,0.807,0.19
patch_0015935.png,43.56,0.682,0.287
patch_0008632.png,36.4,0.698,0.278
patch_0008195.png,36.97,0.746,0.242
patch_0016820.png,29.01,0.841,0.155
patch_0016452.png,11.59,0.88,0.116
patch_0017916.png,24.07,0.799,0.199
patch_0017564.png,31.32,0.786,0.219
patch_0005763.png,49.96,0.687,0.278
patch_0009704.png,42.37,0.73,0.215
patch_0016324.png,19.72,0.838,0.174
patch_0004684.png,21.37,0.803,0.209
patch_0019256.png,13.94,0.887,0.107
patch_0015596.png,20.3,0.858,0.126
patch_0019983.png,18.97,0.884,0.106
patch_0018864.png,19.28,0.844,0.171
patch_0018416.png,13.21,0.874,0.099
patch_0006676.png,18.92,0.801,0.142
patch_0008525.png,37.83,0.722,0.248
patch_0017105.png,13.65,0.844,0.118
patch_0014010.png,22.56,0.826,0.114
patch_0006217.png,12.09,0.882,0.097
patch_0019637.png,15.77,0.875,0.103
patch_0019190.png,11.07,0.878,0.093
patch_0007825.png,26.88,0.843,0.15
patch_0007457.png,24.38,0.84,0.159
patch_0015369.png,12.85,0.832,0.16
patch_0010437.png,15.91,0.86,0.142
patch_0010845.png,11.87,0.886,0.087
patch_0002630.png,18.14,0.842,0.177
patch_0014529.png,33.02,0.785,0.169
patch_0013522.png,15.07,0.882,0.101
patch_0001725.png,17.49,0.86,0.172
patch_0014148.png,11.76,0.859,0.077
patch_0018688.png,21.11,0.88,0.108
patch_0015708.png,36.06,0.717,0.281
patch_0002251.png,30.49,0.788,0.208
patch_0013143.png,12.18,0.895,0.107
patch_0004868.png,47.55,0.638,0.331
patch_0020014.png,10.27,0.893,0.101
patch_0012703.png,17.76,0.87,0.133
patch_0000272.png,12.17,0.865,0.156
patch_0012075.png,40.34,0.699,0.307
patch_0013192.png,19.29,0.86,0.102
patch_0013635.png,14.05,0.863,0.124
patch_0003367.png,12.89,0.887,0.12
patch_0011160.png,11.42,0.855,0.128
patch_0001053.png,12.58,0.86,0.201
patch_0013981.png,48.99,0.758,0.188
patch_0016978.png,20.25,0.876,0.104
patch_0013254.png,31.7,0.85,0.123
patch_0003706.png,11.09,0.873,0.155
patch_0006058.png,10.87,0.881,0.118
patch_0018238.png,15.32,0.887,0.107
patch_0002146.png,17.43,0.825,0.202
patch_0012151.png,11.42,0.884,0.114
patch_0005408.png,10.64,0.886,0.133
patch_0001964.png,18.04,0.84,0.19
patch_0001516.png,10.24,0.867,0.158
patch_0010604.png,19.61,0.823,0.194
patch_0013370.png,12.69,0.85,0.139
patch_0016389.png,25.53,0.802,0.195
patch_0012942.png,11.92,0.885,0.113
patch_0012297.png,11.62,0.846,0.125
patch_0000737.png,10.93,0.889,0.122
patch_0011857.png,48.75,0.726,0.223
patch_0011425.png,11.04,0.854,0.113
patch_0015949.png,31.61,0.824,0.159
patch_0002062.png,13.04,0.881,0.113
patch_0011886.png,29.51,0.776,0.225
patch_0011353.png,36.22,0.766,0.188
patch_0001601.png,39.58,0.709,0.287
patch_0013874.png,28.15,0.786,0.15
patch_0003947.png,21.0,0.825,0.221
patch_0003292.png,18.32,0.813,0.228
patch_0008559.png,23.21,0.784,0.188
patch_0016739.png,14.44,0.88,0.122
patch_0013067.png,13.94,0.858,0.151
patch_0000420.png,10.64,0.897,0.092
patch_0012180.png,24.1,0.814,0.129
patch_0009319.png,28.41,0.764,0.244
patch_0000119.png,11.73,0.884,0.14
patch_0005647.png,10.95,0.835,0.143
patch_0009187.png,10.49,0.846,0.134
patch_0017832.png,21.25,0.814,0.151
patch_0015315.png,24.05,0.814,0.185
patch_0019372.png,13.09,0.902,0.088
patch_0018295.png,34.17,0.793,0.195
patch_0018532.png,18.57,0.83,0.175
patch_0014927.png,18.65,0.849,0.147
patch_0014555.png,23.0,0.786,0.226
patch_0013698.png,10.78,0.873,0.121
patch_0008401.png,16.07,0.861,0.174
patch_0004814.png,20.74,0.859,0.134
patch_0016661.png,10.6,0.855,0.123
patch_0005226.png,11.79,0.86,0.162
patch_0009241.png,66.16,0.779,0.131
patch_0017786.png,11.21,0.858,0.115
patch_0005581.png,13.89,0.855,0.16
patch_0020068.png,26.26,0.841,0.057
patch_0007573.png,25.22,0.87,0.125
patch_0014642.png,38.08,0.799,0.129
patch_0012009.png,13.37,0.83,0.169
patch_0005922.png,21.01,0.813,0.128
patch_0013649.png,20.03,0.841,0.073
patch_0008377.png,34.5,0.757,0.196
patch_0014223.png,17.83,0.822,0.176
patch_0018244.png,13.56,0.856,0.121
patch_0014584.png,10.6,0.861,0.134
patch_0006024.png,25.67,0.801,0.199
patch_0018991.png,29.26,0.83,0.16
patch_0015463.png,38.43,0.746,0.203
patch_0007664.png,10.03,0.883,0.116
patch_0001788.png,14.6,0.889,0.093
patch_0016576.png,18.71,0.887,0.084
patch_0016904.png,10.42,0.848,0.137
patch_0008716.png,32.33,0.781,0.217
patch_0012468.png,14.48,0.835,0.161
patch_0017336.png,24.12,0.812,0.155
patch_0017491.png,21.68,0.835,0.145
patch_0009156.png,28.94,0.745,0.262
patch_0001511.png,16.32,0.886,0.092
patch_0001963.png,14.47,0.854,0.181
patch_0008228.png,19.13,0.785,0.235
patch_0016048.png,31.05,0.799,0.169
patch_0017608.png,14.35,0.882,0.111
patch_0012156.png,23.71,0.848,0.155
patch_0000884.png,11.69,0.864,0.159
patch_0002876.png,13.79,0.867,0.12
patch_0010603.png,56.86,0.643,0.268
patch_0009009.png,12.44,0.896,0.088
patch_0017269.png,10.06,0.861,0.123
patch_0008649.png,19.67,0.851,0.165
patch_0004189.png,18.09,0.824,0.193
patch_0002065.png,28.85,0.851,0.122
patch_0019929.png,17.24,0.882,0.11
patch_0003625.png,17.84,0.813,0.204
patch_0003153.png,12.31,0.883,0.093
patch_0010514.png,10.43,0.86,0.169
patch_0013873.png,36.63,0.795,0.145
patch_0004158.png,12.72,0.842,0.154
patch_0001606.png,27.64,0.815,0.198
patch_0012994.png,46.28,0.713,0.269
patch_0010175.png,35.39,0.811,0.103
patch_0003532.png,20.27,0.815,0.209
patch_0012620.png,22.21,0.816,0.145
patch_0005379.png,31.06,0.762,0.238
patch_0012187.png,22.04,0.826,0.206
patch_0001267.png,29.05,0.834,0.144
patch_0016207.png,11.53,0.897,0.101
patch_0017835.png,30.59,0.762,0.209
patch_0017447.png,21.14,0.856,0.147
patch_0012319.png,12.09,0.861,0.159
patch_0018947.png,16.24,0.892,0.077
patch_0014552.png,20.25,0.819,0.2
patch_0018292.png,15.7,0.846,0.148
patch_0015312.png,25.24,0.821,0.168
patch_0017026.png,20.82,0.817,0.197
patch_0009993.png,15.79,0.844,0.157
patch_0013138.png,13.76,0.833,0.182
patch_0004813.png,11.61,0.87,0.132
patch_0019714.png,12.38,0.877,0.119
patch_0007906.png,20.2,0.867,0.126
patch_0006493.png,16.11,0.878,0.108
patch_0018154.png,16.53,0.863,0.131
patch_0014133.png,27.52,0.813,0.134
patch_0014694.png,10.87,0.853,0.146
patch_0014645.png,30.17,0.805,0.134
patch_0018622.png,25.42,0.868,0.107
patch_0007202.png,11.36,0.876,0.116
patch_0016110.png,17.72,0.832,0.129
patch_0000209.png,11.08,0.879,0.144
patch_0009297.png,14.63,0.838,0.106
patch_0019871.png,31.52,0.843,0.134
patch_0019403.png,11.32,0.882,0.11
patch_0015464.png,29.37,0.82,0.115
patch_0015816.png,28.7,0.798,0.216
patch_0006023.png,54.38,0.669,0.275
patch_0018996.png,18.38,0.851,0.162
patch_0009151.png,11.77,0.836,0.115
patch_0017331.png,18.23,0.838,0.13
patch_0013588.png,34.03,0.755,0.241
patch_0008711.png,17.81,0.807,0.213
patch_0016903.png,40.52,0.692,0.278
patch_0018706.png,10.8,0.871,0.126
patch_0006914.png,37.81,0.711,0.252
patch_0003238.png,10.55,0.898,0.084
patch_0007481.png,23.12,0.784,0.238
patch_0007326.png,25.45,0.782,0.272
patch_0004233.png,10.59,0.899,0.093
patch_0016793.png,29.61,0.778,0.211
patch_0019955.png,13.97,0.898,0.079
patch_0012939.png,10.56,0.875,0.117
patch_0005012.png,13.05,0.84,0.181
patch_0008192.png,14.53,0.859,0.149
patch_0016827.png,14.89,0.832,0.144
patch_0008143.png,26.7,0.756,0.252
patch_0016323.png,11.63,0.856,0.157
patch_0017563.png,20.02,0.829,0.152
patch_0017911.png,18.38,0.815,0.173
patch_0018411.png,24.98,0.815,0.167
patch_0018863.png,13.2,0.864,0.164
patch_0014476.png,12.91,0.893,0.081
patch_0015591.png,10.11,0.867,0.09
patch_0019984.png,29.68,0.863,0.111
patch_0010568.png,10.81,0.843,0.131
patch_0007796.png,28.83,0.732,0.305
patch_0000829.png,18.2,0.836,0.181
patch_0009362.png,13.65,0.81,0.179
patch_0008950.png,10.21,0.879,0.092
patch_0016742.png,12.58,0.858,0.164
patch_0008285.png,94.53,0.232,0.233
patch_0019197.png,11.37,0.9,0.072
patch_0007822.png,29.68,0.846,0.132
patch_0010109.png,12.04,0.848,0.15
patch_0019630.png,10.57,0.872,0.127
patch_0011749.png,17.02,0.848,0.097
patch_0007169.png,13.3,0.847,0.133
patch_0001722.png,11.98,0.873,0.163
patch_0013957.png,17.58,0.872,0.12
patch_0000162.png,11.53,0.881,0.142
patch_0017849.png,46.43,0.754,0.203
patch_0012365.png,22.5,0.799,0.181
patch_0007508.png,16.28,0.859,0.133
patch_0010051.png,37.54,0.732,0.258
patch_0019768.png,10.5,0.893,0.11
patch_0003864.png,38.89,0.73,0.261
patch_0011611.png,45.8,0.705,0.25
patch_0020013.png,10.59,0.896,0.084
patch_0001343.png,11.29,0.87,0.159
patch_0013144.png,22.88,0.841,0.166
patch_0013195.png,44.92,0.683,0.299
patch_0012072.png,36.16,0.78,0.173
patch_0014639.png,14.39,0.86,0.08
patch_0015079.png,26.85,0.785,0.218
patch_0010080.png,56.65,0.572,0.331
patch_0012413.png,23.52,0.796,0.192
patch_0017898.png,10.13,0.901,0.081
patch_0000614.png,16.78,0.836,0.176
patch_0013253.png,13.37,0.892,0.074
patch_0013986.png,20.48,0.818,0.127
patch_0010346.png,11.56,0.886,0.109
patch_0015418.png,13.48,0.85,0.167
patch_0002141.png,11.34,0.874,0.143
patch_0011506.png,11.13,0.879,0.111
patch_0003701.png,12.78,0.862,0.171
patch_0002347.png,10.34,0.88,0.155
patch_0007419.png,26.83,0.791,0.206
patch_0010140.png,39.23,0.836,0.125
patch_0003507.png,32.15,0.806,0.194
patch_0000860.png,12.83,0.862,0.149
patch_0012615.png,13.67,0.822,0.208
patch_0001252.png,11.37,0.853,0.161
patch_0008919.png,15.33,0.794,0.151
patch_0011361.png,10.08,0.861,0.105
patch_0010521.png,15.33,0.859,0.119
patch_0001194.png,13.73,0.867,0.159
patch_0013846.png,21.39,0.867,0.127
patch_0000073.png,11.87,0.877,0.149
patch_0012274.png,13.01,0.886,0.112
patch_0012502.png,16.57,0.816,0.184
patch_0017989.png,12.73,0.861,0.108
patch_0013897.png,32.8,0.813,0.132
patch_0010257.png,46.54,0.794,0.167
patch_0011417.png,15.75,0.863,0.146
patch_0011865.png,14.13,0.871,0.085
patch_0014349.png,17.03,0.856,0.146
patch_0001283.png,21.6,0.809,0.215
patch_0001956.png,16.42,0.847,0.165
patch_0012163.png,21.38,0.805,0.177
patch_0011076.png,10.24,0.887,0.134
patch_0010636.png,17.63,0.808,0.198
patch_0015168.png,12.52,0.853,0.114
patch_0002396.png,22.24,0.834,0.17
patch_0010191.png,17.33,0.834,0.155
patch_0019844.png,15.37,0.88,0.107
patch_0007656.png,14.58,0.893,0.09
patch_0014211.png,11.2,0.881,0.094
patch_0003748.png,14.25,0.859,0.149
patch_0017304.png,18.97,0.806,0.173
patch_0012828.png,10.92,0.868,0.134
patch_0009164.png,20.99,0.809,0.184
patch_0008083.png,11.31,0.889,0.099
patch_0014670.png,13.33,0.833,0.156
patch_0019057.png,22.32,0.847,0.137
patch_0015797.png,18.94,0.84,0.157
patch_0002569.png,14.51,0.837,0.179
patch_0008890.png,45.35,0.814,0.143
patch_0009505.png,23.68,0.813,0.15
patch_0009273.png,27.31,0.804,0.134
patch_0005214.png,22.12,0.788,0.266
patch_0017013.png,11.88,0.851,0.161
patch_0016653.png,11.17,0.864,0.14
patch_0008394.png,53.29,0.586,0.345
patch_0019086.png,11.2,0.884,0.103
patch_0007541.png,30.63,0.79,0.224
patch_0019721.png,16.58,0.866,0.132
patch_0010018.png,25.83,0.775,0.231
patch_0011658.png,19.98,0.824,0.109
patch_0014106.png,54.25,0.748,0.18
patch_0008052.png,15.19,0.838,0.165
patch_0016232.png,12.21,0.897,0.089
patch_0009612.png,10.16,0.84,0.061
patch_0005675.png,94.22,0.371,0.257
patch_0018500.png,20.59,0.839,0.149
patch_0007120.png,30.47,0.853,0.13
patch_0019895.png,10.21,0.882,0.114
patch_0015480.png,15.89,0.86,0.107
patch_0019340.png,21.05,0.879,0.097
patch_0009882.png,11.61,0.885,0.127
patch_0012669.png,72.51,0.506,0.305
patch_0019605.png,18.1,0.877,0.107
patch_0006582.png,18.47,0.817,0.174
patch_0018045.png,10.68,0.883,0.124
patch_0006225.png,25.58,0.87,0.101
patch_0004111.png,15.01,0.845,0.181
patch_0008176.png,14.43,0.884,0.108
patch_0012208.png,18.01,0.825,0.181
patch_0017924.png,17.15,0.882,0.114
patch_0009736.png,11.42,0.867,0.167
patch_0005751.png,18.53,0.835,0.067
patch_0014831.png,15.22,0.896,0.077
patch_0019264.png,13.74,0.878,0.131
patch_0007004.png,17.45,0.814,0.193
patch_0019512.png,11.11,0.893,0.093
patch_0019960.png,27.08,0.849,0.131
patch_0006132.png,10.2,0.899,0.09
patch_0018887.png,15.99,0.877,0.095
patch_0014492.png,21.19,0.858,0.14
patch_0014335.png,26.97,0.861,0.125
patch_0017220.png,16.27,0.835,0.158
patch_0016460.png,22.67,0.828,0.146
patch_0018094.png,21.14,0.882,0.099
patch_0014754.png,39.68,0.764,0.195
patch_0000318.png,11.72,0.864,0.146
patch_0009853.png,11.05,0.84,0.196
patch_0009386.png,59.98,0.782,0.12
patch_0012381.png,38.73,0.81,0.163
patch_0012426.png,29.19,0.802,0.153
patch_0001061.png,11.02,0.876,0.107
patch_0002174.png,10.15,0.881,0.133
patch_0010373.png,11.09,0.841,0.146
patch_0003093.png,11.71,0.858,0.145
patch_0011533.png,13.52,0.857,0.128
patch_0016159.png,18.56,0.866,0.12
patch_0000240.png,13.19,0.87,0.153
patch_0009579.png,21.22,0.748,0.254
patch_0012047.png,10.61,0.837,0.132
patch_0017719.png,13.64,0.852,0.11
patch_0003880.png,27.81,0.873,0.095
patch_0011183.png,21.19,0.84,0.122
patch_0003423.png,10.67,0.861,0.16
patch_0020026.png,15.02,0.89,0.085
patch_0000944.png,10.54,0.898,0.11
patch_0005268.png,15.94,0.827,0.186
patch_0004428.png,18.34,0.858,0.141
patch_0001376.png,10.03,0.874,0.134
patch_0014969.png,29.2,0.784,0.21
patch_0013510.png,14.0,0.848,0.14
patch_0012885.png,14.93,0.866,0.132
patch_0005609.png,10.51,0.878,0.119
patch_0004905.png,10.16,0.892,0.097
patch_0008962.png,38.24,0.658,0.343
patch_0008510.png,17.85,0.838,0.211
patch_0009350.png,10.47,0.865,0.154
patch_0017697.png,11.11,0.855,0.124
patch_0017130.png,15.06,0.871,0.113
patch_0014782.png,55.76,0.631,0.283
patch_0006222.png,28.5,0.825,0.163
patch_0014025.png,34.91,0.812,0.171
patch_0018042.png,12.49,0.9,0.078
patch_0007462.png,63.08,0.583,0.303
patch_0017923.png,18.41,0.862,0.146
patch_0001648.png,12.95,0.849,0.192
patch_0016311.png,17.08,0.839,0.188
patch_0019263.png,12.83,0.894,0.093
patch_0010928.png,11.11,0.872,0.147
patch_0015204.png,10.95,0.875,0.138
patch_0006643.png,13.16,0.805,0.135
patch_0014444.png,10.2,0.885,0.129
patch_0014332.png,50.8,0.671,0.273
patch_0006135.png,51.35,0.703,0.249
patch_0014495.png,17.05,0.828,0.163
patch_0015900.png,14.68,0.84,0.162
patch_0019515.png,12.13,0.884,0.103
patch_0013339.png,31.62,0.834,0.157
patch_0016467.png,31.46,0.746,0.265
patch_0005787.png,19.92,0.822,0.166
patch_0012579.png,15.67,0.841,0.148
patch_0017580.png,12.53,0.816,0.259
patch_0009047.png,24.97,0.792,0.136
patch_0019174.png,12.29,0.872,0.105
patch_0007314.png,14.82,0.824,0.151
patch_0014753.png,37.76,0.77,0.201
patch_0017646.png,15.23,0.834,0.166
patch_0009381.png,19.95,0.829,0.107
patch_0005833.png,16.35,0.821,0.13
patch_0009854.png,49.93,0.592,0.353
patch_0013758.png,66.57,0.733,0.152
patch_0013261.png,18.71,0.817,0.182
patch_0016298.png,13.19,0.873,0.134
patch_0012853.png,21.88,0.801,0.212
patch_0012421.png,36.4,0.819,0.127
patch_0012386.png,31.06,0.828,0.167
patch_0002173.png,14.65,0.85,0.175
patch_0003887.png,11.86,0.869,0.149
patch_0010063.png,21.37,0.805,0.229
patch_0009208.png,13.56,0.87,0.155
patch_0017068.png,11.32,0.897,0.09
patch_0020021.png,13.37,0.899,0.073
patch_0000296.png,11.48,0.874,0.153
patch_0015889.png,21.5,0.853,0.145
patch_0010870.png,32.34,0.775,0.191
patch_0003045.png,32.71,0.84,0.139
patch_0011242.png,25.11,0.782,0.227
patch_0009669.png,40.35,0.688,0.294
patch_0000150.png,12.72,0.845,0.139
patch_0012357.png,10.08,0.876,0.143
patch_0017409.png,15.34,0.846,0.139
patch_0016249.png,36.4,0.743,0.25
patch_0013517.png,15.1,0.895,0.079
patch_0011707.png,27.19,0.78,0.226
patch_0003500.png,13.58,0.867,0.16
patch_0003972.png,13.46,0.89,0.085
patch_0018799.png,25.32,0.846,0.139
patch_0015619.png,19.35,0.816,0.146
patch_0001980.png,14.07,0.853,0.169
patch_0013052.png,23.98,0.806,0.139
patch_0004979.png,21.32,0.811,0.238
patch_0010954.png,11.1,0.868,0.142
patch_0010526.png,47.89,0.692,0.275
patch_0015278.png,24.79,0.775,0.249
patch_0002721.png,49.96,0.695,0.27
patch_0012273.png,23.3,0.834,0.181
patch_0001193.png,10.29,0.877,0.15
patch_0013890.png,30.47,0.769,0.183
patch_0000702.png,16.35,0.85,0.181
patch_0012505.png,27.59,0.727,0.316
patch_0003617.png,16.53,0.823,0.202
patch_0011862.png,16.6,0.842,0.137
patch_0007709.png,11.3,0.846,0.177
patch_0010250.png,19.31,0.877,0.101
patch_0019569.png,13.4,0.896,0.095
patch_0009828.png,24.66,0.835,0.116
patch_0012164.png,10.08,0.85,0.12
patch_0013083.png,22.19,0.842,0.147
patch_0001523.png,12.2,0.859,0.168
patch_0019108.png,10.21,0.901,0.077
patch_0014088.png,15.28,0.849,0.166
patch_0018271.png,17.68,0.844,0.155
patch_0007651.png,32.8,0.786,0.22
patch_0019431.png,19.56,0.874,0.133
patch_0008723.png,21.23,0.814,0.178
patch_0008084.png,12.65,0.893,0.102
patch_0009163.png,13.25,0.834,0.159
patch_0007230.png,17.8,0.891,0.092
patch_0010769.png,18.79,0.811,0.138
patch_0015037.png,12.06,0.869,0.121
patch_0018610.png,17.97,0.855,0.133
patch_0011129.png,10.56,0.845,0.151
patch_0005917.png,11.58,0.847,0.097
patch_0005565.png,11.43,0.842,0.169
patch_0009502.png,40.73,0.795,0.107
patch_0009970.png,48.33,0.653,0.307
patch_0017762.png,24.84,0.81,0.141
patch_0004325.png,12.49,0.869,0.143
patch_0016122.png,18.7,0.833,0.165
patch_0016654.png,28.29,0.791,0.203
patch_0008393.png,51.08,0.569,0.356
patch_0009274.png,53.36,0.78,0.118
patch_0014101.png,20.02,0.825,0.114
patch_0018166.png,12.82,0.891,0.085
patch_0006306.png,13.29,0.844,0.136
patch_0019726.png,16.99,0.864,0.129
patch_0015741.png,30.44,0.79,0.205
patch_0017807.png,11.17,0.878,0.105
patch_0005672.png,18.22,0.828,0.191
patch_0004795.png,26.23,0.822,0.172
patch_0016235.png,18.49,0.87,0.112
patch_0008055.png,14.69,0.852,0.182
patch_0007127.png,34.33,0.702,0.266
patch_0015487.png,11.96,0.846,0.125
patch_0014912.png,16.7,0.874,0.121
patch_0002332.png,15.97,0.861,0.164
patch_0010135.png,21.1,0.879,0.098
patch_0000815.png,13.51,0.864,0.172
patch_0005339.png,10.55,0.842,0.134
patch_0013787.png,16.94,0.806,0.166
patch_0013020.png,13.37,0.896,0.082
patch_0014838.png,23.64,0.802,0.209
patch_0011314.png,13.5,0.832,0.142
patch_0010554.png,33.06,0.742,0.228
patch_0004118.png,16.86,0.837,0.177
patch_0000006.png,13.34,0.897,0.055
patch_0009098.png,19.72,0.826,0.187
patch_0012905.png,20.01,0.869,0.124
patch_0005789.png,15.04,0.864,0.156
patch_0009049.png,46.73,0.779,0.153
patch_0001697.png,19.21,0.83,0.203
patch_0013337.png,24.96,0.877,0.101
patch_0002782.png,37.58,0.698,0.297
patch_0019969.png,19.66,0.877,0.1
patch_0010222.png,99.49,0.236,0.196
patch_0016008.png,15.96,0.878,0.125
patch_0013756.png,30.08,0.799,0.15
patch_0011003.png,16.89,0.802,0.161
patch_0010643.png,21.43,0.804,0.168
patch_0002444.png,12.92,0.858,0.143
patch_0019831.png,13.63,0.891,0.104
patch_0007184.png,25.2,0.815,0.182
patch_0007623.png,46.01,0.671,0.302
patch_0015383.png,11.93,0.836,0.143
patch_0014264.png,11.52,0.852,0.175
patch_0018203.png,10.31,0.878,0.117
patch_0012388.png,26.99,0.85,0.133
patch_0000628.png,10.97,0.866,0.143
patch_0005176.png,16.65,0.838,0.188
patch_0004091.png,19.82,0.804,0.262
patch_0016943.png,23.96,0.802,0.214
patch_0016296.png,11.1,0.895,0.09
patch_0006870.png,33.8,0.847,0.125
patch_0015045.png,17.03,0.885,0.115
patch_0019785.png,19.97,0.85,0.154
patch_0007242.png,14.52,0.816,0.187
patch_0004882.png,43.11,0.691,0.291
patch_0001409.png,12.12,0.865,0.156
patch_0004357.png,10.25,0.866,0.144
patch_0008330.png,90.14,0.396,0.283
patch_0009570.png,25.18,0.853,0.149
patch_0005965.png,13.14,0.896,0.09
patch_0005517.png,11.39,0.885,0.11
patch_0000298.png,10.73,0.885,0.136
patch_0012738.png,22.55,0.815,0.185
patch_0008446.png,11.31,0.833,0.11
patch_0016181.png,14.76,0.852,0.132
patch_0007534.png,61.21,0.551,0.327
patch_0007946.png,21.15,0.766,0.292
patch_0007293.png,18.4,0.815,0.19
patch_0019754.png,17.85,0.874,0.113
patch_0016992.png,13.12,0.845,0.152
patch_0008027.png,27.5,0.749,0.262
patch_0016247.png,14.75,0.859,0.136
patch_0013519.png,74.25,0.567,0.265
patch_0006715.png,35.39,0.713,0.287
patch_0019492.png,14.95,0.869,0.135
patch_0005890.png,15.36,0.827,0.18
patch_0009485.png,11.83,0.841,0.124
patch_0009322.png,26.05,0.795,0.203
patch_0016702.png,25.78,0.805,0.193
patch_0004505.png,10.96,0.858,0.14
patch_0007862.png,34.11,0.78,0.216
patch_0006985.png,18.03,0.843,0.146
patch_0018030.png,27.39,0.802,0.206
patch_0006250.png,43.64,0.73,0.205
patch_0008103.png,32.46,0.744,0.241
patch_0017284.png,19.17,0.861,0.144
patch_0014844.png,24.14,0.805,0.209
patch_0011368.png,20.49,0.822,0.128
patch_0006631.png,73.66,0.748,0.139
patch_0014391.png,53.74,0.764,0.146
